,x,y,z
rec.autos,9.878395,-2.7562468,11.077226
comp.graphics,8.959822,1.8789151,-4.532195
sci.med,3.8615515,0.45000303,1.9665213
comp.graphics,15.832947,7.376851,-5.8785214
rec.autos,4.7237015,4.688837,18.719507
comp.graphics,16.664331,0.224505,4.4804664
rec.sport.baseball,3.5255744,-12.385591,-0.57204324
rec.autos,-0.3564137,0.47359207,15.1383915
sci.med,-3.644996,11.43989,5.2488203
talk.politics.mideast,-15.553474,2.9209666,-7.41868
rec.sport.baseball,-6.9221125,-14.90001,-6.3589664
rec.sport.baseball,-2.3886745,-20.590372,-3.8596797
rec.sport.baseball,-5.4839997,-14.926415,-9.154804
sci.med,-0.47138536,8.742436,-1.5237554
talk.politics.mideast,-19.30248,4.6532393,6.4857116
rec.autos,-1.0871046,4.010745,15.454576
rec.autos,8.741991,0.056372315,6.5117645
talk.politics.mideast,-21.879177,8.222736,6.862557
rec.autos,-4.981331,2.8202538,17.713636
rec.autos,4.2670755,7.017714,8.869673
rec.autos,5.5897794,4.9150515,14.875339
comp.graphics,12.616365,9.449121,-9.64774
rec.autos,1.6364076,1.8409294,11.465578
comp.graphics,17.580563,0.01742801,-7.692269
talk.politics.mideast,-18.542957,3.3086176,3.7997782
comp.graphics,14.563271,3.5617373,-7.1707664
talk.politics.mideast,-14.271007,-3.7341418,-8.5309925
comp.graphics,2.7038677,-3.575228,1.417742
rec.sport.baseball,-12.354076,-6.5716376,4.294485
sci.med,-3.2163298,5.8692966,-16.060478
comp.graphics,0.66295904,-0.6253803,-16.894377
rec.sport.baseball,-2.0633419,-12.710726,-0.012402268
sci.med,2.518974,5.150893,-1.4635156
talk.politics.mideast,-20.831255,7.2096977,8.178582
rec.sport.baseball,-7.6560473,-15.249153,-7.669605
comp.graphics,17.477966,-1.3420712,6.9726577
sci.med,2.0843544,7.658484,-5.250383
rec.sport.baseball,1.4100857,-18.476181,-7.3980465
sci.med,-4.7147346,15.083089,-3.50332
comp.graphics,2.618155,0.58731717,1.3097749
talk.politics.mideast,-17.093458,3.4380052,-8.648177
rec.autos,6.781396,1.4498806,19.912567
comp.graphics,17.168747,1.8414601,-15.660248
talk.politics.mideast,-13.604079,-5.1637845,-3.509005
rec.sport.baseball,-3.3037355,-5.7934995,-6.7966223
rec.sport.baseball,14.487972,-2.2247577,3.993138
comp.graphics,18.917772,0.22275539,-12.843941
sci.med,1.6010201,23.623089,4.022514
rec.sport.baseball,-2.845998,-13.167164,3.316732
sci.med,-1.9824846,10.88106,-1.8938493
sci.med,-2.5895724,7.520826,-8.494054
rec.sport.baseball,7.050322,-14.508117,2.8297381
comp.graphics,15.908612,6.137948,-4.1389318
sci.med,0.9169764,10.770611,-1.7365049
comp.graphics,16.647127,1.4696528,-6.788376
rec.autos,-0.1363135,-0.08953808,10.117004
talk.politics.mideast,-9.384699,-8.451119,-2.3987072
rec.autos,-4.2799926,7.0115266,9.637578
sci.med,1.3849286,8.975329,-12.883793
rec.autos,1.8370008,-3.0010152,5.13177
sci.med,-0.9633466,5.5552397,-7.6700406
talk.politics.mideast,-6.233572,2.2565567,-10.597041
comp.graphics,8.538644,1.9343784,-17.689844
talk.politics.mideast,-1.1019982,-0.943396,-3.3667128
talk.politics.mideast,0.40471515,-0.4977307,-2.2402177
rec.sport.baseball,12.150688,-3.6662626,6.8748956
talk.politics.mideast,-7.883531,-1.4369143,-7.4982843
sci.med,-0.2165305,12.198835,-0.2769565
rec.sport.baseball,-2.2802393,-5.1806264,-0.81192636
rec.sport.baseball,-0.01449095,-3.4760144,-3.4376972
sci.med,-2.274385,11.191495,-3.8633575
sci.med,0.74744666,21.211246,6.0683274
rec.sport.baseball,-6.69029,-20.196098,-4.468705
rec.sport.baseball,-6.096618,-22.233273,-7.9204774
rec.autos,-0.4266448,6.2880335,8.339944
rec.sport.baseball,-4.795289,-15.40486,-8.173195
rec.sport.baseball,10.577597,-0.85204285,-5.6042523
talk.politics.mideast,-17.668415,0.5703063,-1.3411152
sci.med,3.7872438,16.766283,-1.7590194
rec.autos,-3.8991737,-2.7305508,7.6400847
comp.graphics,12.703523,2.7283578,-9.0199585
rec.sport.baseball,-1.1129242,1.4782033,2.5497797
comp.graphics,13.62998,1.2619263,-2.7363718
talk.politics.mideast,-26.018255,7.8614783,-6.407774
rec.sport.baseball,8.037485,-6.685184,1.4136934
talk.politics.mideast,-17.026087,3.4557624,-8.941113
talk.politics.mideast,-14.916851,-1.1517794,-4.226729
rec.sport.baseball,2.2413676,-12.236208,-3.375898
sci.med,6.857032,8.579938,-0.61804444
comp.graphics,9.692995,0.24551702,-7.827582
sci.med,-8.739556,6.980405,-4.7420926
sci.med,-2.5301495,9.5229845,-12.9060335
talk.politics.mideast,-13.081073,-1.1449376,-3.0197158
rec.sport.baseball,-6.472174,-21.560463,1.5052329
rec.sport.baseball,13.408594,-5.600407,3.729727
rec.sport.baseball,-7.420474,-20.748676,-5.2778244
comp.graphics,18.27289,-1.094997,-8.546888
sci.med,3.8643737,11.52304,-3.6782088
rec.sport.baseball,1.0516454,-14.7696705,-6.8189974
talk.politics.mideast,-12.459925,0.6251214,-7.185068
sci.med,-3.6718514,11.59395,5.1187773
rec.sport.baseball,-1.4301034,-10.511979,-7.6909814
comp.graphics,14.909746,12.469192,4.931424
talk.politics.mideast,-23.132223,5.474693,8.060049
comp.graphics,17.439896,2.8155818,0.9510768
sci.med,3.3957818,19.029276,1.8177434
talk.politics.mideast,-7.33328,-2.218068,-2.4896271
sci.med,-0.44379038,11.461582,-3.6116648
rec.autos,4.119107,-7.698553,11.174028
comp.graphics,13.347077,2.6888082,-4.6748943
rec.autos,-11.228111,-5.73023,13.303231
sci.med,-3.998167,10.299108,-6.655589
sci.med,7.2218165,-1.4485166,3.5443823
rec.autos,-13.022695,-8.877588,7.4955716
rec.sport.baseball,-9.515932,-8.360166,-2.3407722
talk.politics.mideast,-13.768229,-5.5118527,-3.5220523
sci.med,-1.1021061,7.298538,4.9415393
rec.autos,4.20673,-3.4160938,-2.4268198
rec.autos,2.8012798,-2.9949532,8.4579315
comp.graphics,5.47866,8.317796,-17.082287
talk.politics.mideast,-13.738724,-3.303014,-10.019504
talk.politics.mideast,-13.625144,2.9943237,-5.123217
rec.sport.baseball,-2.7896662,-16.952477,-7.2182555
sci.med,0.15760243,26.724129,1.7407877
rec.sport.baseball,19.57765,-6.5442767,0.6910008
rec.autos,1.1400086,-4.5976176,-3.3029873
sci.med,9.784663,0.3767804,4.679228
talk.politics.mideast,-17.552753,7.3404346,4.8996873
sci.med,-1.028942,5.543332,-7.6436954
comp.graphics,19.722336,0.09099745,-1.3757151
talk.politics.mideast,-14.501564,-1.3961512,-12.209063
talk.politics.mideast,-16.332684,5.5710196,-6.427576
rec.sport.baseball,0.59042895,-19.326054,-7.365801
comp.graphics,14.474788,5.858609,3.0672321
sci.med,1.2499846,10.947485,8.1402645
rec.autos,1.2968808,0.35652328,15.397637
comp.graphics,14.771638,0.4506753,-4.4654207
rec.autos,4.506206,-6.8648295,16.849852
talk.politics.mideast,-14.263596,-3.7389042,-8.436899
rec.sport.baseball,3.448092,-20.618244,-2.6406133
rec.sport.baseball,1.6110212,-16.472746,-0.16652672
rec.sport.baseball,-1.6811181,-9.887665,-1.7603254
rec.autos,2.0049732,2.5273273,9.065034
comp.graphics,10.572091,6.2883897,-8.706206
talk.politics.mideast,-17.695972,0.73869526,-6.3253274
talk.politics.mideast,-14.837261,0.37246573,-1.6491246
rec.autos,8.294766,-2.4558032,6.910821
comp.graphics,11.568182,12.002404,1.9233783
comp.graphics,12.837203,0.05302601,-12.043199
talk.politics.mideast,-16.69581,11.801588,5.894617
comp.graphics,19.982332,0.46490625,-12.484385
rec.sport.baseball,-2.2442126,-24.08854,-3.211665
rec.autos,-1.3149111,-3.0138516,12.494307
rec.autos,9.629536,-0.8548057,11.4816675
rec.autos,2.0669632,-0.6443435,14.71648
rec.autos,4.0390296,7.399129,9.403832
sci.med,-2.6277916,9.967403,-11.621245
rec.autos,-12.769823,-5.567227,15.24461
sci.med,-5.2357388,1.7528725,10.329208
rec.autos,-0.9504889,6.088211,20.309542
rec.sport.baseball,0.7069665,-1.8596672,-1.8260132
sci.med,-6.0391264,-10.42584,-3.8790054
rec.autos,1.7501614,0.018016405,2.237917
sci.med,6.3478527,5.4746366,-1.2055779
comp.graphics,5.2969813,8.274198,-17.459038
comp.graphics,14.210742,-4.572267,-5.8024454
talk.politics.mideast,-22.647781,-4.040059,-3.1116273
sci.med,-0.09988559,-4.266648,-12.443139
rec.sport.baseball,8.882061,-14.98268,-12.402217
comp.graphics,11.184899,1.4668916,-8.051724
talk.politics.mideast,-22.3965,5.055862,7.5208597
rec.autos,8.235551,3.1380885,13.1714325
comp.graphics,14.009407,2.9934602,-10.243621
comp.graphics,21.084347,0.39205068,-3.3335257
sci.med,4.9069376,23.149443,0.28365347
rec.sport.baseball,-1.2968631,-19.101477,-7.9264736
rec.sport.baseball,1.2513481,-15.070078,-6.767316
rec.sport.baseball,2.0404644,-15.700351,-3.3850677
rec.sport.baseball,3.1434197,-14.714132,-9.351951
rec.sport.baseball,-1.6689708,-20.664043,-11.653651
talk.politics.mideast,-18.804047,3.2505875,-3.055481
rec.autos,1.7773548,-3.0272794,7.340548
rec.autos,-3.628046,6.9007077,9.793903
talk.politics.mideast,-14.006572,2.3420358,3.2835631
talk.politics.mideast,-16.405912,-3.3510337,-11.4500675
comp.graphics,14.059078,3.0628567,-10.103802
rec.autos,-4.161954,-2.8001173,7.684593
comp.graphics,17.742514,8.6236725,-8.206748
sci.med,-6.4017973,8.98625,0.10275731
comp.graphics,13.919845,6.7797694,-2.4688535
comp.graphics,18.028112,4.443455,-5.7185235
rec.sport.baseball,0.22964658,-13.597221,-1.370426
rec.autos,-7.0357394,-1.6946883,5.5094013
comp.graphics,15.3772955,10.867754,-0.6500661
rec.sport.baseball,-1.880856,-23.336432,-5.596765
sci.med,-3.9548404,14.114955,-6.919788
rec.autos,2.7961752,3.3181837,14.737469
rec.sport.baseball,-0.2837727,-25.853605,-5.9822803
comp.graphics,20.575962,3.1444113,-1.1958213
talk.politics.mideast,-17.684439,2.5210288,5.8298783
sci.med,12.908665,12.226362,-10.547059
rec.sport.baseball,-3.9664102,-21.471205,-3.9583948
rec.autos,-2.7398589,-6.6337276,5.5137844
rec.autos,-5.662904,-6.8739285,12.003728
rec.autos,3.3176546,5.6466756,13.812333
talk.politics.mideast,-20.127954,-1.20777,8.945221
rec.sport.baseball,-5.406035,-23.511183,-6.9217134
rec.autos,4.459068,1.4849693,18.385262
sci.med,-1.1736988,23.671394,3.4647222
comp.graphics,11.344752,11.083963,-4.2342143
rec.sport.baseball,-0.028371675,-19.099102,-12.138093
comp.graphics,7.8339133,1.577662,-18.282736
rec.sport.baseball,-1.4444274,-14.954473,-2.8009453
talk.politics.mideast,-21.862888,5.123937,8.196746
sci.med,9.80988,0.42581314,4.3075676
rec.autos,-0.43903807,1.8772154,11.764754
rec.autos,0.43752924,-2.0460932,-3.448188
rec.autos,3.0023787,-2.1766493,6.3580875
sci.med,-1.3608786,-3.5826442,-3.9669976
sci.med,-3.9617603,14.060699,-6.921513
rec.autos,-12.324138,-5.8700557,14.3647
talk.politics.mideast,-12.556864,0.5470066,-7.2489815
talk.politics.mideast,-21.748228,6.6412325,7.677466
comp.graphics,16.682465,-1.2474271,-4.053481
sci.med,-2.7337284,-11.473497,-5.2205553
sci.med,8.417539,3.1673427,0.8325149
talk.politics.mideast,-12.902681,2.8051856,8.196887
talk.politics.mideast,-14.043712,-5.7292037,1.9089897
sci.med,-6.6621003,14.716411,-4.7479653
sci.med,0.39508212,24.614073,2.7422664
rec.autos,-0.054434698,1.3848859,11.742026
rec.autos,2.6981118,4.2959576,18.621674
talk.politics.mideast,-14.756532,-5.5656147,1.5120335
comp.graphics,14.307039,1.7354933,0.87195927
talk.politics.mideast,-14.160129,-2.621955,1.0895517
talk.politics.mideast,-12.96994,2.6610577,7.5156465
talk.politics.mideast,-21.641382,6.4697204,6.9873757
talk.politics.mideast,-19.01428,-5.148185,-2.917941
rec.autos,-7.734808,-9.890885,-3.29475
talk.politics.mideast,-17.679539,0.7987933,-6.329078
rec.autos,3.2784817,-1.8357475,10.653029
talk.politics.mideast,-16.522774,11.838138,6.508008
rec.sport.baseball,-1.3408558,-25.028454,-5.7046776
rec.autos,5.938717,4.5649166,13.548717
talk.politics.mideast,-21.243475,4.96396,6.153812
rec.sport.baseball,-6.004918,-12.468756,-3.9943163
talk.politics.mideast,5.7490478,-6.314356,1.8260816
talk.politics.mideast,-17.059917,-0.9226836,5.9346857
sci.med,-4.186545,10.608689,5.9858203
rec.sport.baseball,-4.495676,-13.264277,-2.2394025
rec.sport.baseball,-5.78451,-16.706264,-5.6305165
sci.med,-7.9275403,-11.101183,-1.3479381
rec.autos,9.843436,-2.8018575,11.003432
rec.autos,-2.5685852,-0.7756839,19.97676
rec.sport.baseball,-4.6607914,-20.842365,-2.8847237
rec.sport.baseball,-3.3265312,-17.433977,-7.276209
sci.med,-7.337002,9.890993,-5.982563
rec.autos,-1.0832007,-4.8307076,10.882091
talk.politics.mideast,-15.511423,6.873083,6.357093
rec.sport.baseball,-4.598291,-14.501318,-2.8144457
talk.politics.mideast,-9.805111,-1.9766839,9.698237
sci.med,0.85681415,27.60185,1.4448104
rec.autos,-9.673312,-4.634699,-0.19729026
comp.graphics,12.03096,3.0928614,-1.209469
rec.autos,-7.9238615,-7.6041236,12.543957
comp.graphics,7.9428663,1.9412067,-18.787666
rec.autos,3.539049,2.76648,-1.218519
sci.med,2.2723975,12.144174,0.10454148
sci.med,1.8338275,12.316421,-0.98386335
rec.autos,-7.789266,4.1420727,16.734474
rec.sport.baseball,-5.303491,-14.709603,-9.230889
comp.graphics,10.447851,2.7895286,-15.087856
rec.autos,-0.90551984,2.460799,8.944969
talk.politics.mideast,-22.662144,6.2305675,7.8287187
comp.graphics,17.575506,0.079475045,-5.0696287
talk.politics.mideast,-23.559402,6.1135545,-5.829158
rec.autos,13.406636,-0.8401323,10.742477
talk.politics.mideast,-11.835223,4.6114225,3.7954063
rec.autos,0.5421102,-1.0585682,7.3989797
rec.autos,1.8739306,-5.172432,6.45278
rec.sport.baseball,-2.543669,-17.149157,-3.9590545
comp.graphics,18.781498,-0.75323874,-4.1657763
talk.politics.mideast,-14.432991,-2.1719196,0.6441
sci.med,0.87031364,2.5430534,-0.2635573
sci.med,-2.740953,14.905454,-2.4842818
sci.med,-6.07674,12.8094,-6.6828604
comp.graphics,5.226977,11.345695,1.9499385
rec.autos,7.2203617,1.2747345,14.158646
rec.autos,1.949921,3.996846,9.735894
talk.politics.mideast,-15.5561075,4.7016387,9.400059
comp.graphics,14.522877,-0.944501,-3.1010387
rec.sport.baseball,-8.350736,-14.126822,-4.4259124
rec.autos,3.4008377,1.5393676,16.892025
sci.med,0.94364727,15.655442,0.7030371
rec.autos,1.5763978,2.3134794,8.64821
rec.autos,8.428079,-1.5046935,11.333373
comp.graphics,15.73497,-0.6513307,-1.7621046
sci.med,-1.8622925,10.595077,3.184854
rec.autos,1.2677684,2.008693,17.53832
rec.autos,-6.281487,-6.705662,13.592691
talk.politics.mideast,-22.938082,5.353321,-7.3033757
comp.graphics,21.702856,-2.3382685,-5.5325265
rec.sport.baseball,-3.3183854,-5.8302493,-6.99869
rec.autos,-12.276904,-5.4997325,15.003075
talk.politics.mideast,5.6002574,1.8770157,0.08231406
comp.graphics,14.378395,-0.19550166,0.6705806
rec.autos,2.5699232,4.419279,13.070119
comp.graphics,9.737174,-0.04710308,-6.1833415
rec.autos,12.586163,-0.80507773,6.1332273
rec.sport.baseball,1.8583322,-13.698899,0.14196235
talk.politics.mideast,-15.903933,-2.2416084,-0.32910407
sci.med,0.38156047,10.564071,-2.5107718
sci.med,-0.013268735,7.8795414,0.3863125
rec.autos,0.9892914,10.113604,16.51459
sci.med,2.496098,20.098034,6.378325
rec.autos,1.4401453,-1.3930901,18.445534
rec.autos,-4.3154707,3.777943,7.519201
rec.autos,2.3167672,0.30415422,1.8030477
sci.med,1.573583,5.574224,2.9413135
rec.sport.baseball,-7.1793356,-15.914664,3.2715232
comp.graphics,14.380921,0.22698995,-0.93862826
comp.graphics,3.6295097,-4.785341,-5.723896
talk.politics.mideast,-13.92392,-6.6663637,3.1235638
rec.sport.baseball,-1.3522365,-11.8749075,-2.9792235
talk.politics.mideast,-12.146853,-5.2172127,3.0230021
rec.autos,5.220549,-1.754054,18.327154
sci.med,-5.4896374,9.545876,-0.8787157
comp.graphics,14.271791,7.4150295,-2.9199276
talk.politics.mideast,-15.642234,12.590818,6.63282
sci.med,-0.21812564,27.60727,4.592697
talk.politics.mideast,-12.349818,7.082615,0.9829677
talk.politics.mideast,-0.26090866,-1.3714594,-1.2659163
sci.med,12.887406,10.343349,-10.084377
rec.sport.baseball,-8.0265665,-19.280302,-2.0576808
sci.med,0.28109822,5.3405857,-0.73431444
rec.autos,2.4964426,-2.1374335,12.193572
rec.sport.baseball,-3.396645,-20.659006,-2.5370717
sci.med,0.34251538,25.373058,3.9742696
talk.politics.mideast,-10.972352,1.1177363,-2.8569179
talk.politics.mideast,-13.291067,2.0613205,9.169901
comp.graphics,20.521128,-2.2499537,1.7998646
sci.med,2.8678122,25.742851,3.1497085
comp.graphics,-1.2181928,-2.5650465,-5.5904107
comp.graphics,15.901474,2.614473,-0.36022335
