,x,y,z
rec.autos,11.909967,-3.2220368,10.442234
comp.graphics,7.2990255,-5.298292,0.29015848
sci.med,8.047862,-0.37578937,2.2126372
comp.graphics,9.728645,-9.048221,-6.6780987
rec.autos,-5.5680866,-2.3838215,-13.066143
comp.graphics,12.180497,1.4280505,-1.1738
rec.sport.baseball,-0.9897318,-6.7418427,-3.3573027
rec.autos,0.09615248,1.127093,-13.503616
sci.med,-3.4500237,6.3192306,5.8682127
talk.politics.mideast,4.241222,-1.2515099,12.359302
rec.sport.baseball,-2.1709533,-7.8271923,5.2743864
rec.sport.baseball,-3.7607436,-13.377088,2.5128198
rec.sport.baseball,2.2510178,-9.117843,7.603352
sci.med,5.966941,8.01771,-7.55717
talk.politics.mideast,-10.731915,-2.0610306,12.774788
rec.autos,-5.2700295,1.5167344,-11.340688
rec.autos,11.87297,5.5870256,4.769703
talk.politics.mideast,-13.826335,-3.5033886,15.301236
rec.autos,-11.845333,-1.9915264,-4.9967403
rec.autos,15.217119,8.754343,6.765575
rec.autos,-6.2407246,-2.0184155,-9.370482
comp.graphics,9.481418,2.2935774,-7.185826
rec.autos,-6.064212,6.4799495,-7.029488
comp.graphics,3.6050556,-10.43988,-15.503747
talk.politics.mideast,-10.140028,-3.0063112,9.134615
comp.graphics,11.774799,-3.9466784,-6.20886
talk.politics.mideast,-16.305456,-4.9188447,2.047491
comp.graphics,3.1331282,-7.651167,-6.729669
rec.sport.baseball,-8.418278,-2.1624048,3.2217746
sci.med,-7.1226954,14.074274,-11.748035
comp.graphics,11.597802,-8.344364,10.609202
rec.sport.baseball,-5.2233987,-10.538874,-5.8779345
sci.med,-1.1350309,3.8479743,0.13710147
talk.politics.mideast,-11.956874,-1.5996393,14.787511
rec.sport.baseball,-10.1658535,-7.9278364,4.88077
comp.graphics,17.68119,-5.1956377,-6.4501224
sci.med,8.651064,9.682763,-2.0044699
rec.sport.baseball,5.642022,-12.7184925,4.1408024
sci.med,-0.82677335,11.655799,1.7983154
comp.graphics,5.4659247,-0.9255529,-2.3466055
talk.politics.mideast,6.7794456,-4.0154457,12.564565
rec.autos,-4.1762257,6.814809,-14.495029
comp.graphics,16.724586,2.8193254,-13.398387
talk.politics.mideast,-6.9887514,-10.534946,13.838981
rec.sport.baseball,8.77242,13.899084,-11.429539
rec.sport.baseball,10.217832,-1.1616871,3.8861027
comp.graphics,14.8816,-1.9001219,-14.135619
sci.med,-2.9237776,18.150774,1.1224761
rec.sport.baseball,-6.9352775,-6.450858,-1.0423073
sci.med,1.4167941,8.511656,3.5622165
sci.med,5.9772234,12.671884,-1.980467
rec.sport.baseball,-5.790452,-14.635761,-6.7440395
comp.graphics,6.847108,-5.1511865,-5.9094176
sci.med,1.0423969,6.6741786,0.19784975
comp.graphics,21.932598,-1.8599539,-2.6289186
rec.autos,-0.8410887,3.2839453,-7.7681417
talk.politics.mideast,6.7504125,13.1499405,-7.9429355
rec.autos,-0.34922433,16.768948,-11.72997
sci.med,-8.932808,13.086669,-7.0267773
rec.autos,2.3347144,2.8802297,-7.165737
sci.med,-5.5262027,7.423644,-1.3496252
talk.politics.mideast,-13.420881,7.178768,0.7124629
comp.graphics,11.871512,3.393061,-13.724096
talk.politics.mideast,-0.44774616,-1.7427895,1.1609993
talk.politics.mideast,-1.0344766,-0.9635967,0.16363773
rec.sport.baseball,15.5336685,-2.2807515,8.489137
talk.politics.mideast,-15.298729,10.021323,0.678797
sci.med,3.544766,8.382912,-1.236759
rec.sport.baseball,-10.365935,-0.9098603,-0.3512315
rec.sport.baseball,1.6012644,-1.5144217,0.46586007
sci.med,-3.732398,10.856849,-0.5260733
sci.med,-3.8844533,17.256147,4.414654
rec.sport.baseball,-3.1048634,-11.814937,4.549192
rec.sport.baseball,2.8711035,-11.787778,9.833967
rec.autos,-8.134593,4.7708106,-1.4221311
rec.sport.baseball,-0.51377565,-11.425698,3.5853739
rec.sport.baseball,10.098438,-6.73192,2.7736108
talk.politics.mideast,-5.0538197,-1.9470574,9.640704
sci.med,0.4832634,11.9455,-1.1584276
rec.autos,-9.790761,-2.7016227,-15.354009
comp.graphics,8.667194,-4.7146015,-8.2871475
rec.sport.baseball,-3.6129138,-2.113504,-0.5879556
comp.graphics,8.551285,-5.7649546,-4.9469786
talk.politics.mideast,2.2142842,-6.068594,18.940422
rec.sport.baseball,8.261945,-9.155149,3.6540406
talk.politics.mideast,7.0732465,-3.313753,12.91621
talk.politics.mideast,-0.717029,-1.9889826,10.219986
rec.sport.baseball,3.0646615,-10.0673065,-2.0201824
sci.med,8.715356,16.799652,-5.436773
comp.graphics,21.326227,0.059721462,-4.602088
sci.med,1.2748712,13.716631,-7.368849
sci.med,-11.795997,9.465792,-6.1178184
talk.politics.mideast,-2.245236,-1.0411835,6.0716047
rec.sport.baseball,-10.074704,-15.778606,4.352572
rec.sport.baseball,8.807077,-2.3862953,2.6439958
rec.sport.baseball,-2.2515223,-11.431317,7.586179
comp.graphics,5.824155,-9.875974,-8.285994
sci.med,0.045808207,7.8266296,-1.6730729
rec.sport.baseball,0.38762876,-7.5119534,3.139807
talk.politics.mideast,4.253707,-4.4859223,10.284522
sci.med,-3.4586942,6.406608,5.8256474
rec.sport.baseball,-7.35408,-4.020042,0.9268585
comp.graphics,16.91434,9.449122,-4.864233
talk.politics.mideast,-12.974569,-5.349463,14.614123
comp.graphics,9.482613,-7.169367,-0.35256714
sci.med,5.5025783,19.86445,2.0396564
talk.politics.mideast,7.4878664,5.0889125,10.771864
sci.med,0.9357401,9.166182,1.1399356
rec.autos,7.55767,7.4395595,-9.537418
comp.graphics,11.3024235,-7.0019903,-7.5507607
rec.autos,-16.868467,7.214847,-4.054058
sci.med,2.5313268,14.508798,3.9873195
sci.med,6.828728,5.788993,-2.6234865
rec.autos,-7.729151,-11.634297,-13.003723
rec.sport.baseball,6.747245,13.148817,-7.940762
talk.politics.mideast,-7.257776,-10.980907,14.038621
sci.med,0.27389508,4.7635045,6.1223326
rec.autos,6.4518304,-0.16366719,0.2478181
rec.autos,0.30688208,1.734957,-6.113068
comp.graphics,13.566645,10.393809,-7.818709
talk.politics.mideast,-14.87062,-0.101833805,3.8588166
talk.politics.mideast,6.244963,-0.91818964,16.384851
rec.sport.baseball,1.7108935,-14.521741,2.1207561
sci.med,-5.3743377,21.445469,1.5226411
rec.sport.baseball,16.214893,-6.5652556,5.4152737
rec.autos,1.080181,-3.02423,-0.7819546
sci.med,15.097774,-2.970539,7.668468
talk.politics.mideast,-8.484564,0.95969,13.928745
sci.med,-5.52806,7.4218736,-1.3264858
comp.graphics,9.755566,-8.18271,-3.4282641
talk.politics.mideast,-17.303593,4.1113796,4.5701365
talk.politics.mideast,4.8177924,2.3787708,14.14764
rec.sport.baseball,4.6402884,-12.842569,4.275793
comp.graphics,16.854929,4.535919,3.8498614
sci.med,2.8610723,13.608522,12.262727
rec.autos,-3.177156,-1.1422613,-8.476143
comp.graphics,5.7207065,-7.7133775,-6.2529845
rec.autos,13.31139,14.545069,-2.7390065
talk.politics.mideast,-16.28488,-4.960692,2.0094361
rec.sport.baseball,-4.672875,-20.471014,1.0430272
rec.sport.baseball,-2.6189454,-13.167971,-0.6505353
rec.sport.baseball,-2.0192857,-2.205154,0.73468983
rec.autos,-5.2533283,5.787567,-7.0287437
comp.graphics,9.232361,0.3244392,-5.826736
talk.politics.mideast,1.5929555,1.4651879,13.8022785
talk.politics.mideast,-4.691387,-0.60798335,9.23762
rec.autos,8.236754,-7.582192,2.7726157
comp.graphics,4.491251,4.2040925,-5.2576814
comp.graphics,0.6117191,4.390934,-21.042345
talk.politics.mideast,-13.753941,4.457855,12.441311
comp.graphics,14.414338,-2.398292,-14.388318
rec.sport.baseball,-7.293881,-18.39455,2.7319849
rec.autos,-1.7832143,-5.745657,-5.025922
rec.autos,-0.49126726,-6.7266,-7.903154
rec.autos,2.6554735,-3.4774268,-13.966338
rec.autos,15.1910515,9.056397,5.3815794
sci.med,-10.213405,9.886553,-1.8669782
rec.autos,-17.733406,3.989445,-1.4746559
sci.med,1.8712729,6.4659686,-6.567453
rec.autos,-6.233134,9.951436,-10.391774
rec.sport.baseball,2.6474984,-1.6438526,1.8364307
sci.med,-1.7678341,-3.5104742,5.697665
rec.autos,4.7235684,0.20525607,2.785967
sci.med,8.283316,6.813672,3.222244
comp.graphics,13.776199,10.985191,-8.415953
comp.graphics,17.86578,-10.254019,0.63265604
talk.politics.mideast,-0.26965353,1.2221274,19.35798
sci.med,11.831758,13.8383875,4.477147
rec.sport.baseball,7.9488864,3.736026,-19.88884
comp.graphics,12.627097,-1.4281474,-7.4834185
talk.politics.mideast,-11.496785,-4.380797,14.556873
rec.autos,-6.086722,-5.508829,-10.78012
comp.graphics,13.623425,-3.3617861,-9.837823
comp.graphics,12.890728,-7.5470195,-3.894857
sci.med,-6.4998984,16.282248,-3.9783885
rec.sport.baseball,3.7826803,-11.242013,5.248027
rec.sport.baseball,5.0435667,-14.633472,0.33745056
rec.sport.baseball,-2.3148117,-6.043005,-19.746624
rec.sport.baseball,4.034055,-10.119378,8.819077
rec.sport.baseball,5.909111,-16.259155,6.9664216
talk.politics.mideast,-1.757355,-2.7484016,12.620661
rec.autos,0.62643754,-2.394405,-6.422597
rec.autos,-0.4370349,16.283752,-11.760832
talk.politics.mideast,-6.8481565,-2.8266263,14.827493
talk.politics.mideast,-18.921625,0.0014428971,1.2680324
comp.graphics,13.5671215,-3.3450458,-9.792588
rec.autos,-10.054947,-3.2292387,-15.371414
comp.graphics,7.0577087,-1.266748,-10.230385
