,x,y,z
rec.autos,-0.08853168,0.27841917,-0.019982802
comp.graphics,-0.026844937,0.26964223,-0.089400314
sci.med,-0.02283785,0.11216081,-0.06745642
comp.graphics,-0.017956218,0.43870878,-0.12256742
rec.autos,-0.1663889,0.15788907,0.17250523
comp.graphics,-0.028718019,0.3805544,-0.11890904
rec.sport.baseball,-0.09433146,-0.15296347,-0.16822273
rec.autos,-0.12397515,0.096713655,0.108022355
sci.med,0.029088845,-0.11160826,0.025686037
talk.politics.mideast,0.13376829,-0.52675647,0.25929928
rec.sport.baseball,-0.13860582,-0.32009915,-0.24175762
rec.sport.baseball,-0.23689741,-0.45565122,-0.42545435
rec.sport.baseball,-0.11636525,-0.2956944,-0.21431528
sci.med,0.09478241,0.026960375,0.08275297
talk.politics.mideast,0.25120232,-0.9368738,0.53073835
rec.autos,-0.11686556,0.10384963,0.12389472
rec.autos,-0.06121907,0.10605869,-0.051818985
talk.politics.mideast,0.2718025,-1.0115441,0.57772535
rec.autos,-0.08589601,0.03770067,0.117381886
rec.autos,-0.14572573,0.11381158,0.12607409
rec.autos,-0.13801843,0.11604684,0.1262492
comp.graphics,0.0141376015,0.26162943,-0.050035853
rec.autos,-0.11656469,0.11140088,0.096459374
comp.graphics,-0.019572958,0.4483894,-0.1326082
talk.politics.mideast,0.16444694,-0.6412434,0.34158194
comp.graphics,-0.0223441,0.44763866,-0.13748218
talk.politics.mideast,0.06296207,-0.31160071,0.106811576
comp.graphics,-0.031992942,0.24244611,-0.08355417
rec.sport.baseball,-0.0769146,-0.14734729,-0.04453014
sci.med,0.028570477,0.026435625,0.035796247
comp.graphics,-0.022774499,0.27162716,-0.10289563
rec.sport.baseball,-0.121586494,-0.23876676,-0.2159967
sci.med,0.021048294,-0.010541804,0.010310846
talk.politics.mideast,0.26375553,-0.98591596,0.56236696
rec.sport.baseball,-0.18803512,-0.39166856,-0.33022618
comp.graphics,-0.035886217,0.46258414,-0.13648371
sci.med,0.06497912,0.0026299919,0.03942303
rec.sport.baseball,-0.23492168,-0.42093408,-0.42258736
sci.med,0.1616764,0.013785548,0.13604653
comp.graphics,-0.021731244,0.19583242,-0.06482917
talk.politics.mideast,0.15236695,-0.58416975,0.2947242
rec.autos,-0.14071992,0.13984631,0.13656454
comp.graphics,-0.03274854,0.42493537,-0.12897407
talk.politics.mideast,0.08441775,-0.40189296,0.17025256
rec.sport.baseball,-0.08653962,-0.14321862,-0.16545923
rec.sport.baseball,-0.033488587,0.3511793,-0.123569444
comp.graphics,-0.026794214,0.36980924,-0.12539096
sci.med,0.5019279,1.581864,0.460214
rec.sport.baseball,-0.14428858,-0.28976172,-0.24633841
sci.med,0.11402966,0.0034528666,0.09473337
sci.med,0.16541319,0.024558926,0.122518875
rec.sport.baseball,-0.15442768,-0.28693348,-0.27587783
comp.graphics,-0.022082157,0.40896553,-0.11848231
sci.med,0.06490391,-0.026489075,0.05648378
comp.graphics,-0.024393748,0.39533272,-0.12891752
rec.autos,-0.08754588,0.068251655,0.05755258
talk.politics.mideast,-0.021564031,-0.04744686,-0.057500985
rec.autos,-0.120933466,0.09617515,0.10803868
sci.med,0.64053696,0.029406002,0.3987021
rec.autos,-0.09205043,0.051369213,0.03069742
sci.med,0.10107784,-0.030436344,0.06624906
talk.politics.mideast,0.012102475,-0.1523327,0.03247284
comp.graphics,0.009366614,0.32423088,-0.12511191
talk.politics.mideast,-0.0033719458,-0.062910505,-0.008213064
talk.politics.mideast,-0.0025497987,-0.08422209,-0.00014196971
rec.sport.baseball,-0.052461814,0.3194921,-0.12014643
talk.politics.mideast,0.017645532,-0.1635,0.036899254
sci.med,0.07103519,-0.0069476278,0.06403905
rec.sport.baseball,-0.031214029,-0.1003552,-0.032051116
rec.sport.baseball,-0.02844291,-0.14902455,0.22954188
sci.med,0.1416614,0.0018023744,0.1051527
sci.med,0.49611285,1.5584551,0.45485067
rec.sport.baseball,-0.22232842,-0.44502473,-0.39664507
rec.sport.baseball,-0.26697594,-0.5205673,-0.483299
rec.autos,-0.057316486,0.019358573,0.09660384
rec.sport.baseball,-0.18587445,-0.35991985,-0.32709354
rec.sport.baseball,-0.042851806,0.32218227,-0.12327008
talk.politics.mideast,0.10929658,-0.46562418,0.22276694
sci.med,0.12705258,0.095072605,0.114086494
rec.autos,-0.064028345,0.007998185,0.036094636
comp.graphics,-0.018903596,0.36131623,-0.11166338
rec.sport.baseball,-0.032286376,-0.068207145,-0.030298417
comp.graphics,-0.024046592,0.35800302,-0.11229269
talk.politics.mideast,0.23210105,-0.8268854,0.44047067
rec.sport.baseball,-0.050501633,0.16499183,-0.100243464
talk.politics.mideast,0.15192261,-0.58234745,0.29303578
talk.politics.mideast,0.06612659,-0.33703527,0.1350783
rec.sport.baseball,-0.11585764,-0.165,-0.21979497
sci.med,-0.007161679,0.23133722,-0.076657996
comp.graphics,-0.019391019,0.28789032,-0.10266074
