,x,y,z
rec.autos,1.3673759,15.258359,17.670727
comp.graphics,-11.371739,1.5529262,4.0427356
sci.med,-6.4366775,4.637186,8.512606
comp.graphics,-29.790571,-5.8219857,12.360733
rec.autos,13.307659,15.393766,7.7235403
comp.graphics,-8.997446,4.436482,18.478865
rec.sport.baseball,-1.9826281,6.052044,-2.7609425
rec.autos,18.011528,9.320745,3.7730782
sci.med,7.466191,-20.498013,5.356447
talk.politics.mideast,5.474497,-0.4486671,-16.718723
rec.sport.baseball,0.17367579,8.472258,-14.2775545
rec.sport.baseball,-3.223947,18.610502,-11.62638
rec.sport.baseball,-1.025177,23.209538,-5.842606
sci.med,-5.865561,-15.935621,1.8030487
talk.politics.mideast,14.414828,-1.1585369,-31.038836
rec.autos,-11.976811,-18.87974,-5.5742807
rec.autos,-27.035818,-11.641678,-7.1740637
talk.politics.mideast,19.68934,-5.152742,-32.785835
rec.autos,24.210676,-9.558544,6.835234
rec.autos,-24.748556,18.676815,-8.798498
rec.autos,8.667234,10.087896,15.139532
comp.graphics,12.498468,-3.1558733,20.085695
rec.autos,-16.906492,-23.826147,-9.177711
comp.graphics,15.508801,-1.7523445,31.247852
talk.politics.mideast,5.3175087,-17.743034,-26.60029
comp.graphics,-25.235569,-5.9982767,6.675925
talk.politics.mideast,21.754768,-4.11358,-9.355938
comp.graphics,-24.826143,10.187681,10.885011
rec.sport.baseball,14.2933035,-7.3880463,-3.756208
sci.med,15.18038,-19.679298,20.098345
comp.graphics,0.30517963,29.356619,13.858215
rec.sport.baseball,-11.010283,7.525362,-11.87061
sci.med,3.6827717,-6.4905944,7.357323
talk.politics.mideast,18.073507,0.57723427,-31.446589
rec.sport.baseball,-7.1085944,-3.1451912,-19.754591
comp.graphics,-21.945284,12.163266,7.745001
sci.med,1.4983846,-30.382423,6.027249
rec.sport.baseball,10.091918,23.493607,-13.121672
sci.med,4.6012807,-10.86863,18.497362
comp.graphics,-11.072725,14.390106,13.084351
talk.politics.mideast,10.508959,3.5449042,-16.90422
rec.autos,7.6830792,13.278757,21.024578
comp.graphics,-32.111553,7.4488726,-6.918587
talk.politics.mideast,-9.818147,-8.647371,-23.201572
rec.sport.baseball,-10.08348,27.59371,2.365023
rec.sport.baseball,-6.5328627,11.666677,9.475129
comp.graphics,-30.37125,10.745312,-0.5592382
sci.med,-5.518761,2.6915886,32.02764
rec.sport.baseball,11.544547,-11.818316,-4.863173
sci.med,-0.35475188,-15.091115,11.028043
sci.med,3.3987546,-3.4560735,18.061962
rec.sport.baseball,24.034258,17.023005,-0.29400596
comp.graphics,-20.146181,-1.5215588,12.348875
sci.med,1.5685997,-8.88598,11.707588
comp.graphics,-15.605621,11.832736,24.365194
rec.autos,8.236582,3.2211666,11.45169
talk.politics.mideast,-9.00043,17.968464,29.293592
rec.autos,-0.6601178,-36.25349,-0.62313503
sci.med,3.2028477,-17.946201,28.059977
rec.autos,4.252258,11.955571,0.09950388
