,x,y,z
rec.autos,-7.5319386,-13.563568,-9.0210085
comp.graphics,2.3129091,3.2795265,-11.339473
sci.med,7.3294945,-1.6673448,-6.27018
comp.graphics,4.5556865,12.660853,-13.138781
rec.autos,-19.146553,-13.163979,2.9026158
comp.graphics,0.32600844,-5.01036,-14.965657
rec.sport.baseball,1.7589931,-10.279628,-2.8248553
rec.autos,-18.534283,-6.800747,-0.13253364
sci.med,17.451862,-2.9221287,10.08706
talk.politics.mideast,-3.034312,15.898967,12.033779
rec.sport.baseball,8.828256,-11.83705,10.277147
rec.sport.baseball,13.856956,-17.719875,8.411292
rec.sport.baseball,9.840905,-8.592778,5.4129324
sci.med,12.417614,5.157976,6.1375847
talk.politics.mideast,-17.526375,13.070438,3.1149204
rec.autos,-21.030886,-2.2928088,4.917136
rec.autos,-5.636085,-9.694078,-4.612682
talk.politics.mideast,-18.277761,18.26081,5.607096
rec.autos,-20.538599,-6.2210054,11.352158
rec.autos,-23.802101,-8.539701,-5.5808363
rec.autos,-14.910342,-13.138649,0.8595864
comp.graphics,11.273668,9.683499,-11.465274
rec.autos,-17.904312,-1.07728,0.7463992
comp.graphics,5.3217287,6.811309,-19.265438
talk.politics.mideast,-13.927827,12.601932,1.3553935
comp.graphics,1.7780292,7.022697,-17.877548
talk.politics.mideast,-8.862081,14.856514,-1.9000736
comp.graphics,0.36172092,5.612897,-2.9623466
rec.sport.baseball,-7.881794,-12.16522,18.349045
sci.med,3.2756684,-2.19216,22.053381
comp.graphics,13.371954,-15.934934,-16.697971
rec.sport.baseball,-3.0730512,-10.541525,2.9270263
sci.med,8.315012,-2.2068322,0.4442106
talk.politics.mideast,-19.33057,17.062181,4.0802345
rec.sport.baseball,7.6712475,-10.926248,11.376848
comp.graphics,-5.242892,-5.4429164,-23.116098
sci.med,13.265384,5.1823163,-0.08145736
rec.sport.baseball,8.958986,-21.799467,1.9996121
sci.med,16.173668,6.4762464,11.58423
comp.graphics,6.5411205,-0.34592706,-8.664471
talk.politics.mideast,-2.8316343,18.474438,15.890114
rec.autos,-12.471586,-14.46324,16.339434
comp.graphics,5.674224,10.575821,-25.357725
talk.politics.mideast,1.222862,16.53462,6.584839
rec.sport.baseball,-2.8239684,-10.164038,-0.31923485
rec.sport.baseball,-0.6561115,-10.182441,-13.60223
comp.graphics,2.5485733,7.2065268,-24.814436
sci.med,11.795913,22.59262,-0.2160732
rec.sport.baseball,2.7492921,-18.290106,2.0388649
sci.med,14.11076,1.5930762,6.326425
sci.med,5.7289605,5.134071,10.525789
rec.sport.baseball,4.1427827,-20.178696,-3.3571413
comp.graphics,1.7826355,11.671036,-11.606505
sci.med,10.843237,4.7482367,5.3562074
comp.graphics,0.26706156,6.2173047,-19.81905
rec.autos,-13.183808,-1.8584052,-0.88489217
talk.politics.mideast,0.4101852,-9.84068,9.267768
rec.autos,-14.760962,-9.341339,13.615556
sci.med,5.9410577,2.972541,23.271551
rec.autos,-13.174964,0.54774445,-6.6707463
sci.med,1.5473175,3.406204,5.9158397
talk.politics.mideast,-4.7723436,2.1986673,13.291048
comp.graphics,-7.3504004,3.5968208,-32.26389
talk.politics.mideast,-1.9367898,0.0065387227,-0.048871852
talk.politics.mideast,1.0086023,0.53646845,-0.8511147
rec.sport.baseball,-2.173869,-13.076982,-10.891596
talk.politics.mideast,-7.1428156,4.157064,15.069671
sci.med,12.556285,-0.5300901,-0.1369677
rec.sport.baseball,-5.2834787,2.336603,0.96644187
rec.sport.baseball,-0.3067461,-2.3707285,-3.3537734
sci.med,15.457196,3.8434298,4.418199
sci.med,16.194185,21.691702,3.4091027
rec.sport.baseball,10.627922,-16.065912,11.076243
rec.sport.baseball,9.243215,-22.18362,7.7348
rec.autos,-12.54938,-9.38455,7.689967
rec.sport.baseball,7.288966,-12.911046,5.8173356
rec.sport.baseball,8.370366,-10.82491,-13.829703
talk.politics.mideast,-7.5007477,13.742299,6.0221677
sci.med,12.803442,9.868493,12.941028
rec.autos,-13.429291,0.79680145,-0.35998443
comp.graphics,2.5927863,7.0647836,-15.288933
rec.sport.baseball,-2.551456,-3.0250115,4.7579947
comp.graphics,1.703776,1.9093957,-16.530958
talk.politics.mideast,-4.004677,28.653524,-0.5588497
rec.sport.baseball,9.022691,-11.706575,-11.706611
talk.politics.mideast,-2.9506023,18.316858,15.860074
talk.politics.mideast,-2.1486084,14.512449,7.4803896
rec.sport.baseball,10.862613,-14.770874,-4.4648833
sci.med,-0.4549784,-11.652017,-9.589922
comp.graphics,2.122295,3.2750318,-13.627257
sci.med,9.11221,8.255012,2.2348795
sci.med,6.687574,1.5227356,18.585218
talk.politics.mideast,-2.6956074,12.342336,4.955104
rec.sport.baseball,6.1606154,-25.511845,-4.8324475
rec.sport.baseball,5.58067,-10.66427,-14.332463
rec.sport.baseball,7.9812074,-19.477028,12.23782
comp.graphics,-1.0298696,11.038999,-18.492855
sci.med,10.121453,5.728435,5.4188457
rec.sport.baseball,6.4483013,-12.049633,2.013418
talk.politics.mideast,-3.545053,16.14275,4.0062346
sci.med,17.180527,-2.589463,10.057256
rec.sport.baseball,1.0538,-9.196801,4.851903
comp.graphics,6.9190063,22.977047,-9.858537
talk.politics.mideast,-20.02089,17.953453,0.9999745
comp.graphics,3.331761,-2.7649205,-18.344208
sci.med,6.4718213,7.377185,12.07571
talk.politics.mideast,-3.3098335,6.7659607,6.5993986
sci.med,14.298828,5.1850877,7.467327
rec.autos,-10.478024,2.2116652,-4.2038474
comp.graphics,0.69231695,7.236696,-18.06311
rec.autos,-16.674276,-1.4082785,17.634834
sci.med,16.5924,7.7750635,6.0774364
sci.med,-1.6558988,-8.419299,-7.930552
rec.autos,-10.244151,-13.534856,22.20079
rec.sport.baseball,5.15568,-0.2351117,0.08597505
talk.politics.mideast,1.369958,16.941517,6.8286443
sci.med,14.739505,-2.7173443,8.148389
rec.autos,0.5532856,-5.1270313,-4.0119505
rec.autos,-12.978562,-2.1100998,-3.4952557
comp.graphics,22.079622,0.37761053,-10.058611
talk.politics.mideast,-3.8125648,16.93135,-3.8733885
talk.politics.mideast,-0.6702757,12.749786,9.374743
rec.sport.baseball,8.720349,-14.028664,4.578413
sci.med,7.718203,25.486578,-0.6882032
rec.sport.baseball,3.4674153,-14.53122,-19.150146
rec.autos,-2.4513822,-3.50836,-3.664844
sci.med,-3.210694,-11.982027,-10.60689
talk.politics.mideast,-15.128739,14.514703,8.419956
sci.med,1.5102594,3.3937805,5.945176
comp.graphics,3.1605601,-1.5082923,-21.509441
talk.politics.mideast,-5.228337,19.24176,-4.549709
talk.politics.mideast,-0.6515525,19.897264,13.512412
rec.sport.baseball,8.882029,-22.457674,2.8627484
comp.graphics,9.517443,0.9711828,-13.202805
sci.med,23.497782,0.35524273,-4.9610224
rec.autos,-18.545443,-7.2551217,4.7647924
comp.graphics,0.4579533,4.0456553,-16.341656
rec.autos,-16.544357,-4.437272,-10.046992
talk.politics.mideast,-8.849891,14.849527,-1.8418645
rec.sport.baseball,7.673606,-19.930058,-2.5694857
rec.sport.baseball,6.9173903,-14.065694,1.740528
rec.sport.baseball,-0.041602127,-8.402229,1.5326676
rec.autos,-11.105766,-8.429783,-4.2088747
comp.graphics,8.388068,6.66997,-10.289111
talk.politics.mideast,2.6496696,20.265371,12.0273
talk.politics.mideast,-5.8243475,13.227012,7.7938986
rec.autos,-6.33663,-12.616847,-6.576302
comp.graphics,6.748841,17.472092,-5.9245243
comp.graphics,-1.7574459,17.89159,-12.808179
talk.politics.mideast,-13.245838,19.266306,16.556952
comp.graphics,-4.522728,10.604627,-17.72519
rec.sport.baseball,13.248795,-21.925043,4.803165
rec.autos,-11.442658,-7.852565,-0.37512743
rec.autos,-6.4184847,-13.842383,-9.652197
rec.autos,-22.435835,-7.0424004,1.1516029
rec.autos,-23.084087,-9.054924,-7.108585
sci.med,8.851602,1.4249989,17.7846
rec.autos,-15.612758,-0.6356803,20.233747
sci.med,-14.7006645,-0.5052701,2.5328214
rec.autos,-24.798542,-3.7254608,7.08255
rec.sport.baseball,1.6869267,-2.2022145,-3.3980021
sci.med,-1.9381325,9.261959,4.324158
rec.autos,6.0715938,-4.11308,-6.2683597
sci.med,13.866597,-0.6386654,-6.024741
comp.graphics,22.284075,0.4443488,-9.690456
comp.graphics,2.086147,6.6536636,-24.902475
talk.politics.mideast,8.489618,17.059275,8.199706
sci.med,15.98504,-4.093978,-1.7190562
rec.sport.baseball,-4.0100718,-26.243114,-10.381275
comp.graphics,4.405145,5.265248,-14.174281
talk.politics.mideast,-18.511265,17.644949,0.40570086
rec.autos,-14.997391,-14.937449,-3.7978187
comp.graphics,6.550812,6.9162564,-16.664255
comp.graphics,-0.1533002,-2.777726,-23.081758
sci.med,20.970282,21.314714,-1.6027043
rec.sport.baseball,6.330812,-21.530577,5.4084105
rec.sport.baseball,3.3589883,-17.943188,2.568857
rec.sport.baseball,-5.1705117,-23.79561,11.580377
rec.sport.baseball,6.4511766,-15.377006,5.9861298
rec.sport.baseball,4.278685,-24.773327,6.3830953
talk.politics.mideast,-6.4812236,18.469425,7.9521627
rec.autos,-11.508857,-0.83216226,-6.3611155
rec.autos,-14.799455,-9.532215,13.315869
talk.politics.mideast,-12.162353,9.146002,6.9385614
talk.politics.mideast,-8.113852,17.81231,-4.753049
comp.graphics,6.4207554,6.9607983,-16.509424
rec.autos,-13.369775,1.0704556,-0.746394
comp.graphics,6.76675,13.445639,-14.995607
sci.med,18.490942,1.0895839,3.8208866
comp.graphics,2.1867278,12.110523,-11.403267
comp.graphics,5.4117274,5.220913,-19.284866
rec.sport.baseball,4.2365603,-14.285381,0.7469656
rec.autos,-15.24844,4.039943,-1.8328878
comp.graphics,7.338822,17.315588,-10.710761
rec.sport.baseball,14.493511,-21.468378,7.3341994
sci.med,18.212486,9.013435,9.924213
rec.autos,-19.325682,-9.883235,1.1236607
