,x,y,z
rec.autos,0.3747132,13.868005,8.225127
comp.graphics,10.627281,-0.1632114,8.664419
sci.med,3.2969377,1.068483,1.8130803
comp.graphics,15.226254,0.38837895,-6.643096
rec.autos,-6.087089,9.19123,15.318982
comp.graphics,9.517282,5.294245,-2.8704085
rec.sport.baseball,0.55956894,-5.216667,-8.315485
rec.autos,-8.843889,3.2258072,8.739252
sci.med,-5.1950355,-12.937663,3.0878115
talk.politics.mideast,-7.942894,7.510892,-9.28779
rec.sport.baseball,-1.3817189,-13.596963,-1.184449
rec.sport.baseball,1.9206935,-16.691984,-4.078271
rec.sport.baseball,1.6958768,-10.439054,-2.8891459
sci.med,-7.99771,-9.006208,9.128755
talk.politics.mideast,-15.318277,5.0885406,-2.7663672
rec.autos,-6.60157,1.0410478,16.043224
rec.autos,1.3300998,12.130403,-2.679912
talk.politics.mideast,-18.700083,3.156851,0.087554425
rec.autos,-13.629579,11.701404,9.827709
rec.autos,9.256126,-1.4216642,19.362528
rec.autos,-7.1955767,8.327539,13.470714
comp.graphics,-5.434397,10.999872,-0.1050378
rec.autos,-4.2069097,-3.588013,15.883864
comp.graphics,20.951893,-7.096095,0.84857255
talk.politics.mideast,-14.741296,7.5457397,-3.8832927
comp.graphics,14.59649,0.01802137,-0.16601725
talk.politics.mideast,-8.285284,8.586881,-16.47018
comp.graphics,12.724703,1.8933913,10.8119335
rec.sport.baseball,-7.577803,-5.316523,-11.467396
sci.med,-18.581333,-10.769568,-1.7462591
comp.graphics,13.8886175,-0.22343229,-12.676316
rec.sport.baseball,-3.9542584,-11.840585,-1.5929329
sci.med,1.0027055,-5.1401734,4.2193413
talk.politics.mideast,-20.183954,4.1172066,-1.9927405
rec.sport.baseball,-9.882078,-16.254322,-1.4736661
comp.graphics,9.090767,10.511993,4.3123403
sci.med,-7.5973616,-16.565222,5.7936053
rec.sport.baseball,-0.11633474,-21.026213,3.6596305
sci.med,9.641316,-10.139209,8.312993
comp.graphics,1.8286192,3.7402918,2.4743536
talk.politics.mideast,-15.976422,15.495799,-1.5542154
rec.autos,-3.7183518,-0.37545663,20.228409
comp.graphics,-15.080922,-10.53215,-13.806351
talk.politics.mideast,-1.3245032,8.665582,-16.220276
rec.sport.baseball,16.093426,-7.204578,-12.34177
rec.sport.baseball,6.193,11.787934,-6.1561584
comp.graphics,20.825735,2.4869905,4.628707
sci.med,1.5753914,15.776435,1.569552
rec.sport.baseball,-6.3093557,-8.024589,-11.455432
sci.med,3.8414679,-13.134308,9.071135
sci.med,6.9405103,-3.516467,3.3325024
rec.sport.baseball,3.2925315,-22.153753,-8.064199
comp.graphics,10.239715,-0.117928155,4.5108027
sci.med,-0.54334414,-9.662063,6.874078
comp.graphics,12.251029,-4.933613,-7.6564226
rec.autos,-1.7617112,3.3142965,14.046911
talk.politics.mideast,-10.745238,-15.136164,2.7147334
rec.autos,-17.521667,-8.708889,-7.519198
sci.med,2.0569365,-9.204799,-20.305597
rec.autos,-4.549188,6.529347,3.2733164
sci.med,7.959463,-10.490572,0.39622483
talk.politics.mideast,-7.880261,13.22707,5.7458434
comp.graphics,9.127309,6.3825426,-16.354874
talk.politics.mideast,-0.6594286,1.1702172,-10.377999
talk.politics.mideast,-5.125712,-1.560575,-2.525571
rec.sport.baseball,5.8520317,15.572153,5.8280115
talk.politics.mideast,-1.8476664,13.609909,-4.4113197
sci.med,-5.3506284,-10.33564,7.3330746
rec.sport.baseball,3.4987621,0.053963587,-13.317443
rec.sport.baseball,-3.7262473,-0.9588279,-0.5387143
sci.med,-0.32180664,-16.994291,7.0822806
sci.med,-0.83352065,13.43108,0.935773
rec.sport.baseball,-2.2557354,-14.946634,-8.709408
rec.sport.baseball,-10.158142,-16.022104,-12.529914
rec.autos,-10.311908,-3.6926944,12.233756
rec.sport.baseball,1.6175181,-10.764323,-3.3649213
rec.sport.baseball,8.792116,5.3537526,-9.730981
talk.politics.mideast,-10.9945755,1.0953075,-9.182237
sci.med,-1.8172011,-11.45294,7.5683823
rec.autos,6.017306,5.6886063,15.541191
comp.graphics,15.050663,-3.4215739,3.0824008
rec.sport.baseball,1.9124016,-3.2051642,4.75832
comp.graphics,9.793757,0.907763,1.4151483
talk.politics.mideast,11.589212,11.084648,-14.1963005
rec.sport.baseball,8.066121,-0.26437533,-11.00815
talk.politics.mideast,-15.922199,15.421953,-1.674445
talk.politics.mideast,-8.200031,3.156067,-9.170655
rec.sport.baseball,6.9757543,-9.094374,-9.203959
sci.med,1.6195836,7.57198,0.82211685
comp.graphics,13.611146,-5.3184533,-8.742936
sci.med,1.1737906,-5.015383,-16.507463
sci.med,14.647255,-13.495677,8.223053
talk.politics.mideast,-8.160437,3.6467862,-6.8271894
rec.sport.baseball,4.099162,-8.910454,-14.707088
rec.sport.baseball,4.5149655,4.852347,-7.5553837
rec.sport.baseball,-5.5919003,-13.497903,-8.810172
comp.graphics,15.748315,4.2379746,10.044077
sci.med,-8.586346,-12.762965,8.829784
rec.sport.baseball,-0.8838524,-4.876879,-5.226188
talk.politics.mideast,-6.6297984,6.366268,-8.177198
sci.med,-5.2424374,-12.969964,3.0475507
rec.sport.baseball,-0.13078779,-6.188149,-12.293705
comp.graphics,-19.655396,0.45565298,6.5224576
talk.politics.mideast,-20.503225,9.920525,-3.0121782
comp.graphics,11.705747,6.9935718,-6.0841746
sci.med,13.770586,-6.1553583,12.945538
talk.politics.mideast,-5.135773,-0.94537836,-12.67004
sci.med,-0.62481976,-13.107103,7.0687838
