,x,y,z
rec.autos,0.23548675,0.2343677,-0.27823544
comp.graphics,0.3840154,0.13290162,-0.05167067
sci.med,0.15813193,0.013973067,-0.009140408
comp.graphics,0.6671701,0.24905859,-0.085985266
rec.autos,-0.12872192,0.309906,-0.42287838
comp.graphics,0.6245162,0.20520787,-0.09476373
rec.sport.baseball,-0.013347068,-0.2455102,-0.004903982
rec.autos,-0.09371271,0.22804114,-0.32914016
sci.med,-0.12514299,0.010409976,0.06267947
talk.politics.mideast,-0.487377,-0.09950127,0.40595648
rec.sport.baseball,-0.10761352,-0.5282246,-0.016359936
rec.sport.baseball,-0.1024848,-0.8343256,-0.06013118
rec.sport.baseball,-0.10698592,-0.6122424,-0.026782874
sci.med,-0.094261296,0.12121245,0.08919066
talk.politics.mideast,-0.7683634,-0.090146415,0.57494175
rec.autos,-0.091101184,0.25129578,-0.3226335
rec.autos,0.24411379,0.123689584,-0.16182093
talk.politics.mideast,-0.83514154,-0.09011139,0.6236087
rec.autos,-0.13086505,0.24072187,-0.34944248
rec.autos,-0.08966839,0.23042971,-0.3417368
rec.autos,-0.098525524,0.25873715,-0.37027067
comp.graphics,0.37157997,0.1470012,-0.022186
rec.autos,-0.07289315,0.22156689,-0.3251936
comp.graphics,0.65326416,0.2342379,-0.083057836
talk.politics.mideast,-0.5262406,-0.08929785,0.4131664
comp.graphics,0.67484134,0.23475157,-0.086107425
talk.politics.mideast,-0.27183706,-0.11629581,0.24038869
comp.graphics,0.18477857,0.05444508,-0.042587448
rec.sport.baseball,-0.072865255,-0.20225757,-0.033116225
sci.med,-0.1170631,0.17230009,0.16410145
comp.graphics,0.21468467,0.015053108,-0.06376948
rec.sport.baseball,-0.04826988,-0.35793358,-0.009325416
sci.med,-0.04159618,0.061966952,0.04654155
talk.politics.mideast,-0.8222629,-0.08972794,0.6134513
rec.sport.baseball,-0.10778002,-0.70012796,-0.039957624
comp.graphics,0.64552474,0.21793206,-0.10835011
sci.med,-0.03492477,0.058184806,0.07076478
rec.sport.baseball,-0.058879986,-0.69715405,-0.051574286
sci.med,-0.13890378,0.15045546,0.13339892
comp.graphics,0.3205017,0.10270305,-0.050187826
talk.politics.mideast,-0.4900923,-0.09280406,0.40889737
rec.autos,-0.10830136,0.22504023,-0.36991015
comp.graphics,0.71103734,0.24063423,-0.090481155
talk.politics.mideast,-0.36105445,-0.10286854,0.30372792
rec.sport.baseball,-0.010055135,-0.17839245,0.0014809709
rec.sport.baseball,0.60456216,0.1853958,-0.1059182
comp.graphics,0.6565839,0.21385762,-0.08052732
sci.med,-0.50718755,1.8643728,0.11302616
rec.sport.baseball,-0.06459505,-0.50764066,-0.026739107
sci.med,-0.10421832,0.1403666,0.110194705
sci.med,-0.13054603,0.20637728,0.16866678
rec.sport.baseball,-0.054215044,-0.47984165,-0.030046346
comp.graphics,0.5986396,0.22508131,-0.084557936
sci.med,-0.060412623,0.07861024,0.08830368
comp.graphics,0.67927194,0.23254772,-0.08908757
rec.autos,-0.045120172,0.13302065,-0.19833566
talk.politics.mideast,-0.0589226,-0.29852548,0.006310176
rec.autos,-0.03752879,0.17260225,-0.21477339
sci.med,-0.18721192,0.30073306,0.2506566
