,x,y,z
rec.autos,0.31922993,0.14877765,-0.3901328
comp.graphics,0.083086096,0.033762418,-0.45882607
sci.med,0.052240174,0.010751881,-0.2910509
comp.graphics,0.20268811,0.13195229,-0.7536498
rec.autos,0.5810581,0.29770675,0.12740304
comp.graphics,0.09004067,0.06948138,-0.5393472
rec.sport.baseball,0.13147432,-0.28379977,0.044470884
rec.autos,0.5399159,0.22886842,0.14197214
sci.med,0.049919702,0.041060165,0.13419107
talk.politics.mideast,-0.73939073,-0.19353142,0.5003117
rec.sport.baseball,0.16048712,-0.48627785,0.19116728
rec.sport.baseball,0.28660944,-0.801742,0.25702497
rec.sport.baseball,0.16349497,-0.3981856,0.19197483
sci.med,0.2954534,0.22157708,-0.20824833
talk.politics.mideast,-1.4922192,0.021204077,0.41288245
rec.autos,0.5311324,0.25889665,0.14486872
rec.autos,0.0673925,0.028378543,-0.36201978
talk.politics.mideast,-1.6437995,0.03628456,0.4380449
rec.autos,0.65672827,0.3085904,0.24468654
rec.autos,0.76690274,0.34182036,0.18742739
rec.autos,0.52528965,0.26400235,0.098751485
comp.graphics,-0.019507319,0.1566606,-0.46223333
rec.autos,0.45806748,0.22319879,0.109382056
comp.graphics,0.089683875,0.08809063,-0.7486123
talk.politics.mideast,-1.033164,-0.10776686,0.3941868
comp.graphics,0.090651594,0.07534415,-0.7022755
talk.politics.mideast,-0.48678187,-0.19277658,0.34025723
comp.graphics,0.10848307,0.03657553,-0.45648614
rec.sport.baseball,0.06413545,-0.14147028,0.21005602
sci.med,-0.08971725,0.39922553,0.15530193
comp.graphics,0.44316444,0.19257171,-0.94495386
rec.sport.baseball,0.15918408,-0.41763014,0.09574943
sci.med,0.042543475,0.07001354,-0.0010207536
talk.politics.mideast,-1.5954472,0.035411857,0.4310992
rec.sport.baseball,0.20730358,-0.6358606,0.23157895
comp.graphics,0.10916948,0.0799965,-0.7250355
sci.med,0.027486129,0.09037016,0.014087128
rec.sport.baseball,0.31621513,-0.92459345,0.24727367
sci.med,-0.15442598,0.4242063,0.12576248
comp.graphics,0.09444303,0.024507167,-0.334393
talk.politics.mideast,-0.85493195,-0.22466654,0.58957696
rec.autos,0.53634953,0.3567995,0.14628656
comp.graphics,0.08122401,0.014864042,-0.88030165
talk.politics.mideast,-0.76204336,-0.23021102,0.5332063
rec.sport.baseball,0.19107628,-0.5599825,0.102104835
rec.sport.baseball,0.08978337,0.05576459,-0.5479249
comp.graphics,0.06287616,0.034073584,-0.7400537
sci.med,-0.42420307,2.0327601,0.2914633
rec.sport.baseball,0.15621671,-0.4107236,0.1479963
sci.med,-0.032051966,0.2740736,0.08575835
sci.med,-0.06344475,0.38627103,0.14758389
rec.sport.baseball,0.27653214,-0.81755614,0.2313038
comp.graphics,0.08502128,0.06805522,-0.6268088
sci.med,-0.06251008,0.12002159,0.03137664
comp.graphics,0.08422575,0.054592017,-0.6776822
rec.autos,0.3375415,0.13686766,0.064010575
talk.politics.mideast,0.061865326,0.08903969,0.04764974
rec.autos,0.44529536,0.19366841,0.08011035
sci.med,0.6190708,0.61649525,1.4342861
rec.autos,0.28966686,0.07826395,0.04416128
sci.med,0.08927716,0.049886595,0.055463817
talk.politics.mideast,-0.3600835,-0.07548044,0.24652418
comp.graphics,0.49088213,1.730217,-3.0020347
talk.politics.mideast,-0.025874645,-0.016719952,0.03150328
talk.politics.mideast,0.008856561,-0.043497063,-0.0034371219
rec.sport.baseball,0.21000181,0.073125236,-0.5926513
talk.politics.mideast,-0.38957822,-0.09789985,0.22197948
sci.med,-0.036671687,0.19418389,0.034594093
rec.sport.baseball,0.08223369,-0.19733486,0.043656092
rec.sport.baseball,0.07771048,-0.080189705,-0.011062147
sci.med,-0.06831471,0.29998395,0.11279716
sci.med,-0.4216353,2.0202699,0.29052734
rec.sport.baseball,0.25847214,-0.76851964,0.25278708
rec.sport.baseball,0.325905,-1.0139844,0.33143297
rec.autos,0.18096426,0.102653064,0.102398366
rec.sport.baseball,0.24911289,-0.712398,0.22746432
rec.sport.baseball,0.14057295,0.03488795,-0.56514245
talk.politics.mideast,-0.6426219,-0.15524554,0.41390106
sci.med,-0.1192178,0.5869147,0.13293919
rec.autos,0.31301925,0.05679895,0.13345031
comp.graphics,0.07233665,0.06094626,-0.61751765
rec.sport.baseball,0.047704075,-0.01945057,0.015516841
comp.graphics,0.09378289,0.0593174,-0.5579105
talk.politics.mideast,-1.1349436,-0.27373043,0.8431128
rec.sport.baseball,0.17657365,-0.04291979,-0.3490405
talk.politics.mideast,-0.8542985,-0.22492862,0.58954084
talk.politics.mideast,-0.5493367,-0.16993691,0.38695735
rec.sport.baseball,0.20671706,-0.48774943,0.10389096
sci.med,0.081474446,0.14140803,-0.34996855
comp.graphics,0.08127038,0.05712285,-0.6639394
sci.med,-0.14943562,0.4054618,0.09320315
sci.med,0.6442479,0.6300244,1.486209
talk.politics.mideast,-0.30051887,-0.10104496,0.20030956
rec.sport.baseball,0.21686919,-0.6865531,0.2179401
rec.sport.baseball,0.10610271,0.03180803,-0.400246
rec.sport.baseball,0.2538532,-0.768715,0.2604248
comp.graphics,0.086471625,0.080055155,-0.85844034
sci.med,-0.02794727,0.2895521,0.005173918
rec.sport.baseball,0.19151369,-0.49754825,0.14536713
talk.politics.mideast,-0.40977877,-0.14472865,0.2867478
sci.med,0.04508611,0.085695565,0.13394651
rec.sport.baseball,0.1487013,-0.36524922,0.10195446
comp.graphics,0.015006956,0.25739267,-1.2763981
talk.politics.mideast,-1.6678989,0.039113816,0.436222
comp.graphics,0.121858515,0.06622521,-0.615144
sci.med,-0.17181687,0.7749563,0.22385044
talk.politics.mideast,-0.26548174,-0.107529774,0.11525689
sci.med,-0.08804096,0.31923977,0.086542845
rec.autos,0.4111868,0.24985151,-0.5299786
comp.graphics,0.09579546,0.078409426,-0.7306054
rec.autos,0.4910519,0.2623454,0.37720066
sci.med,-0.24054097,0.69994533,0.20856813
sci.med,0.08090315,-0.015490743,-0.2901859
rec.autos,0.5003478,0.1206332,0.42808962
rec.sport.baseball,0.059910636,0.122914895,0.041225333
talk.politics.mideast,-0.7675875,-0.23040128,0.5360736
sci.med,0.038645692,0.19431946,0.012404701
rec.autos,0.072335124,-0.010454784,-0.17003275
rec.autos,0.19705476,0.040109545,0.0371212
comp.graphics,0.06745152,-0.008125271,-0.7620625
talk.politics.mideast,-0.41383368,-0.15905534,0.27884093
talk.politics.mideast,-0.82000464,-0.20848027,0.57859033
rec.sport.baseball,0.29620263,-0.8428155,0.25881872
sci.med,-0.44115704,2.1022089,0.29593807
rec.sport.baseball,0.20427933,0.10476771,-0.7179223
rec.autos,0.022908298,-0.15230003,0.038421817
sci.med,0.20781381,0.08735683,-0.5747368
talk.politics.mideast,-1.3196902,0.019819422,0.3914574
sci.med,0.08922755,0.04563583,0.054044444
comp.graphics,0.11277924,0.07180438,-0.6797245
talk.politics.mideast,-0.6757976,-0.17151473,0.40490308
talk.politics.mideast,-0.82913435,-0.20984931,0.57287806
rec.sport.baseball,0.31879973,-0.9344634,0.25208077
comp.graphics,0.090027586,0.047702644,-0.40837955
sci.med,0.024203058,0.1272679,0.071695104
rec.autos,0.5124379,0.248685,0.105281025
comp.graphics,0.087216765,0.05072872,-0.59564936
rec.autos,0.5749422,0.23904146,0.16405416
talk.politics.mideast,-0.4747536,-0.19561611,0.33661398
rec.sport.baseball,0.2881088,-0.8300001,0.23748519
rec.sport.baseball,0.23917113,-0.6534259,0.19970754
rec.sport.baseball,0.111615874,-0.17036723,0.005344071
rec.autos,0.47472537,0.23599115,0.11689898
comp.graphics,0.03790294,0.0846382,-0.44694033
talk.politics.mideast,-0.771348,-0.20915203,0.50294363
talk.politics.mideast,-0.49529076,-0.120470576,0.31524378
rec.autos,0.22545817,0.04425562,-0.31621015
comp.graphics,0.078904726,0.04468938,-0.34376898
comp.graphics,0.066580474,0.089092135,-0.6493868
talk.politics.mideast,-1.6876491,0.12545091,0.75432044
comp.graphics,0.0646046,0.03818477,-0.7532294
rec.sport.baseball,0.2777927,-0.82452226,0.25328624
rec.autos,0.2736816,0.072603196,-0.174511
rec.autos,0.40786073,0.20154302,-0.07364357
rec.autos,0.4632702,0.22800106,0.09951894
rec.autos,0.7418965,0.348148,0.13877088
sci.med,0.600821,0.60271734,1.3951225
rec.autos,0.61560893,0.4180927,0.80066085
sci.med,0.14315324,0.046898462,-0.014360651
rec.autos,0.72610515,0.39074722,0.2575085
rec.sport.baseball,0.061161596,-0.059563655,-0.08709064
sci.med,0.017943546,-0.17033741,0.09533056
rec.autos,0.10276972,-0.022260746,-0.11102192
sci.med,0.07290492,0.0064870664,-0.15103479
comp.graphics,0.06709492,-0.009315698,-0.76525235
comp.graphics,0.100414455,0.056059375,-0.70391095
talk.politics.mideast,-1.0980493,-0.32925028,0.77064914
sci.med,-0.036983903,0.03002926,0.021375224
rec.sport.baseball,0.26050153,-0.51323336,0.11005741
comp.graphics,0.076637335,0.058331653,-0.6429981
talk.politics.mideast,-1.6417509,0.037409086,0.4304737
rec.autos,0.6063383,0.30920413,0.111274734
comp.graphics,0.07884817,0.0674678,-0.74300927
comp.graphics,0.0993171,0.07912759,-0.74882895
sci.med,-0.3264706,1.5588213,0.24807541
rec.sport.baseball,0.3093116,-0.9183807,0.25620478
rec.sport.baseball,0.28985402,-0.8132953,0.2749577
