,x,y,z
rec.autos,9.173795,-13.131406,-8.6048155
comp.graphics,2.81832,2.7148175,-15.842884
sci.med,-3.0126476,0.7701936,4.877246
comp.graphics,11.165963,3.8914542,-12.698051
rec.autos,13.124808,-21.719587,4.0948906
comp.graphics,3.9114518,-1.5190431,-22.30384
rec.sport.baseball,-12.789614,-3.984124,-1.1326822
rec.autos,5.1425753,-17.510916,1.9641093
sci.med,10.363757,-5.980637,13.052547
talk.politics.mideast,-9.729175,23.507444,-1.9667349
rec.sport.baseball,-10.891649,-9.13245,11.896482
rec.sport.baseball,-21.071651,-9.958166,8.384386
rec.sport.baseball,-8.249649,-8.599997,16.703907
sci.med,8.845329,4.144573,5.2165794
talk.politics.mideast,-18.839119,13.203764,5.9928107
rec.autos,15.115885,-17.751657,6.477363
rec.autos,6.432177,-6.888984,-5.5752635
talk.politics.mideast,-18.995783,17.809326,9.974192
rec.autos,2.8260345,-19.85015,11.916004
rec.autos,4.3253746,-27.43276,-6.173491
rec.autos,13.052475,-19.043709,0.801682
comp.graphics,19.497774,5.781785,-6.809333
rec.autos,7.7027345,-20.042114,-5.6712503
comp.graphics,12.911203,6.514097,-20.940035
talk.politics.mideast,-16.333015,12.636219,3.8573675
comp.graphics,12.08591,7.8800955,-18.036674
talk.politics.mideast,-5.634366,17.506865,-9.156765
comp.graphics,0.16157198,-4.37877,-2.9879956
rec.sport.baseball,1.0324203,-11.561405,19.315577
sci.med,1.3355076,10.942235,18.971539
comp.graphics,7.1832476,15.810373,-0.7683125
rec.sport.baseball,-8.750386,-0.2878027,5.125668
sci.med,3.2956777,-1.0745361,4.5097785
talk.politics.mideast,-20.177523,15.9387865,9.665497
rec.sport.baseball,-10.647699,-8.758011,13.54683
comp.graphics,0.9877757,-1.1311268,-24.608053
sci.med,5.356624,6.2947025,8.535469
rec.sport.baseball,-20.798063,-19.353527,7.177516
sci.med,18.562725,0.5143133,6.7155857
comp.graphics,6.1331344,-5.241894,-11.024175
talk.politics.mideast,-9.831667,26.134363,-1.3883618
rec.autos,3.4747832,-14.827265,16.344667
comp.graphics,13.510981,16.713272,-19.546885
talk.politics.mideast,-13.746935,14.402175,-4.6169214
rec.sport.baseball,-19.02122,5.131468,-11.789902
rec.sport.baseball,2.3447945,-7.0315685,-15.234211
comp.graphics,-0.69337225,5.311036,-12.796452
sci.med,10.161186,20.768642,13.576951
rec.sport.baseball,-17.828552,-1.0206519,5.5891366
sci.med,11.292132,2.7029586,7.6376967
sci.med,6.809246,8.963298,16.019289
rec.sport.baseball,-21.337196,3.0232015,-4.8028874
comp.graphics,9.247055,3.8216782,-13.329179
sci.med,11.280594,2.9204807,3.6098344
comp.graphics,7.7466807,5.8331046,-24.239098
rec.autos,4.266694,-12.59111,0.39517963
talk.politics.mideast,-7.382507,1.9739366,9.3298435
rec.autos,8.242782,-13.440849,9.34044
sci.med,6.95866,9.43576,21.78529
rec.autos,3.3351872,-10.412217,-1.3952318
sci.med,3.5229063,7.889426,14.495948
talk.politics.mideast,-11.364396,10.019974,4.162887
comp.graphics,-0.6384817,7.239763,-31.857603
talk.politics.mideast,-5.1420918,5.0722075,-3.933231
talk.politics.mideast,-2.321126,3.5521104,-2.411901
rec.sport.baseball,6.2305346,-11.408318,-13.976597
talk.politics.mideast,-9.812187,11.901244,1.6193165
sci.med,12.838866,-0.21850984,4.1334295
rec.sport.baseball,-9.729436,3.881153,-10.463204
rec.sport.baseball,-2.651705,0.45582083,-4.458743
sci.med,14.490577,3.26337,8.474298
sci.med,10.257222,15.41512,12.857889
rec.sport.baseball,-17.786764,-9.101395,13.6440525
rec.sport.baseball,-21.832254,-15.683213,11.953792
rec.autos,11.69759,-9.675993,4.940676
rec.sport.baseball,-15.962917,-10.75464,6.6705155
rec.sport.baseball,-1.4753602,-11.182656,-15.380668
talk.politics.mideast,-9.618825,16.335098,2.6951308
sci.med,16.39167,11.40946,5.8017507
rec.autos,-3.1880374,-9.284722,3.5258408
comp.graphics,10.346102,8.48684,-11.185751
rec.sport.baseball,-0.4972143,-6.1305246,1.8470902
comp.graphics,9.429189,4.2954454,-18.04579
talk.politics.mideast,3.6633575,30.09145,-0.8969256
rec.sport.baseball,0.08800535,-13.903735,-13.798461
talk.politics.mideast,-10.013663,26.165184,-0.9303993
talk.politics.mideast,-10.752234,16.2633,-1.8524549
rec.sport.baseball,-12.0091505,-8.386159,-2.8019059
sci.med,1.0341971,-7.993901,-10.522227
comp.graphics,5.714221,6.356302,-23.80256
sci.med,7.2758064,5.528222,3.8327115
sci.med,8.437752,4.080334,19.839006
talk.politics.mideast,-3.8505578,14.010526,-2.3163059
rec.sport.baseball,-15.537515,-12.425221,-2.5159981
rec.sport.baseball,2.525381,-8.313897,-16.460299
rec.sport.baseball,-17.88566,-11.0480795,14.437443
comp.graphics,3.9374173,7.6678567,-17.665726
sci.med,12.951024,3.2238634,0.77651155
rec.sport.baseball,-11.680546,-9.8433275,2.5193238
talk.politics.mideast,-3.1864758,16.500273,-1.4630818
sci.med,10.646221,-6.1145763,12.7174225
rec.sport.baseball,-12.373867,0.7616339,3.411294
comp.graphics,15.847793,21.03036,-5.619754
talk.politics.mideast,-22.875917,17.248772,7.4190397
comp.graphics,8.94172,-5.724035,-20.70363
sci.med,7.1856213,12.3568325,15.399141
talk.politics.mideast,-0.25429437,10.978198,0.6734384
sci.med,16.178312,3.5047529,7.458804
rec.autos,-7.550521,-18.83013,-4.9744625
comp.graphics,11.509266,8.346136,-19.012007
rec.autos,-12.017726,-15.06843,-15.102434
sci.med,17.669216,4.909079,13.251992
sci.med,4.498514,-8.310378,-8.025373
rec.autos,2.2769275,-14.109194,23.960604
rec.sport.baseball,-7.1763606,2.6707716,9.171027
talk.politics.mideast,-14.096757,14.368898,-4.7328215
sci.med,8.030361,-6.141206,11.00768
rec.autos,-1.162759,1.3687843,-3.8794904
rec.autos,-0.10139549,-13.765814,-1.0771093
comp.graphics,-11.200236,1.711475,-23.736109
talk.politics.mideast,-1.6851804,14.545683,-7.222561
talk.politics.mideast,-4.197727,19.353346,-2.4339015
rec.sport.baseball,-17.513159,-14.30651,5.530019
sci.med,6.211537,25.3699,11.474745
rec.sport.baseball,2.6082485,-12.761517,-23.525614
rec.autos,-3.2593064,1.9478308,-7.2877727
sci.med,7.122595,-10.273776,-14.025066
talk.politics.mideast,-14.596163,15.332159,10.551435
sci.med,3.467206,7.9827504,14.627126
comp.graphics,11.014342,-4.7065053,-22.566807
talk.politics.mideast,-0.11920669,16.421837,-8.41842
talk.politics.mideast,-7.737727,24.032595,-3.1339571
rec.sport.baseball,-20.951353,-18.451426,7.8158174
comp.graphics,11.832321,-9.137459,-16.946295
sci.med,2.7283962,-3.3513129,13.69103
rec.autos,4.1767178,-21.426023,3.983062
comp.graphics,4.002125,4.0793605,-14.69522
rec.autos,-1.2752892,-24.801065,-0.8043962
talk.politics.mideast,-5.6421466,17.500826,-9.124069
rec.sport.baseball,-24.58553,-9.117715,3.2711816
rec.sport.baseball,-14.622949,-7.750461,1.9699045
rec.sport.baseball,-7.2624445,-3.5542529,3.165536
rec.autos,8.949414,-18.224215,-4.630376
comp.graphics,15.475647,5.1807017,-7.1502404
talk.politics.mideast,-11.191566,23.204039,-5.6900754
talk.politics.mideast,-7.7504115,15.660298,3.6395535
rec.autos,6.0234766,-13.199963,-8.497751
comp.graphics,11.12713,15.141019,-7.6421247
comp.graphics,9.532035,14.055459,-14.125065
talk.politics.mideast,-7.1290827,22.578669,16.265001
comp.graphics,13.975341,11.819132,-23.871592
rec.sport.baseball,-21.125666,-13.40844,9.670484
rec.autos,5.4134836,-16.293009,-8.016113
rec.autos,8.8062725,-15.3821335,-9.712338
rec.autos,3.594599,-20.744534,0.54368764
rec.autos,5.058018,-27.28887,-5.859548
sci.med,7.947635,4.8880367,22.928823
rec.autos,-12.333058,-18.105068,-14.39355
sci.med,1.7789356,-18.113712,6.841318
rec.autos,10.129204,-23.783903,13.08145
rec.sport.baseball,-2.4205391,2.9608724,-3.1818597
sci.med,-1.6498133,-1.1170108,6.596948
rec.autos,-0.05233777,-2.5784492,-0.013580264
sci.med,10.332382,-6.9023633,-4.878799
comp.graphics,-11.427641,2.3251727,-23.76859
comp.graphics,7.0480757,9.995034,-23.513037
talk.politics.mideast,-17.030478,18.741585,-15.885869
sci.med,13.538629,-5.0055003,3.8917713
rec.sport.baseball,-24.41202,-9.5877075,-7.2229056
comp.graphics,13.537671,10.000489,-12.343226
talk.politics.mideast,-22.346668,15.905325,7.669312
rec.autos,15.067537,-15.323965,-1.2776046
comp.graphics,13.969178,10.091472,-15.146791
comp.graphics,10.320255,0.9232297,-24.698574
sci.med,13.382377,19.463142,5.867662
rec.sport.baseball,-19.340088,-17.649704,9.036531
rec.sport.baseball,-17.773514,-1.4092991,5.6917076
rec.sport.baseball,-16.142138,-11.165178,-6.2149525
rec.sport.baseball,-12.853768,-5.1228766,15.660447
rec.sport.baseball,-14.818185,-19.94057,5.693949
talk.politics.mideast,-5.047769,20.660152,2.9402506
rec.autos,0.56311536,-11.075994,-1.3917695
rec.autos,9.3015995,-13.950606,7.8045344
talk.politics.mideast,-17.265732,9.050067,6.1678624
talk.politics.mideast,-1.8214343,18.0646,-11.067464
comp.graphics,14.011486,9.929859,-15.290811
rec.autos,-3.2659714,-9.152513,3.6234257
comp.graphics,20.599785,4.0321083,-11.040726
sci.med,10.61049,-0.67480236,12.4974375
comp.graphics,8.179125,4.15287,-13.720514
comp.graphics,13.072806,5.5003324,-21.24869
rec.sport.baseball,-13.907719,-5.671915,-0.6381019
rec.autos,-6.5682707,-22.022924,2.0792325
comp.graphics,16.46056,12.95258,-7.295743
rec.sport.baseball,-24.676943,-11.408933,8.055229
sci.med,18.210308,9.185426,14.789352
rec.autos,9.563824,-18.980488,2.4318504
rec.sport.baseball,-27.850607,-10.6849785,6.0640774
comp.graphics,8.59826,-0.8950923,-23.461967
talk.politics.mideast,-17.749681,9.584055,5.966325
sci.med,22.262907,6.654946,-5.3420625
rec.sport.baseball,-20.04926,-11.335366,12.017423
rec.autos,-11.837717,-15.772427,2.4487886
rec.autos,-3.1479888,-17.18688,9.354764
rec.autos,11.223793,-19.56052,5.1253843
talk.politics.mideast,-25.05436,7.7242556,5.321195
rec.sport.baseball,-23.937363,-14.585168,12.692887
rec.autos,9.741578,-23.434788,4.360125
sci.med,8.9258795,21.951893,13.922697
comp.graphics,-8.794329,-8.882246,-19.365976
rec.sport.baseball,-15.4949045,-19.414392,1.1461638
comp.graphics,-0.2523579,6.6930637,-33.49575
rec.sport.baseball,-12.856855,-3.0307045,10.580168
talk.politics.mideast,-22.847042,15.201236,8.01974
sci.med,7.8377028,-9.413827,-13.972762
rec.autos,5.845929,-12.257869,2.1195176
rec.autos,-4.0214295,0.73540586,-4.4279275
rec.autos,0.8278935,-6.528165,-2.6088512
sci.med,-5.951331,2.729892,-5.8413453
sci.med,18.187433,9.16233,14.781729
rec.autos,-11.934167,-16.885355,-14.507746
talk.politics.mideast,-3.3148298,16.32344,-1.5024484
talk.politics.mideast,-20.419722,16.501652,8.928261
comp.graphics,8.944214,4.277252,-20.35624
sci.med,-0.029158466,2.979771,4.932906
sci.med,8.872496,2.324139,-4.4375625
talk.politics.mideast,-20.627459,5.225484,12.016415
talk.politics.mideast,0.3399945,-9.515117,18.607925
sci.med,22.305672,-0.30210865,5.135936
sci.med,9.931387,23.82811,12.078145
rec.autos,5.5298214,-12.993244,1.9691066
rec.autos,10.871125,-22.306461,8.139696
talk.politics.mideast,-15.623176,20.231499,-0.9512962
comp.graphics,6.566558,-0.6982406,-11.768691
talk.politics.mideast,-12.437548,20.351767,-2.0657363
talk.politics.mideast,-19.630533,5.5857778,11.121796
talk.politics.mideast,-20.301714,16.810337,8.428136
talk.politics.mideast,-17.751913,15.879499,-11.265979
rec.autos,-5.5509243,-3.7217226,10.399978
talk.politics.mideast,-11.140579,23.211063,-5.595845
rec.autos,-0.41534004,-18.139927,0.047424223
talk.politics.mideast,-7.525825,22.97566,16.858366
rec.sport.baseball,-26.704693,-10.9454565,6.9204483
rec.autos,13.289263,-18.550339,-0.394028
talk.politics.mideast,-20.613441,15.361992,5.601968
rec.sport.baseball,-6.1084313,-6.497012,8.833908
talk.politics.mideast,3.8314779,-8.946364,-7.3415074
talk.politics.mideast,-19.079834,7.3579273,0.45734578
sci.med,13.623708,-7.228653,11.85227
rec.sport.baseball,-9.537683,-4.5734878,10.705871
rec.sport.baseball,-12.197757,-6.5327263,9.75118
sci.med,-8.127966,1.826766,13.148344
rec.autos,9.2459545,-13.133006,-8.550718
rec.autos,6.995427,-25.634434,11.259125
rec.sport.baseball,-19.415174,-8.970293,12.450701
rec.sport.baseball,-16.384039,-14.122525,6.929709
sci.med,19.418917,5.363497,8.403929
rec.autos,-2.1960454,-16.4751,5.054559
talk.politics.mideast,-15.175038,14.947918,7.1809587
rec.sport.baseball,-9.843119,-4.7547655,11.102044
talk.politics.mideast,-2.9144123,11.309128,13.689887
sci.med,4.7571263,25.56574,10.571506
rec.autos,-8.146374,13.875829,-10.605077
comp.graphics,5.9767957,-5.023051,-10.487364
rec.autos,-5.2865124,-13.247067,11.833207
comp.graphics,-0.9850306,6.7646146,-33.460876
rec.autos,5.449329,1.832501,-6.791596
sci.med,7.1148925,1.190784,3.6254356
sci.med,11.541778,3.96719,5.151129
rec.autos,-13.130561,-12.211684,-17.897858
rec.sport.baseball,-14.081097,-12.488947,6.8188744
comp.graphics,9.502664,-10.905954,-23.177727
rec.autos,4.9261355,-7.630298,6.2937675
talk.politics.mideast,-21.987171,16.631943,8.230083
comp.graphics,10.646092,7.7229877,-20.063667
talk.politics.mideast,3.0194526,25.590473,-0.20342633
rec.autos,12.453075,-10.871859,-6.7928624
talk.politics.mideast,-9.502556,12.083389,13.947934
rec.autos,5.1352067,-12.726199,-1.690739
rec.autos,-3.4208176,-5.871088,-4.7617407
rec.sport.baseball,-14.633682,-6.8956256,8.842146
comp.graphics,10.724778,1.0761472,-20.783268
talk.politics.mideast,-11.608708,20.458548,-2.528003
sci.med,-3.4504483,-0.761239,1.7242489
sci.med,16.240843,0.16505985,8.12619
sci.med,15.884894,8.904833,7.095898
comp.graphics,4.056948,9.649869,-9.305622
rec.autos,13.292848,-14.689791,1.888696
rec.autos,7.4366713,-11.956679,5.398163
talk.politics.mideast,-17.93719,7.702275,11.773408
comp.graphics,11.377387,-5.20677,-21.875748
rec.sport.baseball,-8.3629675,-5.6454406,6.5458584
rec.autos,9.2452755,-16.842108,5.934841
sci.med,12.136917,11.079911,3.2494285
rec.autos,4.5957775,-9.740489,3.7869658
rec.autos,10.254984,-15.95035,-6.623476
comp.graphics,10.260279,1.768324,-16.894655
sci.med,7.6792426,-4.9427075,9.9365425
rec.autos,8.624583,-22.342976,5.375772
rec.autos,-4.4526057,-16.205591,10.569549
talk.politics.mideast,1.7413837,25.25707,-1.6674868
comp.graphics,14.588632,1.8972243,-21.942686
rec.sport.baseball,-19.006256,5.1314154,-11.795819
