,x,y,z
rec.autos,3.2615948,-1.3411059,-17.143658
comp.graphics,8.020446,0.72082675,-5.8008685
sci.med,3.889646,-4.0864267,-0.2677233
comp.graphics,19.357922,7.0445085,2.4217174
rec.autos,-15.491393,-7.1529074,12.400273
comp.graphics,8.623962,2.4442463,-7.948937
rec.sport.baseball,-5.623007,-7.959982,-8.0183115
rec.autos,-13.74176,0.70782024,4.3097844
sci.med,1.2087444,-11.471996,13.14058
talk.politics.mideast,-2.7353082,16.858885,3.9192224
rec.sport.baseball,5.4458327,-14.468765,5.0951324
rec.sport.baseball,6.6785235,-15.38163,-3.8539665
rec.sport.baseball,3.367806,-11.308737,-3.5686052
sci.med,7.8870754,1.0572575,11.853758
talk.politics.mideast,-14.617928,14.029229,2.8996432
rec.autos,-7.688501,1.8311365,10.701317
rec.autos,0.12978686,-4.676833,-2.1609313
talk.politics.mideast,-12.594197,10.926511,9.9651785
rec.autos,-15.138004,5.802047,7.3398952
rec.autos,-17.86244,-0.109618805,-1.9120136
rec.autos,-11.228502,-6.5764046,8.503393
comp.graphics,17.932653,-5.6477337,1.8938439
rec.autos,-14.3419075,0.6274964,1.1934396
comp.graphics,16.075354,5.737314,-0.21222556
talk.politics.mideast,-10.686757,11.14,-2.092201
comp.graphics,14.194262,4.1971283,2.7847533
talk.politics.mideast,-6.4992013,10.703032,-11.628968
comp.graphics,4.39571,2.500386,-1.4694772
rec.sport.baseball,-8.047347,6.458527,10.6569195
sci.med,-19.876427,-9.603919,-1.9134448
comp.graphics,-2.0349426,-0.5832312,-18.015827
rec.sport.baseball,-5.536211,-8.858288,-7.7727575
sci.med,4.7941766,-1.2001555,5.626233
talk.politics.mideast,-14.883488,12.903504,7.932426
rec.sport.baseball,4.9011626,-15.260932,5.939114
comp.graphics,14.620092,-4.9537654,-13.323349
sci.med,2.3504498,6.539685,9.731073
rec.sport.baseball,-1.5951629,-17.48386,-14.125934
sci.med,10.516998,-4.9757695,13.7477455
comp.graphics,3.423448,-2.0417092,-1.6818497
talk.politics.mideast,-0.8880939,19.518803,9.007121
rec.autos,-13.971143,-2.7055662,13.437454
comp.graphics,-12.241749,-10.378782,-14.808462
talk.politics.mideast,-9.213961,15.500497,-9.135266
rec.sport.baseball,16.542324,-10.460277,-8.622857
rec.sport.baseball,9.446243,-8.093258,-9.8278885
comp.graphics,14.242905,1.9269888,-3.6856346
sci.med,9.58343,18.54724,1.8111625
rec.sport.baseball,-10.577594,-13.155364,-10.378862
sci.med,3.3370118,-2.016722,12.2177925
sci.med,-0.05673661,6.51141,15.298423
rec.sport.baseball,-6.8441024,-16.606573,-12.4858
comp.graphics,17.133303,5.1423583,5.417958
sci.med,6.5079474,-2.6047266,8.961573
comp.graphics,15.782899,-0.44480088,0.0714402
rec.autos,-12.062946,2.2339091,1.8637161
talk.politics.mideast,-5.046939,-10.90236,-0.4650309
rec.autos,-10.001233,-6.1323566,16.947243
sci.med,4.0066285,-19.15103,-10.65526
rec.autos,-7.8972306,0.44417706,-1.6699901
sci.med,0.330137,9.832619,11.454788
talk.politics.mideast,4.171908,14.233731,-9.716947
comp.graphics,5.78895,2.7856793,-18.067986
talk.politics.mideast,-6.607811,4.3402996,-7.5437503
talk.politics.mideast,-2.5191166,4.904199,-3.5502853
rec.sport.baseball,0.6478834,-4.601558,-14.700696
talk.politics.mideast,4.5582633,15.379745,-12.157711
sci.med,9.816234,0.68287987,12.092147
rec.sport.baseball,-1.0916371,1.9403986,-14.018048
rec.sport.baseball,-0.39534777,1.8301716,-6.6713576
sci.med,6.122381,0.5524717,14.041822
sci.med,7.1577964,13.57012,5.4811645
rec.sport.baseball,2.967263,-15.441417,0.69796073
rec.sport.baseball,-0.040471204,-20.50049,-3.5575314
rec.autos,-6.0176682,-3.7126918,14.082926
rec.sport.baseball,-3.1337183,-15.930843,-7.5188227
rec.sport.baseball,2.6896622,-5.7687154,-10.39909
talk.politics.mideast,-7.426069,12.635524,1.0363744
sci.med,7.2173595,8.072538,13.80002
rec.autos,-15.957254,1.3753668,-5.503605
comp.graphics,9.300635,8.939304,4.480177
rec.sport.baseball,0.46728814,-3.9095016,-7.9570723
comp.graphics,11.412129,6.0810723,-3.7410953
talk.politics.mideast,14.043765,13.542776,-8.25815
rec.sport.baseball,3.631876,-8.5832405,-11.263493
talk.politics.mideast,-0.92251045,19.473055,8.921342
talk.politics.mideast,-4.4231434,15.575,-1.32315
rec.sport.baseball,1.4269654,0.022653136,-6.370821
sci.med,11.8960085,-11.059708,-9.731289
comp.graphics,11.335366,1.2323482,-0.38237748
sci.med,-1.5737059,3.6642663,8.541206
sci.med,6.1357,-11.343845,14.134587
talk.politics.mideast,-2.6776173,11.808487,-3.9123764
rec.sport.baseball,2.4270484,-13.166501,-16.19623
rec.sport.baseball,9.374198,-8.155239,-11.400375
rec.sport.baseball,3.4584846,-17.229788,1.0377725
comp.graphics,20.101831,-0.4105773,-2.4882324
sci.med,0.11162339,0.83894366,12.140738
rec.sport.baseball,-0.6685141,-13.931612,-10.004996
talk.politics.mideast,-0.65975636,13.201281,-5.6435127
sci.med,1.3589137,-11.608156,13.17621
rec.sport.baseball,-2.5087202,-9.404755,-1.9696991
comp.graphics,-21.215303,7.333262,1.5257257
talk.politics.mideast,-13.104408,11.530166,12.998133
comp.graphics,10.916657,-1.7095909,-9.959686
sci.med,6.969569,12.941815,11.501232
talk.politics.mideast,-0.54878235,6.953648,-0.09147672
sci.med,9.303594,-5.273286,7.774536
rec.autos,-11.829235,-1.1100743,-6.875332
comp.graphics,14.752563,3.6010878,2.3402512
rec.autos,-9.642162,-0.9739777,-14.060506
sci.med,2.0797782,-0.4124534,16.454073
sci.med,3.5568676,-2.822044,-6.44298
rec.autos,10.15201,6.2767606,-17.31553
rec.sport.baseball,-6.2107544,3.5777643,-2.4755445
talk.politics.mideast,-9.295074,15.594855,-9.392838
sci.med,6.8028765,-3.112468,16.750954
rec.autos,3.866905,1.6085799,-5.4830327
rec.autos,-13.587276,-4.152705,-1.4128001
comp.graphics,-0.8454616,8.422582,-19.560919
talk.politics.mideast,-2.0843906,11.963966,-12.299747
talk.politics.mideast,0.5105028,14.230919,-3.9640453
rec.sport.baseball,-9.153873,-18.556704,-6.511619
sci.med,3.732661,19.72533,-3.5809777
rec.sport.baseball,7.959705,-1.5270318,-21.116804
rec.autos,-5.6869693,-2.0236087,-12.55424
sci.med,2.3792799,-2.6862748,-13.120568
talk.politics.mideast,-8.540388,11.622637,7.8096604
sci.med,0.3243021,9.842724,11.436394
comp.graphics,17.983887,-4.451704,-4.498881
talk.politics.mideast,-1.699888,11.960182,-15.411491
talk.politics.mideast,-5.48397,18.749346,9.070444
rec.sport.baseball,-1.4531678,-18.296577,-13.865363
comp.graphics,12.8868,-3.6264353,-2.934017
sci.med,-7.3603396,-22.219175,1.2176276
rec.autos,-14.5471735,2.3175104,0.7605993
comp.graphics,13.180488,4.186041,-3.584225
rec.autos,6.974671,17.89004,11.828814
talk.politics.mideast,-6.5033135,10.700408,-11.635267
rec.sport.baseball,8.906066,-16.275808,-9.59734
rec.sport.baseball,-1.3630078,-13.425496,-10.52872
rec.sport.baseball,-2.5001268,-7.317513,-1.65515
rec.autos,-7.3522243,-3.7451155,9.581558
comp.graphics,8.496919,3.460388,5.2963014
talk.politics.mideast,-1.816974,19.279896,3.147333
talk.politics.mideast,-5.737981,10.519094,1.0553308
rec.autos,2.144493,-2.9370334,-13.601262
comp.graphics,1.6656854,6.806095,-8.116529
comp.graphics,15.195988,7.4047294,12.913377
