,x,y,z
rec.autos,0.40030676,0.043432854,-0.123699114
comp.graphics,0.45235583,-0.13845107,-0.014565491
sci.med,0.28081748,-0.12756452,-0.009529371
comp.graphics,0.65636075,-0.16069996,-0.014707501
rec.autos,0.18214194,0.3463924,-0.22913691
comp.graphics,0.6952221,-0.19946505,-0.022473505
rec.sport.baseball,-0.09322608,-0.2700305,-0.005105663
rec.autos,0.13793094,0.22214505,-0.16423567
sci.med,-0.094451666,0.049888484,0.017393049
talk.politics.mideast,-0.5175552,0.13596103,0.14687853
rec.sport.baseball,-0.28365642,-0.4698629,-0.009544343
rec.sport.baseball,-0.39466527,-0.7245695,-0.022148238
rec.sport.baseball,-0.27283973,-0.42883417,-0.0025927138
sci.med,-0.011266805,0.1489454,0.05519794
talk.politics.mideast,-0.82118475,0.31457728,0.1973695
rec.autos,0.17180523,0.27475187,-0.1855305
rec.autos,0.31874,-0.07823031,-0.042403806
talk.politics.mideast,-0.9063802,0.3555754,0.21648324
rec.autos,0.12236116,0.2563008,-0.16983876
rec.autos,0.17275763,0.2767973,-0.21112037
rec.autos,0.16439077,0.2865655,-0.20573273
comp.graphics,0.5313086,-0.11911802,0.00216987
rec.autos,0.16096093,0.23346648,-0.18199918
comp.graphics,0.7023049,-0.1893709,-0.014841611
talk.politics.mideast,-0.55936956,0.17287834,0.14485666
comp.graphics,0.710749,-0.20055516,-0.0149989575
talk.politics.mideast,-0.30059874,-0.0035859658,0.085429914
comp.graphics,0.16777813,-0.10457671,-0.009260252
rec.sport.baseball,-0.09239128,-0.21192469,-0.029050156
sci.med,-0.02346914,0.18143049,0.08771848
comp.graphics,0.2179492,-0.15870163,-0.012333262
rec.sport.baseball,-0.18909729,-0.40853176,-0.010436416
sci.med,0.01971606,0.040475238,0.024006246
talk.politics.mideast,-0.8872366,0.34698957,0.21187924
rec.sport.baseball,-0.34444696,-0.5977812,-0.015010877
comp.graphics,0.75357366,-0.21941543,-0.024972947
sci.med,0.009057679,0.06630316,0.04534588
rec.sport.baseball,-0.30080172,-0.62206876,-0.022660948
sci.med,-0.025517134,0.2340885,0.08274971
