,x,y,z
rec.autos,6.284705,-9.535231,2.92555
comp.graphics,-0.8123845,-5.5394487,1.0640217
sci.med,-2.6260548,-4.234263,-1.7858692
comp.graphics,1.8922513,-10.962283,1.5206069
rec.autos,13.199241,-3.6774352,0.33904922
comp.graphics,-5.2987742,-10.417414,0.3065756
rec.sport.baseball,-5.3550234,0.06690249,2.385612
rec.autos,8.361235,-2.6801,1.7461848
sci.med,-0.90367407,3.8805742,-7.5355377
talk.politics.mideast,6.0680094,6.069698,0.73136306
rec.sport.baseball,-7.1521435,6.1294193,2.1081593
rec.sport.baseball,-11.156508,6.5088096,1.4839716
rec.sport.baseball,-10.695723,6.438152,-1.0833088
sci.med,3.1811836,2.8989022,-4.8531065
talk.politics.mideast,-0.5677801,11.616923,-4.5517554
rec.autos,11.070105,-1.3970636,0.32944453
rec.autos,-6.8669486,-3.6839707,-2.3519042
talk.politics.mideast,-1.1330987,12.021035,-7.4827466
rec.autos,9.838001,2.473083,3.7485845
rec.autos,10.741407,-3.177427,-3.7929022
rec.autos,10.071206,-4.616831,0.4008762
comp.graphics,0.92845094,-8.077363,-7.79085
rec.autos,7.640578,-1.7794935,0.5327532
comp.graphics,0.562079,-9.928333,-1.9280788
talk.politics.mideast,-1.8728465,10.569634,-2.8855305
comp.graphics,1.1979492,-11.05036,-1.0205637
talk.politics.mideast,3.1139598,6.315039,6.6402426
comp.graphics,0.8920972,-1.9032308,1.5080094
rec.sport.baseball,-7.506746,0.31606796,10.234466
sci.med,-2.8219545,-3.1153293,-10.713461
comp.graphics,-4.3528075,-8.30353,8.298571
rec.sport.baseball,-5.999506,2.9780197,4.571595
sci.med,1.208097,-0.9646398,-3.8546119
talk.politics.mideast,-0.326739,12.6334715,-6.32696
rec.sport.baseball,-6.3190703,7.6524405,1.4119817
comp.graphics,-6.027164,-13.126159,-0.38032869
sci.med,-0.13957702,-1.6686387,-6.762631
rec.sport.baseball,-9.056441,9.737305,-2.7428446
sci.med,3.853053,2.6845956,-8.010919
comp.graphics,-1.9885576,-3.9457242,-1.2150903
talk.politics.mideast,7.7391453,5.369511,-0.06720829
rec.autos,11.523432,-5.05242,5.567175
comp.graphics,-6.8117537,-10.970708,-7.9734473
talk.politics.mideast,3.7340183,9.585475,4.932964
rec.sport.baseball,-5.672094,-1.1344461,4.784013
rec.sport.baseball,-6.1011543,-9.050703,2.8061543
comp.graphics,1.187111,-12.447447,2.226552
sci.med,0.50705004,17.593822,1.6363653
rec.sport.baseball,-8.142995,-0.7569244,4.5763054
sci.med,2.1412365,1.2807913,-6.8904924
sci.med,3.3162613,-2.1340632,-8.597022
rec.sport.baseball,-9.968966,1.8631974,-0.9528827
comp.graphics,1.8920724,-9.499845,-3.1406622
sci.med,2.1547225,0.948841,-4.844626
comp.graphics,-0.33545348,-14.639034,-1.1379745
rec.autos,5.6209984,-2.9985492,3.5113
talk.politics.mideast,-2.4394386,0.12345822,6.6760073
rec.autos,8.147342,-4.380508,-4.380401
sci.med,5.4685874,-1.9393122,-12.732307
rec.autos,4.0289955,-3.1802385,3.2989864
sci.med,-2.3645477,1.0801032,-2.2139382
talk.politics.mideast,1.2855743,1.163627,8.090741
comp.graphics,-3.1506758,-8.570438,-10.167764
talk.politics.mideast,-0.7533873,-0.42226595,2.8430686
talk.politics.mideast,-0.44877723,0.5049982,1.4397988
rec.sport.baseball,-6.056155,-7.992667,5.077755
talk.politics.mideast,-8.848539,1.5280547,-5.6453395
sci.med,1.1286261,1.8969375,-6.807006
rec.sport.baseball,-0.43866676,1.4989609,3.3645034
rec.sport.baseball,-1.7799315,-0.8609684,2.4334235
sci.med,2.390503,0.5797712,-8.05695
sci.med,0.38776937,16.483849,2.4222806
rec.sport.baseball,-8.996865,7.551456,3.247723
rec.sport.baseball,-9.076676,9.637381,1.0867091
rec.autos,8.647692,-0.721296,-1.113437
rec.sport.baseball,-7.880185,5.821543,0.3363411
rec.sport.baseball,-2.3798974,-9.4593725,5.4637647
talk.politics.mideast,3.2927225,9.3502655,1.4733708
sci.med,5.3546476,4.345294,-6.413526
rec.autos,5.1484475,-0.2610707,1.7306068
comp.graphics,2.215605,-8.751362,-1.8166329
rec.sport.baseball,-0.31038457,2.0042777,0.5271494
comp.graphics,-1.39452,-8.7067375,0.05799962
talk.politics.mideast,9.320713,11.655792,-3.3653736
rec.sport.baseball,-2.1332722,-7.4681573,6.549983
talk.politics.mideast,7.7699423,5.236462,-0.18166094
talk.politics.mideast,3.4812605,7.859307,2.8619685
rec.sport.baseball,-6.699099,0.82053584,4.2843156
sci.med,-6.7207203,-6.50747,4.256965
comp.graphics,-1.7337841,-8.691981,-2.0047386
sci.med,2.7931898,1.4519804,-2.337196
sci.med,3.5487127,-0.10636318,-13.147347
talk.politics.mideast,2.545936,6.3646913,1.6300832
rec.sport.baseball,-9.633828,3.5377038,5.9644923
rec.sport.baseball,-7.6931334,-8.9869995,3.47226
rec.sport.baseball,-8.648392,8.352004,2.9828777
comp.graphics,-0.7417068,-12.331607,-2.8892264
sci.med,3.03292,0.82264465,-5.4176736
