,x,y,z
rec.autos,10.865519,-10.049731,9.5594225
comp.graphics,8.057346,-7.3217506,-1.5892097
sci.med,8.8973255,0.24732085,6.3096066
comp.graphics,10.110491,3.3814747,-15.3596735
rec.autos,-4.2697134,-6.2380157,-16.098211
comp.graphics,16.398748,2.657611,1.0510886
rec.sport.baseball,1.3056945,-9.8500185,-2.03261
rec.autos,-7.698327,-6.4830866,-13.4630575
sci.med,-7.7436223,7.395385,3.9678936
talk.politics.mideast,4.8821263,0.0053558215,16.459259
rec.sport.baseball,-1.8187265,-10.209012,6.622969
rec.sport.baseball,-4.7438874,-17.475668,2.8481967
rec.sport.baseball,4.3240013,-11.423539,9.779996
sci.med,4.2583523,9.900499,-7.1953564
talk.politics.mideast,-14.528715,-1.3585612,13.872977
rec.autos,-7.1451488,-2.121042,-15.557787
rec.autos,13.032331,10.621108,4.2942986
talk.politics.mideast,-19.634491,0.7252494,14.163407
rec.autos,-14.813386,-5.200549,-7.9166946
rec.autos,5.8699174,-0.65598965,-18.390968
rec.autos,-1.8655367,-4.252548,-13.505383
comp.graphics,12.37844,7.529089,-3.6428132
rec.autos,-3.8568537,3.3516672,-18.92467
comp.graphics,15.828167,-2.7238953,-16.571003
talk.politics.mideast,-13.261827,-0.17691575,10.468312
comp.graphics,16.117397,-3.3074327,-6.9314227
talk.politics.mideast,-19.677673,3.7688172,5.267508
comp.graphics,7.3792152,-10.820448,-7.130873
rec.sport.baseball,-13.990423,-3.7674081,2.895235
sci.med,-0.51547605,20.629461,-12.4992075
comp.graphics,25.273048,7.5415273,2.5715601
rec.sport.baseball,-12.402612,-12.141891,-3.6161933
sci.med,-2.3232152,4.5434527,-1.5650523
talk.politics.mideast,-17.236849,-0.5131052,16.82953
rec.sport.baseball,-10.5709305,-17.794538,13.406283
comp.graphics,25.455246,-4.6750264,-3.8847666
sci.med,11.748659,16.171667,8.306519
rec.sport.baseball,7.239297,-16.558311,8.2759285
sci.med,0.74959224,14.744488,5.582467
comp.graphics,8.100561,-1.4077128,0.15426692
talk.politics.mideast,8.81048,1.1638346,19.278358
rec.autos,-0.18873486,4.9424767,-17.947897
comp.graphics,22.025232,12.268199,-7.589054
talk.politics.mideast,-5.4215093,-13.191648,17.140245
rec.sport.baseball,-11.361084,-2.5082896,-24.145275
rec.sport.baseball,11.202766,-1.9152366,6.715252
comp.graphics,20.876621,-3.3751285,-17.772917
sci.med,-3.231067,24.763124,4.177873
rec.sport.baseball,-11.898542,-6.1191764,1.4721856
sci.med,-1.2468348,10.837406,0.9723142
sci.med,6.336363,16.446407,-3.9891086
rec.sport.baseball,-13.986134,-20.729212,-5.0998006
comp.graphics,9.405373,-3.9340901,-8.474819
sci.med,0.92951727,6.8468966,3.5593257
comp.graphics,19.106325,0.2535445,-14.092088
rec.autos,-0.929534,1.1809944,-12.248392
talk.politics.mideast,5.2409005,16.263798,-9.041512
rec.autos,-15.238254,2.346095,-21.227356
sci.med,-11.13618,15.979995,-15.932014
rec.autos,1.7845658,3.155697,-11.909011
sci.med,3.2843757,12.522164,-9.336203
talk.politics.mideast,-18.982027,11.03032,6.0717983
comp.graphics,15.829397,2.4954317,-18.210003
talk.politics.mideast,1.8633102,-1.029238,3.9872336
talk.politics.mideast,1.7485538,1.1147988,1.3887482
rec.sport.baseball,17.170452,-5.6970954,11.553424
talk.politics.mideast,-20.886112,11.771356,1.9432415
sci.med,2.8844888,8.533715,5.7557774
rec.sport.baseball,-14.219248,1.3894736,0.6805187
rec.sport.baseball,1.7496407,-1.8433722,1.6733997
sci.med,-5.3421063,16.40622,4.422723
sci.med,-6.33344,20.632643,3.0608377
rec.sport.baseball,-4.9979773,-14.922028,6.7166076
rec.sport.baseball,1.2654879,-15.662323,15.021247
rec.autos,-9.490896,6.653586,-5.2629952
rec.sport.baseball,-0.34472683,-14.577434,5.3574877
rec.sport.baseball,10.658014,-8.169293,1.2821167
talk.politics.mideast,-6.1359334,-1.809631,12.55209
sci.med,-0.87061846,15.762185,-0.36807033
rec.autos,-17.11411,2.079205,-9.4127865
comp.graphics,11.57315,-4.141377,-9.054243
rec.sport.baseball,-4.960574,-1.0523995,-0.11963854
comp.graphics,11.984346,-5.7130394,-5.4287395
talk.politics.mideast,-2.1702225,-5.091325,26.248495
rec.sport.baseball,8.476495,-11.605606,0.44234225
talk.politics.mideast,8.7081785,-0.2734181,19.02864
talk.politics.mideast,-0.69098425,-2.7930772,12.568068
rec.sport.baseball,1.1597443,-10.107857,-4.9429574
sci.med,10.284377,17.639027,-7.5476484
comp.graphics,19.176743,2.8481674,-10.33773
sci.med,9.379265,12.446513,8.804465
sci.med,-13.793296,13.39514,-9.403261
talk.politics.mideast,-3.1457894,-0.24592778,9.706379
rec.sport.baseball,-11.2332115,-21.22479,7.537044
rec.sport.baseball,10.797376,-3.2449925,3.3661118
rec.sport.baseball,-4.0038996,-15.065069,9.851544
comp.graphics,9.138066,-10.332633,-11.414391
sci.med,1.133714,9.3898325,-4.200581
rec.sport.baseball,2.645415,-11.556401,0.4451233
talk.politics.mideast,5.1960387,1.3865291,12.549234
sci.med,-7.84625,7.764695,3.7185423
rec.sport.baseball,-15.510479,-11.011119,-8.148879
comp.graphics,15.006319,15.39358,-11.558602
talk.politics.mideast,-19.876654,-3.071317,14.628462
comp.graphics,15.4599695,-3.3009331,-1.4486903
sci.med,8.393007,19.943487,-2.4611323
talk.politics.mideast,-12.925063,4.519759,4.012769
