,x,y,z
rec.autos,-0.88909274,-0.7759321,-1.3645428
comp.graphics,1.0489268,0.59445125,-1.5157293
sci.med,0.36532786,0.041583344,-1.1005541
comp.graphics,1.6842937,1.4362077,-1.4584332
rec.autos,-2.8315353,-1.1912104,0.24101412
comp.graphics,0.80076057,0.62669504,-2.1302216
rec.sport.baseball,0.5698594,-1.2025163,-0.18013275
rec.autos,-2.2106192,-0.64800656,0.04903832
sci.med,0.39725173,-1.3297198,1.7837688
talk.politics.mideast,-0.1668962,2.6359663,0.90963906
rec.sport.baseball,0.65219295,-2.5496063,0.12339514
rec.sport.baseball,1.3638315,-2.9765038,0.20980334
rec.sport.baseball,0.77338475,-2.264242,-0.5398587
sci.med,0.390548,-0.519335,1.8025825
talk.politics.mideast,-2.926873,2.2769375,1.0987229
rec.autos,-2.5075839,-0.8279974,0.2040115
rec.autos,-1.0251616,-1.5920421,-0.52026016
talk.politics.mideast,-3.386555,2.2289052,1.2166892
rec.autos,1.4723797,4.696139,-0.41983473
rec.autos,-2.9853618,-0.9573365,-1.1720096
rec.autos,-2.5975826,-1.1869255,0.1384891
comp.graphics,1.6230264,1.748132,1.3348322
rec.autos,-1.9874548,-0.61335534,-0.04738738
comp.graphics,1.4973354,1.2279301,-1.3459305
talk.politics.mideast,-2.4584472,2.2721922,0.9879029
comp.graphics,1.8628352,1.4683366,-1.3941256
talk.politics.mideast,-1.1616623,1.9964054,-0.28322536
comp.graphics,-0.31168655,-0.12680057,-0.3871413
rec.sport.baseball,-0.3665259,1.1276491,1.3930677
sci.med,-5.31157,-1.9164134,-0.2616688
comp.graphics,1.1283033,-1.3103901,-3.9172342
rec.sport.baseball,0.18202195,-1.890847,-0.0059017753
sci.med,0.30023935,-0.3417685,1.143728
talk.politics.mideast,-3.4201722,2.254652,1.2065686
rec.sport.baseball,0.6639166,-2.723044,0.1746646
comp.graphics,0.7600672,0.38553676,-2.4728336
sci.med,0.4457024,-1.0537941,1.1367347
rec.sport.baseball,1.1752129,-2.6850696,-0.9118493
sci.med,0.6363675,-0.60950714,2.3789687
comp.graphics,0.4289539,0.10603027,-1.2920666
talk.politics.mideast,-0.078847244,2.7711225,0.9164755
rec.autos,-2.4419928,-0.48970366,0.61422485
comp.graphics,-2.9426868,-1.9282358,-3.82212
talk.politics.mideast,-3.3660703,1.6221174,-1.0917518
rec.sport.baseball,3.4752123,-1.9872111,-2.2245696
rec.sport.baseball,0.43966767,-0.07415699,-2.028349
comp.graphics,2.0719578,1.1124221,-1.8452641
sci.med,-0.8402261,4.134206,2.675351
rec.sport.baseball,1.0462425,-2.1899571,-0.6392331
sci.med,0.46838465,-0.6213716,1.7969782
sci.med,1.8494824,-0.49783808,1.4269468
rec.sport.baseball,1.7562929,-2.255381,0.014683414
comp.graphics,1.0458304,0.8245112,-1.0156076
sci.med,0.3043978,-0.4099089,1.4571812
comp.graphics,2.0243328,1.3091873,-1.6010693
rec.autos,-1.305673,-0.39227778,0.16770867
talk.politics.mideast,-0.03817022,-1.9837188,0.25576156
rec.autos,-2.7644045,-2.1495593,-0.7282478
sci.med,3.5752046,-1.1009961,1.343913
rec.autos,-1.0906467,-0.3643345,0.07495324
sci.med,1.8701175,-0.5030837,1.3523374
talk.politics.mideast,-0.30816686,0.8598254,1.7602108
comp.graphics,0.9432299,0.7547111,-5.1572137
talk.politics.mideast,0.27103293,0.05807116,0.20936945
talk.politics.mideast,0.2511376,-0.06606094,0.17615435
rec.sport.baseball,0.30842137,-0.68535525,-1.5607929
talk.politics.mideast,3.7872927,-0.13939846,-0.9315077
sci.med,0.376053,-0.70983493,1.8549396
rec.sport.baseball,0.25086614,0.24759054,0.1751771
rec.sport.baseball,0.33215734,-0.11939904,-0.00093483547
sci.med,0.4286868,-0.5090791,1.8846813
sci.med,-0.44570503,4.059762,2.6664538
rec.sport.baseball,0.81437814,-3.2585437,0.1023611
rec.sport.baseball,1.1692808,-3.3695903,0.054710247
rec.autos,-0.13059953,-0.8297382,1.9089127
rec.sport.baseball,0.68199396,-2.510418,0.08901811
rec.sport.baseball,0.46693906,-0.35719186,-1.4016516
talk.politics.mideast,-0.59807014,1.7912422,0.84720224
sci.med,0.54608387,-0.38091072,3.1657386
rec.autos,-1.0726595,-0.35406062,0.11304758
comp.graphics,1.5585793,1.1840856,-1.0472168
rec.sport.baseball,0.2626251,-0.23154019,0.19695027
comp.graphics,1.1796403,0.7478504,-1.5615275
talk.politics.mideast,4.7156153,0.9107009,-0.15079482
rec.sport.baseball,0.75135815,-1.3178769,-0.51354545
talk.politics.mideast,-0.08406162,2.756593,0.9138397
talk.politics.mideast,-0.42535746,1.5924431,0.67837554
rec.sport.baseball,0.7124695,-1.3367977,-0.3912473
sci.med,0.22294381,-0.2462818,-1.8376744
comp.graphics,1.7270844,1.23387,-1.3899552
sci.med,0.58405465,-0.15862504,0.66891056
sci.med,3.3664856,-1.0085356,1.3858991
talk.politics.mideast,-0.44086435,1.523285,0.7440591
rec.sport.baseball,1.4744105,-2.0089128,-0.32751715
rec.sport.baseball,0.22272801,-0.39682055,-1.906228
rec.sport.baseball,0.74901396,-3.5160441,0.06305168
comp.graphics,1.8579423,1.0453781,-1.9324629
sci.med,0.17139222,-0.45135432,1.7247145
rec.sport.baseball,1.0505505,-1.6606431,-0.18414488
talk.politics.mideast,-0.29859895,1.6680747,0.68985564
sci.med,0.41714665,-1.2736291,1.851007
rec.sport.baseball,0.58576095,-1.4789511,-0.22129789
comp.graphics,-3.3435397,0.97633976,3.3844306
talk.politics.mideast,-3.4247696,2.3390422,1.183036
comp.graphics,1.1406685,0.78131956,-2.1205828
sci.med,-0.304584,3.8100731,2.6705365
talk.politics.mideast,-0.1447535,0.6549495,0.61151445
sci.med,0.43921116,-0.5939985,1.8999603
rec.autos,-0.88550764,-0.30883738,0.03674772
comp.graphics,1.8915048,1.334777,-1.3845953
rec.autos,-1.8863043,-3.418661,-1.9409974
sci.med,0.9472743,0.10804484,3.22493
sci.med,0.057426974,-0.59615684,-1.4972124
rec.autos,3.8145127,1.2205877,-3.81567
rec.sport.baseball,-0.66070926,-2.3460019,1.0010233
talk.politics.mideast,-3.3721168,1.6258997,-1.0936842
sci.med,0.47087538,-0.7747143,1.99423
rec.autos,0.45910767,-0.473616,-0.32313982
rec.autos,-1.4090669,-0.42487746,-0.05457803
comp.graphics,-0.8271887,3.1609132,-3.618834
talk.politics.mideast,-0.08657156,1.571273,1.1579843
talk.politics.mideast,-0.3174231,1.9193895,0.7559309
rec.sport.baseball,0.80106336,-2.6432161,-0.4357978
sci.med,-1.0156578,4.1673746,2.6621697
rec.sport.baseball,0.8091316,0.1169438,-3.2321157
rec.autos,0.29906726,-0.07568543,0.02208913
sci.med,0.48217916,-0.0042802165,-1.8580873
talk.politics.mideast,-3.0330863,2.092508,1.2146512
sci.med,1.8691524,-0.5012921,1.3512405
comp.graphics,1.3510604,0.70664066,-2.3419557
talk.politics.mideast,0.36600423,2.2494783,2.0607183
talk.politics.mideast,0.03454192,2.9022121,1.0543797
rec.sport.baseball,1.1862473,-2.782707,-0.9170953
comp.graphics,1.036003,0.79037213,-1.8787719
sci.med,-1.6046274,-5.1194553,0.33056512
rec.autos,-2.2235477,-0.74585354,-0.115421556
comp.graphics,1.5677826,0.87344366,-1.7741921
rec.autos,2.7740538,4.0100946,0.7443229
talk.politics.mideast,-1.1454709,1.9797792,-0.26792958
rec.sport.baseball,2.0037112,-2.944661,0.32082114
rec.sport.baseball,1.1833636,-1.9051062,-0.093267515
rec.sport.baseball,0.32838973,-0.6679938,0.047240317
rec.autos,-1.9507799,-0.7794284,0.041411936
comp.graphics,0.5081902,0.3527451,-1.0076959
talk.politics.mideast,-0.057650637,2.752273,0.9894434
talk.politics.mideast,-0.52475,1.6390984,0.8037982
rec.autos,-0.040934257,-0.7912126,-1.1374044
comp.graphics,0.27039775,1.1858379,-1.1432604
comp.graphics,1.9638526,1.2715697,-0.64476115
talk.politics.mideast,-4.4787517,0.89141995,1.8545084
comp.graphics,2.2181718,1.2479013,-1.8551774
