,x,y,z
rec.autos,-2.359221,-13.734789,-11.913924
comp.graphics,-15.928154,-8.5441885,9.821787
sci.med,-4.9670806,-7.0901217,-1.9440422
comp.graphics,-4.3858666,-17.650076,19.305468
rec.autos,-13.261807,-1.4946129,-28.125414
comp.graphics,-11.757132,-14.99139,-3.2203667
rec.sport.baseball,7.4020185,-2.7218313,2.225417
rec.autos,-6.048226,4.5748067,-22.593721
sci.med,-12.980597,16.579493,-4.3227997
talk.politics.mideast,19.962461,14.66861,-12.016143
rec.sport.baseball,12.027431,-13.936386,-2.9662752
rec.sport.baseball,26.206589,-15.148443,-0.7019322
rec.sport.baseball,27.405947,-26.227806,-1.9678105
sci.med,-4.215377,18.902552,5.242279
talk.politics.mideast,5.6642957,-33.237965,-2.8641236
rec.autos,-4.969678,8.381971,-21.169075
rec.autos,-6.2501307,-5.8115606,22.786457
talk.politics.mideast,6.5502124,-36.242912,-11.851581
rec.autos,-32.175953,-0.104527086,-13.079428
rec.autos,-18.20747,11.940365,-21.677498
rec.autos,-8.584783,-1.5054431,-23.137537
comp.graphics,-24.312319,11.966863,-9.401973
rec.autos,-11.207973,13.038966,-15.15372
comp.graphics,-15.875738,-12.317353,22.875534
talk.politics.mideast,7.2217007,-29.687677,3.795697
comp.graphics,-13.435519,-22.681107,11.992573
talk.politics.mideast,18.88018,18.514389,6.038251
comp.graphics,-2.3088822,-3.2884603,-1.2918537
rec.sport.baseball,30.260635,19.574314,-0.11341538
sci.med,-2.7584984,13.893618,23.661224
comp.graphics,8.068098,-20.84409,20.238586
rec.sport.baseball,19.203815,0.48724258,0.50019795
sci.med,-6.8311152,6.928098,0.30847478
talk.politics.mideast,6.3231606,-30.93973,-7.6138477
rec.sport.baseball,9.392211,-17.46123,-3.654771
comp.graphics,-18.10615,-19.467611,-8.395048
sci.med,-2.687304,14.517812,17.370392
rec.sport.baseball,16.717424,-21.284176,13.170078
sci.med,-8.607156,25.181475,1.8840643
comp.graphics,-3.1336186,-9.34306,1.6371963
talk.politics.mideast,17.926405,15.299909,-17.232286
rec.autos,-4.7329483,-3.885424,-32.536285
comp.graphics,-7.928605,-24.781319,27.275345
talk.politics.mideast,18.294647,12.997269,18.064373
rec.sport.baseball,-12.280278,5.0656233,29.531008
rec.sport.baseball,-3.2047648,-20.070494,-4.156856
comp.graphics,-14.953079,-19.671923,26.400394
sci.med,-2.9045446,35.694214,3.4795673
rec.sport.baseball,13.329745,-9.725266,16.355381
sci.med,-9.901966,16.792265,1.2575854
sci.med,1.2484316,16.907547,13.165818
rec.sport.baseball,17.364292,-7.840851,18.394995
comp.graphics,-6.8578787,-13.648849,16.575531
sci.med,-4.34539,15.957108,2.5005615
comp.graphics,-11.027427,-29.328653,6.7332826
rec.autos,-9.261724,5.7707667,-12.2078495
talk.politics.mideast,1.5522993,8.156303,21.814037
rec.autos,10.723549,11.867217,28.13125
sci.med,-18.765455,32.38677,9.909922
rec.autos,-10.808894,5.2553926,-10.200858
sci.med,1.3513882,12.223683,15.870362
talk.politics.mideast,-29.469149,5.1241875,13.302287
comp.graphics,8.816456,31.580559,-6.318329
talk.politics.mideast,2.451595,4.767591,9.044158
talk.politics.mideast,2.406437,4.6279373,1.2212288
rec.sport.baseball,3.3242378,-12.401878,-7.0330863
talk.politics.mideast,-8.284887,3.4283237,25.27237
sci.med,-8.738433,15.18302,-1.2598193
rec.sport.baseball,4.2868853,-2.497539,16.424929
rec.sport.baseball,3.3264067,-0.2068914,4.086902
sci.med,-12.246362,19.491436,6.794456
sci.med,0.047790278,35.696632,10.535097
rec.sport.baseball,20.17484,-15.757467,-4.9990387
rec.sport.baseball,14.279708,-27.87343,-0.9500676
rec.autos,-7.7653303,15.648477,-13.2944145
rec.sport.baseball,14.635965,-14.392876,1.6289052
rec.sport.baseball,3.6280873,-15.5914545,6.8604617
talk.politics.mideast,15.316436,7.4971104,-5.7462735
sci.med,-2.4587202,21.80315,3.2653375
rec.autos,4.1240563,-1.0413089,-12.9301405
comp.graphics,-15.065835,-15.662144,15.185531
rec.sport.baseball,-3.4969106,1.6075782,-1.724088
comp.graphics,-8.369053,-15.7761965,11.48199
talk.politics.mideast,30.867989,3.5190697,8.054258
rec.sport.baseball,6.988267,-13.585499,10.847835
talk.politics.mideast,16.445896,13.3664,-17.04856
talk.politics.mideast,20.106476,15.243174,-0.7756413
rec.sport.baseball,12.118768,-9.230795,10.023726
sci.med,2.4726465,-17.494644,-12.852487
comp.graphics,-14.913267,-26.989023,4.464099
sci.med,-7.77689,15.489978,19.70522
sci.med,-24.615768,27.284544,11.941538
talk.politics.mideast,13.692666,12.350976,-1.7165198
rec.sport.baseball,21.893589,-9.269472,12.961683
rec.sport.baseball,-1.292499,-17.971506,-7.622044
rec.sport.baseball,15.782958,-19.732813,-5.471171
comp.graphics,-25.019386,-14.35298,12.331626
sci.med,-11.04041,12.711571,10.924474
rec.sport.baseball,21.741207,-8.97503,6.392013
talk.politics.mideast,13.903762,17.507437,0.40152505
sci.med,-13.875482,18.116098,-4.5579834
rec.sport.baseball,15.718105,-5.4695787,12.538423
comp.graphics,-31.54464,0.42851904,2.9530976
talk.politics.mideast,9.108728,-39.088547,-7.2833815
comp.graphics,-1.0432762,-17.09132,10.0720825
sci.med,-0.32724273,33.763268,18.277042
talk.politics.mideast,6.947852,18.997961,10.690331
sci.med,-7.170207,20.82923,4.272179
rec.autos,-6.1932287,17.010529,-18.56777
comp.graphics,-11.446206,-18.07589,16.915869
rec.autos,7.231893,28.624233,-16.156279
sci.med,-8.144839,25.068752,14.72187
sci.med,3.713567,-9.507071,-2.9258022
rec.autos,-28.189455,-10.2858305,-17.199156
rec.sport.baseball,0.50541013,8.856761,21.100605
talk.politics.mideast,16.42763,13.578757,19.07525
sci.med,-11.703852,8.360026,-2.2928858
rec.autos,-5.48731,-4.0592995,6.2464757
rec.autos,-5.3759995,-3.487903,-9.540889
comp.graphics,-32.84477,-4.2674646,10.318466
talk.politics.mideast,11.944552,19.919693,4.861642
talk.politics.mideast,16.422426,7.288676,-15.384003
rec.sport.baseball,22.308607,-14.1016865,6.1228476
sci.med,0.003109542,43.524933,3.2322214
rec.sport.baseball,1.7136108,-22.256144,-7.7374277
rec.autos,4.289096,-2.778789,3.7225347
sci.med,2.784637,-12.874288,-9.400979
talk.politics.mideast,-1.4019059,-34.983353,-7.4213824
sci.med,1.7157755,10.958245,16.586948
comp.graphics,-4.4631157,-20.286013,9.3974695
talk.politics.mideast,-0.43250245,28.640638,-17.059536
talk.politics.mideast,20.35227,20.561022,-11.4087515
rec.sport.baseball,17.355974,-22.44594,10.430173
comp.graphics,-18.128603,-5.9690356,16.765364
sci.med,4.2485027,17.891203,25.559883
rec.autos,-8.858865,0.46940574,-15.449062
comp.graphics,-11.285739,-14.746967,8.482257
rec.autos,-3.147771,2.601416,-34.945965
talk.politics.mideast,18.996677,17.604664,7.2541504
rec.sport.baseball,10.063706,-22.902311,-15.586148
rec.sport.baseball,20.215132,-6.786782,3.9282088
rec.sport.baseball,9.019517,-0.2259312,2.262959
rec.autos,-12.851965,11.3755455,-15.601104
comp.graphics,-13.225039,-5.1798797,7.3388243
talk.politics.mideast,17.735054,8.013506,-10.240271
talk.politics.mideast,14.175703,10.450766,-4.248031
rec.autos,7.1469474,-15.617241,6.24592
comp.graphics,-20.258602,0.14940412,1.8887452
comp.graphics,-2.6849885,-13.383488,27.22411
talk.politics.mideast,-2.468387,-25.527815,-16.125269
comp.graphics,-16.785389,-18.269695,24.447123
rec.sport.baseball,13.078569,-25.861652,-10.443215
rec.autos,0.78534156,-3.7660496,-14.8623085
rec.autos,-7.9391327,-10.248354,-10.109418
