,x,y,z
rec.autos,-4.6670294,-22.153193,11.662056
comp.graphics,-8.684315,-12.9644575,-21.372099
sci.med,-2.9014523,-7.8948627,-11.2213335
comp.graphics,-24.355825,-17.886204,9.311531
rec.autos,-9.634133,-5.7339163,20.43803
comp.graphics,-9.900093,-11.018045,-8.740658
rec.sport.baseball,10.632919,-13.445976,-6.1869426
rec.autos,4.8602753,-14.305773,22.126553
sci.med,4.370797,11.366126,4.0791726
talk.politics.mideast,22.935884,17.776318,-6.7844067
rec.sport.baseball,16.696417,-7.427492,3.1124349
rec.sport.baseball,20.456347,-14.129913,4.833771
rec.sport.baseball,-6.2961936,0.7658292,4.3247523
sci.med,-10.572601,-0.30346814,12.603976
talk.politics.mideast,2.7229476,22.428047,-19.849611
rec.autos,-2.270112,3.0029056,21.6042
rec.autos,-6.9707294,-2.5241873,-17.465704
talk.politics.mideast,2.1848133,27.480331,-22.446798
rec.autos,10.142714,2.9720795,27.138767
rec.autos,1.963801,-13.595594,33.956123
rec.autos,-2.4712467,-6.780595,25.342787
comp.graphics,-17.777369,3.4089944,-11.785648
rec.autos,7.4946723,-1.3275595,17.391691
comp.graphics,-30.355362,-11.363169,0.8787995
talk.politics.mideast,3.8093154,30.830587,2.234667
comp.graphics,-18.887602,-16.904919,-7.565604
talk.politics.mideast,24.92753,10.579796,0.8397624
comp.graphics,-12.188819,-8.091479,1.7983823
rec.sport.baseball,13.428674,17.456503,4.798125
sci.med,-26.588923,24.445873,-12.747955
comp.graphics,-10.737504,-32.48212,13.304959
rec.sport.baseball,15.553746,-8.623719,-15.259318
sci.med,-5.066336,4.8908114,4.217322
talk.politics.mideast,0.87937886,25.08413,-18.917599
rec.sport.baseball,19.209595,1.8761845,-3.4807954
comp.graphics,-12.50614,-23.474236,-11.163913
sci.med,-20.958765,16.210468,-12.085612
rec.sport.baseball,30.749475,-9.499828,-9.998528
sci.med,-14.0429125,16.55452,1.3337884
comp.graphics,-12.428481,-19.338755,2.008099
talk.politics.mideast,26.88922,20.223776,-9.144367
rec.autos,-0.38589823,3.3534608,30.396944
comp.graphics,-15.097804,-15.501481,-32.540936
talk.politics.mideast,21.444613,23.730902,3.0683239
rec.sport.baseball,15.785644,-4.8328743,-16.12951
rec.sport.baseball,-3.8958166,-12.379835,-15.809765
comp.graphics,-11.35647,-11.21462,-31.186373
sci.med,-12.076327,22.994534,15.097266
rec.sport.baseball,34.92589,0.42808086,11.774229
sci.med,-11.885877,7.8875675,3.8036697
sci.med,-27.441801,18.290594,2.75378
rec.sport.baseball,19.556229,-25.02508,-9.454306
comp.graphics,-21.212446,-9.549644,-3.0355387
sci.med,-7.9775405,8.877449,-0.40489584
comp.graphics,-12.422165,-8.742892,-20.204544
rec.autos,0.31813607,-2.308374,14.126799
talk.politics.mideast,1.19563,21.134361,12.234025
rec.autos,-8.24933,-5.1043434,35.684303
sci.med,-14.803399,4.090092,-27.480106
rec.autos,-2.5580769,-16.434965,28.547945
sci.med,6.1051636,7.050363,-0.9243722
talk.politics.mideast,17.010578,6.7026834,-16.916565
comp.graphics,-7.589919,37.376255,-3.3330529
talk.politics.mideast,2.3396063,7.83626,-5.609606
talk.politics.mideast,1.9840963,-1.7004808,-4.345072
rec.sport.baseball,-10.579419,-22.592533,12.079434
talk.politics.mideast,18.55179,12.568893,-17.715828
sci.med,-8.854467,4.954088,-4.9993615
rec.sport.baseball,8.334302,-21.849628,11.739669
rec.sport.baseball,3.17237,-4.055034,-2.0758908
sci.med,-21.49055,17.148335,-4.78676
sci.med,-7.957644,24.782587,10.354338
rec.sport.baseball,22.85664,-8.02527,0.36835125
rec.sport.baseball,32.07953,-0.27549317,-2.567163
rec.autos,-4.748286,8.127586,16.46634
rec.sport.baseball,23.540237,-5.835222,-2.1728346
rec.sport.baseball,-4.7924337,-22.07512,-10.421471
talk.politics.mideast,11.996679,14.119124,-2.769314
sci.med,-20.203047,12.055581,15.746336
rec.autos,20.57047,8.220279,12.926617
comp.graphics,-21.526817,-12.919782,-5.573497
rec.sport.baseball,2.4319308,-16.912264,6.565351
comp.graphics,-19.733131,-12.878004,-1.5127228
talk.politics.mideast,13.19873,30.44321,-14.409487
rec.sport.baseball,-0.4965769,-24.676006,-4.280035
talk.politics.mideast,27.350822,19.451725,-8.360735
talk.politics.mideast,15.755076,20.199669,0.42548293
rec.sport.baseball,10.083389,-23.951393,-8.711638
sci.med,-27.202435,-0.8335469,7.5194564
comp.graphics,-15.259031,-6.4946156,-19.539423
sci.med,-10.078377,16.575935,-5.5181317
sci.med,-12.928614,3.3997047,-34.409603
talk.politics.mideast,14.235184,16.658419,-2.3312006
rec.sport.baseball,33.893154,-11.335321,-20.111876
rec.sport.baseball,-2.8991768,-11.556762,-6.615641
rec.sport.baseball,26.003244,-3.1866405,-0.7334032
comp.graphics,-20.574236,-18.653181,-13.765757
sci.med,-10.803062,1.2698402,2.9138956
rec.sport.baseball,11.817055,-5.512921,-6.762937
talk.politics.mideast,22.990992,15.71589,-10.843286
sci.med,4.310825,11.561892,4.2090316
rec.sport.baseball,8.853136,-13.696196,5.934292
comp.graphics,-34.520123,8.679936,-2.292935
talk.politics.mideast,-2.5038278,23.554346,-26.589178
comp.graphics,-6.483517,-20.673954,-8.271916
sci.med,-30.737946,18.059818,5.487848
talk.politics.mideast,3.5732663,6.7193494,-23.145027
sci.med,-11.833709,10.131731,-3.3028204
rec.autos,-25.02375,-14.1209545,13.931573
comp.graphics,-24.528095,-15.243533,-1.7995192
rec.autos,4.1681304,14.735686,31.967573
sci.med,-16.924364,20.934277,3.0590835
sci.med,-6.3621807,2.1247118,-15.065484
rec.autos,16.850742,16.579828,15.473384
rec.sport.baseball,1.1941662,21.133596,12.236407
talk.politics.mideast,22.312365,23.700752,2.5367393
sci.med,-7.12873,7.513784,8.919049
rec.autos,-1.5964509,-5.1486206,-7.1380057
rec.autos,0.27030078,-7.4395084,11.738379
comp.graphics,-36.60271,0.95096713,-11.3963
talk.politics.mideast,24.050426,9.981736,-4.8939466
talk.politics.mideast,17.817179,28.096252,0.8528151
rec.sport.baseball,29.585995,-14.722645,-4.0142865
sci.med,-12.690067,29.887115,15.957303
rec.sport.baseball,-14.645235,-22.806887,8.161043
rec.autos,12.73875,-6.750119,-13.419332
sci.med,-9.820583,-21.934038,11.108724
talk.politics.mideast,-1.6480169,20.178278,-13.607474
sci.med,6.1229944,7.169136,-1.010014
comp.graphics,-16.640566,-12.680687,-2.4490051
talk.politics.mideast,26.401728,12.216393,-19.202469
talk.politics.mideast,23.127764,26.138132,-5.7350025
rec.sport.baseball,31.683014,-8.540253,-10.523146
comp.graphics,-3.197981,-13.851288,-24.922558
sci.med,-1.1988562,15.345282,8.880229
rec.autos,-3.770202,-11.41631,24.079775
comp.graphics,-16.857265,-12.800896,-15.13806
rec.autos,16.329866,-6.274013,32.979485
talk.politics.mideast,24.802269,10.542304,0.8906378
rec.sport.baseball,25.198011,-21.023518,-5.566176
rec.sport.baseball,17.821333,-17.140556,0.73632777
rec.sport.baseball,-1.1464772,1.3851438,-0.0058667245
rec.autos,7.3019137,-1.1515484,18.349634
comp.graphics,-15.948184,-0.47718638,-12.93803
talk.politics.mideast,19.937696,20.271322,-0.38513225
talk.politics.mideast,13.354813,15.20397,-2.6503608
rec.autos,-2.4293923,-23.551945,-3.417286
comp.graphics,-27.028328,3.6778271,-2.662217
comp.graphics,-2.2623658,-25.072084,-22.454632
talk.politics.mideast,3.353558,33.586563,-7.392627
comp.graphics,-10.471838,-10.567519,-31.791729
rec.sport.baseball,24.83014,-16.804012,-8.135723
rec.autos,1.1466523,-3.1310077,8.108825
rec.autos,-10.755711,-14.404135,15.661268
rec.autos,-11.464429,-1.5049858,29.509874
rec.autos,0.92419106,-12.860567,35.793343
sci.med,-7.576217,2.6470077,-29.752804
rec.autos,8.7825775,16.506235,28.459015
sci.med,3.4513602,1.1845019,8.583655
rec.autos,-9.526563,9.707036,31.75365
rec.sport.baseball,2.5091512,-10.068338,-0.35005245
sci.med,7.092783,0.30158633,-2.1405308
rec.autos,0.7079456,-7.390671,2.71981
sci.med,2.1886132,-24.045765,-14.207839
comp.graphics,-37.6204,1.329482,-12.061809
comp.graphics,-14.4967575,-30.292791,2.2507124
talk.politics.mideast,11.997336,33.60176,8.224956
sci.med,-14.43777,11.768493,-18.868793
rec.sport.baseball,10.771653,-29.357082,-22.254187
comp.graphics,-20.230341,-6.116673,-18.075928
talk.politics.mideast,-2.260102,22.463789,-24.63543
rec.autos,-9.3258295,-11.881637,22.109617
comp.graphics,-20.760872,-11.807074,-19.59215
comp.graphics,-17.455004,-18.789324,-2.1428742
sci.med,-23.025194,20.665924,15.271014
rec.sport.baseball,28.58863,-6.285725,-9.810749
rec.sport.baseball,36.446423,-2.6205983,9.84244
rec.sport.baseball,25.325651,-17.219711,-19.773527
rec.sport.baseball,20.813608,-13.569943,-0.22449842
rec.sport.baseball,36.45225,-10.326149,-4.9750657
talk.politics.mideast,11.619034,21.819664,-5.061501
rec.autos,-7.602303,-8.446189,13.930442
rec.autos,-7.788153,-4.8491464,34.910526
talk.politics.mideast,1.584384,16.463459,-17.649532
talk.politics.mideast,30.067924,16.461378,-0.5595746
comp.graphics,-20.78649,-11.773148,-19.575321
rec.autos,20.704714,8.417916,13.726778
comp.graphics,-18.66658,-2.5401952,-7.8977103
sci.med,-21.20364,5.3459625,7.728645
comp.graphics,-19.537548,-10.607013,-6.329011
comp.graphics,-26.305025,-12.754255,-2.9161348
rec.sport.baseball,17.315504,-12.097526,-4.384458
rec.autos,-11.37503,7.6790576,22.99836
comp.graphics,-34.96569,-2.3425355,-3.0376892
rec.sport.baseball,21.505571,-18.861578,1.8419981
sci.med,-17.664047,24.353197,0.93973124
rec.autos,-3.1797066,-4.965162,19.216963
rec.sport.baseball,25.54896,-22.906992,0.9923099
comp.graphics,-9.351487,-17.596354,-15.20935
talk.politics.mideast,2.1592515,18.215218,-19.048918
sci.med,-21.193449,5.080707,-12.890467
rec.sport.baseball,27.28291,-12.741243,0.8493344
rec.autos,19.203175,-24.598812,13.697123
rec.autos,22.822794,-18.531734,23.031204
rec.autos,-7.293571,-1.8281094,18.970829
talk.politics.mideast,5.1498466,13.749006,-34.032402
rec.sport.baseball,32.946884,-3.6928134,-1.9743587
rec.autos,-1.0670034,-1.5761216,26.492035
sci.med,-10.791027,28.147184,10.746006
comp.graphics,-25.412586,-3.727526,0.54107946
