,x,y,z
rec.autos,23.906242,11.4701395,-8.399421
comp.graphics,19.357744,-2.102051,-17.409084
sci.med,10.920474,-1.8737788,5.0547624
comp.graphics,23.477764,-19.510836,-7.727181
rec.autos,2.4479604,20.307812,-12.081656
comp.graphics,19.115595,-1.5372064,1.8153749
rec.sport.baseball,-2.6247373,-5.6570363,7.646393
rec.autos,-2.5954266,15.570576,-11.158678
sci.med,-19.694523,1.9240386,2.2693074
talk.politics.mideast,-16.355566,-14.163665,-12.316528
rec.sport.baseball,-13.467548,-4.6836414,14.612999
rec.sport.baseball,-7.190517,-8.6363125,24.420038
rec.sport.baseball,-14.648691,-20.147984,12.288296
sci.med,-23.826578,0.21112035,-0.21460022
talk.politics.mideast,-1.0662552,-33.076332,-0.9229159
rec.autos,2.618227,17.287111,1.9830562
rec.autos,22.587732,10.342724,5.4989433
talk.politics.mideast,-0.30626616,-37.01984,6.367187
rec.autos,-0.3444087,13.426895,21.328794
rec.autos,-32.87288,1.8679913,-10.201418
rec.autos,8.3684225,16.922203,-5.7323923
comp.graphics,15.4206085,5.9404063,-1.4970814
rec.autos,10.521049,17.04105,9.380689
comp.graphics,17.080585,-11.485827,-27.535175
talk.politics.mideast,-5.5863414,-30.193157,-6.452487
comp.graphics,9.98169,-18.040562,-1.492537
talk.politics.mideast,-1.4248126,-5.070323,-19.144735
comp.graphics,15.2368,-6.4076023,-15.659804
rec.sport.baseball,7.0688477,8.533927,27.270428
sci.med,-5.840016,20.701115,22.548803
comp.graphics,-31.283209,-11.005156,-2.135528
rec.sport.baseball,9.912545,-2.7579186,20.049078
sci.med,-6.689082,7.754213,1.5795531
talk.politics.mideast,1.784869,-34.310993,4.3357153
rec.sport.baseball,-14.313621,1.5072325,21.374693
comp.graphics,24.41189,-15.783792,12.293918
sci.med,2.8163133,21.435345,19.847738
rec.sport.baseball,-4.630663,-26.186277,11.331845
sci.med,-13.873178,21.513556,1.5897001
comp.graphics,11.418477,-5.884722,2.2752924
talk.politics.mideast,-19.06787,-10.639813,-18.315996
rec.autos,2.0447788,19.769997,14.399016
comp.graphics,26.961658,19.874546,-11.619793
talk.politics.mideast,26.46591,-1.3783514,-24.43407
rec.sport.baseball,20.725716,24.468496,-1.0317132
rec.sport.baseball,27.457289,-1.3392199,-11.993944
comp.graphics,-13.522826,-13.416709,-31.305532
sci.med,-11.937678,36.336975,3.9058208
rec.sport.baseball,-25.524431,-10.861077,4.9300027
sci.med,-14.66533,11.576531,1.4452671
sci.med,-0.8868642,29.79384,8.312794
rec.sport.baseball,-23.178759,-1.676814,29.154358
comp.graphics,14.719365,-11.25607,-9.334996
sci.med,-8.711133,13.56471,-1.1927683
comp.graphics,8.382537,-7.015843,-19.259424
rec.autos,7.7700787,11.59804,-1.0443739
talk.politics.mideast,13.647262,24.947035,6.394743
rec.autos,18.523252,19.9115,-4.657025
sci.med,5.1541047,31.149416,-11.976604
rec.autos,11.377958,12.853162,0.59881616
sci.med,-11.8548355,9.12165,-12.78683
talk.politics.mideast,17.656435,30.608774,-13.189678
comp.graphics,-6.659635,5.611531,35.62767
talk.politics.mideast,-1.4648212,1.5540507,5.290667
talk.politics.mideast,-2.662686,-5.166293,-1.432637
rec.sport.baseball,27.575674,10.934598,-0.0008176761
talk.politics.mideast,-17.088497,-9.921242,-1.681457
sci.med,-5.3973026,12.966204,6.6302123
rec.sport.baseball,-1.4820197,7.350686,27.011215
rec.sport.baseball,0.91622907,-1.7887381,3.4201658
sci.med,-10.514756,16.995256,-9.031291
sci.med,-16.715355,34.650757,0.11921882
rec.sport.baseball,-13.110629,-10.711152,17.91062
rec.sport.baseball,-11.131148,-26.906584,21.345053
rec.autos,-5.922459,10.092095,-19.225565
rec.sport.baseball,-7.903033,-13.836162,16.549212
rec.sport.baseball,29.264524,-1.3863987,8.313095
talk.politics.mideast,-10.342602,-11.108874,-12.668528
sci.med,-9.92823,21.256062,-2.1047823
rec.autos,16.90888,16.90602,8.370452
comp.graphics,11.999226,-15.7091,-4.4534917
rec.sport.baseball,3.588105,3.5575244,9.569276
comp.graphics,15.649872,-12.579521,-2.3822014
talk.politics.mideast,3.457085,-22.29872,-21.72969
rec.sport.baseball,33.516747,-4.758266,11.920564
talk.politics.mideast,-20.467268,-9.930455,-16.359856
talk.politics.mideast,-6.045373,-12.838095,-13.097913
rec.sport.baseball,-1.1447465,-18.007046,3.0496597
sci.med,18.5089,23.772612,16.436157
comp.graphics,5.9310427,-10.994911,-16.297174
sci.med,3.71018,28.073025,18.044868
sci.med,0.17392707,32.870888,-19.880955
talk.politics.mideast,-7.3376164,-9.49665,-6.5484858
rec.sport.baseball,-25.522741,-19.602123,18.021364
rec.sport.baseball,21.982464,3.9090095,-7.225066
rec.sport.baseball,-14.259725,-15.02302,17.61207
comp.graphics,20.007282,-10.820123,-13.35372
sci.med,-14.0753355,11.075062,-7.515474
rec.sport.baseball,2.0865998,-10.542805,13.423963
talk.politics.mideast,-14.428947,-7.247937,-12.278863
sci.med,-20.101713,3.1037245,1.4636143
rec.sport.baseball,-1.77045,3.8623717,21.449125
comp.graphics,25.446575,8.478661,14.68413
talk.politics.mideast,1.6379461,-40.733505,1.7499312
comp.graphics,25.591537,-7.0376806,6.16853
sci.med,-5.918722,30.051325,14.101238
talk.politics.mideast,-23.530405,12.831878,-20.681885
sci.med,-10.016909,15.1209755,3.0212586
rec.autos,-27.439293,-1.0031259,1.5733063
comp.graphics,17.881687,-21.71079,-0.5870991
rec.autos,24.0134,22.922775,4.313163
sci.med,-19.087284,23.996164,6.190832
sci.med,17.787859,6.0738716,8.33632
rec.autos,16.00953,7.0633216,31.443949
rec.sport.baseball,12.85586,26.249489,6.2378087
talk.politics.mideast,26.33346,-0.48043546,-22.317238
sci.med,-16.401766,5.0557623,-2.094869
rec.autos,6.4992504,-2.0828388,0.04812322
rec.autos,9.152918,8.1366205,1.4399117
comp.graphics,-2.6119003,6.7978187,-33.129753
talk.politics.mideast,-16.932308,-6.2240243,-7.6120186
talk.politics.mideast,-21.074625,-16.82293,-11.586876
rec.sport.baseball,1.8341051,-15.755581,17.102116
sci.med,-7.5095825,40.790585,-0.7396145
rec.sport.baseball,32.8528,-0.7110458,-8.542501
rec.autos,1.9128026,-3.6742675,5.183588
sci.med,29.012016,8.751753,-1.2582742
talk.politics.mideast,-2.9058242,-26.234085,1.2864022
sci.med,-12.00993,8.812815,-14.204306
comp.graphics,24.576612,-13.6851845,-0.3925036
talk.politics.mideast,-23.619709,-4.7647414,-6.6800237
talk.politics.mideast,-15.377642,-20.574327,-21.794653
rec.sport.baseball,-5.120414,-24.280865,13.073467
comp.graphics,14.446302,0.73430496,-18.575594
sci.med,-17.341719,20.342619,-21.088625
rec.autos,3.520873,12.684522,-12.301671
comp.graphics,16.979868,-8.287768,-12.321546
rec.autos,10.62578,-3.1700006,-32.17309
talk.politics.mideast,-1.8557352,-6.334935,-19.768274
rec.sport.baseball,-5.215358,-16.290764,32.707615
rec.sport.baseball,-0.9403205,-5.0131106,20.060526
rec.sport.baseball,-1.7877033,-1.3550026,8.314401
rec.autos,10.956732,18.432434,7.59923
comp.graphics,12.065738,2.5563333,-3.0975235
talk.politics.mideast,-14.482174,-15.470394,-18.32355
talk.politics.mideast,-8.929988,-10.957217,-9.662067
rec.autos,29.546188,-4.2410355,11.624886
comp.graphics,14.077996,3.1516683,10.88005
comp.graphics,20.909712,32.991573,-2.4458735
talk.politics.mideast,3.6584926,-33.099133,12.203753
comp.graphics,-15.555869,-14.65784,-31.09954
rec.sport.baseball,-18.933428,-22.095234,16.292864
rec.autos,5.4293933,10.199588,1.4029754
rec.autos,16.094843,10.472104,-13.137264
rec.autos,13.130012,18.232346,2.360148
rec.autos,-34.422703,4.6035233,-9.464282
sci.med,-1.7601879,21.912037,-20.145058
rec.autos,21.541012,28.2801,9.201902
sci.med,-3.3599696,12.953823,13.719485
rec.autos,-10.908485,17.794338,17.750055
rec.sport.baseball,3.1425483,-0.4223917,4.3741264
sci.med,-10.342551,-0.9035666,5.056171
rec.autos,5.0061727,4.02177,3.6790018
sci.med,29.496391,3.9350212,13.353202
comp.graphics,-3.4400015,7.4381,-35.48993
comp.graphics,12.596598,-21.651598,-24.2372
talk.politics.mideast,-15.390739,-26.475664,-10.478345
sci.med,11.89195,30.651833,18.495378
rec.sport.baseball,11.354961,-19.73924,22.835495
comp.graphics,9.429014,-15.034964,1.60454
talk.politics.mideast,2.634262,-38.24252,0.18378037
rec.autos,15.279842,20.512999,-10.484016
comp.graphics,5.8697267,-16.80815,-7.4640503
comp.graphics,20.435513,-14.297261,3.607997
sci.med,-22.630743,29.718962,-1.2884017
rec.sport.baseball,-8.302704,-21.353294,11.972011
rec.sport.baseball,-10.937259,-28.940922,13.51169
rec.sport.baseball,16.562145,-0.58376557,25.722025
rec.sport.baseball,-3.7071018,-15.070393,17.260155
rec.sport.baseball,-0.82137144,-26.320927,16.460115
talk.politics.mideast,-6.110994,-17.375172,-10.393666
rec.autos,7.2430935,6.6659474,-8.0519
rec.autos,16.523996,19.116806,-4.4359303
talk.politics.mideast,4.41957,-28.814657,-6.2365108
talk.politics.mideast,3.4692755,-8.7051,-24.852825
comp.graphics,4.7416897,-16.486935,-6.248963
rec.autos,18.090677,17.67272,7.086846
comp.graphics,8.34372,-18.533255,-12.119213
sci.med,-25.401676,13.172732,8.098345
comp.graphics,16.679224,-12.9281225,-9.845705
comp.graphics,18.997753,-19.275467,-2.6442704
rec.sport.baseball,-1.2872443,-4.5535874,10.415919
rec.autos,-8.261597,12.185371,-27.154978
comp.graphics,20.77892,-4.3022375,18.271103
rec.sport.baseball,-2.8666449,-12.351857,26.909016
sci.med,-18.178528,24.908083,12.224072
rec.autos,0.5948975,15.506702,-9.261863
rec.sport.baseball,5.103535,-16.12315,24.182297
comp.graphics,20.814995,-10.155177,10.7973795
talk.politics.mideast,2.5584388,-29.30409,-4.378654
sci.med,-14.293047,28.371902,-15.295855
rec.sport.baseball,-13.044711,-14.688844,28.841133
rec.autos,3.5384035,9.245325,18.459717
rec.autos,6.6606083,15.7197895,29.555113
rec.autos,-1.4503627,9.399871,-14.605129
talk.politics.mideast,16.835321,-27.396154,11.228048
rec.sport.baseball,-12.688119,-23.657064,20.81957
rec.autos,5.681741,16.368488,9.2617035
sci.med,-10.627585,36.73143,-6.510025
comp.graphics,13.85219,-0.43592507,30.538925
rec.sport.baseball,10.0915785,-9.77172,32.53095
comp.graphics,-6.6985245,2.5142097,36.90505
rec.sport.baseball,-7.2706895,-10.204321,12.486278
talk.politics.mideast,3.6463394,-35.633366,0.87953
sci.med,22.189512,5.5496416,7.4196267
rec.autos,-2.08298,14.785127,-4.576955
rec.autos,2.0023398,-0.50201595,1.3036283
rec.autos,3.579057,-2.9196265,-8.81019
sci.med,1.4022862,-3.209607,8.383011
sci.med,-17.927753,27.108294,11.975794
rec.autos,22.325708,25.572369,9.208449
talk.politics.mideast,-14.047106,-8.323292,-10.903822
talk.politics.mideast,-2.637456,-35.92368,1.6088462
comp.graphics,17.192587,-10.724842,4.1628757
sci.med,-7.2372694,-4.938674,4.212537
sci.med,8.325864,0.4264915,1.6122042
talk.politics.mideast,13.607679,-30.350292,-2.6941185
talk.politics.mideast,6.2837296,10.336921,24.520897
sci.med,-16.523998,16.908634,-11.066567
sci.med,-8.655178,36.030434,-3.1768446
rec.autos,7.0252414,11.450095,5.6703243
rec.autos,-20.951159,4.6396127,-17.698967
talk.politics.mideast,16.76714,14.090691,23.618837
comp.graphics,13.3143,-4.899608,-9.0049
talk.politics.mideast,10.931949,16.218643,24.130991
talk.politics.mideast,11.409364,-30.384062,-2.5742943
talk.politics.mideast,-2.1990507,-35.168835,4.3365955
talk.politics.mideast,-6.0255003,-12.227017,-30.525318
rec.autos,-21.522694,0.74781406,11.906764
talk.politics.mideast,-12.968934,-15.7655115,-18.706778
