,x,y,z
rec.autos,11.415612,-4.10253,8.621824
comp.graphics,14.462566,-2.324508,-10.985471
sci.med,7.647297,0.6965077,0.45819068
comp.graphics,14.612452,12.606547,-2.3323817
rec.autos,3.48829,-2.1158473,17.969091
comp.graphics,13.308833,5.296342,5.269082
rec.sport.baseball,2.1198945,-3.2128477,-2.381007
rec.autos,1.8763189,-8.215935,13.595516
sci.med,-9.4903345,3.652166,10.946361
talk.politics.mideast,-10.72911,5.7697725,-10.5225115
rec.sport.baseball,-5.753363,-11.189766,-6.9342184
rec.sport.baseball,-1.2446592,-17.66178,-4.768029
rec.sport.baseball,-8.4974985,-1.3633864,1.1245185
sci.med,-4.144225,7.2770205,3.7401905
talk.politics.mideast,-20.130125,3.5866232,-1.483602
rec.autos,-2.643285,-5.8519363,15.842334
rec.autos,7.251428,-5.617398,5.726847
talk.politics.mideast,-18.79738,7.9429607,-0.87077194
rec.autos,-9.728238,-9.541077,11.863777
rec.autos,-1.9584128,-2.6624386,20.52463
rec.autos,2.1755378,-2.3667722,15.737575
comp.graphics,4.182307,11.584114,-3.1758418
rec.autos,-0.08969267,-11.880556,8.92144
comp.graphics,18.568218,13.623398,-2.147168
talk.politics.mideast,-18.242573,3.0036006,-2.9780946
comp.graphics,14.834578,9.502243,-5.6270947
talk.politics.mideast,-2.90803,-1.9164104,-17.238628
comp.graphics,12.634896,0.95543826,-11.664747
rec.sport.baseball,-17.203539,-9.280099,-1.7628472
sci.med,-13.338799,15.677794,0.828828
comp.graphics,19.58069,0.39202634,11.940672
rec.sport.baseball,10.915897,-11.274486,-7.875135
sci.med,-1.9945906,2.6636074,5.4062676
talk.politics.mideast,-20.80488,6.070493,0.42430162
rec.sport.baseball,-7.579119,-11.307776,-8.257102
comp.graphics,13.813348,0.06767398,-6.722298
sci.med,2.4842553,9.459243,6.2958055
rec.sport.baseball,-1.0344524,-10.2710705,-14.332175
sci.med,-8.565255,12.792789,7.664545
comp.graphics,6.6696,0.051264312,-2.0278306
talk.politics.mideast,-14.716786,10.171139,-15.240487
rec.autos,5.3100896,2.0672257,19.30058
comp.graphics,19.789799,11.939523,-11.767174
talk.politics.mideast,-15.639941,2.7082286,-14.574485
rec.sport.baseball,12.885796,-10.1537075,-10.089398
rec.sport.baseball,13.581511,-1.6115384,2.2839625
comp.graphics,11.319594,6.706177,-16.309145
sci.med,0.54439646,22.124823,3.1213064
rec.sport.baseball,-13.018013,-8.750682,-10.759984
sci.med,-5.22538,7.250429,7.0107803
sci.med,-6.3193216,5.1844053,0.771024
rec.sport.baseball,6.784528,-10.117103,-9.968982
comp.graphics,14.058147,4.6854477,-9.891033
sci.med,-2.478537,7.82799,4.582044
comp.graphics,10.441822,5.108498,-10.97062
rec.autos,1.4973115,1.8812926,9.413971
talk.politics.mideast,-10.445318,-6.6952376,2.257983
rec.autos,2.3202326,4.4044333,15.023699
sci.med,12.604914,-18.807888,4.4314203
rec.autos,3.7676775,-3.4679859,5.7251263
sci.med,-4.7206125,4.0130806,-2.4930568
talk.politics.mideast,-19.692122,-3.2509997,-8.124935
comp.graphics,7.26159,0.12584528,-18.768162
talk.politics.mideast,-1.3938923,-0.36723995,-5.0627823
talk.politics.mideast,-4.37947,-0.6959086,-4.0011425
rec.sport.baseball,14.270995,-2.3231645,7.7545757
talk.politics.mideast,-19.592768,-5.0760574,-8.540976
sci.med,-3.9493067,8.187938,8.564868
rec.sport.baseball,1.4883895,-3.1099463,-11.429673
rec.sport.baseball,0.9264515,-1.3358672,-3.2515633
sci.med,-8.277814,8.416678,3.3775463
sci.med,0.6560551,22.047926,5.7688146
rec.sport.baseball,-3.8222513,-15.409602,-6.763811
rec.sport.baseball,-5.8609915,-16.542444,-14.963623
rec.autos,-7.1855206,-2.0712597,13.460177
rec.sport.baseball,-2.5552306,-12.12294,-8.199328
rec.sport.baseball,15.773128,-6.2789655,-1.3247957
talk.politics.mideast,-13.044949,1.643367,-7.2597733
sci.med,-1.5341103,14.76315,10.558395
rec.autos,-9.05763,-11.093089,6.7017198
comp.graphics,12.838797,9.702237,-7.7538204
rec.sport.baseball,1.1497821,-7.201311,0.85698026
comp.graphics,13.120187,6.9953504,-0.11177848
talk.politics.mideast,-7.4939203,19.036352,-6.7034254
rec.sport.baseball,12.036947,-8.191154,2.104994
talk.politics.mideast,-14.644146,10.170596,-15.232626
talk.politics.mideast,-13.037939,3.8595927,-9.676726
rec.sport.baseball,3.598381,-10.321917,-8.653783
sci.med,9.883856,7.9004107,9.86276
comp.graphics,10.452419,5.3161783,-7.9573793
sci.med,-5.747282,16.245409,-0.7106805
sci.med,15.375539,-15.632552,4.182269
talk.politics.mideast,-9.284626,1.3195745,-7.2012153
rec.sport.baseball,11.492725,-14.542681,-5.0816994
rec.sport.baseball,12.58785,-4.228336,1.110715
rec.sport.baseball,-6.2042184,-15.455491,-9.837344
comp.graphics,17.25855,3.331585,-12.072719
sci.med,4.0647545,13.504365,6.2230616
rec.sport.baseball,-0.14114882,-6.802185,-4.108712
talk.politics.mideast,-9.016662,2.7646227,-9.935244
sci.med,-9.408161,3.6768882,11.018495
rec.sport.baseball,0.2727316,-6.791775,-9.40464
comp.graphics,13.430864,13.884678,9.467421
talk.politics.mideast,-22.570793,7.3665485,-3.9011025
comp.graphics,17.539194,-2.6745925,-4.127445
sci.med,1.6586369,11.890133,14.401724
talk.politics.mideast,-2.4308996,3.280837,-12.777892
sci.med,-3.906661,8.956318,5.2254725
rec.autos,14.724527,4.429549,13.624749
comp.graphics,14.86629,10.374285,-5.844359
rec.autos,-15.611157,-6.357754,7.643303
sci.med,-10.403847,17.509935,6.3358
sci.med,10.957921,-4.757454,3.4449306
rec.autos,-16.030817,-13.442447,5.2671046
rec.sport.baseball,-10.448635,-6.692446,2.2658503
talk.politics.mideast,-15.808708,2.6537898,-14.770289
sci.med,-5.8389716,2.6042407,7.1005607
rec.autos,6.0881777,3.1248367,-1.6361698
rec.autos,3.4342928,-7.529968,6.6576743
comp.graphics,10.628349,-6.0503497,-14.840688
talk.politics.mideast,-5.8859196,1.0429646,-13.593038
talk.politics.mideast,-12.292516,4.7405577,-14.569489
rec.sport.baseball,-6.9442863,-18.668627,-4.8473535
sci.med,1.7474653,21.673824,-0.9531378
rec.sport.baseball,21.087568,-0.8754626,4.720887
rec.autos,1.8641663,-1.3371245,-6.0541315
sci.med,14.725336,-1.9582325,7.3909426
talk.politics.mideast,-16.206554,4.8406057,0.6466411
sci.med,-4.731311,4.040727,-2.5015647
comp.graphics,15.452251,8.0145645,-0.79196745
talk.politics.mideast,-7.907261,2.6163704,-16.118118
talk.politics.mideast,-17.420076,6.953296,-11.130876
rec.sport.baseball,-0.91180843,-10.949185,-14.487657
comp.graphics,10.67933,-5.5708623,-8.242551
sci.med,-10.754994,3.8658042,17.69965
rec.autos,-0.29029417,-5.0809383,13.5264225
comp.graphics,14.41354,2.2790673,-10.89109
rec.autos,4.1526127,-12.88398,19.85017
talk.politics.mideast,-2.904658,-1.9631815,-17.192564
rec.sport.baseball,3.2537146,-13.7148285,-11.357703
rec.sport.baseball,3.292385,-13.041661,-2.5974143
rec.sport.baseball,0.51912737,-0.33568084,1.4522308
rec.autos,0.099492155,-1.3913907,12.86788
comp.graphics,5.9425726,8.434326,-2.7077699
talk.politics.mideast,-13.059449,7.0355415,-12.465
talk.politics.mideast,-11.709772,2.3256085,-6.9533467
rec.autos,11.548915,-7.343847,4.6782136
comp.graphics,12.358812,10.761364,4.7351546
comp.graphics,7.968168,11.222642,-11.958015
talk.politics.mideast,-16.094135,1.4226345,13.271583
comp.graphics,11.23411,6.548515,-16.177221
rec.sport.baseball,0.34891507,-13.713574,-10.141622
rec.autos,-5.0798006,-6.652077,10.388525
rec.autos,12.407344,-7.927184,6.4362655
rec.autos,-0.776933,-5.012488,13.647665
rec.autos,-2.0866349,-1.9380276,20.957857
sci.med,13.709897,-16.44564,8.807942
rec.autos,-17.968988,-7.3279214,8.83467
sci.med,0.938768,-1.4137025,6.761992
rec.autos,-7.917749,-6.710149,21.944437
rec.sport.baseball,0.3357313,-1.0869404,-3.3172448
sci.med,-9.21562,-5.0396333,-4.5705724
rec.autos,2.2971644,-2.9497762,1.8196898
sci.med,11.227496,-7.201711,-0.7987528
comp.graphics,10.767711,-6.2534094,-15.042222
comp.graphics,21.896017,4.6952415,-1.7146801
talk.politics.mideast,-4.3189445,14.012742,-18.930271
sci.med,2.9411001,6.5546136,9.858619
rec.sport.baseball,14.778359,-12.681257,-7.453086
comp.graphics,9.047784,9.250301,-7.493406
talk.politics.mideast,-22.452827,6.55523,-3.4529517
rec.autos,7.0359597,-2.2528405,17.006018
comp.graphics,10.221839,12.346823,-8.535799
comp.graphics,17.498,5.801518,-4.060912
sci.med,3.6854,16.505037,11.471171
rec.sport.baseball,-3.20377,-11.408179,-13.555235
rec.sport.baseball,-13.241186,-10.616069,-11.858551
rec.sport.baseball,5.029944,-6.883649,-11.261522
rec.sport.baseball,-2.3020205,-12.159286,-6.4331274
rec.sport.baseball,-9.026796,-22.672726,-1.1573178
talk.politics.mideast,-9.805946,9.092499,-6.2597337
rec.autos,2.3283818,-6.039295,6.909564
rec.autos,2.3184276,4.3906436,15.025298
talk.politics.mideast,-12.375637,2.0259266,-2.9559283
talk.politics.mideast,-6.7836766,-0.27542695,-19.345049
comp.graphics,10.223507,12.337014,-8.530299
rec.autos,-9.2417965,-11.13065,6.6689506
comp.graphics,7.9086905,12.153339,-1.4210601
sci.med,-6.147831,6.9329476,14.010322
comp.graphics,14.255594,4.153464,-10.270085
comp.graphics,13.988368,9.393148,-4.9156775
rec.sport.baseball,2.9064546,-4.3083224,-1.7817457
rec.autos,8.329959,-13.043756,3.094619
comp.graphics,11.964709,12.965578,1.0759062
rec.sport.baseball,-0.9383129,-20.383457,-11.762721
sci.med,-9.335223,19.895042,5.9392586
rec.autos,1.9376963,-7.226556,14.137136
rec.sport.baseball,2.9877136,-17.04927,-12.915748
comp.graphics,15.233624,2.3667328,-4.1435633
talk.politics.mideast,-20.10899,1.8560269,0.07580462
