,x,y,z
rec.autos,7.8636875,-3.7794554,11.048369
comp.graphics,10.653498,1.6902697,-3.1555123
sci.med,2.590341,-1.3957845,2.2426784
comp.graphics,13.971153,8.082152,1.8291703
rec.autos,-2.9130735,1.9775676,17.968014
comp.graphics,14.9683,-1.4460311,3.9020212
rec.sport.baseball,2.4663455,-8.777427,-6.9034424
rec.autos,-6.314824,-1.1403822,12.217086
sci.med,-5.4613905,9.325598,4.6439075
talk.politics.mideast,-16.10129,2.7593637,-8.4845085
rec.sport.baseball,-5.6045976,-13.016215,-4.68148
rec.sport.baseball,-3.1445274,-18.658491,-6.357163
rec.sport.baseball,-5.84576,-12.334355,-7.45294
sci.med,-2.2386298,7.9828644,-2.4587686
talk.politics.mideast,-17.80788,5.1236463,0.7306049
rec.autos,-4.347842,2.4450667,13.852506
rec.autos,7.0824094,-7.566875,8.793445
talk.politics.mideast,-19.608076,8.65485,2.249913
rec.autos,-9.641449,1.4416897,12.63712
rec.autos,-1.2079668,-5.7554955,17.00346
rec.autos,0.80141145,-0.39799502,16.208284
comp.graphics,8.188471,7.7511797,-8.933852
rec.autos,-5.5474463,-4.3798156,13.082081
comp.graphics,17.774996,6.8271303,-2.3367949
talk.politics.mideast,-17.003246,4.0160794,-1.6875985
comp.graphics,15.273212,5.5306296,-3.1864586
talk.politics.mideast,-7.702906,-3.1905508,-10.617126
comp.graphics,8.181774,3.3973448,-3.9634218
rec.sport.baseball,-13.918141,-7.8735204,-0.024399225
sci.med,-0.12329391,10.259338,-11.920459
comp.graphics,10.406438,-6.6299276,-8.124285
rec.sport.baseball,1.842974,-9.306774,-6.856478
sci.med,-0.5203391,3.9014769,2.317995
talk.politics.mideast,-18.863451,7.334002,2.999913
rec.sport.baseball,-6.427069,-12.319167,-6.809979
comp.graphics,16.625944,-6.1548395,1.8470738
sci.med,3.1179545,10.787788,-1.4659556
rec.sport.baseball,2.5463934,-19.196175,-7.878046
sci.med,-4.7170615,11.104949,-4.0370936
comp.graphics,4.152215,0.24898565,1.3907807
talk.politics.mideast,-17.82909,2.4595616,-9.358093
rec.autos,-9.075205,-5.407452,10.664088
comp.graphics,22.036215,7.696001,-4.982097
talk.politics.mideast,-14.767838,-3.2712905,-7.324803
rec.sport.baseball,3.3206465,-6.2018995,-9.459354
rec.sport.baseball,12.10721,0.20638579,8.430541
comp.graphics,19.106192,5.838819,-6.6281037
sci.med,1.8578795,21.240269,5.7991147
rec.sport.baseball,-11.056291,-11.13161,-4.6960444
sci.med,-2.5209777,10.138494,2.3278015
sci.med,-0.0023253676,10.016621,-5.3065815
rec.sport.baseball,3.4186141,-15.580857,1.6570175
comp.graphics,12.663178,6.384502,0.6340655
sci.med,-0.8344698,7.2482715,-1.4170735
comp.graphics,16.325354,2.9816048,-1.5194995
rec.autos,-1.0630611,-2.1933072,8.409854
talk.politics.mideast,-2.4859262,-6.584999,-4.32624
rec.autos,1.8361278,5.870659,15.980516
