,x,y,z
rec.autos,-9.342756,-15.082925,-10.086644
comp.graphics,-0.38631713,0.2711217,-13.296841
sci.med,1.0307747,-4.2035847,-12.024458
comp.graphics,9.832266,9.246103,-17.478052
rec.autos,-23.606064,-11.367873,-7.3085256
comp.graphics,8.214097,-10.266023,-16.68703
rec.sport.baseball,0.9042562,-9.178709,3.8255446
rec.autos,-20.708326,-6.2923193,-1.4017289
sci.med,9.576621,9.379205,13.029845
talk.politics.mideast,-10.802269,21.805513,3.9970644
rec.sport.baseball,3.8125548,-10.306008,15.613107
rec.sport.baseball,11.524008,-20.313059,12.730026
rec.sport.baseball,3.3934894,-13.308652,18.061367
sci.med,9.994348,9.717793,3.8589885
talk.politics.mideast,-14.313593,9.027612,14.701255
rec.autos,-24.20446,-3.4758666,-2.747173
rec.autos,-9.294782,-9.282676,-8.77294
talk.politics.mideast,-15.397329,14.2575655,17.64605
rec.autos,-27.438698,2.2303622,-0.83977795
rec.autos,-23.464872,-0.14535518,5.036865
rec.autos,-18.782001,-12.924962,-3.6082938
comp.graphics,13.755198,4.7621984,-11.239062
rec.autos,-12.901999,4.761473,-6.4362316
comp.graphics,3.101506,6.3183765,-19.34302
talk.politics.mideast,-12.054909,10.4244375,11.95857
comp.graphics,5.347615,4.15396,-20.338573
talk.politics.mideast,-11.117004,12.432287,-1.4408836
comp.graphics,-3.1702642,2.6922004,-6.293839
rec.sport.baseball,-10.215118,-10.424227,17.677267
sci.med,25.11617,-3.8118796,-0.37735757
comp.graphics,23.225367,-6.259505,-8.438423
rec.sport.baseball,2.9590607,-9.974738,8.227283
sci.med,6.017038,5.217104,4.3525553
talk.politics.mideast,-17.160198,12.143973,17.591791
rec.sport.baseball,6.171142,-11.313132,17.425156
comp.graphics,6.2356257,-15.075259,-25.262394
sci.med,19.37768,-2.8307655,1.1152403
rec.sport.baseball,6.606221,-18.781858,-1.5327032
sci.med,15.169295,12.743942,0.38383728
comp.graphics,1.8128324,-5.908233,-12.41521
talk.politics.mideast,-9.542896,24.076021,4.102841
rec.autos,-12.663657,-8.274224,14.432292
comp.graphics,7.935808,10.356541,-27.478518
talk.politics.mideast,-4.0854545,19.784847,-4.855432
rec.sport.baseball,11.420843,-11.442243,0.055036396
rec.sport.baseball,5.465368,-12.824702,-12.528105
comp.graphics,1.9457268,4.8576593,-27.734018
sci.med,6.047471,29.018776,-3.764755
rec.sport.baseball,-4.013555,-12.536172,19.05318
sci.med,14.142198,11.045128,9.410846
sci.med,15.941645,3.8870974,2.752101
rec.sport.baseball,1.3753921,-19.377272,1.354229
comp.graphics,-0.22494455,7.50632,-19.102762
sci.med,10.165273,8.005551,1.9148927
comp.graphics,1.4679229,1.4444172,-19.905966
rec.autos,-15.658899,-2.1345394,0.017040968
talk.politics.mideast,2.0279455,-3.4612188,8.45048
rec.autos,-18.364153,8.765684,-15.858631
sci.med,24.849442,-1.566414,12.402922
rec.autos,-10.830995,-1.7441701,-8.357935
sci.med,15.063055,0.9640999,3.2813559
talk.politics.mideast,-9.630926,1.9417013,7.1470537
comp.graphics,7.566307,21.615889,-21.124092
talk.politics.mideast,-4.0617304,-0.0046333903,3.2407916
talk.politics.mideast,-1.3894129,0.93401,0.8804794
rec.sport.baseball,-3.1143503,-12.953018,-12.466229
talk.politics.mideast,-3.6212192,0.08564606,21.401342
sci.med,10.76459,8.087543,9.015754
rec.sport.baseball,-4.433345,-4.262562,6.3252335
rec.sport.baseball,-1.7506452,-3.992272,0.5645766
sci.med,14.433025,12.438596,3.8478415
sci.med,4.7780204,24.065912,-0.81674635
rec.sport.baseball,12.826373,-14.503614,14.53339
rec.sport.baseball,10.64357,-20.172884,18.99878
rec.autos,-17.405722,5.2134814,-2.5925727
rec.sport.baseball,5.315391,-15.978928,15.4245
rec.sport.baseball,-0.7180992,-13.845015,-9.202114
talk.politics.mideast,-8.992818,12.003168,7.9632044
sci.med,14.565679,19.623158,2.2616632
rec.autos,-12.856818,-0.42780718,0.14373453
comp.graphics,5.238605,4.39141,-12.313653
rec.sport.baseball,-2.7457457,5.7868066,2.107971
comp.graphics,0.5357824,-2.4870784,-17.834837
talk.politics.mideast,-0.9048952,29.904488,10.641777
rec.sport.baseball,-1.0036267,-17.19792,-7.2101946
talk.politics.mideast,-9.827932,24.018234,4.1025515
talk.politics.mideast,-6.842789,10.609298,3.4068959
rec.sport.baseball,4.8389025,-13.8415165,4.6525645
sci.med,3.744428,-15.476821,-7.858832
comp.graphics,2.8705559,0.4187179,-11.49887
sci.med,4.696052,7.1503134,-1.5368708
sci.med,25.512573,-0.56149656,7.0356936
talk.politics.mideast,-5.738257,11.086087,6.1373277
rec.sport.baseball,-0.13738833,-21.502632,5.614342
rec.sport.baseball,3.9152932,-17.785017,-12.178277
rec.sport.baseball,13.203561,-14.364771,14.220196
comp.graphics,3.5457292,2.2657504,-24.874338
sci.med,9.30215,11.9393015,0.027669387
rec.sport.baseball,-0.048637364,-15.198369,14.666096
talk.politics.mideast,-4.572001,13.646847,2.4758694
sci.med,9.559103,9.551026,13.442326
rec.sport.baseball,5.2678556,-10.184423,5.261996
comp.graphics,-4.186866,17.673233,-17.95324
