,x,y,z
rec.autos,22.462704,-0.9421911,1.0300263
comp.graphics,7.590579,3.738824,-9.636721
sci.med,3.5962045,1.7208246,-6.4970746
comp.graphics,22.11918,11.20588,-4.033875
rec.autos,16.422478,7.346169,9.930905
comp.graphics,12.595477,8.218191,-9.108152
rec.sport.baseball,2.6706793,-9.00837,-1.4424313
rec.autos,9.343864,-1.6942668,13.313428
sci.med,-7.49229,-3.0616055,12.371942
talk.politics.mideast,-21.2064,-0.19186045,-1.6464496
rec.sport.baseball,-5.2612896,-10.126907,10.117573
rec.sport.baseball,0.2138477,-19.2216,6.9036717
rec.sport.baseball,-4.5796566,5.1299715,6.718661
sci.med,18.76169,14.084024,-1.6667699
talk.politics.mideast,-23.582157,2.6506116,10.5828905
rec.autos,4.6970086,5.17971,17.720613
rec.autos,10.985195,12.007245,-5.093912
talk.politics.mideast,-26.76834,6.1865897,8.514334
rec.autos,6.7807727,4.501767,25.52443
rec.autos,20.824015,-4.6812468,18.185596
rec.autos,16.616756,3.7238438,14.868596
comp.graphics,3.2120247,14.51069,-12.718579
rec.autos,2.0957658,-3.6343658,14.68067
comp.graphics,2.919491,-2.6239743,-23.641796
talk.politics.mideast,-20.916662,1.1348871,8.539182
comp.graphics,3.2005916,3.3529086,-16.57144
talk.politics.mideast,-16.840887,-7.527968,-6.316982
comp.graphics,15.316778,-3.0256536,-25.887772
rec.sport.baseball,-8.018453,-9.492804,23.044233
sci.med,0.9385975,25.421648,-12.158187
comp.graphics,27.180275,11.711083,-4.358431
rec.sport.baseball,-10.206858,-12.5698,0.7092855
sci.med,0.059893515,6.3444834,4.296102
talk.politics.mideast,-25.079885,4.813859,11.751315
rec.sport.baseball,-14.767941,-12.7503395,11.772283
comp.graphics,19.837069,3.5443301,-16.533754
sci.med,-10.511484,11.525544,-6.5089655
rec.sport.baseball,-2.862332,-29.882652,1.8309352
sci.med,-1.1325699,18.408585,-2.1501617
comp.graphics,2.3123338,-2.000404,-0.92234355
talk.politics.mideast,-24.087282,-0.5050459,1.1908776
rec.autos,14.64888,11.33435,12.729666
comp.graphics,3.8310237,-7.0914392,-31.880518
talk.politics.mideast,-21.078442,-4.059704,-10.790531
rec.sport.baseball,-12.421402,-13.320992,-2.0719588
rec.sport.baseball,6.2524824,3.9834158,-3.8521466
comp.graphics,6.7933006,-7.8230863,-28.493156
sci.med,7.22476,25.498487,2.300679
rec.sport.baseball,-6.9121313,-12.535907,21.72668
sci.med,-4.2514734,11.986359,3.175915
sci.med,-7.8132176,22.335312,13.59054
rec.sport.baseball,-1.5189291,-19.258924,-7.319454
comp.graphics,8.170454,1.0955976,-12.699664
sci.med,-0.8743576,10.714785,-0.5995555
comp.graphics,-4.1189284,1.5463617,-23.64641
rec.autos,15.543395,-0.39034903,18.274565
talk.politics.mideast,-8.448424,10.926105,16.096872
rec.autos,20.45054,7.360688,21.94482
sci.med,26.38836,-8.745702,8.335195
rec.autos,17.645208,-9.60163,8.3778
sci.med,4.54576,-8.313161,6.731597
talk.politics.mideast,-15.123704,14.056038,2.035729
comp.graphics,-6.847514,7.889015,-25.7778
talk.politics.mideast,-1.9568082,0.4943376,-0.33296338
talk.politics.mideast,-5.4548764,-3.1840534,0.038113635
rec.sport.baseball,24.85577,0.6939683,-5.184153
talk.politics.mideast,-16.499857,0.8439113,5.3807297
sci.med,-2.5826032,11.060041,-5.2361636
