,x,y,z
rec.autos,-3.0220258,-0.09014175,-9.725023
comp.graphics,4.715783,5.9781127,-2.4111173
sci.med,2.0671697,-1.1898409,-1.2073567
comp.graphics,8.101542,9.153164,-1.0200688
rec.autos,-4.1740074,-4.246371,11.939525
comp.graphics,3.6940577,1.7994975,-6.5388594
rec.sport.baseball,-6.9139404,-3.7523592,-3.8582313
rec.autos,-4.3457093,-0.7203011,9.138307
sci.med,2.6274467,-9.030591,5.9925084
talk.politics.mideast,-4.1561995,11.105311,-0.30934587
rec.sport.baseball,1.5415918,-9.041741,-1.4030534
rec.sport.baseball,-1.9110101,-12.138914,-2.0614471
rec.sport.baseball,0.6144089,-6.674399,-1.4743496
sci.med,5.076581,-3.273014,7.1462007
talk.politics.mideast,-9.799725,6.3350964,-1.4523367
rec.autos,-1.199332,-1.1036906,11.184573
rec.autos,-7.2977986,-10.115472,3.8283396
talk.politics.mideast,-12.421381,3.943589,1.4998443
rec.autos,-10.45635,-3.7615678,-0.58314025
rec.autos,-11.661646,0.9953086,4.843871
rec.autos,-8.007937,-4.14693,7.0824857
comp.graphics,8.232977,4.626805,6.2930245
rec.autos,-7.611355,-1.2520943,6.0320582
comp.graphics,7.806774,6.800802,-4.2862105
talk.politics.mideast,-5.9997835,7.8789797,-0.691754
comp.graphics,10.155221,3.527288,-1.0960624
talk.politics.mideast,-1.4136151,7.267741,-7.718927
comp.graphics,-0.5719617,3.2008858,-4.6178975
rec.sport.baseball,2.3402445,6.556889,8.470738
sci.med,-12.7230835,-6.2863226,-1.8877436
comp.graphics,2.1759315,-0.18465328,-13.58545
rec.sport.baseball,-6.0673604,-5.41181,-2.5028534
sci.med,1.0984813,-0.49183467,3.493205
talk.politics.mideast,-13.026806,5.60197,1.0026995
rec.sport.baseball,2.4191248,-9.637138,-0.9423734
comp.graphics,4.5407615,1.6697075,-12.113124
sci.med,2.0711358,3.5939157,7.4298863
rec.sport.baseball,-5.715105,-11.864787,-7.038474
sci.med,8.133114,-5.8374996,4.101413
comp.graphics,2.6706104,-1.7223269,-1.9545275
talk.politics.mideast,-7.2637563,12.24627,2.4148953
rec.autos,-5.8586993,1.204756,12.466922
comp.graphics,-8.805113,-3.09123,-10.8059025
talk.politics.mideast,-7.0673256,5.977249,-6.3568983
rec.sport.baseball,12.385185,-3.5523396,-5.0687933
rec.sport.baseball,6.734599,-2.185093,-8.748939
comp.graphics,5.8082247,7.9619594,-1.9592037
sci.med,-0.017774869,11.074173,6.340122
rec.sport.baseball,-0.43848878,-4.8947816,-9.3534565
sci.med,5.731807,-3.927661,4.361424
sci.med,6.0798264,1.5362202,8.760829
rec.sport.baseball,-9.349807,-6.653165,-2.7503715
comp.graphics,6.5595884,6.7473617,3.5618398
sci.med,5.253151,-1.1188838,3.8405728
comp.graphics,12.504054,4.1832337,-3.2085009
rec.autos,-2.1972451,-1.8172592,5.990901
talk.politics.mideast,1.0101354,-4.199758,-5.0816116
rec.autos,-11.797785,-1.8726336,2.0686505
sci.med,2.7192616,-9.208403,-11.025737
rec.autos,-7.4164767,2.9291923,2.1963632
sci.med,5.2887793,3.1920104,7.1927066
talk.politics.mideast,-5.549285,2.6306982,0.8037474
comp.graphics,0.85830224,2.1552644,-12.133106
talk.politics.mideast,-4.2437067,2.4091845,-2.550879
talk.politics.mideast,-0.22322327,3.3175783,0.7370591
rec.sport.baseball,-1.1552703,-2.211324,-9.892003
talk.politics.mideast,12.284082,-5.1312366,-1.4317567
sci.med,5.854761,-4.2755823,1.3040998
rec.sport.baseball,-6.6843276,-0.45631528,-6.3810844
rec.sport.baseball,-2.5399523,2.198589,-4.319399
sci.med,7.710732,-4.6744814,6.498973
sci.med,4.0644617,11.810137,4.282886
rec.sport.baseball,-0.3465479,-11.062618,-1.5926279
rec.sport.baseball,4.9214916,-11.538743,-4.14137
rec.autos,-0.25723454,-3.431488,8.080909
rec.sport.baseball,0.4607445,-5.363458,-3.28754
rec.sport.baseball,7.813285,-3.5356388,-6.540153
talk.politics.mideast,-5.6399484,9.442182,-2.312502
sci.med,5.1021013,-4.5178194,10.475461
rec.autos,-7.929001,2.0214198,4.9685345
comp.graphics,4.2284884,5.1559167,-0.08750302
rec.sport.baseball,-2.3511505,2.0273445,-0.43924344
comp.graphics,6.7121034,-0.20404989,-3.075723
talk.politics.mideast,14.719882,1.1245555,-1.166446
rec.sport.baseball,4.220104,-6.3455024,-8.408091
talk.politics.mideast,-7.3146305,12.251603,2.4609728
talk.politics.mideast,-3.4973078,8.424165,-2.8092513
rec.sport.baseball,-1.6686375,-3.881125,-3.0251963
sci.med,6.6585946,-7.793546,-3.9441974
comp.graphics,5.343948,7.8446794,-1.6264924
sci.med,10.952003,-4.1695485,-1.0240562
sci.med,12.882451,-4.7997546,5.916507
talk.politics.mideast,-3.7319458,5.9742765,-1.833182
rec.sport.baseball,-8.487228,-8.071658,-8.112986
rec.sport.baseball,1.5001113,-2.931871,-9.578091
rec.sport.baseball,3.6317995,-12.158385,-1.070534
comp.graphics,9.7056465,0.030704334,-1.6081513
sci.med,-0.19038214,-10.812388,5.775904
rec.sport.baseball,-1.5840788,-7.346489,-8.594365
talk.politics.mideast,-0.019994248,6.2731123,-2.306599
sci.med,2.6236484,-9.088522,5.8576274
rec.sport.baseball,-0.76740634,-2.001038,-2.0780182
comp.graphics,-14.4652195,-0.83914673,2.409016
talk.politics.mideast,-11.884699,7.2252445,3.8938417
comp.graphics,6.385239,-0.9263909,-12.651673
sci.med,6.097936,0.9528706,11.303221
talk.politics.mideast,3.5736,2.950084,9.637768
sci.med,7.3986454,-5.145479,3.3499064
rec.autos,-5.723333,0.40639806,4.3744416
comp.graphics,10.244466,3.9724011,-0.979747
rec.autos,-5.386587,1.8357627,-10.341631
sci.med,9.612059,-2.9297543,8.4526005
sci.med,0.076225184,-1.3614628,-7.421482
rec.autos,8.441858,2.7923636,-12.300881
rec.sport.baseball,1.0148466,-4.19902,-5.080949
talk.politics.mideast,-7.1635714,5.9700193,-6.4097195
sci.med,7.8391204,-6.436399,2.2175283
rec.autos,0.56903607,0.25561064,-3.3292317
rec.autos,-2.391882,3.5106835,5.309146
comp.graphics,-3.8874078,5.0019903,-12.21438
talk.politics.mideast,0.6089142,10.789625,-4.5901227
talk.politics.mideast,0.266818,8.712074,-1.0933688
rec.sport.baseball,0.22616085,-6.601154,-2.204241
sci.med,-1.2152883,8.71075,9.924386
rec.sport.baseball,1.8631828,-3.5607998,-13.971757
rec.autos,-2.0010536,0.12167829,-4.648252
sci.med,-1.2096394,-2.0816898,-9.881666
talk.politics.mideast,-9.9209175,3.6105795,1.2866483
sci.med,5.3217087,3.232051,7.23572
comp.graphics,8.542395,-0.8088464,-6.8133883
talk.politics.mideast,1.4419477,13.045709,-4.321202
talk.politics.mideast,-1.8272084,14.661416,-1.873782
rec.sport.baseball,-5.6000657,-11.23892,-6.8416467
comp.graphics,9.620344,-1.8365432,-0.1897701
sci.med,-5.8110323,-13.13768,3.033883
rec.autos,-9.2150755,-2.66068,5.741543
comp.graphics,8.491168,1.0684597,-0.31684685
rec.autos,-2.6943402,4.504154,11.7709875
talk.politics.mideast,-1.4187251,7.252181,-7.7075667
rec.sport.baseball,-10.470795,-9.326239,-3.8440342
rec.sport.baseball,-2.298906,-7.043392,-6.903358
rec.sport.baseball,-2.0737052,-4.24774,-2.7894073
