,x,y,z
rec.autos,0.002987818,0.10333223,-0.0009834495
comp.graphics,0.0020190966,0.1047128,-0.00077040144
sci.med,0.0023859262,0.029154016,-0.0006746186
comp.graphics,0.00047057882,0.21234228,-0.0006774065
rec.autos,0.0023765785,0.033528563,-0.0006825178
comp.graphics,0.001306165,0.16531344,-0.00075362733
rec.sport.baseball,0.010444588,-0.052857827,-0.0022820707
rec.autos,0.0030764972,0.011423278,-0.00078546983
sci.med,0.0025280162,-0.062546596,-0.00048684384
talk.politics.mideast,-0.00980142,-0.2727268,0.0027519497
rec.sport.baseball,0.017436603,-0.13437794,-0.0036580053
rec.sport.baseball,0.03467443,-0.19355744,-0.0073597734
rec.sport.baseball,0.015658654,-0.123557985,-0.003282384
sci.med,-0.002965411,0.003564283,0.00059357996
talk.politics.mideast,-0.031888947,-0.70952463,0.008715495
rec.autos,0.002313247,0.013696364,-0.00062105566
rec.autos,0.0039830743,0.039103474,-0.0010548714
talk.politics.mideast,-0.036426373,-0.7945775,0.009909015
rec.autos,0.0031027764,-0.0063972613,-0.0007505465
rec.autos,0.003486095,0.016815128,-0.0008915932
rec.autos,0.0029809393,0.020524526,-0.0007865741
comp.graphics,-0.00043710083,0.10176921,-0.0002133962
rec.autos,0.0029917408,0.021126926,-0.00078911695
comp.graphics,0.0006251655,0.20500128,-0.0006943275
talk.politics.mideast,-0.015605134,-0.38245553,0.0043086857
comp.graphics,0.0007844622,0.21062787,-0.00074396457
talk.politics.mideast,-9.2695176e-05,-0.11387101,0.00021200662
comp.graphics,0.0026096539,0.0731591,-0.0008281594
rec.sport.baseball,0.0071863947,-0.05571462,-0.0015516299
sci.med,0.0014874052,0.015035067,-0.00043504013
comp.graphics,0.0026920435,0.09538581,-0.0008975313
rec.sport.baseball,0.01579983,-0.08993537,-0.0034012313
sci.med,0.0016549409,-0.015252929,-0.0004030119
talk.politics.mideast,-0.0348522,-0.7666504,0.009475131
rec.sport.baseball,0.024024157,-0.16450918,-0.005062891
comp.graphics,0.0013234899,0.20039146,-0.00083990296
sci.med,0.00044665637,-0.0019404232,-0.00016031387
rec.sport.baseball,0.028786875,-0.14246976,-0.006180664
sci.med,-0.005792123,0.0074998206,0.0012209485
comp.graphics,0.0022228558,0.08307016,-0.00076465454
talk.politics.mideast,-0.010868654,-0.29214746,0.0030344985
rec.autos,0.0033004838,0.027940504,-0.00087505544
comp.graphics,0.0026940359,0.14918675,-0.0010269183
talk.politics.mideast,-0.001959173,-0.15804753,0.0007325038
rec.sport.baseball,0.011248978,-0.05199002,-0.0024676598
rec.sport.baseball,0.0018414381,0.16629471,-0.00087520486
comp.graphics,0.0020085846,0.15093116,-0.0008773261
sci.med,-0.10736872,1.474204,0.020863554
rec.sport.baseball,0.016967544,-0.100438304,-0.0036284707
sci.med,-0.0027718286,-0.005502699,0.0005703832
sci.med,-0.004929757,0.0064173904,0.0010284286
rec.sport.baseball,0.019237984,-0.09754528,-0.004141674
comp.graphics,0.001021673,0.17651689,-0.00071610184
sci.med,-0.0016209119,-0.018788619,0.00033923652
comp.graphics,0.0010462519,0.19293131,-0.0007605558
rec.autos,0.003853241,0.007992192,-0.0009514043
talk.politics.mideast,0.0055821654,-0.0074440893,-0.0012956954
rec.autos,0.0035376865,-0.00042092745,-0.0008623146
sci.med,-0.008817457,0.009496972,0.0018962984
rec.autos,0.004804825,0.0038370192,-0.001154788
