,x,y,z
rec.autos,-3.6168413,21.274342,8.70929
comp.graphics,4.3384705,-1.1677372,18.346704
sci.med,-0.3906568,2.3545783,4.40844
comp.graphics,-5.861368,-0.961233,30.416342
rec.autos,19.350704,19.744698,16.625666
comp.graphics,-14.9056,5.023966,10.411759
rec.sport.baseball,4.285153,1.0563151,-2.5745585
rec.autos,19.841743,22.12563,1.5723748
sci.med,14.50462,-21.98874,6.913411
talk.politics.mideast,-12.92065,13.381472,-8.455208
rec.sport.baseball,10.584535,-4.9243445,-19.982786
rec.sport.baseball,27.627392,-7.7571845,-16.50588
rec.sport.baseball,17.028671,-7.509811,-14.531629
sci.med,-4.1533217,-18.435286,1.8354015
talk.politics.mideast,-24.996515,2.3840995,-8.650726
rec.autos,23.610687,7.9279675,1.932563
rec.autos,-31.87068,13.274406,3.9442194
talk.politics.mideast,-29.688951,-4.6733203,-10.728405
rec.autos,13.279516,26.782436,-3.880046
rec.autos,31.584053,19.40155,-10.579953
rec.autos,14.212205,5.7411466,15.208195
comp.graphics,-5.76405,17.81214,20.231365
rec.autos,20.382229,13.045561,6.579836
comp.graphics,-11.189078,-24.799685,23.430058
talk.politics.mideast,-23.52423,5.897213,-7.2307806
comp.graphics,-4.5957956,2.334949,25.694109
talk.politics.mideast,-6.8726034,6.4057064,-27.856222
comp.graphics,5.5363765,-1.2909293,4.7297893
rec.sport.baseball,4.105068,13.030044,-13.482389
sci.med,-35.83645,-22.476553,-2.4023821
comp.graphics,-19.52872,-9.24201,-25.380838
rec.sport.baseball,20.006685,4.564326,-13.9039955
sci.med,-0.93271124,-4.019205,-3.2309546
talk.politics.mideast,-28.930511,0.83492047,-9.439973
rec.sport.baseball,6.4666457,-3.5306265,-23.720043
comp.graphics,-15.099847,12.226716,18.402763
sci.med,-20.779177,-32.649734,-12.445136
rec.sport.baseball,6.401576,-18.617924,-25.701302
sci.med,-0.6566975,-27.420418,4.0073037
comp.graphics,-14.803752,-6.7000456,14.615875
talk.politics.mideast,-23.62829,28.28501,-13.96102
rec.autos,25.577192,14.0238905,11.063069
comp.graphics,-35.041676,-6.5488,-28.123991
talk.politics.mideast,-5.8452587,21.579191,-16.705717
rec.sport.baseball,43.8911,-6.2160826,-10.460967
rec.sport.baseball,-21.840153,8.09061,4.7817698
comp.graphics,-14.50565,-4.338172,36.13311
sci.med,-13.5737505,22.499252,5.741429
rec.sport.baseball,-0.5892979,-1.5257827,-22.095577
sci.med,2.3727214,-22.10674,9.098059
sci.med,9.736144,-22.018003,-2.6667523
rec.sport.baseball,25.042585,-25.413671,-3.7986867
comp.graphics,-3.160673,-1.3576703,25.387848
sci.med,-2.2174718,-22.115461,4.682194
comp.graphics,-8.323246,-7.2886624,30.43179
rec.autos,18.211578,6.814808,3.1758676
talk.politics.mideast,14.086133,2.9169528,-4.22539
rec.autos,-33.316364,-16.366028,-12.597768
sci.med,-6.8545394,-22.363937,-30.237055
rec.autos,17.445345,-1.809137,6.9802804
sci.med,3.198424,-11.21294,-5.501781
talk.politics.mideast,4.101546,17.692616,-30.38503
comp.graphics,8.684752,8.1169615,-41.74522
talk.politics.mideast,-3.2655106,-7.413172,-9.140002
talk.politics.mideast,-2.3674188,4.076554,-1.955282
rec.sport.baseball,-14.124148,10.498397,4.5777416
talk.politics.mideast,8.616073,22.649063,-31.52796
sci.med,-6.9724216,-14.878692,9.177936
rec.sport.baseball,-12.892686,-9.791341,-19.796907
rec.sport.baseball,5.399085,1.575322,-7.3332534
sci.med,-3.5007386,-31.755676,3.8359902
sci.med,-11.134329,17.424553,2.6765795
rec.sport.baseball,14.276723,-5.3986516,-24.610613
rec.sport.baseball,17.451557,-16.297518,-27.477396
rec.autos,27.911652,-4.6192284,26.800886
rec.sport.baseball,12.024731,-11.691968,-18.57895
rec.sport.baseball,-20.565598,-4.968112,9.125322
talk.politics.mideast,-16.253962,3.6871054,-24.305368
sci.med,-2.0790005,-19.828833,-6.2617307
rec.autos,9.275346,12.187011,-7.0635033
comp.graphics,-9.256166,-5.5104403,21.201035
rec.sport.baseball,5.1112885,-4.1939573,4.647793
comp.graphics,-12.591312,-6.404826,20.407299
talk.politics.mideast,17.56028,15.404139,-22.62419
rec.sport.baseball,-23.72881,-8.581675,2.9991333
talk.politics.mideast,-23.589262,28.174612,-13.173089
talk.politics.mideast,-7.3844175,13.355966,-12.883445
rec.sport.baseball,15.890172,-13.077113,-7.996417
sci.med,-15.718758,-16.985014,6.6768494
comp.graphics,-1.4790576,6.5694504,30.658371
sci.med,-19.105337,-34.035927,-3.7699218
sci.med,9.119219,-29.175756,-23.134129
talk.politics.mideast,-6.922747,4.2755475,-14.796051
rec.sport.baseball,36.71015,-17.117428,5.896962
rec.sport.baseball,-20.349867,-0.5817084,4.020131
rec.sport.baseball,14.41781,-6.2321863,-24.8702
comp.graphics,-2.2171125,-15.9808035,26.11336
sci.med,-8.131625,-22.797098,9.910705
rec.sport.baseball,2.647057,-6.596533,-12.135657
talk.politics.mideast,-3.7157178,6.77586,-16.096611
sci.med,14.314206,-21.884024,6.9962254
rec.sport.baseball,8.977685,-13.496749,-12.00861
comp.graphics,-40.41224,-4.4836993,6.3371005
talk.politics.mideast,-35.034218,2.0140862,-3.1901748
comp.graphics,-18.265059,-2.0037076,20.30713
sci.med,22.536263,-23.270023,20.107595
talk.politics.mideast,-6.2368565,-6.057865,-21.978462
sci.med,-2.4659536,-25.552876,4.5882883
rec.autos,20.227955,13.519885,-9.397803
comp.graphics,-9.809563,-3.7927275,26.120672
rec.autos,-26.167288,-14.953457,-6.305399
sci.med,-5.429679,-28.738,10.009827
sci.med,-15.136837,0.9330896,1.9801131
rec.autos,17.41926,13.986012,-31.020433
rec.sport.baseball,14.086195,2.9154816,-4.2236466
talk.politics.mideast,-5.7920456,21.949951,-17.220228
sci.med,8.277468,-14.886012,2.6004055
rec.autos,-1.7545365,5.738215,12.076486
rec.autos,9.294645,10.348868,11.687807
comp.graphics,6.354018,31.7324,-1.0057887
talk.politics.mideast,17.085678,11.42736,27.995226
talk.politics.mideast,-1.847336,17.651669,-13.971202
rec.sport.baseball,8.317384,-8.773608,-19.223068
sci.med,-14.631065,33.353912,2.5402875
rec.sport.baseball,-37.248398,5.5134444,6.0085263
rec.autos,-1.3094692,-1.9265608,-7.4424925
sci.med,-13.8759985,9.554271,5.5321717
talk.politics.mideast,-24.64826,-4.64173,-11.764078
sci.med,3.2674928,-11.268499,-5.6184654
comp.graphics,-13.427039,-10.523664,25.363054
talk.politics.mideast,16.936428,6.2504926,32.729885
talk.politics.mideast,-1.6089451,25.238398,-2.0816224
rec.sport.baseball,6.9272466,-19.219707,-27.071209
comp.graphics,-9.024138,9.983961,-1.2984174
sci.med,-6.146747,-43.755863,-7.106825
rec.autos,14.103321,11.65424,9.060186
comp.graphics,-4.679987,-8.590301,22.467846
rec.autos,28.873661,22.419497,13.692815
talk.politics.mideast,-6.8905573,6.391218,-27.843912
rec.sport.baseball,31.94944,-24.273302,-9.409748
rec.sport.baseball,21.68072,-7.512843,-8.356136
rec.sport.baseball,2.1242433,-8.027259,1.0237393
rec.autos,18.059408,11.723074,5.883587
comp.graphics,-5.4901147,12.281981,20.476322
talk.politics.mideast,-9.942002,18.179106,-9.207154
talk.politics.mideast,-10.054902,7.3115263,-14.8850155
rec.autos,0.5335797,17.374174,-1.6185122
comp.graphics,-16.23307,-11.489589,14.442402
comp.graphics,12.974726,0.029662773,41.784924
talk.politics.mideast,-23.396694,6.084227,-27.443325
comp.graphics,-14.803764,-5.161605,36.319553
rec.sport.baseball,26.748056,-22.705957,-6.6367316
rec.autos,5.450762,17.111843,-1.5623193
rec.autos,1.8350563,17.473145,0.90835834
rec.autos,15.973087,15.556996,10.024493
