,x,y,z
rec.autos,-16.12823,1.6089761,19.968597
comp.graphics,-6.4024024,10.478868,11.951197
sci.med,2.618637,16.01565,-0.21850216
comp.graphics,7.5464106,2.5370476,25.56976
rec.autos,-2.5209,-17.48649,22.113762
comp.graphics,-6.5820556,18.776968,4.9410124
rec.sport.baseball,-10.947744,2.7181122,-1.3325843
rec.autos,-0.5147165,-27.77112,17.776768
sci.med,19.788055,-11.84037,-0.6884577
talk.politics.mideast,2.134089,-24.212448,-0.70132756
rec.sport.baseball,-15.107617,-10.15093,-15.999561
rec.sport.baseball,-27.615366,-0.7593512,-15.732305
rec.sport.baseball,-23.607534,-20.849392,-4.0680323
sci.med,17.113312,16.870798,-6.684022
talk.politics.mideast,-0.9558946,-24.530354,-32.117645
rec.autos,10.997677,-11.032957,19.668205
rec.autos,-19.48392,24.330658,-12.637477
talk.politics.mideast,1.1950339,-32.698788,-36.39162
rec.autos,10.317335,-24.176346,7.2453775
rec.autos,-7.757536,-16.768576,36.46365
rec.autos,-3.149497,-12.108883,25.744682
comp.graphics,4.502958,8.784222,21.263046
rec.autos,2.1012394,-4.5015826,29.902197
comp.graphics,-5.8132954,19.885973,37.266907
talk.politics.mideast,-12.949235,-28.47364,-1.6704086
comp.graphics,-1.0514578,26.10358,20.478106
talk.politics.mideast,16.209406,-2.325646,-25.507975
comp.graphics,-22.138899,14.427136,14.727001
rec.sport.baseball,-2.544826,-18.406488,0.47262752
sci.med,32.11732,28.13824,1.0914613
comp.graphics,-40.02626,-0.21951516,11.145824
rec.sport.baseball,-14.256918,8.732849,-25.325583
sci.med,8.897712,2.4165106,3.4111998
talk.politics.mideast,0.20995587,-29.35951,-31.20263
rec.sport.baseball,-10.50657,-3.3662093,-36.922615
comp.graphics,-20.628721,33.867508,14.044809
sci.med,18.301926,15.61396,-19.405502
rec.sport.baseball,-35.72152,-12.862453,-1.8830276
sci.med,25.473713,6.7433033,14.61102
comp.graphics,-4.8900795,27.602009,9.490725
talk.politics.mideast,-14.838565,-38.118954,4.2049294
rec.autos,8.129496,-7.909559,36.698685
comp.graphics,-41.00885,19.06725,5.2851105
talk.politics.mideast,-7.7229934,-6.671617,-45.015884
rec.sport.baseball,-15.810858,18.21099,-32.072056
rec.sport.baseball,-0.502055,19.012753,-1.9099326
comp.graphics,-32.551598,23.581556,2.9082026
sci.med,17.697958,21.518486,28.610464
rec.sport.baseball,-6.465759,0.338888,-17.782179
sci.med,22.865526,0.066413246,5.491831
sci.med,29.80547,13.377736,-0.81517726
rec.sport.baseball,-22.30257,20.94658,-27.102722
comp.graphics,-12.285688,14.040079,20.680222
sci.med,16.311619,4.53174,8.898338
comp.graphics,7.579895,42.57801,7.1745477
rec.autos,5.5673547,-13.741901,21.373825
talk.politics.mideast,21.437386,34.974155,4.558262
rec.autos,6.188896,-17.600243,38.948433
sci.med,46.20022,5.139503,3.5130274
rec.autos,-10.415288,-10.54594,6.736746
sci.med,22.657175,8.309442,-19.071705
talk.politics.mideast,31.871952,-12.67956,-23.672104
comp.graphics,4.1982036,13.896925,39.730583
talk.politics.mideast,3.9100397,-0.4384582,-8.767488
talk.politics.mideast,7.7250495,-1.3280662,-9.007726
rec.sport.baseball,-23.531904,5.7875767,12.009302
talk.politics.mideast,30.898506,-5.62065,-26.98285
sci.med,18.268734,-1.9713101,6.554157
rec.sport.baseball,6.390053,13.020061,-34.696735
rec.sport.baseball,0.17902346,3.0464165,-3.2969975
sci.med,29.23171,7.08835,8.749381
sci.med,25.330692,23.099955,24.685627
rec.sport.baseball,-25.832224,-6.4607673,-16.236977
rec.sport.baseball,-30.525314,-20.599129,-23.501623
rec.autos,20.540445,-17.659992,-3.5480504
rec.sport.baseball,-26.907412,-6.630622,-9.50319
rec.sport.baseball,-18.80765,17.780195,4.2706394
talk.politics.mideast,1.7928967,-20.164934,-15.865731
sci.med,18.139816,10.290687,13.327234
rec.autos,8.517349,11.411661,-22.682749
comp.graphics,-4.94619,17.60254,25.14036
rec.sport.baseball,1.3717308,9.802559,-9.905514
comp.graphics,-6.285901,20.793365,15.708124
talk.politics.mideast,-6.8169203,-43.2903,-6.3384666
rec.sport.baseball,-22.23249,14.223999,2.2967887
