,x,y,z
rec.autos,0.42258683,0.10917366,0.04827579
comp.graphics,0.27064186,0.07487491,-0.29240963
sci.med,0.15408231,0.009156592,-0.16274993
comp.graphics,0.464194,0.20168427,-0.33134395
rec.autos,0.36903623,0.086077556,0.52067894
comp.graphics,0.35836327,0.15409611,-0.39468747
rec.sport.baseball,0.06388738,-0.26951656,-0.002884994
rec.autos,0.3376067,0.021717891,0.5391949
sci.med,-0.024368618,0.056750856,0.12934083
talk.politics.mideast,-0.8995623,-0.0837456,-0.04804937
rec.sport.baseball,-0.028392995,-0.5014486,0.06411746
rec.sport.baseball,-0.0014275637,-0.92965376,0.06473336
rec.sport.baseball,-0.01292866,-0.5571334,0.06830667
sci.med,0.23732233,0.17212668,0.109426215
talk.politics.mideast,-1.4958321,0.17537732,0.3755805
rec.autos,0.30799207,0.07484076,0.479404
rec.autos,0.28086472,0.07324749,-0.20930327
talk.politics.mideast,-1.626455,0.20246468,0.4230899
rec.autos,0.30175108,0.03860994,0.7107827
rec.autos,0.4787712,0.10337944,0.7442511
rec.autos,0.3673521,0.08274995,0.51995564
comp.graphics,0.21135642,0.22625731,-0.3651575
rec.autos,0.28639188,0.04896711,0.47526872
comp.graphics,0.42074648,0.17407331,-0.5099559
talk.politics.mideast,-1.156507,0.055934753,0.097536124
comp.graphics,0.42820713,0.179309,-0.5324688
talk.politics.mideast,-0.716839,-0.11204998,-0.057286005
comp.graphics,0.20417285,0.01624753,-0.20477542
rec.sport.baseball,-0.10927191,-0.25122786,0.19266684
sci.med,-0.08699344,0.38390812,0.1479343
comp.graphics,0.6570475,0.26387674,-0.55150133
rec.sport.baseball,0.035401892,-0.492332,0.013796911
sci.med,0.061272558,0.024365056,0.04089443
talk.politics.mideast,-1.5699018,0.19476134,0.41193303
rec.sport.baseball,-0.03559927,-0.68661946,0.05589592
comp.graphics,0.45914242,0.18435086,-0.5288241
sci.med,0.02165681,0.046453245,0.039827526
rec.sport.baseball,0.020351978,-1.0170901,0.030248722
sci.med,-0.0785238,0.39042744,0.101246156
comp.graphics,0.26051888,0.072287865,-0.26040733
talk.politics.mideast,-1.0602294,-0.09699358,-0.069751516
rec.autos,0.33283365,0.16950919,0.55761534
comp.graphics,0.5344099,0.19693404,-0.73372
talk.politics.mideast,-0.98719805,-0.09252409,-0.09078568
rec.sport.baseball,0.020894013,-0.6757267,0.015462138
rec.sport.baseball,0.34580898,0.12838094,-0.39473698
comp.graphics,0.43704522,0.15074567,-0.5684829
sci.med,-0.021934422,2.0011618,0.6797551
rec.sport.baseball,-0.0069784042,-0.5557437,0.060787298
sci.med,-0.017558929,0.27428958,0.09568035
sci.med,-0.0468943,0.39666277,0.16889682
rec.sport.baseball,0.012565934,-0.82738185,0.03571041
comp.graphics,0.34264967,0.13601662,-0.40885186
sci.med,-0.026757212,0.18683198,0.036023144
comp.graphics,0.35552153,0.13355272,-0.4782896
rec.autos,0.27456757,0.037736773,0.36361635
talk.politics.mideast,0.044085536,0.046974987,0.10567677
