,x,y,z
rec.autos,-0.0011291135,-0.013898502,-0.04795868
comp.graphics,-0.0010219549,-0.008566724,-0.031826552
sci.med,-0.0009080418,-0.005009176,-0.020941695
comp.graphics,-0.0011624026,-0.015836675,-0.053739388
rec.autos,-0.0007503811,-0.007366882,-0.026971426
comp.graphics,-0.0011767338,-0.015056943,-0.051576704
rec.sport.baseball,-0.001064675,-2.8677172e-05,-0.0073489924
rec.autos,-0.0007052371,-0.0057616946,-0.022015037
sci.med,8.021365e-05,0.0020815467,0.0049624527
talk.politics.mideast,0.00041583565,0.07283792,0.21209285
rec.sport.baseball,-0.0013525776,0.0015403038,-0.0043133846
rec.sport.baseball,-0.0025480113,-0.0037153338,-0.026135499
rec.sport.baseball,-0.00092862104,0.0030783757,0.002388452
sci.med,0.00022064577,-0.0075835246,-0.022288544
talk.politics.mideast,0.0023883888,0.23419923,0.690594
rec.autos,-0.0006302069,-0.0049983705,-0.019399853
rec.autos,-0.0009459963,-0.0069960365,-0.02690737
talk.politics.mideast,0.0028198166,0.2725543,0.80432904
rec.autos,-0.0006447743,0.0018395735,0.00034796912
rec.autos,-0.0008590802,-0.008560296,-0.030969184
rec.autos,-0.00074444915,-0.0070781047,-0.026079655
comp.graphics,-0.00071040576,-0.007793283,-0.027958786
rec.autos,-0.00077167014,-0.0070196697,-0.025975324
comp.graphics,-0.0013774304,-0.018543608,-0.06272813
talk.politics.mideast,0.0005045081,0.086322896,0.25161752
comp.graphics,-0.0013431736,-0.02020988,-0.067370825
talk.politics.mideast,-0.00028093217,0.022368928,0.061904028
comp.graphics,-0.0010271225,-0.0077809016,-0.029641487
rec.sport.baseball,-0.000845499,0.007019541,0.014295262
sci.med,7.1091727e-06,-0.00889159,-0.027218228
comp.graphics,-0.0011890352,-0.01314086,-0.046068925
rec.sport.baseball,-0.0013135592,-0.0006367863,-0.010466111
sci.med,-0.00015421373,-0.0029674391,-0.010904163
talk.politics.mideast,0.002615758,0.25536507,0.75343376
rec.sport.baseball,-0.0016141996,0.00022867737,-0.009542197
comp.graphics,-0.0015009121,-0.020642908,-0.06949913
sci.med,-0.0003209544,-0.0041385624,-0.015239715
rec.sport.baseball,-0.002683237,-0.00613073,-0.03381494
sci.med,0.0023715163,-0.02241124,-0.053626478
comp.graphics,-0.0009881908,-0.010821974,-0.0381237
talk.politics.mideast,0.0005844079,0.08475671,0.24757837
rec.autos,-0.00042676902,-0.0120676635,-0.038809177
comp.graphics,-0.0012659587,-0.013806525,-0.048393752
talk.politics.mideast,-0.0001746544,0.041447572,0.11779541
rec.sport.baseball,-0.0011873648,-0.0025161852,-0.015208398
rec.sport.baseball,-0.0013127787,-0.015350969,-0.053112306
comp.graphics,-0.0013126647,-0.013867549,-0.048801336
sci.med,0.051628962,-0.5684911,-1.3705425
rec.sport.baseball,-0.0014416731,-0.0009004239,-0.011889388
sci.med,0.00086875627,-0.009474379,-0.02427894
sci.med,0.0013554111,-0.016277805,-0.041349452
rec.sport.baseball,-0.0010707738,-0.007820764,-0.029961161
comp.graphics,-0.0012599169,-0.015611896,-0.053606402
sci.med,0.00033607797,0.0016246832,0.005056248
comp.graphics,-0.001283555,-0.014861808,-0.051578097
rec.autos,-0.00063077034,-0.0055938223,-0.021121811
talk.politics.mideast,0.00080269313,-0.019016236,-0.052305873
rec.autos,-0.0006659862,-0.0061400835,-0.022906745
sci.med,0.0008341762,-0.01316016,-0.03511896
rec.autos,-0.00083825696,-0.0034139187,-0.0158968
sci.med,-0.0002632991,-0.0033304116,-0.012585648
talk.politics.mideast,-0.0004324091,0.012425869,0.032233477
comp.graphics,-0.0012364881,-0.020269645,-0.067000024
talk.politics.mideast,-0.00042420195,0.0045020087,0.009271662
talk.politics.mideast,-0.00049512496,0.005910521,0.013002609
rec.sport.baseball,-0.0014161122,-0.01700932,-0.05851631
talk.politics.mideast,-0.0004356858,0.020331655,0.05510977
sci.med,0.0004009112,-0.004236508,-0.0116092535
rec.sport.baseball,-0.00082688435,0.0026671991,0.0017682448
rec.sport.baseball,-0.0006805802,0.0008646463,-0.0030125563
sci.med,0.0011634916,-0.013162397,-0.03332683
sci.med,0.051307738,-0.5650136,-1.3621196
rec.sport.baseball,-0.002397746,-0.0027169948,-0.022345506
rec.sport.baseball,-0.0031470135,-0.005330278,-0.03398085
rec.autos,-0.0004230166,-0.00036133532,-0.004834111
rec.sport.baseball,-0.0021308546,-0.0024992982,-0.020253647
rec.sport.baseball,-0.0013092813,-0.014938946,-0.051924072
talk.politics.mideast,0.0003453753,0.073075324,0.21233347
sci.med,0.0034997985,-0.03764514,-0.091697544
rec.autos,-0.00073900155,-0.002598428,-0.013028352
comp.graphics,-0.0011620632,-0.013532706,-0.047043744
rec.sport.baseball,-0.0007394115,0.0013836449,-0.0015113193
comp.graphics,-0.0011695828,-0.01326055,-0.046279997
talk.politics.mideast,0.0012525284,0.12728292,0.37455142
rec.sport.baseball,-0.0012666993,-0.0108480295,-0.03984511
talk.politics.mideast,0.0005634795,0.083768316,0.24452305
talk.politics.mideast,-0.0001446174,0.03675756,0.10437949
rec.sport.baseball,-0.001306524,-0.002120246,-0.0147216795
sci.med,-0.00081641856,-0.0122442795,-0.04149326
comp.graphics,-0.001176828,-0.012954703,-0.045447443
sci.med,5.5936423e-05,-0.006392119,-0.019706862
sci.med,0.0012251661,-0.014425055,-0.03665339
talk.politics.mideast,-0.00010373536,0.026053738,0.07355658
rec.sport.baseball,-0.002014488,-0.0002934139,-0.013209925
rec.sport.baseball,-0.0012003719,-0.013446042,-0.0470096
rec.sport.baseball,-0.002462603,-0.0025189337,-0.022133492
comp.graphics,-0.001728667,-0.024248838,-0.081199184
sci.med,0.00040792636,-0.0045605605,-0.012490211
rec.sport.baseball,-0.0015905738,-0.0020550715,-0.016072363
talk.politics.mideast,-0.00012868589,0.037516225,0.10667765
sci.med,0.00030375077,0.0013324601,0.0040604896
rec.sport.baseball,-0.0012262301,-0.0010929351,-0.011297575
comp.graphics,-0.0011055529,-0.013167098,-0.045666285
talk.politics.mideast,0.0027914557,0.27221927,0.8033626
comp.graphics,-0.0013593682,-0.017770844,-0.060398106
sci.med,0.004076081,-0.046259556,-0.11357173
talk.politics.mideast,-0.00049059454,0.008960039,0.021856159
sci.med,0.0010982676,-0.009982526,-0.024484245
rec.autos,-0.0007850755,-0.0074745836,-0.027423669
comp.graphics,-0.0014350754,-0.01953348,-0.065907754
rec.autos,-0.00057204743,-0.0010804575,-0.0077336184
sci.med,0.0020261824,-0.024109306,-0.0604493
sci.med,-0.0008999778,-0.0053178538,-0.021805622
rec.autos,-0.0008700552,-0.0043971827,-0.018973125
rec.sport.baseball,0.0010010361,-0.021235444,-0.057638824
talk.politics.mideast,-0.00013330577,0.04321831,0.123156935
sci.med,-7.743177e-05,-0.004791075,-0.015745949
rec.autos,-0.0007532471,-0.0036357688,-0.016147193
rec.autos,-0.0005745208,-0.005143807,-0.01954007
comp.graphics,-0.001004714,-0.012028486,-0.041803744
talk.politics.mideast,-0.00032472555,0.023041578,0.06361424
talk.politics.mideast,0.00032345392,0.06758811,0.19633658
rec.sport.baseball,-0.002221802,-0.004326205,-0.026081491
sci.med,0.052958213,-0.5831629,-1.4059136
rec.sport.baseball,-0.0017171064,-0.024694497,-0.08242295
rec.autos,-0.000635855,0.009015459,0.021203939
sci.med,-0.0013322739,-0.016186258,-0.055660866
talk.politics.mideast,0.0018648371,0.1858094,0.54767776
sci.med,-0.00031260718,-0.0030644832,-0.012073021
comp.graphics,-0.0014946781,-0.020450845,-0.06891941
talk.politics.mideast,3.0265224e-05,0.042728957,0.12260972
talk.politics.mideast,0.0005829591,0.0724944,0.21193056
rec.sport.baseball,-0.002770769,-0.006314245,-0.034808237
comp.graphics,-0.0010661924,-0.011142764,-0.039606396
sci.med,-0.00034978232,-0.0015995539,-0.008049222
rec.autos,-0.0007127682,-0.006133719,-0.023158822
comp.graphics,-0.0012257039,-0.013547671,-0.047432724
rec.autos,-0.0009136753,-0.0073009636,-0.027600756
talk.politics.mideast,-0.00031229222,0.021582428,0.059430674
rec.sport.baseball,-0.002424976,-0.0044714613,-0.02757136
rec.sport.baseball,-0.0019032285,-0.0018954349,-0.017277284
rec.sport.baseball,-0.00093073584,-0.0005747073,-0.008184991
