,x,y,z
rec.autos,24.69945,11.133281,-10.314509
comp.graphics,2.0336127,22.674059,-2.9270859
sci.med,6.0846925,10.590167,0.8705999
comp.graphics,1.9248092,32.34024,-7.1621704
rec.autos,12.942975,10.42921,-25.780252
comp.graphics,7.401838,19.975115,8.593401
rec.sport.baseball,5.0191836,-2.7837894,13.736904
rec.autos,0.17448914,13.769803,-20.036457
sci.med,-0.9521624,-20.027838,-15.812848
talk.politics.mideast,-26.215593,-24.184978,6.1351185
rec.sport.baseball,7.957314,-13.824321,20.972515
rec.sport.baseball,15.291187,-17.758932,27.190311
rec.sport.baseball,15.941115,-16.687197,35.9908
sci.med,-16.200407,-10.17586,-17.544146
talk.politics.mideast,-3.087127,-43.597435,-3.8682137
rec.autos,-5.139384,10.855949,-20.681698
rec.autos,6.371836,13.060462,24.103542
talk.politics.mideast,2.282178,-47.580418,-11.399877
rec.autos,-16.023502,13.203854,-19.280203
rec.autos,-2.4651656,28.794453,-23.937029
rec.autos,11.028469,3.1453624,-25.511126
comp.graphics,-10.540464,19.653606,-4.616962
rec.autos,10.308198,-8.305081,-20.554653
comp.graphics,-11.070389,40.658775,-4.1173425
talk.politics.mideast,-9.780022,-40.484776,-2.231274
comp.graphics,-7.2682614,35.450783,3.4752326
talk.politics.mideast,-26.599743,-3.703039,7.2862167
comp.graphics,2.9359474,42.461735,12.728919
rec.sport.baseball,-11.885019,-23.46651,22.215588
sci.med,-2.0606086,-20.066172,-34.209423
comp.graphics,36.903248,16.75284,4.5812383
rec.sport.baseball,14.099985,-13.614679,1.8770703
sci.med,-6.019059,-5.6545444,-10.6678705
talk.politics.mideast,2.4862165,-44.824802,-7.088602
rec.sport.baseball,18.522848,-26.725643,9.313025
comp.graphics,11.441833,25.779554,17.942215
sci.med,1.5271834,-7.5350103,-37.51735
rec.sport.baseball,29.892683,-23.834854,17.006163
sci.med,-17.106237,-13.857315,-22.678669
comp.graphics,0.16038778,24.276333,7.7225924
talk.politics.mideast,-33.661434,-26.088234,7.6954656
rec.autos,17.956867,17.62365,-25.717945
comp.graphics,-11.736257,48.369328,1.3080728
talk.politics.mideast,-29.523264,-13.31781,11.150591
rec.sport.baseball,19.546656,-11.599588,-1.2274175
rec.sport.baseball,15.690718,19.574898,-0.016188225
comp.graphics,11.407243,41.919285,-4.999064
sci.med,0.08738454,14.713435,-43.51651
rec.sport.baseball,-2.2731724,-11.6483555,27.744608
sci.med,-17.641287,-6.9377947,-14.925329
sci.med,-6.2776675,-10.8024845,-27.894976
rec.sport.baseball,26.710022,-1.2270573,17.814272
comp.graphics,-1.9433943,33.099117,-3.2049909
sci.med,-10.401767,-10.857961,-15.124585
comp.graphics,-2.9939537,38.281693,19.643526
rec.autos,6.238292,7.144266,-16.52696
talk.politics.mideast,13.107356,-13.958461,-6.3700852
rec.autos,15.459787,-7.762423,-29.12682
sci.med,-30.933239,-0.0004695151,-33.893135
rec.autos,11.423228,-2.3595154,-6.2979093
sci.med,-0.307588,-15.145998,-8.857013
talk.politics.mideast,-25.400295,-7.9293694,25.296003
