,x,y,z
rec.autos,0.37276223,-0.051388282,0.43709144
comp.graphics,0.5922834,-0.08010589,0.028084641
sci.med,0.2488769,-0.09296073,0.010090191
comp.graphics,0.92352223,-0.05635095,0.036315862
rec.autos,-0.09982447,0.082907654,0.7847412
comp.graphics,0.9029061,-0.09697911,0.04618666
rec.sport.baseball,-0.20010807,-0.41770202,-0.085377455
rec.autos,-0.09201859,0.043225028,0.62620896
sci.med,-0.06390225,0.12679026,-0.048232973
talk.politics.mideast,-0.7319847,0.30482626,-0.29317638
rec.sport.baseball,-0.36568168,-0.66885,-0.16366765
rec.sport.baseball,-0.4861728,-0.9915513,-0.24555534
rec.sport.baseball,-0.3654631,-0.64923626,-0.17387366
sci.med,0.05305463,0.3050709,-0.13230096
talk.politics.mideast,-1.2088351,0.5475946,-0.22544663
rec.autos,-0.0709739,0.07702168,0.6547302
rec.autos,0.300337,-0.09337369,0.23135838
talk.politics.mideast,-1.3012516,0.5996797,-0.23344894
rec.autos,-0.1659064,0.08042945,0.61422914
rec.autos,-0.066555895,0.015966315,0.5940324
rec.autos,-0.09933581,0.03203255,0.6913961
comp.graphics,0.5942999,0.033824746,-0.026770275
rec.autos,-0.08349534,0.03043887,0.6617748
comp.graphics,0.87175125,-0.071467504,0.029670136
talk.politics.mideast,-0.9774122,0.4199575,-0.22391504
comp.graphics,0.97109276,-0.09095964,0.030514346
talk.politics.mideast,-0.5346112,0.14732327,-0.21574387
comp.graphics,0.42266706,-0.08018957,0.05749264
rec.sport.baseball,-0.28983152,-0.24719037,0.10024105
sci.med,0.14861348,0.21715853,-0.14688316
comp.graphics,0.22347495,-0.16384351,-0.003071897
rec.sport.baseball,-0.2798626,-0.5755766,-0.12429514
sci.med,0.028214369,0.08742283,-0.04058022
talk.politics.mideast,-1.2872493,0.59175897,-0.23162825
rec.sport.baseball,-0.4438441,-0.86240053,-0.21213022
comp.graphics,1.0262032,-0.1067815,0.044727627
sci.med,0.11385621,0.17768039,-0.10041538
rec.sport.baseball,-0.39874992,-0.860879,-0.20920192
sci.med,0.0829691,0.43370542,-0.17387556
comp.graphics,0.5018908,-0.07665693,0.032841753
talk.politics.mideast,-0.7733546,0.33381528,-0.31258935
rec.autos,-0.1275989,0.016162058,0.7111085
comp.graphics,0.9817174,-0.09735478,0.03252013
talk.politics.mideast,-0.50005573,0.17324987,-0.21372291
rec.sport.baseball,-0.19356243,-0.4406241,-0.089822605
rec.sport.baseball,0.8154073,-0.11536729,0.06127778
comp.graphics,0.8825096,-0.10160288,0.032221902
sci.med,0.2506423,2.4448156,-0.28432488
rec.sport.baseball,-0.33433595,-0.64898735,-0.13552411
sci.med,0.089069754,0.3459897,-0.15529615
sci.med,0.09654634,0.46336958,-0.2304607
rec.sport.baseball,-0.22630717,-0.5549331,-0.13031025
comp.graphics,0.81259835,-0.065383025,0.049974404
sci.med,0.05531615,0.2337984,-0.11100088
comp.graphics,0.9791912,-0.0956974,0.02986204
rec.autos,-0.04692171,-0.0052872314,0.4033151
talk.politics.mideast,-0.2042019,-0.3439732,-0.071333885
rec.autos,-0.063511856,0.011076148,0.58694243
sci.med,0.13925603,0.8195559,-0.45330915
rec.autos,-0.026772663,-0.036054842,0.34811026
sci.med,0.030467547,0.22296952,-0.11809762
talk.politics.mideast,-0.16373679,0.016033838,0.04950503
comp.graphics,0.70793664,-0.05714044,-0.060941543
talk.politics.mideast,-0.039639995,-0.08180645,-0.015445731
talk.politics.mideast,-0.081155464,-0.07986194,-0.03741057
rec.sport.baseball,0.6940213,-0.13375197,0.08762299
talk.politics.mideast,-0.29778522,0.056330618,-0.07331495
