,x,y,z
rec.autos,-5.1681485,5.982053,5.8106394
comp.graphics,3.3672094,1.982199,6.0993223
sci.med,3.533724,-0.005528526,-2.1471934
comp.graphics,12.032203,-0.37403223,-1.4457681
rec.autos,-4.3165255,-1.2953225,11.4443445
comp.graphics,4.543988,7.094968,1.6647234
rec.sport.baseball,-1.7093512,-1.8896801,-5.599261
rec.autos,-1.9115762,-2.5876832,9.611264
sci.med,-3.142702,-9.741344,0.67697936
talk.politics.mideast,-1.6366463,6.280702,-3.069262
rec.sport.baseball,0.7637836,-8.66043,-1.7351656
rec.sport.baseball,2.0241256,-9.60587,-8.516933
rec.sport.baseball,0.2784924,-9.12562,-2.5942955
sci.med,1.7192774,-4.844077,3.2464693
talk.politics.mideast,-10.64028,3.7244499,-0.4804136
rec.autos,-8.361617,0.7639066,2.922876
rec.autos,3.2404323,4.7701397,8.489301
talk.politics.mideast,-11.7149,0.933314,-0.4765261
rec.autos,2.8485641,12.968465,0.84862894
rec.autos,7.2564077,-4.8133955,10.811361
rec.autos,-8.246365,0.43774894,7.054498
comp.graphics,0.9505711,7.5300384,7.8011794
rec.autos,-7.2251678,-2.5565097,8.423665
comp.graphics,14.311332,3.5391726,0.07463447
talk.politics.mideast,-8.703153,6.44172,-0.2797304
comp.graphics,9.119219,3.8459277,1.9810528
talk.politics.mideast,-3.2160604,5.135984,-9.707696
comp.graphics,2.3101757,1.5772824,7.5933037
rec.sport.baseball,-6.308949,5.867892,2.7734487
sci.med,-12.857731,-6.7448187,-0.7085407
comp.graphics,-0.5165231,-0.37466624,-13.473368
rec.sport.baseball,-5.390685,-5.2055635,-7.9166837
sci.med,-0.28008768,-2.2251415,1.8237683
talk.politics.mideast,-11.4630375,2.8390543,-0.9335066
rec.sport.baseball,-0.94028527,-8.328565,-0.2451961
comp.graphics,5.004798,8.984169,2.9055552
sci.med,7.1394196,-3.4299703,8.044221
rec.sport.baseball,-1.1044992,-10.877641,-10.210973
sci.med,3.4339192,-7.7494297,5.7830777
comp.graphics,2.9990404,1.3369229,-1.4414221
talk.politics.mideast,-9.760576,10.881852,2.1251402
rec.autos,-0.9594512,-2.7968185,12.919606
comp.graphics,-9.074688,-4.342659,-11.239238
talk.politics.mideast,-0.5720087,9.868212,-5.90269
rec.sport.baseball,11.680937,-0.95039254,-8.451088
rec.sport.baseball,1.4582158,5.5175967,-1.6034089
comp.graphics,10.986303,4.0626187,8.218921
sci.med,-0.55756116,11.836322,4.4077816
rec.sport.baseball,-2.9381971,-1.1358043,-9.179416
sci.med,4.3010755,-5.555612,3.4160082
sci.med,-1.7899696,-8.152749,2.1983776
rec.sport.baseball,6.947656,-11.527387,-1.898721
comp.graphics,10.397982,-1.4061923,3.711423
sci.med,1.1939662,-6.2363706,5.4668407
comp.graphics,12.919005,1.7471355,-3.9960167
rec.autos,-3.5688567,-1.8573537,5.9430194
talk.politics.mideast,-6.639764,-3.959763,-3.7292085
rec.autos,-11.122387,-5.742644,-6.9459343
sci.med,2.1278248,-3.85752,-13.3292
rec.autos,2.0621264,-1.3430755,8.953127
sci.med,-2.8859458,-5.911689,0.32665893
talk.politics.mideast,3.0498018,6.7008066,-8.476351
comp.graphics,5.7243237,5.5134015,-11.920185
talk.politics.mideast,-3.300916,-1.4355795,-2.9693608
talk.politics.mideast,-2.3458066,0.6210921,-3.9310408
rec.sport.baseball,1.5601891,8.626929,1.9302448
talk.politics.mideast,0.6158002,5.118858,-10.074614
