,x,y,z
rec.autos,19.277237,3.6475737,-20.230272
comp.graphics,10.916102,10.026608,1.8444549
sci.med,-2.8877213,1.4464025,-13.198235
comp.graphics,15.945222,9.752891,1.0424757
rec.autos,11.332668,-11.644854,-11.65398
comp.graphics,8.506757,9.082609,-8.436026
rec.sport.baseball,-12.998813,-15.742595,-2.5246367
rec.autos,11.521093,-5.1792855,4.843539
sci.med,-12.956321,10.142399,-2.1796966
talk.politics.mideast,-1.113927,-21.104868,6.289949
rec.sport.baseball,-14.708209,2.8379595,3.7244859
rec.sport.baseball,-23.37962,-3.3334582,5.103213
rec.sport.baseball,-13.652452,-0.42822197,5.4035764
sci.med,18.446102,6.8118067,-1.8269899
talk.politics.mideast,-10.28631,-7.672129,14.173661
rec.autos,16.192278,-8.997445,-2.1472516
rec.autos,-10.77004,15.7254925,0.04601485
talk.politics.mideast,-5.3658814,-11.830367,16.40241
rec.autos,3.4424467,5.8960443,20.197102
rec.autos,26.225801,0.54962933,1.2553331
rec.autos,17.281721,-4.2925205,-5.5339394
comp.graphics,-8.424339,20.821898,6.3292537
rec.autos,13.915911,-18.636086,-16.289843
comp.graphics,0.13811007,23.593277,-20.996096
talk.politics.mideast,-12.694116,-8.365311,11.722976
comp.graphics,10.334978,21.170395,-10.008621
talk.politics.mideast,4.1083403,-21.898962,-3.9625309
comp.graphics,10.581803,17.170805,2.0731184
rec.sport.baseball,8.519039,-17.3178,-0.48058012
sci.med,3.4663575,-16.698597,25.683033
comp.graphics,17.39022,6.0160933,5.824606
rec.sport.baseball,-13.477458,-3.7017722,-8.12715
sci.med,-0.23155485,0.93954283,-1.4107802
talk.politics.mideast,-8.633674,-6.7773385,16.884186
rec.sport.baseball,-13.819951,13.747721,10.606075
comp.graphics,12.92489,13.684588,-16.681356
sci.med,-9.205821,-7.9508357,-22.44895
rec.sport.baseball,-24.853325,9.879416,-12.054666
sci.med,-4.5301056,10.953646,12.94094
comp.graphics,-0.46778667,16.156317,-21.253298
talk.politics.mideast,14.966506,13.458101,20.434298
rec.autos,14.085764,-16.803972,-2.4518871
comp.graphics,7.033178,-4.2811694,32.31365
talk.politics.mideast,7.26006,-29.642279,5.219318
rec.sport.baseball,-12.422961,-12.967078,28.87245
rec.sport.baseball,3.9162896,4.134018,-18.642178
comp.graphics,21.495106,16.551619,2.4392757
sci.med,5.8986473,12.175935,12.298716
rec.sport.baseball,4.889017,-16.738104,-2.8450875
sci.med,-8.134376,7.840281,-2.032544
sci.med,7.8701153,0.97535884,10.440754
rec.sport.baseball,-28.955639,-4.944997,13.020349
comp.graphics,5.0649796,19.736223,-5.7403965
sci.med,-0.6005266,4.135629,5.539678
comp.graphics,21.929451,12.234653,-14.388311
rec.autos,10.2589035,0.97087526,-6.221049
talk.politics.mideast,-17.940794,8.561835,-2.8012993
rec.autos,10.107025,-23.11356,22.634842
sci.med,19.433905,-19.55497,19.89936
rec.autos,8.017617,-16.341105,-11.617209
sci.med,-8.86394,-15.139548,-10.252177
talk.politics.mideast,-14.214143,-26.698076,0.8318366
comp.graphics,15.198794,-6.186746,21.726307
talk.politics.mideast,-4.8232884,-10.612659,-4.0179915
talk.politics.mideast,1.5263044,-12.19489,-1.7405818
rec.sport.baseball,15.809704,10.302734,-18.950314
talk.politics.mideast,-10.68156,-12.62459,9.476634
sci.med,3.4822917,4.181247,6.645319
rec.sport.baseball,-2.9396622,-23.791601,-13.121013
rec.sport.baseball,-1.4022592,-7.0073404,-9.162332
sci.med,-1.8928882,11.308002,6.3953524
sci.med,4.3927183,11.693174,11.460392
rec.sport.baseball,-23.906857,4.2787952,1.5972792
rec.sport.baseball,-24.499346,8.782652,10.734332
rec.autos,-4.927982,-10.352282,-18.341124
rec.sport.baseball,-17.950466,-5.208331,-2.7852886
rec.sport.baseball,-6.391501,13.950234,-13.294746
talk.politics.mideast,-1.0589801,-15.533927,5.6777554
sci.med,8.962183,7.573359,7.426498
rec.autos,22.575024,17.038227,-5.842943
comp.graphics,2.7569695,22.59662,-4.0223618
rec.sport.baseball,0.3382401,-9.300794,-15.809717
comp.graphics,2.685183,22.659369,-6.5361896
talk.politics.mideast,3.6824043,-28.450874,12.635325
rec.sport.baseball,-10.28917,17.853941,-12.883152
talk.politics.mideast,14.692748,12.927538,20.99826
talk.politics.mideast,2.5006194,-17.670174,7.683055
rec.sport.baseball,-17.684004,-10.141198,-6.5274153
sci.med,4.684384,8.458949,-27.55695
comp.graphics,21.489069,11.880352,-10.945259
sci.med,-4.592578,2.8359802,17.790295
sci.med,-10.83167,-20.964226,19.263258
talk.politics.mideast,-1.4167657,-7.205498,-2.5029433
rec.sport.baseball,-20.448103,-22.573832,-0.47804344
rec.sport.baseball,2.0938556,5.5476804,-15.365576
rec.sport.baseball,-21.332668,7.081099,5.6012187
comp.graphics,13.433542,23.048006,-1.7057564
sci.med,-3.0698235,3.5089898,1.6267264
rec.sport.baseball,-12.114493,-10.691067,-4.725004
talk.politics.mideast,-5.177833,-17.977375,4.934358
sci.med,-12.956966,10.130588,-2.3644798
rec.sport.baseball,-21.181206,10.531659,0.9563306
comp.graphics,11.060944,0.7131989,16.571318
talk.politics.mideast,-12.978814,-14.009774,18.905083
comp.graphics,-4.818196,13.370126,-9.862492
sci.med,25.596367,11.310994,12.630904
talk.politics.mideast,5.9857173,-3.7000964,-27.64187
sci.med,-1.8911425,8.437424,5.4766984
rec.autos,20.138807,8.61235,-0.43012777
comp.graphics,0.418478,18.451456,-13.1108465
rec.autos,23.891373,3.9663677,-13.406004
sci.med,-7.8734136,16.372347,15.556502
sci.med,-8.165982,2.259035,-16.389702
rec.autos,25.71809,1.5448045,7.4855065
rec.sport.baseball,-17.942623,8.559532,-2.8048437
talk.politics.mideast,7.367463,-30.142984,5.050471
sci.med,-12.064587,5.377816,-1.1648712
rec.autos,2.6546507,3.7026765,-6.600832
rec.autos,1.1134093,-7.5855923,-10.919113
comp.graphics,15.935372,5.9695444,18.079735
talk.politics.mideast,-1.1123886,-21.500574,-2.4723835
talk.politics.mideast,9.857613,-22.579609,4.3855023
rec.sport.baseball,-18.183754,-4.4320984,-1.3315538
sci.med,10.594706,22.945318,12.769412
rec.sport.baseball,13.474105,7.8914313,-25.585974
rec.autos,-8.612086,-3.93896,-7.1341267
sci.med,14.096323,10.33562,-18.678587
talk.politics.mideast,-1.3808422,-4.463678,18.65231
sci.med,-8.864039,-15.142588,-10.253424
comp.graphics,-4.9476843,22.123636,-8.6034565
talk.politics.mideast,-4.9674783,-29.963148,-7.9103575
talk.politics.mideast,27.376444,13.142659,-0.034147058
rec.sport.baseball,-25.57418,9.759841,-12.01289
comp.graphics,-2.378236,-6.973619,-23.92587
sci.med,-4.364293,-16.209766,27.544067
rec.autos,14.701085,-9.531559,-9.1471195
comp.graphics,7.7555985,21.710703,1.2364205
rec.autos,25.356844,-0.726467,-4.8840613
talk.politics.mideast,4.0925407,-21.89587,-3.9677083
rec.sport.baseball,-23.629107,-10.699344,14.98352
rec.sport.baseball,-20.342468,-6.551726,3.8321407
rec.sport.baseball,2.6013286,-6.1208706,-1.4308708
rec.autos,14.391144,-18.81899,-16.016674
comp.graphics,-4.11905,17.561218,3.5319474
talk.politics.mideast,3.136093,-20.849804,9.179846
talk.politics.mideast,-1.1424197,-14.736927,5.230683
rec.autos,-9.486922,19.12761,-14.759916
comp.graphics,-8.377039,5.1434126,-20.450356
comp.graphics,19.99942,20.03515,-12.591992
talk.politics.mideast,12.844605,-9.910085,10.511222
comp.graphics,21.298067,16.438253,2.143014
rec.sport.baseball,-25.268885,-0.0055843215,14.095137
rec.autos,7.3564215,-7.1433177,0.72963935
rec.autos,3.826296,-5.1575603,-20.375582
rec.autos,8.291485,-1.2365733,-11.909909
rec.autos,27.716621,0.25585613,0.839876
sci.med,-3.5086675,-19.126549,11.4475765
rec.autos,27.939064,-1.0897146,-12.136734
sci.med,2.1916487,-0.8923686,-18.610302
rec.autos,25.670862,9.470965,6.2692404
rec.sport.baseball,-3.1123543,-6.454452,-11.889906
sci.med,-2.4567275,-5.765176,3.5458512
rec.autos,-3.3899517,0.5158891,-12.515869
sci.med,-9.89612,17.039927,-6.1226697
comp.graphics,16.379713,5.5939775,18.881678
