,x,y,z
rec.autos,-6.4940286,22.925098,26.008379
comp.graphics,17.348688,51.04554,25.161633
sci.med,14.136197,12.4259,13.787498
comp.graphics,-11.662012,38.985058,7.4475555
rec.autos,-34.612812,14.140411,7.0980825
comp.graphics,9.927862,20.665567,28.799904
rec.sport.baseball,14.036818,-23.296549,-9.908903
rec.autos,-26.64767,14.741407,-4.107446
sci.med,-10.84775,-21.841915,-10.18824
talk.politics.mideast,-16.701096,3.6207101,-33.225018
rec.sport.baseball,17.744968,0.3867992,-12.682726
rec.sport.baseball,37.22252,-11.010568,-18.02559
rec.sport.baseball,-19.092178,-8.46343,-4.870942
sci.med,-19.80017,-13.753491,14.101471
talk.politics.mideast,17.091618,30.283857,-28.42516
rec.autos,-30.20624,1.4540815,0.016710434
rec.autos,18.447752,-40.40572,-0.52590024
talk.politics.mideast,28.543428,38.93554,-31.46567
rec.autos,-16.109426,3.313724,35.558414
rec.autos,-29.294786,13.081245,-26.375185
rec.autos,-27.413479,6.733314,18.310331
comp.graphics,-8.795121,18.765148,-10.441555
rec.autos,-24.189428,5.4770207,-17.556051
comp.graphics,-17.182213,47.7234,-9.133641
talk.politics.mideast,17.762037,27.242697,-17.793217
comp.graphics,12.5052,32.16599,-5.9004
talk.politics.mideast,10.7967205,-37.14515,-34.832535
comp.graphics,8.155272,47.94112,21.516174
rec.sport.baseball,6.49103,-34.459396,-18.786932
sci.med,-23.610706,-12.9437,44.87418
comp.graphics,-12.975736,30.604336,-1.6871841
rec.sport.baseball,38.794292,-15.86442,-0.10420112
sci.med,-10.686729,-8.1975,7.3809023
talk.politics.mideast,17.420212,34.41129,-34.29542
rec.sport.baseball,26.090782,16.276016,-11.957923
comp.graphics,15.063717,41.00815,25.74906
sci.med,9.294604,-54.51024,9.158876
rec.sport.baseball,24.24934,7.9988656,-38.53291
sci.med,-14.447675,-27.413809,15.859946
comp.graphics,12.069085,16.79718,6.3164845
talk.politics.mideast,-13.407066,13.517326,-37.67483
rec.autos,-30.293596,-5.9895477,20.800274
comp.graphics,-14.777784,34.464825,35.522648
talk.politics.mideast,28.491903,5.9950576,49.39317
rec.sport.baseball,31.53114,-38.30224,-5.2048965
rec.sport.baseball,26.173811,20.104988,22.738005
comp.graphics,13.341579,25.959122,44.937588
sci.med,-24.43138,-44.601078,25.071047
rec.sport.baseball,11.834911,-30.105295,-12.079755
sci.med,-11.695118,-23.89422,4.8061132
sci.med,-17.50777,-45.22523,-3.6050584
rec.sport.baseball,29.594387,-40.551754,-17.672216
comp.graphics,2.0047789,32.650253,0.11251812
sci.med,-10.50885,-17.052265,4.9931455
comp.graphics,-19.70149,50.969654,13.762536
rec.autos,-22.479425,-1.0483092,9.366091
talk.politics.mideast,-0.23452689,-24.685965,49.82166
rec.autos,-42.355396,-22.138931,-22.40774
sci.med,-46.765263,-32.71122,4.599477
rec.autos,-7.654982,7.7286763,31.032003
sci.med,-13.366513,-9.184104,38.250004
talk.politics.mideast,14.023696,-18.467537,31.941471
comp.graphics,-23.03887,19.85813,-33.24635
talk.politics.mideast,7.586589,-9.737918,6.693612
talk.politics.mideast,3.1018748,1.4681526,4.124454
rec.sport.baseball,28.618765,7.346882,37.0585
talk.politics.mideast,14.222206,-16.041918,40.410294
sci.med,-19.64469,-17.683239,-11.083242
rec.sport.baseball,25.19577,-20.852825,37.633575
rec.sport.baseball,8.65026,-6.778225,0.825003
sci.med,-8.478356,-17.912182,20.51834
sci.med,-24.084436,-40.98438,10.25354
