,x,y,z
rec.autos,0.0028454706,-0.01974972,-0.0002507436
comp.graphics,0.0026941234,-0.018740354,-0.00023506793
sci.med,0.0032643464,-0.022904053,-0.00028159688
comp.graphics,0.0026486034,-0.018367173,-0.00023271356
rec.autos,0.0030035684,-0.020957602,-0.0002618209
comp.graphics,0.0027660346,-0.019188222,-0.00024356192
rec.sport.baseball,0.0035255167,-0.024793837,-0.00030344582
rec.autos,0.002795567,-0.019516218,-0.00024209906
sci.med,0.0029019907,-0.020488493,-0.00024406647
talk.politics.mideast,0.007143801,-0.051234677,-0.0005979699
rec.sport.baseball,0.0036766406,-0.02591302,-0.00031523212
rec.sport.baseball,0.0036229556,-0.025328266,-0.00031745053
rec.sport.baseball,0.0033875895,-0.023823243,-0.00029095518
sci.med,0.00038258595,-0.00235925,-2.9311881e-05
talk.politics.mideast,0.031826038,-0.23171782,-0.0026024561
rec.autos,0.0029791682,-0.02085429,-0.00025720513
rec.autos,0.0030174602,-0.021069448,-0.00026260695
talk.politics.mideast,0.039031085,-0.2843801,-0.0031888299
rec.autos,0.0034059314,-0.023941161,-0.00029302193
rec.autos,0.0028986996,-0.020199172,-0.00025293333
rec.autos,0.003097783,-0.021664165,-0.00026886485
comp.graphics,0.003105906,-0.021757694,-0.00026827678
rec.autos,0.0030088613,-0.021019546,-0.00026133543
comp.graphics,0.0027493457,-0.01904395,-0.00024306418
talk.politics.mideast,0.013664644,-0.09893169,-0.0011269784
comp.graphics,0.0024721865,-0.017052643,-0.00021930886
talk.politics.mideast,0.0038555313,-0.027273886,-0.0003279694
comp.graphics,0.0030240114,-0.021144949,-0.00026212397
rec.sport.baseball,0.0037132194,-0.026153816,-0.00031915642
sci.med,0.0018259805,-0.012620647,-0.00015664344
comp.graphics,0.0029675597,-0.020678053,-0.00025940585
rec.sport.baseball,0.0033533406,-0.023512226,-0.00029026112
sci.med,0.0026890282,-0.018869657,-0.00022890355
talk.politics.mideast,0.035584502,-0.25918233,-0.002907868
rec.sport.baseball,0.0034437377,-0.02414857,-0.00029842937
comp.graphics,0.002682929,-0.018513706,-0.00023913666
sci.med,0.0022755137,-0.015862353,-0.00019473901
rec.sport.baseball,0.0034473545,-0.024058722,-0.00030273505
sci.med,-0.002215608,0.016102199,0.00020021478
comp.graphics,0.0030621865,-0.021415923,-0.00026551145
talk.politics.mideast,0.0074226474,-0.05325788,-0.00062117743
rec.autos,0.001895516,-0.013036626,-0.00016549889
comp.graphics,0.003065073,-0.021357909,-0.0002683951
talk.politics.mideast,0.004968808,-0.03533349,-0.0004211955
rec.sport.baseball,0.0031897232,-0.022320641,-0.0002768148
rec.sport.baseball,0.0028390298,-0.019700881,-0.0002502128
comp.graphics,0.002957003,-0.020551108,-0.00026025195
sci.med,-0.1841082,1.3146375,0.016059438
rec.sport.baseball,0.0034160675,-0.023945713,-0.00029624073
sci.med,0.001262142,-0.008710581,-0.000103529674
sci.med,0.00043682364,-0.0027535693,-3.3818156e-05
rec.sport.baseball,0.0032985916,-0.023081262,-0.0002868419
comp.graphics,0.002776921,-0.01928658,-0.0002437821
sci.med,0.0024485732,-0.017248971,-0.00020463158
comp.graphics,0.0028285412,-0.019627364,-0.0002492899
rec.autos,0.0029025476,-0.020302081,-0.000250665
talk.politics.mideast,0.00041357838,-0.002538669,-3.348654e-05
rec.autos,0.0030119373,-0.021055894,-0.0002611256
sci.med,0.0024817453,-0.017280221,-0.00021459923
rec.autos,0.003261715,-0.022881664,-0.00028142292
sci.med,0.002497403,-0.017447852,-0.00021407909
talk.politics.mideast,0.0036610211,-0.025809715,-0.00031365125
comp.graphics,0.0027820505,-0.019315865,-0.00024454977
talk.politics.mideast,0.0033704552,-0.0237547,-0.0002876134
talk.politics.mideast,0.003305167,-0.02330525,-0.00028137217
rec.sport.baseball,0.0028082505,-0.019456066,-0.00024833056
talk.politics.mideast,0.0046093366,-0.032762792,-0.0003899831
sci.med,0.0023194803,-0.016287027,-0.00019477065
rec.sport.baseball,0.0033658831,-0.0236427,-0.00028993233
rec.sport.baseball,0.0032683006,-0.022987336,-0.00028008947
sci.med,0.0008776933,-0.005929619,-7.124735e-05
sci.med,-0.17848435,1.2744913,0.015569115
rec.sport.baseball,0.0036516988,-0.025572496,-0.00031864847
rec.sport.baseball,0.0036444487,-0.025430698,-0.00032121132
rec.autos,0.0034679493,-0.024428707,-0.00029687455
rec.sport.baseball,0.0035372737,-0.024801744,-0.00030708572
rec.sport.baseball,0.0027851972,-0.019295465,-0.0002462181
talk.politics.mideast,0.008657571,-0.062316213,-0.0007204036
sci.med,-0.0056307716,0.040514708,0.0004968438
rec.autos,0.003146108,-0.022049496,-0.00027159823
comp.graphics,0.0028196848,-0.019596724,-0.00024755945
rec.sport.baseball,0.003301576,-0.02319327,-0.00028399398
comp.graphics,0.0028346768,-0.01970152,-0.00024871164
talk.politics.mideast,0.007883364,-0.056605924,-0.000659288
rec.sport.baseball,0.0029198881,-0.02030023,-0.0002565052
talk.politics.mideast,0.0073618125,-0.052810118,-0.0006163279
talk.politics.mideast,0.0050778,-0.036160454,-0.0004290028
rec.sport.baseball,0.003367704,-0.023590252,-0.000292353
sci.med,0.0023946916,-0.016598994,-0.00020915944
comp.graphics,0.002891309,-0.020102512,-0.0002538747
sci.med,0.0013502049,-0.009262814,-0.00011384398
sci.med,0.0024730852,-0.017239254,-0.00021324382
talk.politics.mideast,0.00471006,-0.033524953,-0.00039727837
rec.sport.baseball,0.0035473579,-0.024836533,-0.00030924386
rec.sport.baseball,0.002735717,-0.018962298,-0.00024130597
rec.sport.baseball,0.0036484723,-0.02555104,-0.0003183445
