,x,y,z
rec.autos,-6.017784,9.739421,-17.54005
comp.graphics,-1.3655908,30.293642,4.7880664
sci.med,1.898918,7.494575,-4.9804482
comp.graphics,14.156968,27.191133,-5.9982715
rec.autos,-4.998116,11.659637,23.064348
comp.graphics,3.6706417,16.250305,-4.0805254
rec.sport.baseball,-12.802566,1.2991331,-8.567524
rec.autos,-14.437006,6.428284,11.342561
sci.med,13.997041,-0.32298958,12.216622
talk.politics.mideast,4.6797833,-25.57483,9.999016
rec.sport.baseball,-16.911753,-14.833779,-1.6150692
rec.sport.baseball,-26.350172,-8.064569,-6.5118155
rec.sport.baseball,-20.7803,-9.932783,5.1066446
sci.med,21.147228,-0.96213967,-0.627577
talk.politics.mideast,-8.43151,-32.22676,-2.1508949
rec.autos,-1.5491109,1.6158068,16.572287
rec.autos,-10.641954,16.451153,-25.80074
talk.politics.mideast,-8.718779,-31.51027,5.6198516
rec.autos,-4.6451592,-5.1230955,19.591537
rec.autos,-21.551332,13.144529,16.5857
rec.autos,-9.337778,11.238661,17.377253
comp.graphics,17.971369,15.5019655,-0.28168967
rec.autos,-11.562587,8.633789,-1.4115416
comp.graphics,12.198897,30.555717,-9.724303
talk.politics.mideast,-12.311239,-33.21021,-7.699471
comp.graphics,7.147221,30.233404,0.38072804
talk.politics.mideast,9.68645,-12.443982,14.282048
comp.graphics,-3.9194522,28.867329,0.527429
rec.sport.baseball,-6.8714848,-18.564114,13.306357
sci.med,13.230162,-4.889785,-25.703577
comp.graphics,-6.191389,8.530462,-30.59113
rec.sport.baseball,-17.782518,-4.8195076,13.508219
sci.med,8.763726,-1.5482452,2.9540055
talk.politics.mideast,-8.18677,-34.72334,2.4698727
rec.sport.baseball,-18.58103,-18.003426,2.0265307
comp.graphics,-4.8486333,22.897139,0.79964215
sci.med,14.104525,-7.7009683,-15.370532
rec.sport.baseball,-29.479515,-11.6505995,8.097206
sci.med,20.323576,-3.7611535,-3.1297314
comp.graphics,-0.45660037,11.085335,-5.063213
talk.politics.mideast,0.7669345,-29.551498,9.036573
rec.autos,3.6406746,15.557763,15.300949
comp.graphics,5.549534,42.718086,-7.0161366
talk.politics.mideast,15.423502,-18.846405,1.9793017
rec.sport.baseball,-21.235243,-1.735577,15.209579
rec.sport.baseball,0.5921045,14.144976,-11.750755
comp.graphics,5.7811403,42.324764,-0.36072093
