,x,y,z
rec.autos,0.004722271,-0.017577846,0.0011638044
comp.graphics,0.0035713976,-0.0133084,0.0008828414
sci.med,0.0031566513,-0.011769923,0.00078155735
comp.graphics,0.0047923797,-0.017835906,0.0011807595
rec.autos,0.0044727945,-0.016649265,0.0011028164
comp.graphics,0.0047783554,-0.017783798,0.0011773129
rec.sport.baseball,0.0034283092,-0.01277835,0.0008481572
rec.autos,0.0037214858,-0.013863435,0.000919515
sci.med,0.0012176996,-0.004578425,0.00030816614
talk.politics.mideast,0.0043056435,-0.016030302,0.0010620019
rec.sport.baseball,0.0036241172,-0.01350034,0.0008957868
rec.sport.baseball,0.005723546,-0.021294637,0.0014082149
rec.sport.baseball,0.0030795496,-0.011483832,0.00076305517
sci.med,-0.002657543,0.009799024,-0.00063776877
talk.politics.mideast,0.008221018,-0.030566115,0.0020179667
rec.autos,0.003517298,-0.013108099,0.0008696426
rec.autos,0.0039448133,-0.014691676,0.00097387616
talk.politics.mideast,0.009203014,-0.034201432,0.0022576135
rec.autos,0.0033895173,-0.012629419,0.00083824055
rec.autos,0.003989118,-0.0148558365,0.0009848098
rec.autos,0.0041553415,-0.015471763,0.0010256346
comp.graphics,0.0037811662,-0.014083569,0.00093392
rec.autos,0.0037322943,-0.013907635,0.0009221577
comp.graphics,0.0047668717,-0.0177438,0.001174864
talk.politics.mideast,0.005653784,-0.021035558,0.0013913108
comp.graphics,0.0050046486,-0.018625353,0.0012323153
talk.politics.mideast,0.0038004636,-0.014160377,0.00093887316
comp.graphics,0.0032992647,-0.012301565,0.0008163078
rec.sport.baseball,0.0038838275,-0.014466387,0.0009591858
sci.med,0.0021177793,-0.007917228,0.0005280243
comp.graphics,0.0037832716,-0.0140933525,0.0009345575
rec.sport.baseball,0.0036674242,-0.013664623,0.00090632244
sci.med,0.0012939797,-0.004858502,0.00032693997
talk.politics.mideast,0.008884791,-0.033018634,0.0021800033
rec.sport.baseball,0.0047478764,-0.017675549,0.0011701775
comp.graphics,0.005329749,-0.019829495,0.0013119043
sci.med,0.0018641589,-0.0069755698,0.00046596935
