,x,y,z
rec.autos,-6.8344383,16.843893,1.2029983
comp.graphics,-5.885799,3.6812456,-17.286531
sci.med,-2.9405103,7.0793457,-7.206014
comp.graphics,6.9810386,22.063875,-3.3731132
rec.autos,-7.2809377,13.409024,13.27125
comp.graphics,0.19117709,15.680569,-6.423237
rec.sport.baseball,-9.719677,-7.822527,-9.079998
rec.autos,-13.074624,5.1695423,12.343845
sci.med,2.7721503,-1.9910027,13.251069
talk.politics.mideast,2.644582,-22.188223,2.3292658
rec.sport.baseball,-13.619087,-10.647095,4.9135513
rec.sport.baseball,-20.459677,-9.840432,-2.089112
rec.sport.baseball,-18.341904,-6.398026,3.3491035
sci.med,9.769343,0.071898796,3.0088289
talk.politics.mideast,17.316391,-17.538694,8.536473
rec.autos,-6.232895,8.763654,16.528923
rec.autos,0.6174515,19.306532,-1.6470921
talk.politics.mideast,18.676647,-18.867676,13.737177
rec.autos,-7.188697,-1.4475509,18.287533
rec.autos,-18.828436,10.949481,16.123238
rec.autos,-10.813468,13.253953,11.162637
comp.graphics,10.603987,7.58333,-5.333777
rec.autos,-11.746241,3.3402982,8.724455
comp.graphics,14.416443,12.777276,-15.838154
talk.politics.mideast,13.894407,-18.265924,7.063702
comp.graphics,5.3455524,10.529864,-18.439228
talk.politics.mideast,8.159484,-14.651153,-9.563226
comp.graphics,-2.6833584,1.0525093,-2.5964086
rec.sport.baseball,-4.089515,-18.570946,-7.1055083
sci.med,24.97018,6.3544555,-0.27613947
comp.graphics,-17.806643,12.91794,-14.7065325
rec.sport.baseball,-7.4874015,-11.545315,-4.4496117
sci.med,6.3255134,3.0930316,3.0824935
talk.politics.mideast,19.328619,-16.801708,11.630019
rec.sport.baseball,-15.939555,-17.337957,8.490933
comp.graphics,2.297192,19.771814,-7.8852725
sci.med,13.807402,-2.6802473,-2.9347863
rec.sport.baseball,-27.395723,-12.097753,2.4669182
sci.med,18.54195,2.147564,7.940251
comp.graphics,-1.7597405,8.360652,-8.910614
talk.politics.mideast,2.6497238,-23.612947,4.752665
rec.autos,-4.628195,17.94552,12.466241
comp.graphics,12.473063,13.552661,-22.95753
talk.politics.mideast,-1.3871539,-23.386543,-3.5836453
rec.sport.baseball,-6.1616387,-11.208663,-9.033452
rec.sport.baseball,-4.4404616,13.21735,-8.946062
comp.graphics,9.650667,17.308731,-22.986332
sci.med,9.014059,22.638054,15.793785
rec.sport.baseball,-5.042365,-15.57603,-7.685218
sci.med,10.079526,0.67936933,8.354704
sci.med,9.192565,7.8686485,19.207766
rec.sport.baseball,-16.52232,-2.690463,-16.736977
comp.graphics,5.5875154,11.421388,-14.712789
sci.med,10.034097,1.0264267,4.29884
comp.graphics,-0.74185216,11.58839,-23.781103
rec.autos,-3.3745482,6.5421767,4.890272
talk.politics.mideast,-7.89142,-5.1228514,1.2687337
rec.autos,2.5327277,11.389962,14.3001585
sci.med,5.8984914,3.9808137,26.954782
rec.autos,-14.363227,8.678283,9.2387
sci.med,7.2395797,-4.917662,20.431498
talk.politics.mideast,19.334068,-8.831938,-9.257861
comp.graphics,14.171184,-1.6762698,-19.604488
talk.politics.mideast,-0.09770954,-5.4891434,-4.626932
talk.politics.mideast,-2.5324159,-2.2106938,-1.2339414
rec.sport.baseball,-6.0078616,17.035381,-2.9472828
talk.politics.mideast,17.474092,-9.05921,-11.128295
sci.med,10.610418,4.005324,3.851735
rec.sport.baseball,-1.3626548,-6.849111,-9.81763
rec.sport.baseball,-1.3389854,-3.4248908,-2.7980912
sci.med,12.504569,3.6605835,11.038543
sci.med,8.111951,20.03975,19.655823
rec.sport.baseball,-17.060692,-12.960925,1.0804098
rec.sport.baseball,-19.35656,-21.223331,0.71347284
rec.autos,-1.6330007,3.9308622,20.757582
rec.sport.baseball,-18.059744,-10.915865,4.8061237
rec.sport.baseball,-8.115753,9.366176,-11.778074
talk.politics.mideast,2.706694,-17.748653,-0.60443324
sci.med,13.008592,11.03506,7.3085403
rec.autos,-10.960188,1.0214312,3.4852774
comp.graphics,7.499878,9.093312,-15.060469
rec.sport.baseball,-2.9752507,0.32282665,2.0455294
comp.graphics,1.7880194,9.769122,-12.978642
talk.politics.mideast,16.15439,-27.345993,-0.7093676
rec.sport.baseball,-10.539708,6.160363,-12.440585
talk.politics.mideast,1.683205,-23.376675,4.4117537
talk.politics.mideast,3.4036288,-18.767435,-3.3150847
rec.sport.baseball,-19.09055,-4.5393667,-5.6985283
sci.med,1.5854626,14.311882,3.4166977
comp.graphics,-3.8440883,12.4600115,-23.332909
sci.med,17.366646,0.31956068,-1.1744024
sci.med,5.9793143,-1.1770998,25.822702
talk.politics.mideast,5.7310667,-16.434765,-1.3974686
rec.sport.baseball,-21.029507,-0.7414536,-6.795854
rec.sport.baseball,-5.911153,15.270045,-4.3356075
rec.sport.baseball,-17.06848,-17.00548,2.0488634
comp.graphics,8.031361,17.306883,-11.675327
sci.med,12.585446,1.166786,2.887334
rec.sport.baseball,-14.9882145,-3.606396,-1.1175095
talk.politics.mideast,0.041781962,-19.121468,2.5055392
sci.med,2.8322525,-1.8732585,13.22847
rec.sport.baseball,-10.067344,-0.11793648,-0.93833405
comp.graphics,22.975555,6.775736,-10.648993
talk.politics.mideast,21.289608,-20.75282,10.735764
comp.graphics,-4.2263575,9.127988,-14.964929
sci.med,9.51222,11.252092,17.624847
talk.politics.mideast,0.0028136915,-11.586434,-7.088521
sci.med,12.049348,2.1441813,6.243864
rec.autos,2.7902608,24.236572,1.4689696
comp.graphics,5.8777146,13.9590435,-17.740921
rec.autos,-4.8211837,-11.692713,17.041286
sci.med,18.228172,7.432175,7.1830726
sci.med,-8.640841,13.851817,-4.145404
rec.autos,-23.70527,9.341495,-1.2281073
rec.sport.baseball,-7.8741374,-5.0524554,1.2752641
talk.politics.mideast,-1.7475431,-23.979086,-3.0949838
sci.med,3.7508345,3.3204117,6.412413
rec.autos,-4.0056157,0.1961053,-5.885657
rec.autos,-8.688277,5.506394,4.835457
comp.graphics,-2.8353846,3.1643834,-28.026344
talk.politics.mideast,10.304385,-13.1497345,-5.297014
talk.politics.mideast,3.190184,-25.70567,1.1586455
rec.sport.baseball,-22.7282,-8.42696,1.7954533
