,x,y,z
rec.autos,11.180732,-4.8977585,8.344925
comp.graphics,5.9769564,-6.404036,-5.208682
sci.med,6.140759,-1.8570026,-0.7869048
comp.graphics,14.167132,1.460961,-11.494181
rec.autos,3.7648218,-7.268031,15.215297
comp.graphics,12.575167,2.7622478,0.3434053
rec.sport.baseball,-2.301398,-4.9073,-5.4484468
rec.autos,1.5323144,-3.4843373,14.68632
sci.med,-6.6878786,10.412162,0.3351687
talk.politics.mideast,-14.513728,-1.3679614,5.1298075
rec.sport.baseball,-2.9404473,-11.247231,-2.2981505
rec.sport.baseball,-1.8063802,-15.73111,-6.8095875
rec.sport.baseball,-0.5399079,-20.348011,-7.7756076
sci.med,0.4767631,8.348635,4.3610735
talk.politics.mideast,-14.181972,11.241645,7.4234676
rec.autos,-0.080266036,-1.0813055,12.728965
rec.autos,12.361219,3.5952978,4.9536333
talk.politics.mideast,-18.621145,10.812101,6.2600737
rec.autos,-2.6578164,1.1986151,16.251078
rec.autos,-0.79968035,-14.26834,13.468837
rec.autos,1.0102463,-7.7907314,11.13878
comp.graphics,8.846606,8.367816,-5.636304
rec.autos,4.236868,2.2932446,11.061405
comp.graphics,14.569116,-4.6297174,-9.578806
talk.politics.mideast,-11.033935,12.349082,5.5649796
comp.graphics,10.897171,-0.24670407,-9.481259
talk.politics.mideast,-13.117065,-2.4779346,10.955662
comp.graphics,4.4318047,-4.773247,-5.4881573
rec.sport.baseball,-7.7043114,-6.180599,8.159365
sci.med,-7.1834784,13.113791,-10.152024
comp.graphics,18.549736,6.9724984,6.5796223
rec.sport.baseball,-5.9173827,-6.4983926,-6.7057185
sci.med,0.97481817,3.4870489,0.9302585
talk.politics.mideast,-17.415592,11.017089,8.2298765
rec.sport.baseball,-2.8981473,-13.599579,1.1076406
comp.graphics,17.242361,3.1833744,2.2835567
sci.med,-3.6007757,10.156623,-9.143734
rec.sport.baseball,4.5319037,-15.32907,-1.523779
sci.med,-0.97225237,12.554779,3.2952063
comp.graphics,7.108201,-2.071138,-2.5622413
talk.politics.mideast,-17.346684,-1.9328984,6.448636
rec.autos,8.8035755,-3.5677617,15.143712
comp.graphics,9.072327,-0.31445402,-18.302523
talk.politics.mideast,-13.335298,-4.286678,-3.8718183
rec.sport.baseball,-3.0149825,-3.6735973,-16.426432
rec.sport.baseball,13.210563,-3.7936504,0.6511816
comp.graphics,8.622438,-4.6221633,-16.32495
sci.med,0.37873805,21.58292,-0.37437508
rec.sport.baseball,1.9209911,-14.085485,2.8881423
sci.med,-1.8920879,9.918525,-0.13248056
sci.med,3.4748993,10.2352295,5.758032
rec.sport.baseball,0.22296195,-4.3725805,-13.744133
comp.graphics,12.703562,2.0593133,-8.909721
sci.med,0.4054212,6.619033,1.3413811
comp.graphics,7.051882,-1.1528068,-11.634686
rec.autos,1.1120614,-1.4305445,6.701994
talk.politics.mideast,-0.26381394,10.860707,-11.436988
rec.autos,5.567309,0.19173902,20.356379
sci.med,2.1092958,13.625426,13.358551
rec.autos,2.833234,-4.0112686,3.522847
sci.med,7.0079803,9.515945,5.787281
talk.politics.mideast,-13.923481,-1.0504453,-9.223887
comp.graphics,7.829495,8.992268,-15.956773
talk.politics.mideast,-2.6695197,-0.5892383,-4.2856073
talk.politics.mideast,-3.8122702,-0.03303091,-2.7289894
rec.sport.baseball,13.897356,-7.5312624,5.9209375
talk.politics.mideast,-11.632363,2.6705492,-6.172864
sci.med,-1.7433519,8.606206,0.76664
rec.sport.baseball,-6.0459137,-0.21750459,-6.690235
rec.sport.baseball,-0.59451187,-1.8995907,-4.416027
sci.med,1.1620468,11.230047,2.6942945
sci.med,-3.3600593,20.84232,0.46621966
rec.sport.baseball,-4.338078,-15.069975,-4.2362123
rec.sport.baseball,-2.8680851,-19.000349,1.291786
rec.autos,-4.4701724,0.42224875,9.419814
rec.sport.baseball,-1.1388774,-12.583126,-0.7964038
rec.sport.baseball,10.253144,-7.252454,-0.12804914
talk.politics.mideast,-12.219532,-3.4823167,1.4815514
sci.med,0.49398038,14.259646,-3.9342318
rec.autos,-4.892586,-2.5197532,6.5095944
comp.graphics,8.935813,0.8832098,-7.607537
rec.sport.baseball,-3.7094421,-2.5121503,1.9769951
comp.graphics,10.488201,-2.3170724,-5.115466
talk.politics.mideast,-20.374924,7.439985,-1.2464297
rec.sport.baseball,8.464599,-9.478685,2.0307317
talk.politics.mideast,-16.758692,-2.2273698,7.086543
talk.politics.mideast,-11.92779,-1.2154832,0.29650316
rec.sport.baseball,2.4280112,-7.358516,-6.68732
sci.med,9.137265,5.2193775,5.221573
comp.graphics,5.2491465,-0.2116323,-9.855476
sci.med,3.7718687,11.61564,-6.247904
sci.med,5.4279103,12.226389,12.606711
talk.politics.mideast,-10.800852,0.5946286,0.64754754
rec.sport.baseball,3.5397866,-11.823012,-9.495331
rec.sport.baseball,13.042056,-3.1657481,3.3213716
rec.sport.baseball,-5.6248693,-16.10599,-1.9268123
comp.graphics,9.885987,-6.7030225,-8.715634
sci.med,1.7405921,7.388047,-0.76758397
rec.sport.baseball,0.1913439,-9.54282,-4.745965
talk.politics.mideast,-10.407125,1.38186,-2.6660554
sci.med,-6.4597235,10.818001,0.6860815
rec.sport.baseball,-6.432175,-3.6555436,-5.955068
comp.graphics,12.337686,14.350093,-2.240139
talk.politics.mideast,-17.785986,13.284931,5.502174
comp.graphics,17.169615,0.101976834,-1.99084
sci.med,4.820225,18.719173,-4.3137984
talk.politics.mideast,-8.473476,2.4027226,-11.167096
sci.med,-0.10250339,10.086615,1.4848164
rec.autos,7.1081967,3.0057201,8.439074
comp.graphics,10.820233,-1.7014284,-9.565579
rec.autos,0.41682643,7.376671,16.468508
sci.med,2.134189,13.806009,-0.844578
sci.med,10.970818,-5.502281,2.8543494
rec.autos,12.997844,-9.212589,12.740221
rec.sport.baseball,-0.27518547,10.892168,-11.448779
talk.politics.mideast,-13.394371,-3.9557915,-4.414745
sci.med,-4.695826,8.560588,2.3085828
rec.autos,3.954563,-0.08644669,-2.6642601
rec.autos,2.7895882,-1.8709856,6.1020308
comp.graphics,20.132242,8.8167,-2.23512
talk.politics.mideast,-9.6976385,-0.06897957,9.099631
talk.politics.mideast,-15.075694,-0.40371355,-3.009475
rec.sport.baseball,0.14292364,-15.062862,-4.640663
sci.med,-0.2165854,25.54074,-0.35102794
rec.sport.baseball,17.48661,-6.531528,3.377547
rec.autos,-1.0660751,-3.1093786,-4.767727
sci.med,13.1043825,-6.1166215,6.0626698
talk.politics.mideast,-13.957005,7.8005776,6.759373
sci.med,7.0179887,9.50252,5.7857018
comp.graphics,11.697489,-6.5251265,-4.199628
talk.politics.mideast,-8.60115,3.1373708,11.930781
talk.politics.mideast,-17.7862,0.61842465,3.1821291
rec.sport.baseball,3.3749237,-15.432397,-2.2649941
comp.graphics,14.788084,6.731906,3.4639673
sci.med,9.692592,16.174028,-7.443421
rec.autos,2.35743,-4.627756,10.911896
comp.graphics,8.91872,-4.7112856,-7.88074
rec.autos,-8.085092,-6.9396152,14.591824
talk.politics.mideast,-13.220937,-2.4646547,10.891968
rec.sport.baseball,-7.6895294,-15.416058,-12.554651
rec.sport.baseball,-0.495921,-11.235157,-8.57893
rec.sport.baseball,-2.1193647,-5.017495,-3.676505
rec.autos,4.906255,1.5962393,10.934863
comp.graphics,7.7106357,5.928482,-5.0077753
talk.politics.mideast,-14.875248,-2.9861748,0.83612376
talk.politics.mideast,-12.149536,1.260597,2.1909223
rec.autos,8.768281,-7.313608,3.8016117
comp.graphics,11.998293,9.005379,-0.49444398
comp.graphics,3.8209,3.4496448,-18.047382
talk.politics.mideast,-18.981699,4.7248654,9.866914
comp.graphics,8.774921,-5.5057425,-15.887807
rec.sport.baseball,-8.340693,-15.182428,-8.601086
rec.autos,6.6310444,-10.14767,4.6461067
rec.autos,8.62659,-7.4281664,6.3372626
rec.autos,5.745125,-2.5966458,11.781377
rec.autos,0.4968023,-15.677442,14.435171
sci.med,2.7369447,12.065109,10.186665
rec.autos,-3.1815445,7.82334,17.24425
sci.med,-1.2868407,2.8904316,7.752995
rec.autos,-5.738327,-1.426463,17.726044
rec.sport.baseball,1.3111264,-1.953044,-2.6764543
sci.med,-5.6391907,-3.248722,-0.7410746
rec.autos,3.679435,-1.4237872,-0.19887696
sci.med,6.320951,6.0472207,1.8990746
comp.graphics,19.941395,9.252457,-3.064592
comp.graphics,20.526047,-5.1885476,-4.573628
talk.politics.mideast,-19.049822,-5.590574,2.8440094
sci.med,-0.46585897,9.52496,-7.16303
rec.sport.baseball,-0.3750512,-7.5257545,-18.009344
comp.graphics,7.4762034,2.7265766,-10.362884
talk.politics.mideast,-16.183239,12.847408,4.753642
rec.autos,4.2523108,-9.48951,12.0547905
comp.graphics,9.286595,2.0595899,-11.862836
comp.graphics,16.276041,-3.1560738,-5.4406905
sci.med,-2.955638,20.299498,-7.4370236
rec.sport.baseball,1.9665647,-15.683907,-1.347278
rec.sport.baseball,1.4123849,-15.768382,2.7299218
rec.sport.baseball,3.6299348,-7.6048064,-11.751433
rec.sport.baseball,-9.215353,-13.350347,-6.1192102
rec.sport.baseball,3.5663097,-20.08023,-0.6894865
talk.politics.mideast,-14.045563,3.0943522,0.1729192
rec.autos,4.775534,-1.9847394,5.1562586
rec.autos,5.034844,-0.39343396,20.047853
talk.politics.mideast,-10.220413,9.912688,9.106198
talk.politics.mideast,-10.167323,0.21641885,13.3320675
comp.graphics,9.510152,2.0168567,-11.524347
rec.autos,-5.353138,-2.4871488,6.7424154
comp.graphics,13.409782,6.9468594,-7.5961504
sci.med,-5.9399223,10.398973,-5.647715
comp.graphics,10.497933,-3.9993527,-7.9251556
comp.graphics,12.803259,-0.9925165,-8.858774
rec.sport.baseball,-1.7005125,-6.428894,-5.7455773
rec.autos,-1.3231839,6.1653504,12.520551
comp.graphics,15.948214,7.931967,-3.1027098
rec.sport.baseball,-0.5603034,-18.111683,-7.6688614
sci.med,2.6719291,16.357096,2.3245313
rec.autos,1.2167891,-4.5040717,13.364663
rec.sport.baseball,-8.169203,-17.92906,-11.402456
comp.graphics,18.178844,2.645014,-3.4417114
talk.politics.mideast,-11.717725,11.33655,8.579685
sci.med,9.957349,10.6922035,-6.6203666
rec.sport.baseball,-2.3386848,-16.55796,-5.162025
rec.autos,-0.41028595,-11.419571,4.370066
rec.autos,-11.153758,-11.663981,7.9847703
rec.autos,-1.0528293,-5.745579,13.732009
talk.politics.mideast,-16.252316,-8.136749,10.288196
rec.sport.baseball,-3.8556855,-19.432695,-0.03488675
rec.autos,6.81054,-2.2034583,14.175919
sci.med,-1.4234529,23.808441,2.09045
comp.graphics,7.746896,3.5826945,-16.247444
rec.sport.baseball,4.852671,-18.083755,-6.216987
comp.graphics,9.1713085,10.316748,-15.432326
rec.sport.baseball,-6.805056,-12.189573,-6.763185
talk.politics.mideast,-15.747855,11.739546,5.38291
sci.med,9.687507,1.7410848,2.4880173
rec.autos,-0.8450845,-1.8511448,8.303541
rec.autos,-1.2764336,-0.5825894,-3.347067
rec.autos,2.8243036,-1.6175265,2.1542432
sci.med,-0.764871,0.77765304,-5.1091223
sci.med,2.8904197,16.45529,1.9017591
rec.autos,-1.7411703,8.016251,17.802887
talk.politics.mideast,-10.404535,1.3923862,-2.5238082
talk.politics.mideast,-17.68569,11.87806,6.860707
comp.graphics,12.686789,-3.547408,-7.3073845
sci.med,-3.9247704,-5.2604356,0.40546584
sci.med,5.865686,0.7536533,-1.7602199
talk.politics.mideast,-9.911177,7.905277,13.89307
talk.politics.mideast,-8.760175,-5.162376,7.8328643
sci.med,-1.2342792,14.928543,6.2794857
sci.med,0.29621273,23.211906,0.8409463
rec.autos,2.6890619,-1.0166848,9.840101
rec.autos,-0.5082828,-5.583467,17.37719
talk.politics.mideast,-11.743294,-5.8625717,7.230739
comp.graphics,10.119855,0.6042166,-2.6140046
talk.politics.mideast,-11.372995,-4.828367,4.5444245
talk.politics.mideast,-10.16299,8.136509,12.906248
talk.politics.mideast,-16.516357,11.439788,7.0109377
talk.politics.mideast,-16.77186,-7.905284,-1.5291474
rec.autos,-5.9672747,-7.5498977,1.5460031
talk.politics.mideast,-14.897215,-2.9117424,0.8240951
rec.autos,7.619209,-1.1866531,8.725033
talk.politics.mideast,-17.953796,5.056081,10.103835
rec.sport.baseball,-6.1214743,-17.13641,-10.472794
rec.autos,1.9190813,-8.220208,10.200518
talk.politics.mideast,-14.922271,12.545137,6.6944075
rec.sport.baseball,-7.1979604,-11.15557,-0.100359336
talk.politics.mideast,9.430715,-5.5846972,2.4421258
talk.politics.mideast,-11.159307,14.292482,9.696993
sci.med,-9.124623,12.231017,0.67688376
rec.sport.baseball,-5.4678974,-10.087672,-3.6843657
rec.sport.baseball,-4.404141,-13.375388,-2.0049896
sci.med,-13.856118,-3.7278316,-13.363731
rec.autos,11.144919,-4.9139776,8.34881
rec.autos,-3.5841453,-8.0276,18.885061
rec.sport.baseball,-4.083429,-16.059834,-5.0450416
rec.sport.baseball,-1.2301431,-15.404797,-1.6758993
sci.med,5.21151,12.2466,-3.554695
rec.autos,0.42011797,-5.821868,9.096236
talk.politics.mideast,-15.283379,10.978758,3.2628226
rec.sport.baseball,-4.5293093,-10.787854,-4.6406784
talk.politics.mideast,-12.995012,6.1813574,-11.456528
sci.med,-0.71462417,25.099651,-2.3299406
rec.autos,-13.236149,-9.58619,3.2404613
comp.graphics,9.572057,-1.8432963,-4.697623
rec.autos,-8.334154,-11.16907,5.291725
comp.graphics,7.653611,10.412549,-16.2573
rec.autos,1.4359745,0.9107996,2.3043098
sci.med,-3.1711166,6.665642,3.779356
sci.med,-1.3984351,7.580138,3.4533632
rec.autos,-1.0517275,2.7216918,19.905111
rec.sport.baseball,-2.7887862,-15.808535,0.92670155
comp.graphics,15.781595,-10.002601,-3.258067
rec.autos,0.22106396,-4.420607,4.1442356
talk.politics.mideast,-17.314932,11.987049,4.8067555
comp.graphics,12.579965,-2.5992594,-9.454246
talk.politics.mideast,-18.53987,6.3287597,-3.5213492
rec.autos,13.983986,-4.094011,9.237183
talk.politics.mideast,-7.035639,8.218911,8.0539255
rec.autos,3.0050845,-0.18773386,6.7853584
rec.autos,3.3678203,-8.149127,2.1013708
rec.sport.baseball,-2.0188286,-10.496791,-4.4786477
comp.graphics,13.316637,-2.7434492,-6.1341677
talk.politics.mideast,-9.821289,-4.15349,2.8022518
sci.med,-1.5829409,-0.36904275,-0.25976145
sci.med,-2.88352,11.584215,1.4991066
sci.med,1.3929379,14.181384,2.2968316
comp.graphics,0.044528935,4.242012,-14.252735
rec.autos,4.544614,-7.220466,9.5769
rec.autos,-0.13661654,-3.767278,8.8822975
talk.politics.mideast,-12.507728,6.235643,12.854554
comp.graphics,11.916311,-5.925669,-3.7043855
rec.sport.baseball,-5.517295,-12.843381,0.9352047
rec.autos,5.5496855,-2.86937,16.64735
sci.med,-5.26527,15.778952,-6.5322347
rec.autos,1.9102455,-4.436717,7.7511077
rec.autos,8.322717,-6.1089077,7.995451
comp.graphics,12.456517,-4.673348,-3.8772726
sci.med,-4.5149584,9.3169985,0.6088627
rec.autos,-0.36498243,-4.3310056,16.371658
rec.autos,-10.117963,-12.253128,6.6638184
talk.politics.mideast,-18.950148,2.2611477,-3.2018828
comp.graphics,16.040369,-9.339524,-8.564955
rec.sport.baseball,-3.3045857,-3.7631328,-16.789465
rec.autos,-2.3526843,7.655907,16.880592
talk.politics.mideast,0.9217434,1.9562134,1.11723
comp.graphics,10.711193,-0.9271787,-0.48621303
rec.autos,-0.76490307,-4.6934175,10.356248
comp.graphics,6.244393,1.8227317,-7.33067
rec.autos,13.622633,-6.242957,3.7355297
rec.sport.baseball,0.73876405,-5.1787696,-9.739913
talk.politics.mideast,-17.486498,-4.6103983,-6.1435223
sci.med,0.9437803,8.832238,0.7271788
sci.med,1.0853025,6.8715734,2.8150442
rec.autos,2.5448089,3.8204765,17.180748
sci.med,-2.1879466,18.528643,0.21664028
rec.autos,2.5988085,-3.9868245,16.025093
rec.autos,-4.381612,-8.427066,5.848925
rec.autos,5.0871105,-1.3971913,-1.1428759
sci.med,-7.28874,4.2766757,-3.9331603
rec.sport.baseball,-7.297676,-15.668328,4.367395
comp.graphics,11.131627,-4.0232306,-4.537121
comp.graphics,-0.8819763,2.4165351,-11.4085655
talk.politics.mideast,-9.3619175,-6.9031806,8.050308
rec.sport.baseball,-2.887548,-8.861542,-4.2664237
talk.politics.mideast,-7.9387956,-5.0027065,6.1613803
rec.autos,10.040344,-1.7070912,12.916776
sci.med,-3.09448,9.455616,-5.4462905
comp.graphics,14.752615,1.047475,-8.82355
talk.politics.mideast,-17.358606,4.306856,11.004822
sci.med,-3.7352095,23.832386,-2.6660197
talk.politics.mideast,-8.058706,8.436271,3.8267767
talk.politics.mideast,-2.4875185,0.3948072,-3.2415664
sci.med,9.324314,9.140207,-6.309748
rec.sport.baseball,-6.8153305,-14.888118,-4.9986567
sci.med,-0.69278157,2.8667428,-0.37542543
rec.autos,4.0412784,-4.8611393,7.341942
rec.sport.baseball,-4.7575645,-17.25198,-6.241116
sci.med,-1.2721997,23.361004,-0.5919905
talk.politics.mideast,-8.408045,2.3304603,0.49157166
talk.politics.mideast,-9.082213,8.86718,14.706957
comp.graphics,16.103151,-3.6439717,-2.0503714
sci.med,0.10301017,21.732784,-3.4699826
comp.graphics,-0.59566057,1.4900602,-7.3920426
comp.graphics,10.106093,0.8849271,-4.384139
talk.politics.mideast,-5.741833,7.232374,12.1287775
comp.graphics,3.9129524,2.9579673,-5.3459463
talk.politics.mideast,-4.3320694,15.055871,14.587185
rec.autos,-4.2224193,-8.0299835,16.260572
sci.med,-9.436896,10.284922,-2.8781865
rec.sport.baseball,-1.5274094,-13.74752,-11.094014
rec.sport.baseball,-10.280801,-12.536442,1.0180299
comp.graphics,9.124224,-3.542332,-4.4204454
rec.autos,10.037936,-1.3915123,13.169313
talk.politics.mideast,-13.0458,11.036675,7.537089
sci.med,0.8361245,16.55181,-6.212591
talk.politics.mideast,-6.7830915,-0.8138139,-0.3586459
sci.med,-3.9498177,7.540623,-13.2095585
sci.med,-2.2211814,12.86368,3.5244505
talk.politics.mideast,-15.057911,13.447489,5.9794197
sci.med,5.4897285,20.109858,1.5834937
sci.med,-3.3119946,12.89642,1.6983191
rec.autos,2.34918,-1.2531049,8.303319
rec.sport.baseball,-11.636433,-13.227002,-2.8026125
comp.graphics,6.150543,-3.489536,-12.76609
talk.politics.mideast,-14.43314,14.427222,8.445913
sci.med,11.545513,0.0912822,3.75545
sci.med,-0.72814363,1.4190874,-3.7515903
sci.med,-5.516435,-8.29481,-1.3050038
sci.med,-4.306893,3.3253722,-5.3673744
rec.autos,11.949841,-1.0291454,18.153603
talk.politics.mideast,-13.449375,-3.6173294,13.190201
rec.sport.baseball,1.5222661,-9.877696,-11.480708
rec.sport.baseball,-5.9494114,-6.519989,-6.9198804
comp.graphics,8.487812,-0.03867515,-9.304241
rec.sport.baseball,-5.859703,-15.259487,0.68299156
sci.med,-0.13025872,18.045525,0.13569142
comp.graphics,10.320593,-1.8355249,-14.191726
comp.graphics,7.7243233,1.2115488,-1.3841927
rec.autos,-6.9166555,-12.489129,13.512472
comp.graphics,12.719625,3.90924,1.5285238
talk.politics.mideast,-11.117721,8.132825,11.537626
rec.sport.baseball,2.3389616,-14.63592,-5.955578
rec.sport.baseball,0.618411,-12.81539,-11.809439
rec.autos,3.5453565,1.182797,-4.2028975
rec.autos,-0.053813163,-0.36474195,11.616485
comp.graphics,10.812513,-5.9056535,-7.4059405
talk.politics.mideast,-1.6095926,0.83995926,-1.6571139
talk.politics.mideast,-9.180444,0.92318314,-0.5645669
rec.autos,2.1434314,-2.4727437,11.25672
talk.politics.mideast,-14.293623,4.2695527,4.408666
talk.politics.mideast,-6.3394537,11.62511,7.768216
sci.med,7.4861374,-8.951774,0.20587374
talk.politics.mideast,-12.317454,-5.176413,6.319688
rec.sport.baseball,-3.5667236,-13.783557,-3.4944308
rec.sport.baseball,-1.0163875,-15.83622,-12.663306
sci.med,0.6352023,2.563314,-1.1786722
rec.sport.baseball,-6.4701552,-11.846125,-3.0207732
comp.graphics,15.190433,-4.500065,-7.0393553
rec.sport.baseball,-3.5371006,-13.286173,-14.67074
rec.autos,3.9029336,1.826595,4.839309
talk.politics.mideast,-12.712433,-4.0127892,11.984407
talk.politics.mideast,-14.160217,8.817436,-6.5859456
comp.graphics,7.8316607,0.49918213,-6.3429837
rec.sport.baseball,-7.234558,-14.729372,0.275984
sci.med,-0.99055123,23.803177,-3.8858333
rec.sport.baseball,-5.7053175,-9.483546,-7.1934085
comp.graphics,8.968804,-2.2007916,-16.12997
sci.med,4.2772694,11.433566,12.672256
rec.autos,11.647075,-3.1946383,6.337808
talk.politics.mideast,-5.956068,0.2151674,1.1119038
rec.autos,-2.7906463,8.125498,18.01584
rec.sport.baseball,4.2911067,-14.817521,-7.4496484
rec.sport.baseball,-12.386998,-13.923614,-2.7933784
rec.autos,-1.9789321,-1.1202333,4.926854
rec.autos,-1.7119519,1.8146988,18.187635
comp.graphics,17.420721,0.71581393,10.934016
rec.autos,-8.358963,-11.187205,5.309038
comp.graphics,4.346167,-5.1720695,1.1486719
sci.med,-0.33206382,1.321223,-2.244431
rec.sport.baseball,-3.6887264,-10.659811,-5.4450245
rec.sport.baseball,0.66161907,-13.5643015,-2.3171668
sci.med,5.094064,5.208829,-1.5372583
rec.sport.baseball,1.1465328,-17.215136,2.4422643
rec.autos,-0.17124182,-2.6614485,3.220148
comp.graphics,12.456438,1.6876699,-10.174543
rec.sport.baseball,-6.246966,-16.98933,5.489386
rec.autos,1.3111299,-0.17602883,4.0589776
comp.graphics,12.102425,-0.39976934,-10.930922
sci.med,-1.4873726,13.080201,-13.597541
rec.autos,2.5559258,-6.859313,14.412768
comp.graphics,11.520889,-5.2247467,-13.259926
sci.med,-5.1827183,6.852315,-7.453692
rec.sport.baseball,1.5819224,-18.303127,-0.9516753
sci.med,11.087857,2.8658042,1.2500288
talk.politics.mideast,-9.759423,4.587767,0.62923443
rec.autos,-6.946523,-5.6778464,9.0625725
talk.politics.mideast,-5.806287,7.4010067,11.951828
rec.sport.baseball,1.0821164,-2.461323,-20.637712
sci.med,15.728004,3.4448895,-0.32430717
rec.sport.baseball,-5.722305,-9.514416,-3.383741
comp.graphics,7.2817307,9.73646,-15.475525
sci.med,-0.71742153,8.721312,2.4234452
talk.politics.mideast,-10.704764,4.1974993,-2.0424542
comp.graphics,7.762952,1.9254123,-9.206747
comp.graphics,11.501763,-7.57291,-8.877768
talk.politics.mideast,-7.3262134,4.244828,2.8343828
sci.med,5.744574,12.607452,-3.4208438
rec.sport.baseball,-2.458314,-15.007641,-8.490333
rec.autos,6.189966,-8.839403,13.677996
talk.politics.mideast,-13.213336,-1.1616758,-8.446062
sci.med,-1.6524359,12.8220005,-13.2019415
comp.graphics,11.115487,1.0873649,0.18420504
rec.sport.baseball,-5.1324058,-16.046568,-3.5270896
comp.graphics,16.980595,-0.9499481,-2.2785616
rec.sport.baseball,-0.6703229,-10.889981,-13.435769
comp.graphics,12.691157,-7.24233,-9.579679
sci.med,4.691315,14.060634,-10.698147
rec.autos,0.09644541,-4.071497,19.406557
