,x,y,z
rec.autos,-1.7296386,-0.535196,0.14292574
comp.graphics,0.25319946,-0.20516653,-0.9085382
sci.med,0.9883352,0.33796754,-0.9654986
comp.graphics,1.911199,1.0276012,-1.3258524
rec.autos,-1.974896,-0.21966918,2.0559163
comp.graphics,0.8412374,0.12858815,-1.9452825
rec.sport.baseball,-0.28903073,-1.4206109,-0.6603454
rec.autos,-1.5060828,-0.064865686,1.5536139
sci.med,0.6776869,-0.9685789,1.632067
talk.politics.mideast,0.015768712,2.334539,0.32375118
rec.sport.baseball,0.018641254,-3.0065854,-0.09287128
rec.sport.baseball,-0.019553797,-3.6446457,-0.19791014
rec.sport.baseball,0.12217886,-3.2010975,-0.206143
sci.med,1.2555256,-0.4533238,1.2682713
talk.politics.mideast,-1.8917502,2.6820822,0.76340014
rec.autos,-1.3116461,-0.07407567,1.8465255
rec.autos,-1.4905926,-0.4134837,0.18614416
talk.politics.mideast,-2.2739391,2.9257457,0.94785553
rec.autos,-1.3451331,1.098897,2.6130834
rec.autos,-2.0258224,0.21572983,2.294494
rec.autos,-2.02446,-0.841735,1.63583
comp.graphics,1.6716073,0.2127465,-0.40853631
rec.autos,-1.699795,-0.21157634,1.443316
comp.graphics,2.3412187,0.8111632,-1.5917618
talk.politics.mideast,-1.0284703,2.2521248,0.5322193
comp.graphics,2.321354,0.803926,-1.6974084
talk.politics.mideast,-0.4406378,1.8133389,-0.71069896
comp.graphics,-0.83231324,-0.1207639,0.44735077
rec.sport.baseball,-0.8345436,-0.7972519,2.3431916
sci.med,-4.220889,-2.7749918,-0.23213434
comp.graphics,0.22416973,-1.2468296,-2.97862
rec.sport.baseball,-0.33827597,-1.9155859,-0.3364755
sci.med,0.39112797,-0.36394185,0.47165716
talk.politics.mideast,-2.2630584,2.9291797,0.95788306
rec.sport.baseball,0.07910701,-3.0759416,-0.079283856
comp.graphics,1.1143663,0.41349247,-2.4204538
sci.med,1.7018745,-1.1633378,0.8437654
rec.sport.baseball,-0.37627974,-3.5971384,-1.2480643
sci.med,1.4685123,-0.5744599,1.7797484
comp.graphics,0.5189383,0.20718859,-0.71970856
talk.politics.mideast,0.046378586,2.6960926,0.32997283
rec.autos,-1.6150161,-0.2936522,2.2126482
comp.graphics,-3.7025185,-1.1637827,-3.0949464
talk.politics.mideast,-0.8328938,1.6678355,-0.7000119
rec.sport.baseball,2.3569841,-3.3356605,-2.1736126
rec.sport.baseball,0.33459774,0.15586142,-2.1854136
comp.graphics,2.5145934,0.6631533,-1.7249913
sci.med,-0.25547656,4.9974804,-0.5216408
rec.sport.baseball,-0.11398329,-3.1206193,-0.3760635
sci.med,1.1547292,-0.6999775,1.3713403
sci.med,2.634984,-1.150714,0.75301355
rec.sport.baseball,-0.52391803,-1.8159268,-1.1676447
comp.graphics,1.8400042,0.8287819,-1.4107515
sci.med,1.1419357,-0.23636188,0.8090987
comp.graphics,2.1775064,0.66652536,-1.8402487
rec.autos,-1.2809811,-0.2945763,0.9635117
talk.politics.mideast,-0.72942245,-0.5959158,-0.45704654
rec.autos,-2.6800275,-1.340201,1.7311782
sci.med,1.0414858,-3.0552642,-3.6395812
rec.autos,-1.1724186,-0.22179303,0.6703621
sci.med,2.6065905,-1.0980704,0.6173065
talk.politics.mideast,1.1329253,1.0988938,1.1565683
comp.graphics,1.0532261,0.40788648,-5.154556
talk.politics.mideast,-0.4211396,-0.034337234,-0.39835966
talk.politics.mideast,-0.06653497,0.14476708,-0.1041316
rec.sport.baseball,0.34447986,-0.32053772,-2.076927
talk.politics.mideast,2.7130692,2.1893072,-2.9818459
sci.med,0.98362654,-0.62247586,1.1671855
rec.sport.baseball,-0.5480707,-0.060703833,-0.52283084
rec.sport.baseball,-0.2648239,-0.3034612,-0.36279893
sci.med,1.3393638,-0.74060905,1.4345037
sci.med,-0.08866124,4.908035,-0.7935191
rec.sport.baseball,-0.0666994,-3.429799,-0.08980247
rec.sport.baseball,0.12150783,-4.024549,-0.2983471
rec.autos,-1.0308552,-0.28491312,1.6190969
rec.sport.baseball,0.02560813,-3.0517774,-0.20623237
rec.sport.baseball,0.6626866,-0.45868218,-2.1958761
talk.politics.mideast,-0.12813564,2.0444076,0.38314992
sci.med,2.3254688,-1.2356435,2.0846024
rec.autos,-1.3205374,0.004837515,0.9381894
comp.graphics,1.6727523,0.4668459,-1.1006297
rec.sport.baseball,-0.16377787,0.045146294,0.02053271
comp.graphics,1.4986681,0.48692188,-1.3102537
talk.politics.mideast,2.745553,3.209834,0.21565805
rec.sport.baseball,0.081630446,-1.3558533,-0.701908
talk.politics.mideast,0.04611578,2.6899543,0.32951665
talk.politics.mideast,-0.151266,1.9752796,0.23435912
rec.sport.baseball,-0.238434,-1.8564144,-0.8030257
sci.med,1.2218107,-0.9259584,0.5124811
comp.graphics,1.4280205,0.4790588,-1.3367144
sci.med,0.47050652,0.36165023,0.51996976
sci.med,3.30263,-1.3960015,0.6346084
talk.politics.mideast,-0.14875141,1.6346666,0.23247753
rec.sport.baseball,-0.4599075,-2.9585898,-0.95233184
rec.sport.baseball,0.07863808,-0.22001138,-2.2064815
rec.sport.baseball,-0.05035087,-3.4818828,-0.09448269
comp.graphics,2.402229,0.7156152,-1.7341615
sci.med,1.175387,-0.2860048,1.1032767
rec.sport.baseball,-0.32628694,-2.4372609,-0.49601147
talk.politics.mideast,-0.11530375,1.8309467,0.21820806
sci.med,0.6715137,-0.9398214,1.6625326
rec.sport.baseball,-0.37730616,-2.103253,0.07237704
comp.graphics,-4.5568843,1.7646451,1.5588562
talk.politics.mideast,-2.262442,2.9617386,1.0050721
comp.graphics,1.290235,0.28142527,-2.1618786
sci.med,2.707683,-1.3089805,1.4265132
talk.politics.mideast,-0.18071201,0.4081629,-0.06594069
sci.med,1.3946912,-0.5670883,1.6351564
rec.autos,-1.2653705,-0.010715845,0.6108899
comp.graphics,2.3266175,0.765701,-1.6714607
rec.autos,-3.019874,-2.3108132,-0.058571767
sci.med,1.3159668,-0.87544805,1.114976
sci.med,0.10458134,-0.65362257,-1.1091305
rec.autos,2.674619,0.44571805,-4.817158
rec.sport.baseball,-0.7361809,-0.53669846,-0.46298766
talk.politics.mideast,-0.85055256,1.6820592,-0.7207988
sci.med,0.5595055,-0.46884295,1.1940836
rec.autos,-0.023116572,-0.5441299,-0.6399451
rec.autos,-1.3620309,-0.15549758,0.8020235
comp.graphics,-1.669872,4.9838963,-2.2831416
talk.politics.mideast,-0.38066432,1.7428294,-0.5670131
talk.politics.mideast,-0.11493562,1.8563951,0.26119074
rec.sport.baseball,-0.09464422,-2.9461865,-0.49762622
sci.med,-0.33300558,5.0292516,-0.39220408
rec.sport.baseball,0.2586369,0.47066042,-3.0728319
rec.autos,-0.3079927,-0.42584357,-0.39959043
sci.med,0.4372647,-0.27363572,-1.7725731
talk.politics.mideast,-2.0574832,2.7679753,0.8112117
sci.med,2.6070197,-1.0970378,0.6182921
comp.graphics,1.2260426,0.34754756,-2.2184315
talk.politics.mideast,1.2622638,2.3138332,1.240919
talk.politics.mideast,0.5748527,3.8360646,1.1964043
rec.sport.baseball,-0.35736477,-3.6568992,-1.2168343
comp.graphics,0.9021335,0.07797442,-1.1029352
sci.med,-1.6787574,-5.6030507,0.42814937
rec.autos,-1.7270596,-0.056515533,1.716341
comp.graphics,2.0288844,0.6417846,-1.4004657
rec.autos,-2.2390604,0.64870733,1.0600295
talk.politics.mideast,-0.43695304,1.8100302,-0.70074844
rec.sport.baseball,-0.15770818,-3.5123503,-0.99391
rec.sport.baseball,-0.32899874,-2.3869352,-0.5713736
rec.sport.baseball,-0.3114775,-1.7006,-0.4617088
rec.autos,-1.5293151,-0.5016847,1.3516074
