,x,y,z
rec.autos,-0.6051608,0.5000281,-0.17587385
comp.graphics,-0.7129425,-0.06380495,-0.5359889
sci.med,-0.56950706,-0.026263643,-0.3996796
comp.graphics,-0.81335026,0.04592317,-0.6754063
rec.autos,-0.3102728,0.86384773,0.12709397
comp.graphics,-0.71108484,-0.042175665,-0.5347623
rec.sport.baseball,-0.26290384,-0.1781632,0.50846905
rec.autos,-0.27243832,0.8088566,0.177529
sci.med,0.030770926,0.09705595,-0.03461971
talk.politics.mideast,1.0179551,-0.32541713,0.028106395
rec.sport.baseball,-0.19013739,-0.25184187,0.6802985
rec.sport.baseball,-0.31262574,-0.39418596,0.98638463
rec.sport.baseball,-0.09309242,-0.11515099,0.39094862
sci.med,-0.081251554,0.2858032,-0.28525224
talk.politics.mideast,1.6627129,-0.005521122,0.32636753
rec.autos,-0.24444082,0.7565922,0.12836422
rec.autos,-0.6026264,0.03175081,-0.38724363
talk.politics.mideast,1.8092955,0.009687117,0.36920917
rec.autos,-0.098942176,0.8482512,0.19733272
rec.autos,-0.33305627,0.95325065,0.19582742
rec.autos,-0.3068174,0.7836164,0.120320626
comp.graphics,-0.46264794,-0.08507703,-0.5398524
rec.autos,-0.2563284,0.8196013,0.14700605
comp.graphics,-0.87353534,-0.08388095,-0.6918584
talk.politics.mideast,1.3195293,-0.14647692,0.12377801
comp.graphics,-0.8543138,-0.08885587,-0.666677
talk.politics.mideast,0.68657273,-0.28868017,0.024519648
comp.graphics,-0.7756425,-0.06604704,-0.56283104
rec.sport.baseball,0.118182845,0.049461704,0.30676812
sci.med,0.2712919,0.13395442,-0.44296032
comp.graphics,-0.6340551,0.43251365,-0.84851813
rec.sport.baseball,-0.25211826,-0.2970565,0.71371615
sci.med,-0.061509073,0.13845547,-0.13547046
talk.politics.mideast,1.7603909,0.010305133,0.35370082
rec.sport.baseball,-0.19437867,-0.30548295,0.7617065
comp.graphics,-0.8610189,-0.06332957,-0.6247439
sci.med,-0.033720374,0.13168776,-0.24794038
rec.sport.baseball,-0.40387166,-0.47038144,1.0353113
sci.med,0.2810679,0.072828524,-0.4503354
comp.graphics,-0.6974873,-0.0023889754,-0.48181722
talk.politics.mideast,1.1318684,-0.38352132,0.03986406
rec.autos,-0.26762673,0.89211535,0.1550492
comp.graphics,-0.97618294,-0.19255751,-0.76365584
talk.politics.mideast,1.0717567,-0.3488053,-0.00035248173
rec.sport.baseball,-0.26021755,-0.30825776,0.760939
rec.sport.baseball,-0.6742902,-0.039416485,-0.4702702
comp.graphics,-0.79721326,-0.17243633,-0.638997
sci.med,1.5382171,-1.877786,0.10034266
rec.sport.baseball,-0.21785857,-0.2924559,0.76873964
sci.med,0.11646304,0.099023834,-0.32891816
sci.med,0.21400315,0.08443806,-0.40712994
rec.sport.baseball,-0.3164075,-0.39498508,0.9487171
comp.graphics,-0.7023225,-0.052664842,-0.5488756
sci.med,0.14521088,0.07443627,-0.26849127
comp.graphics,-0.7839052,-0.07912008,-0.5967873
rec.autos,-0.24581803,0.6525719,0.08822474
talk.politics.mideast,-0.0017861305,-0.1418696,-0.05427943
rec.autos,-0.27072093,0.80338645,0.07080328
sci.med,0.9527186,1.1590073,-0.61350155
rec.autos,-0.25979412,0.5477295,0.110185154
sci.med,0.23370783,0.28641602,-0.20284212
talk.politics.mideast,0.5990585,-0.1347351,0.01790675
comp.graphics,4.074926,-0.895665,0.15807448
talk.politics.mideast,0.1539222,0.08658896,-0.046378575
talk.politics.mideast,0.09636995,0.014500515,-0.029136337
rec.sport.baseball,-0.8180896,0.13955413,-0.43712744
talk.politics.mideast,0.64637727,-0.13180529,0.021863291
sci.med,0.040738463,0.07973889,-0.28932846
rec.sport.baseball,-0.18665591,-0.06952561,0.44660306
rec.sport.baseball,-0.1367321,0.0075112283,-0.001962617
sci.med,0.19145903,0.083814636,-0.3805793
sci.med,1.534452,-1.8712059,0.09248457
rec.sport.baseball,-0.28467005,-0.3813848,0.9326364
rec.sport.baseball,-0.327,-0.48696053,1.1125331
rec.autos,-0.07979934,0.45240995,0.012058373
rec.sport.baseball,-0.28893033,-0.36673504,0.87803096
rec.sport.baseball,-0.7446186,-0.034074213,-0.47888592
talk.politics.mideast,0.98907447,-0.23077138,0.05488297
sci.med,0.2882328,-0.08823406,-0.43215275
rec.autos,-0.21168064,0.5638688,0.276073
comp.graphics,-0.75366896,-0.09218815,-0.60555595
rec.sport.baseball,-0.2720876,0.23227774,0.106675364
comp.graphics,-0.7404151,-0.03950123,-0.5383958
talk.politics.mideast,1.4642013,-0.5260083,-0.10206933
rec.sport.baseball,-0.5964844,-0.021193713,-0.23366487
talk.politics.mideast,1.1320934,-0.38420293,0.042824782
talk.politics.mideast,0.8597886,-0.27182597,0.03513557
rec.sport.baseball,-0.29892623,-0.29108083,0.73064977
sci.med,-0.3621831,0.01856734,-0.4412882
comp.graphics,-0.7298426,-0.07695385,-0.56799537
sci.med,0.18478775,0.032700222,-0.39844462
sci.med,0.9881766,1.2096955,-0.61330485
talk.politics.mideast,0.7690772,-0.21419449,0.0251809
rec.sport.baseball,-0.3022603,-0.37239757,0.9061339
rec.sport.baseball,-0.61360705,3.942341e-05,-0.40979844
rec.sport.baseball,-0.2490317,-0.3604003,0.87763405
comp.graphics,-0.9540089,-0.14125142,-0.72206026
sci.med,0.07198809,0.16119957,-0.37228203
rec.sport.baseball,-0.24943358,-0.29221234,0.725687
talk.politics.mideast,0.8191784,-0.27075747,0.047873843
sci.med,0.04238764,0.11153829,-0.08222896
rec.sport.baseball,-0.21130711,-0.2553663,0.7033057
comp.graphics,-1.3922905,-0.09199808,-0.80456907
talk.politics.mideast,1.8248457,0.01611754,0.37759483
comp.graphics,-0.7655505,-0.053084202,-0.5538426
