,x,y,z
rec.autos,-0.80856127,5.4149404,-10.849705
comp.graphics,8.280388,5.3817177,0.6499483
sci.med,0.7334997,6.4584155,-3.82011
comp.graphics,-0.48803115,10.892172,1.3662194
rec.autos,-8.657925,1.8481555,-6.484247
comp.graphics,0.8212452,6.976403,0.969006
rec.sport.baseball,3.8687274,-0.2500851,-1.4654754
rec.autos,-10.259886,-0.38843414,-4.8264008
sci.med,-8.717463,-4.116145,8.394104
talk.politics.mideast,-1.4663904,-8.979846,-2.03214
rec.sport.baseball,8.782782,-4.4547143,-4.3334007
rec.sport.baseball,10.150873,0.069830164,-4.46939
rec.sport.baseball,9.780902,2.0030024,-6.3318014
sci.med,-4.938249,6.006844,7.331423
talk.politics.mideast,1.6861564,-17.220547,1.2807696
rec.autos,-7.4472656,-0.806747,-8.283806
rec.autos,-1.9856752,6.347796,3.2039962
talk.politics.mideast,0.84141546,-19.534723,2.7316484
rec.autos,-7.131842,-7.160728,-7.5037546
rec.autos,1.8072437,3.0504086,11.491157
rec.autos,-5.0770073,2.4077253,-7.929334
comp.graphics,-5.0530014,10.72266,-3.1326532
rec.autos,-4.4534087,4.3522186,3.8843906
comp.graphics,1.6741922,17.003351,5.071242
talk.politics.mideast,-0.34410384,-12.26128,-8.224776
comp.graphics,0.7747769,15.466041,-3.0550523
talk.politics.mideast,2.5443063,-9.115127,7.3802114
comp.graphics,8.010581,9.698266,2.863425
rec.sport.baseball,5.876882,-9.655506,-1.4878237
sci.med,-4.130569,5.1839213,14.143306
comp.graphics,13.756465,6.2123075,5.0940676
rec.sport.baseball,6.6039724,-5.2706146,0.6930439
sci.med,-4.9105687,-1.9567685,4.01482
talk.politics.mideast,0.013290033,-17.667894,1.3933051
rec.sport.baseball,7.9675865,-6.4767785,-8.855108
comp.graphics,6.848807,7.74172,1.909511
sci.med,-14.658312,-1.7318232,-3.761329
rec.sport.baseball,13.915939,3.7576096,-1.0824107
sci.med,-8.31624,2.2467446,5.144359
comp.graphics,4.767295,11.56708,-5.155044
talk.politics.mideast,-2.5789402,-8.617232,-4.0555177
rec.autos,-9.314055,6.713963,-6.88261
comp.graphics,12.679523,11.117801,5.537215
talk.politics.mideast,5.441655,-13.151673,-2.6989758
rec.sport.baseball,12.343118,1.3299348,12.142348
rec.sport.baseball,1.3411574,5.22008,-6.4779806
comp.graphics,9.554041,9.603597,7.30105
sci.med,-9.503766,12.810478,0.39412662
rec.sport.baseball,5.0453696,-3.8201723,-8.147377
sci.med,-7.909033,-1.8100873,5.159828
sci.med,-5.5945773,0.9975206,13.378395
rec.sport.baseball,13.040761,-4.6640944,7.840361
comp.graphics,2.0453792,12.828933,1.2644571
sci.med,-5.6830482,-0.4608767,5.9223895
comp.graphics,5.7047606,12.884113,7.131753
rec.autos,-5.1866474,0.160352,-2.916143
talk.politics.mideast,-6.323317,8.741749,12.2857485
rec.autos,-0.66553664,-0.97688466,16.653608
sci.med,-12.861003,6.3149104,0.9852112
rec.autos,-5.03399,-0.62732124,-1.0553477
sci.med,-1.6666539,-4.335655,9.5677395
talk.politics.mideast,-4.5582237,-10.157941,10.7642565
comp.graphics,-2.1167874,19.226496,0.13699672
talk.politics.mideast,1.8887084,-1.9750147,1.805832
talk.politics.mideast,-0.4100242,-1.4219993,1.9152375
rec.sport.baseball,1.6262324,7.2222867,-12.723948
talk.politics.mideast,2.6615074,-6.852857,-9.557797
sci.med,-5.1293373,0.6993559,7.6229825
rec.sport.baseball,3.6514661,-6.35655,-6.448603
rec.sport.baseball,1.2857703,-1.3437573,0.88983613
sci.med,-10.740292,-0.027071571,9.688465
sci.med,-12.210784,12.9884,1.2837539
rec.sport.baseball,11.940908,-2.8835578,-3.626115
rec.sport.baseball,16.66891,-0.21924362,-1.164239
rec.autos,-4.940976,-5.2548423,-1.0391479
rec.sport.baseball,11.707116,-0.6355213,-3.6983564
rec.sport.baseball,4.5168366,6.899128,-4.998488
talk.politics.mideast,0.742614,-10.158028,1.0900394
sci.med,-7.6409473,-0.34091696,5.1738005
rec.autos,-2.7388663,-6.736681,7.9523087
comp.graphics,-0.26247892,14.036365,-0.5018869
rec.sport.baseball,1.8783278,-1.5184454,4.72081
comp.graphics,2.3656297,12.459516,-0.2782179
talk.politics.mideast,-6.70943,-12.663664,-4.4227557
rec.sport.baseball,7.9264646,5.510653,-4.5765595
talk.politics.mideast,-2.576606,-8.616041,-4.0620317
talk.politics.mideast,0.56557137,-10.923014,-1.3234224
rec.sport.baseball,10.469116,-0.22318941,3.549903
sci.med,-9.396149,4.638032,2.0502388
comp.graphics,5.3483915,12.759477,8.740131
sci.med,-13.124844,1.8532367,10.151189
sci.med,-16.546955,6.262856,1.8447969
talk.politics.mideast,-0.051907524,-8.669044,1.1892599
rec.sport.baseball,14.481256,-3.709347,1.7446911
rec.sport.baseball,1.8143477,4.4366827,-5.2212787
rec.sport.baseball,12.339964,-3.7134805,-4.872057
comp.graphics,7.4214616,11.952032,1.4384624
sci.med,-6.3760147,-1.0311488,2.4218402
rec.sport.baseball,6.3251534,-2.015398,-5.1327634
talk.politics.mideast,-1.852817,-7.0341578,-1.3282713
sci.med,-8.671266,-4.1526833,8.384918
rec.sport.baseball,11.658037,-7.0219936,1.7978752
comp.graphics,-1.8677604,11.878852,11.233497
talk.politics.mideast,2.9505775,-19.800333,2.7661858
comp.graphics,5.418454,6.510109,-2.2433026
sci.med,-7.2055917,2.091997,14.267036
talk.politics.mideast,-2.4594262,-5.027964,12.910727
sci.med,-7.7505975,1.0609252,6.2354884
rec.autos,-4.5388703,7.2096663,7.8304067
comp.graphics,2.4419549,13.367002,-0.16707756
rec.autos,-10.337244,-8.543636,2.0752735
sci.med,-9.448868,3.4794834,7.8176165
sci.med,-0.081857055,5.481287,3.9789994
rec.autos,-3.1664493,-7.909494,-12.034957
rec.sport.baseball,-6.328262,8.7427025,12.2795725
talk.politics.mideast,5.487652,-13.17794,-2.7429452
sci.med,-6.5189304,-5.768855,4.555379
rec.autos,1.5162402,1.2575808,0.39603254
rec.autos,-5.8308563,-2.7181423,-4.1227293
comp.graphics,-0.6597117,6.9278574,12.451253
talk.politics.mideast,1.1471618,-8.043283,10.006637
talk.politics.mideast,0.86214924,-16.053228,-4.7730694
rec.sport.baseball,11.765398,2.8929343,-4.9984355
sci.med,-8.481667,15.531947,0.122804396
rec.sport.baseball,4.380512,8.022974,-11.158981
rec.autos,2.592589,-1.5084707,0.7195189
sci.med,1.6030515,7.016826,-12.518966
talk.politics.mideast,0.054933403,-15.662221,4.5289097
sci.med,-1.6648995,-4.3360195,9.568834
comp.graphics,5.9882216,12.113786,-1.8201047
talk.politics.mideast,0.7789111,-8.650294,13.339064
talk.politics.mideast,-5.547084,-8.995681,-0.61945367
rec.sport.baseball,13.927832,3.6083984,-1.1105795
comp.graphics,-1.7871081,4.112179,6.6069775
sci.med,-7.887791,-6.784276,12.432034
rec.autos,-4.271844,1.9432786,-6.0295086
comp.graphics,6.4929867,10.923829,0.7246104
rec.autos,-2.015435,1.5449839,-11.225487
talk.politics.mideast,2.518936,-9.099246,7.34178
rec.sport.baseball,11.018182,0.23557328,-10.690451
rec.sport.baseball,9.272521,0.73653007,-2.0518792
rec.sport.baseball,1.5004795,-1.0654391,-0.69047314
rec.autos,-4.4446425,4.4228883,4.040567
comp.graphics,-3.4445474,10.191548,-2.0266886
talk.politics.mideast,1.1095783,-12.343076,-3.0110157
talk.politics.mideast,0.21635164,-9.59083,1.197455
rec.autos,6.5301714,5.1648746,-4.77599
comp.graphics,0.8857831,5.4038725,5.283
comp.graphics,-6.239867,10.037227,3.0892239
talk.politics.mideast,-5.1428695,-16.812826,2.509694
comp.graphics,9.3673115,9.398899,7.363894
rec.sport.baseball,10.939065,-2.7301583,-11.411597
rec.autos,-0.97716916,-0.5113858,-6.345263
rec.autos,0.34915304,1.8704743,-6.4144526
rec.autos,-9.636366,-0.22033437,-11.997316
rec.autos,1.5288064,3.6837034,11.278299
sci.med,-14.930342,3.1094563,3.2405477
rec.autos,-11.850782,-9.75058,3.8252664
sci.med,-6.197148,-6.163836,-2.9013925
rec.autos,-11.381483,-5.7654476,-6.958979
rec.sport.baseball,2.2192702,-0.16893876,2.5369625
sci.med,-1.2160071,-5.6145926,4.778852
rec.autos,2.2664666,0.11638551,4.084094
sci.med,-3.2783308,5.5710645,0.7301473
comp.graphics,-0.6676567,6.933508,12.486843
comp.graphics,4.7088,12.483235,-9.896627
talk.politics.mideast,3.3001413,-12.900766,-7.333545
sci.med,-15.472387,-3.768447,-8.77848
rec.sport.baseball,3.8806515,0.25205484,-15.006168
comp.graphics,-0.18376006,13.976675,-3.3126981
talk.politics.mideast,2.6823425,-18.889606,2.6514738
rec.autos,-6.149869,5.6693025,-7.1264157
comp.graphics,-0.6896049,14.195014,-5.2917542
comp.graphics,2.3176048,11.710411,-3.832428
sci.med,-13.439399,10.475175,3.7903035
rec.sport.baseball,14.503126,2.4457567,-1.1371999
rec.sport.baseball,9.8080225,3.9900608,-11.115767
rec.sport.baseball,9.566501,-5.4829664,9.939828
rec.sport.baseball,11.791906,-0.21956292,-2.325762
rec.sport.baseball,15.408444,4.2591634,-4.5859675
talk.politics.mideast,-1.9276078,-12.506106,-1.2852547
rec.autos,-2.8966267,2.872743,-3.5055988
rec.autos,-0.66687506,-0.97814137,16.654257
talk.politics.mideast,0.9794411,-12.708041,4.3935843
talk.politics.mideast,2.4262595,-11.7065115,10.368437
comp.graphics,-0.68689954,14.207864,-5.282645
rec.autos,-2.8789134,-6.856927,8.182956
comp.graphics,-3.7514138,12.465896,-0.14072728
sci.med,-12.174036,-4.9713864,4.034191
comp.graphics,0.7453995,12.432756,1.4898707
comp.graphics,2.7162862,14.851656,0.057338238
rec.sport.baseball,5.00119,0.43574214,-0.42139333
rec.autos,-8.693201,-6.928035,-3.523747
comp.graphics,0.90362185,9.965456,6.6741595
rec.sport.baseball,9.818287,1.3935021,-5.322367
sci.med,-10.8188925,4.3915334,8.747467
rec.autos,-8.510365,-0.2671003,-5.6657224
rec.sport.baseball,13.951563,-1.929562,-10.385102
comp.graphics,2.419067,8.753442,2.4781084
talk.politics.mideast,2.492945,-15.454106,1.8674242
sci.med,-12.506839,4.050009,-1.642967
rec.sport.baseball,13.593323,-0.8054339,-1.0387447
rec.autos,4.634829,2.053256,4.9487524
rec.autos,0.85196024,-3.9402359,-13.4536915
rec.autos,-7.925695,2.1596036,-10.268391
talk.politics.mideast,11.346591,-13.4793,4.0596967
rec.sport.baseball,16.56849,-0.28532827,-2.8512952
rec.autos,-10.902133,5.0495777,-5.783172
sci.med,-11.062051,13.958871,-1.0026835
comp.graphics,-3.792565,14.633896,7.84887
rec.sport.baseball,12.089404,6.250633,-8.152404
comp.graphics,-2.249518,20.148811,0.23450343
rec.sport.baseball,7.7344,-2.5327988,-1.6856866
talk.politics.mideast,2.904913,-18.147852,2.9513183
sci.med,-1.5922903,5.749349,1.1697986
rec.autos,-4.208772,0.13182068,-3.4141405
rec.autos,0.7538149,-1.1295968,0.9326201
rec.autos,-0.9572135,1.3797103,-1.6304739
