,x,y,z
rec.autos,-0.019269153,0.030600203,-0.17078565
comp.graphics,-0.009378507,0.0315305,-0.18273729
sci.med,-0.02135389,0.019202184,-0.104615785
comp.graphics,0.009150075,0.03585031,-0.22560805
rec.autos,-0.02597638,0.010156738,-0.070544995
comp.graphics,-0.001126491,0.034146212,-0.2063421
rec.sport.baseball,-0.1628766,0.031534854,0.016340518
rec.autos,-0.036838718,0.009294733,-0.050446764
sci.med,-0.02019747,-0.012007204,0.03432626
talk.politics.mideast,0.04265926,-0.07514502,0.33328462
rec.sport.baseball,-0.15726876,0.01776904,0.071197815
rec.sport.baseball,-0.31933373,0.055122595,0.09768557
rec.sport.baseball,-0.14213783,0.015164051,0.060158305
sci.med,0.048269566,-0.0159677,-0.055699624
talk.politics.mideast,0.16012204,-0.1806373,0.7899956
rec.autos,-0.025467986,0.007047143,-0.05466742
rec.autos,-0.030857805,0.017360356,-0.088963404
talk.politics.mideast,0.18460119,-0.20300667,0.88837254
rec.autos,-0.02849448,-0.0016949081,0.002719937
rec.autos,-0.03337907,0.012893416,-0.07507186
rec.autos,-0.031045318,0.009672011,-0.059608024
comp.graphics,0.010967049,0.01868091,-0.14515767
rec.autos,-0.0352183,0.010662056,-0.060945906
comp.graphics,0.0058243405,0.038571455,-0.2342455
talk.politics.mideast,0.07174689,-0.09558445,0.41615677
comp.graphics,0.011070309,0.043729216,-0.2649565
talk.politics.mideast,-0.0146292215,-0.029769098,0.14966641
comp.graphics,-0.009025808,0.03569019,-0.19880243
rec.sport.baseball,-0.06954277,0.0034506363,0.04059549
sci.med,0.0138112195,-0.007054898,-0.047342267
comp.graphics,-0.024587255,0.029789414,-0.1548547
rec.sport.baseball,-0.18555729,0.030859193,0.041642155
sci.med,-0.023489961,0.00041981647,-0.024021083
talk.politics.mideast,0.17077577,-0.19090094,0.8364123
rec.sport.baseball,-0.20632105,0.029746871,0.07700772
comp.graphics,0.009203286,0.04937385,-0.28939173
sci.med,-0.018122768,0.0012595188,-0.03554534
rec.sport.baseball,-0.31829494,0.05988576,0.07178561
sci.med,0.08877436,-0.037591293,-0.021206772
comp.graphics,-0.0038107466,0.025702072,-0.1824015
talk.politics.mideast,0.05279575,-0.0834786,0.3648461
rec.autos,-0.012367735,0.0053665,-0.07507398
comp.graphics,-0.016637465,0.037158083,-0.19969864
talk.politics.mideast,0.009790848,-0.050974157,0.24194649
rec.sport.baseball,-0.14735873,0.02786842,0.0021576493
rec.sport.baseball,-0.0031407499,0.040502615,-0.2142358
comp.graphics,-0.006335478,0.036677554,-0.21146029
sci.med,1.3349571,-0.40277085,-0.59626526
rec.sport.baseball,-0.1973774,0.03224296,0.05706648
sci.med,0.0304391,-0.018689688,-0.013513922
sci.med,0.04444463,-0.021982465,-0.032971613
rec.sport.baseball,-0.20110379,0.038854387,0.024014799
comp.graphics,0.0027285023,0.036205016,-0.2235423
sci.med,0.020174626,-0.015517654,0.006594548
comp.graphics,0.0046015484,0.039769508,-0.23927905
rec.autos,-0.034297023,0.008747611,-0.046566222
talk.politics.mideast,-0.013067137,-0.0044463538,-0.039085258
rec.autos,-0.035681233,0.008000642,-0.046994995
sci.med,0.08782686,-0.034700193,-0.02816592
rec.autos,-0.05454,0.011993901,-0.03943786
sci.med,-0.0037408136,-0.009965809,-0.002251731
talk.politics.mideast,-0.02575282,-0.0121019585,0.05900477
comp.graphics,0.02626421,0.042117666,-0.26876608
talk.politics.mideast,-0.028061753,-0.005996004,0.0047625806
talk.politics.mideast,-0.036404293,-0.0024608602,0.015638461
rec.sport.baseball,-0.025829947,0.041478746,-0.2132316
talk.politics.mideast,-0.014323761,-0.022760294,0.10737172
sci.med,0.022457432,-0.013432276,-0.015186511
rec.sport.baseball,-0.075643465,0.006701346,0.022140551
rec.sport.baseball,139.01015,115.762634,11.871207
sci.med,0.042256776,-0.022786476,-0.011321263
sci.med,1.3170696,-0.3975251,-0.58765155
rec.sport.baseball,-0.2920325,0.048797578,0.09462755
rec.sport.baseball,-0.387509,0.06591697,0.12785302
rec.autos,-0.017776389,-0.0012912028,-0.02058925
rec.sport.baseball,-0.26313436,0.04415121,0.07822511
rec.sport.baseball,-0.015697194,0.04214626,-0.21642038
talk.politics.mideast,0.028137362,-0.06913522,0.3200385
sci.med,0.15499726,-0.05665958,-0.061335497
rec.autos,-0.035370905,0.008326312,-0.042108633
comp.graphics,0.0020505374,0.034576595,-0.21028215
rec.sport.baseball,-0.056985572,0.012107402,-0.021812666
comp.graphics,-0.00065742974,0.03542777,-0.21052557
talk.politics.mideast,0.09993825,-0.12190602,0.5271659
rec.sport.baseball,-0.04982717,0.036193453,-0.15726452
talk.politics.mideast,0.051886786,-0.0824628,0.36215153
talk.politics.mideast,0.016521316,-0.054418422,0.24916935
rec.sport.baseball,-0.17294733,0.032953367,0.014274288
sci.med,-0.0007173841,0.020476189,-0.1477638
comp.graphics,-0.0013042723,0.034191396,-0.2031708
sci.med,0.026635502,-0.016449206,-0.023221284
sci.med,0.11508305,-0.04741836,-0.009796647
talk.politics.mideast,0.0028045033,-0.037145205,0.17313182
rec.sport.baseball,-0.266253,0.04447567,0.08349683
rec.sport.baseball,-0.014745687,0.03557172,-0.19459836
rec.sport.baseball,-0.29707232,0.04822585,0.102422185
comp.graphics,0.015203334,0.053870566,-0.31701982
sci.med,0.022769324,-0.013339496,-0.025218483
rec.sport.baseball,-0.23599528,0.04047854,0.06106361
talk.politics.mideast,0.0067507806,-0.04564141,0.20660321
sci.med,-0.002938914,-0.015925273,0.028698113
rec.sport.baseball,-0.16392946,0.027384698,0.030879537
comp.graphics,0.005924267,0.029151995,-0.19099842
talk.politics.mideast,0.18483824,-0.20327453,0.8899602
comp.graphics,0.00086532347,0.04172366,-0.24115929
sci.med,0.0981229,-0.038201027,-0.061553862
talk.politics.mideast,-0.013389278,-0.014146081,0.055148736
sci.med,0.047920052,-0.023372049,-0.013244053
rec.autos,-0.0074328426,0.01468263,-0.11387461
comp.graphics,0.010204288,0.044872314,-0.26768377
rec.autos,-0.029181143,0.0021098894,-0.019324422
sci.med,0.09286834,-0.033847973,-0.049680408
sci.med,-0.037553456,0.022454437,-0.10388841
rec.autos,-0.030120602,0.008867093,-0.05049433
rec.sport.baseball,-0.0007648716,-0.0070695602,-0.049340703
talk.politics.mideast,0.010684601,-0.051342033,0.24285059
sci.med,0.0060393023,-0.00569248,-0.036162637
rec.autos,-0.02776112,0.0056833616,-0.08132752
rec.autos,-0.039617904,0.0070280135,-0.036440108
comp.graphics,-0.011658939,0.03265255,-0.18574053
talk.politics.mideast,-0.008981283,-0.029767996,0.14298055
talk.politics.mideast,0.03472936,-0.06827366,0.30559117
rec.sport.baseball,-0.3016995,0.052085795,0.08609613
sci.med,1.3672061,-0.41209394,-0.61058295
rec.sport.baseball,-1.3179117e-05,0.05303518,-0.28770298
rec.autos,-0.07471464,-0.00044289557,0.042809352
sci.med,-0.015887022,0.039932005,-0.21494618
talk.politics.mideast,0.12881437,-0.14951387,0.6505912
sci.med,-0.0064025507,-0.009561488,-0.0018307121
comp.graphics,0.0055510635,0.04500074,-0.26754522
talk.politics.mideast,0.016962694,-0.046436757,0.20507842
talk.politics.mideast,0.051172983,-0.07975981,0.34702802
rec.sport.baseball,-0.33049205,0.061306924,0.078646086
comp.graphics,-0.012610938,0.028700916,-0.16356964
sci.med,-0.039970007,0.003663224,-0.01872674
rec.autos,-0.028531637,0.00971399,-0.06388608
comp.graphics,0.0037737326,0.04045841,-0.23466964
rec.autos,-0.04634003,0.012981517,-0.05636338
talk.politics.mideast,-0.019836115,-0.027902152,0.14429942
