,x,y,z
rec.autos,11.517279,-14.492082,-10.839212
comp.graphics,4.995189,-22.45508,1.4965162
sci.med,-6.0257916,-12.823757,-6.2950006
comp.graphics,-11.761019,-13.231708,-11.040254
rec.autos,22.633707,-4.6082163,-9.958289
comp.graphics,-5.4983215,-26.631702,-9.727521
rec.sport.baseball,-0.90853953,2.9778488,-4.222066
rec.autos,15.537894,0.46305004,-10.421755
sci.med,9.342213,7.5578194,8.632048
talk.politics.mideast,-12.787438,15.599635,9.420399
rec.sport.baseball,2.1069477,17.71351,-3.3019934
rec.sport.baseball,9.203696,20.318455,-4.1202216
rec.sport.baseball,1.1734978,-4.005472,14.070957
sci.med,5.211158,-9.554427,15.445918
talk.politics.mideast,-22.670553,7.4829826,1.7220324
rec.autos,28.495367,-8.041441,2.1671507
rec.autos,-1.6118568,-18.402918,5.6197085
talk.politics.mideast,-24.222342,9.326962,5.3703294
rec.autos,22.627064,26.196865,-11.485113
rec.autos,34.78791,-0.36969766,7.555127
rec.autos,15.82365,-8.126137,1.3504975
comp.graphics,-15.882989,-8.14102,6.0961394
rec.autos,15.364376,-19.075832,-15.281751
comp.graphics,-18.51807,-10.761354,-26.892935
talk.politics.mideast,-18.034657,5.436734,3.819206
comp.graphics,-20.553185,-10.135601,-7.748849
talk.politics.mideast,4.4786425,15.824151,16.899794
comp.graphics,-1.750686,-22.418139,2.7572296
rec.sport.baseball,-9.672437,19.87834,2.4471498
sci.med,-25.291143,-24.068844,-1.1944788
comp.graphics,11.375648,-28.896345,-5.0773478
rec.sport.baseball,-3.043764,18.137897,2.9279485
sci.med,3.9468753,-5.973629,4.5262938
talk.politics.mideast,-25.29521,5.7888155,0.33942115
rec.sport.baseball,-6.42499,24.50425,-1.0706605
comp.graphics,-0.5011927,-26.713694,-13.130378
sci.med,-13.297473,-0.10934214,27.03792
rec.sport.baseball,-9.398032,18.466463,-23.648361
sci.med,-1.4014649,-3.9051542,24.439644
comp.graphics,-2.9743633,-0.57260823,-2.7159646
talk.politics.mideast,-26.976194,23.821102,2.917386
rec.autos,22.040714,-16.17235,4.37239
comp.graphics,-27.163464,-10.802623,-25.54846
talk.politics.mideast,-34.583237,-6.2172923,3.2213933
rec.sport.baseball,26.935612,-12.820904,-18.147589
rec.sport.baseball,3.3681042,-12.099745,-9.21952
comp.graphics,22.870913,-8.2352085,22.139303
sci.med,0.11185627,22.456831,7.650017
rec.sport.baseball,-9.536492,16.968267,1.348859
sci.med,6.887683,-4.6148677,17.262135
sci.med,10.224911,7.952463,22.773438
rec.sport.baseball,6.846889,34.655735,-8.579106
comp.graphics,-14.171252,-10.520613,-6.892339
sci.med,4.585917,-8.299647,15.521756
comp.graphics,-28.413671,-17.916304,-11.401872
rec.autos,20.919884,5.7076373,4.2723956
talk.politics.mideast,2.6818671,11.771688,8.561322
rec.autos,-32.540565,-1.3795953,-18.026781
sci.med,-3.7863412,-26.806154,-25.325315
rec.autos,9.449218,1.2086709,-4.432939
sci.med,-12.219772,6.0430813,1.2000659
talk.politics.mideast,-11.194773,11.429264,28.24664
comp.graphics,9.64257,2.1642554,-26.874023
talk.politics.mideast,-1.1804098,-2.0492244,5.4492693
talk.politics.mideast,-1.2607809,4.5055995,-3.3677106
rec.sport.baseball,6.0220923,-21.784424,-17.863047
talk.politics.mideast,-16.446367,11.963689,4.24974
sci.med,-10.032327,-9.725026,11.71134
rec.sport.baseball,-22.250278,11.247707,-20.895672
rec.sport.baseball,0.16491006,-1.6876305,-6.0836463
sci.med,-8.353646,-3.3912437,22.077347
sci.med,0.063683905,24.333824,9.951739
rec.sport.baseball,7.7969227,15.816146,-16.704128
rec.sport.baseball,-0.1790542,28.8917,-15.10527
rec.autos,19.505915,2.688116,15.607617
rec.sport.baseball,4.8952675,13.850945,-12.31901
rec.sport.baseball,3.685754,-8.856222,-19.216572
talk.politics.mideast,-15.240277,8.498412,11.950348
sci.med,1.7666405,-15.828125,27.00485
rec.autos,28.637619,9.252996,-6.2332025
comp.graphics,-15.282483,-9.068647,-11.055063
rec.sport.baseball,-2.1865506,-0.5790679,-8.397566
comp.graphics,-13.053714,-10.414103,-10.976109
talk.politics.mideast,30.976446,-1.1788578,19.506184
rec.sport.baseball,4.477733,-1.0811116,-21.713175
