,x,y,z
rec.autos,6.3614087,-12.837845,-13.164888
comp.graphics,1.7684891,-10.435182,-2.8581276
sci.med,2.0812726,-6.2717075,-1.4050945
comp.graphics,5.579377,-19.966867,4.9143853
rec.autos,-7.2742715,-14.9409485,-13.153974
comp.graphics,7.8118486,-14.040379,-0.88463885
rec.sport.baseball,4.070877,3.383286,-5.7494035
rec.autos,-10.128939,-8.532824,-7.8581014
sci.med,-1.3043725,6.288009,14.529974
talk.politics.mideast,-11.865204,14.711311,-0.49536926
rec.sport.baseball,6.0825396,13.955741,-5.823377
rec.sport.baseball,11.263195,15.967768,-7.575211
rec.sport.baseball,4.6155415,11.999733,-5.054333
sci.med,-11.953732,-10.252124,12.733363
talk.politics.mideast,-21.90775,-1.3620031,4.6743975
rec.autos,-12.975478,-3.8628824,-12.361708
rec.autos,4.0584373,-4.254065,-9.291701
talk.politics.mideast,-23.213905,2.5225074,7.3723645
rec.autos,-17.919834,4.559287,-14.754215
rec.autos,-5.344579,-3.2941015,-24.515425
rec.autos,-5.5177627,-5.12876,-16.94792
comp.graphics,-4.5012727,-13.949433,7.2942386
rec.autos,-9.803269,-6.4134126,-17.786526
comp.graphics,0.909738,-20.613543,12.095158
talk.politics.mideast,-20.27662,-0.4769802,1.9954976
comp.graphics,6.229363,-16.681301,8.713351
talk.politics.mideast,-5.4528103,17.402739,6.1358037
comp.graphics,3.2047124,-22.778515,-2.7190564
rec.sport.baseball,-7.4260125,10.556181,-14.017982
sci.med,3.792174,5.375233,24.8404
comp.graphics,18.184122,-7.145814,11.599251
rec.sport.baseball,12.405969,11.45407,3.1639907
sci.med,-3.501561,0.30899194,9.690047
talk.politics.mideast,-23.737509,-0.1534912,7.292843
rec.sport.baseball,3.2359157,14.353361,-1.5969088
comp.graphics,10.448723,-18.77211,-2.20984
sci.med,10.081909,-1.260182,12.585099
rec.sport.baseball,19.569849,8.046795,-6.264674
sci.med,-7.528034,-0.38416263,20.020514
comp.graphics,5.580554,-5.056104,-1.3066045
talk.politics.mideast,-11.390675,18.212055,-0.18664373
rec.autos,-11.848728,-12.371618,-15.90418
comp.graphics,5.757529,-19.916374,17.89045
talk.politics.mideast,-11.983841,18.154629,-7.3001633
rec.sport.baseball,15.151149,10.495696,5.8795934
rec.sport.baseball,5.76086,-9.774078,-5.120038
comp.graphics,6.6615486,-23.418898,14.298661
sci.med,1.8380951,13.770169,14.677558
rec.sport.baseball,3.5562346,8.877046,-17.381927
sci.med,-4.1348224,-1.0121192,15.856509
sci.med,2.9479785,4.0641775,9.261348
rec.sport.baseball,12.23238,6.382293,-15.7149315
comp.graphics,1.1383018,-19.467993,1.987663
sci.med,-3.375676,-4.2577076,12.848161
comp.graphics,9.121951,-8.46882,13.645437
rec.autos,-8.484185,-2.629149,-11.100463
talk.politics.mideast,13.56538,10.873836,15.207036
rec.autos,-2.0433233,2.0579016,-19.204165
sci.med,14.169773,2.4540188,16.485682
rec.autos,-4.120843,-6.1454077,-8.405864
sci.med,1.4025272,6.5487967,7.189134
talk.politics.mideast,-15.6583185,1.9518263,-3.5891871
comp.graphics,8.622986,1.6958103,-19.877712
talk.politics.mideast,-0.8560566,5.04312,-1.0308597
