,x,y,z
rec.autos,30.30819,18.446016,10.0259075
comp.graphics,3.423646,36.28085,0.58468246
sci.med,11.416774,16.51828,-8.164206
comp.graphics,34.672462,0.40576902,-13.428193
rec.autos,28.233547,2.3852916,4.354809
comp.graphics,20.268085,10.6259365,-13.476043
rec.sport.baseball,-8.154585,19.86031,28.02906
rec.autos,24.412224,-18.560286,12.667647
sci.med,3.9136128,-24.435778,-2.8320174
talk.politics.mideast,-28.81233,-22.165483,7.532342
rec.sport.baseball,-7.1210456,-8.242235,30.60449
rec.sport.baseball,-18.729702,3.046321,36.637268
rec.sport.baseball,-3.1407895,2.2590358,33.93665
sci.med,7.5008855,-24.195267,-23.535303
talk.politics.mideast,-34.996407,-29.82853,-15.984879
rec.autos,22.29189,-2.7541611,15.87392
rec.autos,4.203481,45.181976,21.735186
talk.politics.mideast,-33.002472,-36.069286,-24.374325
rec.autos,-24.120533,25.847034,-2.2459414
rec.autos,36.30361,3.8976123,22.549486
rec.autos,27.160921,5.241311,10.537273
comp.graphics,1.4506557,11.102263,-22.824171
rec.autos,-13.373105,24.880236,-6.194635
comp.graphics,20.399195,20.544071,-39.921005
talk.politics.mideast,-33.338985,-4.5810666,-16.701912
comp.graphics,17.240698,30.129967,-21.427578
talk.politics.mideast,-40.162933,-10.2435665,9.898819
comp.graphics,0.38633823,42.48511,-17.279306
rec.sport.baseball,-30.356264,7.3817205,6.404782
sci.med,-17.650414,17.452147,-40.93244
comp.graphics,46.25108,14.320712,15.958123
rec.sport.baseball,-10.231681,28.84875,26.163818
sci.med,5.0597816,-11.594455,-7.1997466
talk.politics.mideast,-34.52863,-35.757183,-14.451082
rec.sport.baseball,-6.3067465,-23.256264,31.056835
comp.graphics,35.276737,7.927662,-14.630227
sci.med,27.203068,-23.582119,-6.488574
rec.sport.baseball,-1.3331885,11.372311,52.313587
sci.med,-1.9598296,-21.146946,-21.517466
comp.graphics,32.80325,23.389914,-10.347498
talk.politics.mideast,-35.46897,-21.186436,13.542883
rec.autos,38.195583,-7.217842,4.8041945
comp.graphics,15.422381,54.149395,0.018726759
talk.politics.mideast,-39.695904,-30.778008,4.692616
rec.sport.baseball,-14.703484,34.84835,26.344013
rec.sport.baseball,14.683461,20.669977,-6.262862
comp.graphics,7.1167636,52.737907,-7.4326057
sci.med,5.1921744,-30.425728,-37.7289
rec.sport.baseball,-35.695484,12.822107,7.2885213
sci.med,6.8563657,-16.973366,-13.748143
sci.med,10.995199,-34.33825,-9.249826
rec.sport.baseball,-1.713793,27.369534,28.13738
comp.graphics,8.412546,27.33451,-24.650076
sci.med,-2.952264,-15.277001,-14.927823
comp.graphics,-2.0314503,38.30908,-10.246033
rec.autos,21.635853,-5.3735538,9.754607
talk.politics.mideast,40.015373,-29.618454,9.758825
rec.autos,27.994814,-12.824858,-7.053703
sci.med,1.3865749,0.12698954,-46.995068
rec.autos,26.847298,7.049524,21.208479
sci.med,5.6191607,-47.78869,-9.716362
talk.politics.mideast,-30.496105,-3.0520442,15.486497
comp.graphics,22.306673,9.077184,-51.239964
talk.politics.mideast,-12.990117,3.2718003,-0.7424754
talk.politics.mideast,-10.316498,-1.1794566,0.96729803
rec.sport.baseball,40.051956,12.800835,2.2781594
talk.politics.mideast,-36.71435,-5.5157924,19.23436
sci.med,5.6016073,-4.901601,-18.191547
rec.sport.baseball,-30.75494,19.868029,12.503682
rec.sport.baseball,-9.374176,-205.95598,-118.70661
sci.med,-2.3598213,-29.852575,-11.730766
sci.med,13.088407,-38.625168,-36.90619
rec.sport.baseball,-11.473268,-3.5054607,36.498154
rec.sport.baseball,-12.33988,-3.2595122,56.36243
rec.autos,-13.25886,9.3644705,-29.809296
rec.sport.baseball,-4.7273517,0.08653273,37.67995
rec.sport.baseball,15.6723175,30.341377,2.9470649
talk.politics.mideast,-22.057686,-22.532742,4.1490583
sci.med,20.866852,-24.535366,-21.218218
rec.autos,21.516178,-26.380571,31.162226
comp.graphics,14.594467,24.601725,-34.407692
rec.sport.baseball,-11.640719,2.713688,11.711164
comp.graphics,22.567919,22.16937,-27.96612
talk.politics.mideast,-9.823989,-44.83594,8.199042
rec.sport.baseball,16.588577,35.149857,13.156672
talk.politics.mideast,-37.859394,-21.506577,11.548803
talk.politics.mideast,-27.51405,-26.760693,-0.6417349
rec.sport.baseball,-1.8727312,20.530212,22.542597
sci.med,45.38337,-7.2174687,-20.651001
comp.graphics,-2.339627,33.613914,-13.917954
sci.med,6.3309364,-9.030022,-33.69919
sci.med,-7.9679646,-5.152487,-51.656258
talk.politics.mideast,-23.399515,-17.23844,3.513905
rec.sport.baseball,14.611815,-16.722317,34.645245
rec.sport.baseball,18.010727,16.322449,-0.26092383
rec.sport.baseball,-9.346485,-7.654467,42.064342
comp.graphics,10.71797,39.156937,-25.768522
sci.med,-1.8913641,-7.3134003,-16.3339
rec.sport.baseball,-20.05103,4.3235784,17.503048
talk.politics.mideast,-29.121021,-12.913173,7.925553
sci.med,5.3815994,-23.413534,-3.5308793
rec.sport.baseball,3.8057156,-19.209562,37.339478
comp.graphics,4.778005,10.4489355,-45.706936
talk.politics.mideast,-36.69382,-34.002808,-27.401756
comp.graphics,12.776921,35.71066,-2.8821082
sci.med,16.218328,-39.21773,-13.905752
talk.politics.mideast,-19.830359,-2.927489,-12.244956
sci.med,2.4066184,-20.635378,-16.41712
rec.autos,37.705536,-3.4393728,-6.0784116
comp.graphics,20.16651,27.359392,-27.77004
rec.autos,4.547272,-33.125843,16.805956
sci.med,-5.264945,-27.433428,-22.316013
sci.med,2.4402142,31.238083,15.464457
rec.autos,-31.73904,38.85394,-6.3649025
rec.sport.baseball,39.583538,-27.719574,9.445061
talk.politics.mideast,-41.1647,-30.453693,2.2447348
sci.med,12.11123,-19.434551,0.9085526
rec.autos,5.6856203,14.315948,-8.901697
rec.autos,14.967557,-11.344916,10.195282
comp.graphics,29.93316,0.46984717,-35.4708
talk.politics.mideast,-32.912727,-8.213229,3.7380862
talk.politics.mideast,-28.708366,-29.562649,9.8520355
rec.sport.baseball,4.262967,1.0633694,42.623722
sci.med,4.69971,-29.362982,-46.699074
rec.sport.baseball,37.689537,28.690943,1.4793503
rec.autos,-8.610736,5.4403086,9.187686
sci.med,36.71544,15.5494995,2.0299752
talk.politics.mideast,-24.52466,-30.750328,-17.494473
sci.med,7.1939054,-46.870403,-9.1455145
comp.graphics,13.536542,43.029613,6.586155
talk.politics.mideast,-33.16705,-10.012545,-5.7277226
talk.politics.mideast,-8.519786,-46.901512,-6.1842675
rec.sport.baseball,-0.6444274,8.382241,52.99116
comp.graphics,1.629915,45.04227,-1.0361605
sci.med,19.304115,-41.87592,11.087974
rec.autos,20.254995,3.9714015,13.334605
comp.graphics,4.2695837,38.882835,-20.477741
rec.autos,-23.793793,40.605762,15.232152
talk.politics.mideast,-40.03037,-9.559777,11.791549
rec.sport.baseball,-1.314336,19.345291,35.108364
rec.sport.baseball,-15.770717,9.534723,32.77296
rec.sport.baseball,6.7021832,11.972042,36.46151
rec.autos,31.696968,-4.7412777,2.9298937
comp.graphics,4.7766004,14.673199,-18.058607
talk.politics.mideast,-35.49588,-23.453163,-1.9196938
talk.politics.mideast,-23.728104,-18.474247,0.8557719
rec.autos,14.406579,31.182053,13.896563
