,x,y,z
rec.autos,2.4866238,2.7778075,-5.20142
comp.graphics,4.5660377,5.089292,3.6764252
sci.med,0.3853572,2.9521375,0.54258555
comp.graphics,-0.1860952,7.696816,-0.19842643
rec.autos,-0.4407954,1.4903098,-5.1358323
comp.graphics,0.91317236,4.2640204,0.99971867
rec.sport.baseball,1.0581028,-1.1334383,1.3660244
rec.autos,-0.6251171,-0.97493285,-5.4179916
sci.med,-5.4680686,-0.280745,1.3810706
talk.politics.mideast,0.031665403,-6.9179053,-0.21790949
rec.sport.baseball,1.1820543,-2.7788534,-2.631438
rec.sport.baseball,3.7275558,-4.17191,-2.4663045
rec.sport.baseball,2.0262601,-1.7788745,-5.157372
sci.med,-5.333977,1.2270958,-1.9792162
talk.politics.mideast,0.8131035,-11.174274,-0.25380197
rec.autos,-2.3208823,1.8486837,-3.359112
rec.autos,2.1723294,3.3263938,3.9643462
talk.politics.mideast,-0.00076674484,-12.106277,-0.23347594
rec.autos,7.583541,-2.6577203,-5.858505
rec.autos,5.409003,1.8646791,3.9430528
rec.autos,-0.41399214,1.4642447,-3.9327798
comp.graphics,-2.4139273,5.7568727,-0.76068926
rec.autos,3.6527202,0.8907579,2.6554637
comp.graphics,-1.4214976,8.138583,-3.4051862
talk.politics.mideast,3.5574985,-5.3741093,3.9867306
comp.graphics,2.2108586,7.5586524,0.27406797
talk.politics.mideast,-1.0927178,-4.6288013,2.1591573
comp.graphics,4.665534,7.396888,1.3225541
rec.sport.baseball,0.6787991,-4.8190203,4.007014
sci.med,-7.4099383,3.84974,-3.5446148
comp.graphics,-1.251959,5.291194,-6.5493526
rec.sport.baseball,0.75923806,-3.4375553,0.28833574
sci.med,-2.9691832,0.7312893,1.1055332
talk.politics.mideast,0.2325046,-11.516762,-0.8010002
rec.sport.baseball,-1.608336,-4.673338,-2.8699934
comp.graphics,4.3236847,5.680319,0.060641516
sci.med,-8.49274,-2.1199293,0.6419347
rec.sport.baseball,5.493241,-1.0293407,-3.6469939
sci.med,-4.7745886,3.7417395,3.0407104
comp.graphics,1.1076736,5.4877086,-2.6062891
talk.politics.mideast,0.5411674,-7.4189906,-1.6330676
rec.autos,-1.5470917,3.529757,-4.890537
comp.graphics,8.278895,6.023644,-0.8187965
talk.politics.mideast,1.4851333,-6.8411875,4.060379
rec.sport.baseball,0.541266,-2.018786,7.2824454
rec.sport.baseball,0.40118074,3.3246632,-1.1118413
comp.graphics,8.37572,3.9336078,0.030696137
sci.med,-1.6917924,11.208939,0.074402645
rec.sport.baseball,1.3729494,-4.121525,4.611405
sci.med,-4.555771,1.5211298,2.7098606
sci.med,-5.575711,3.8136675,-0.66473764
rec.sport.baseball,3.3420038,-1.577764,7.0632224
comp.graphics,0.41211376,7.002225,0.62146676
sci.med,-3.6991193,2.4177828,2.0495107
comp.graphics,6.1671386,4.8959007,0.5232285
rec.autos,-0.9482592,1.0063146,-2.707712
talk.politics.mideast,-3.6083815,4.1558046,-2.5121882
rec.autos,1.484592,3.7966883,7.4039216
sci.med,-8.669459,3.547642,-1.396396
rec.autos,1.623584,1.0222275,-1.0583941
sci.med,-3.5233383,-1.2175133,0.6914494
talk.politics.mideast,-4.719892,-6.7218447,3.6228266
comp.graphics,-0.32185584,8.896,5.1065607
talk.politics.mideast,-0.4284149,-0.5235453,1.581755
talk.politics.mideast,-0.8410405,-0.27610037,1.5849507
rec.sport.baseball,3.2111852,3.8139114,-6.1851764
talk.politics.mideast,-5.0554767,-5.106801,1.96281
sci.med,-3.1109369,2.7416825,2.3971992
rec.sport.baseball,-1.4535676,-0.8804159,6.5872416
rec.sport.baseball,-0.28926545,-0.17755963,1.1144938
sci.med,-6.986951,2.6367977,0.99992573
sci.med,-2.4433603,10.515819,-0.18073165
rec.sport.baseball,2.3526444,-3.7406132,-3.4732497
rec.sport.baseball,3.2126079,-2.6903265,-6.793499
rec.autos,-3.8836756,-1.8708636,3.2581027
rec.sport.baseball,2.8934193,-2.452741,-3.8680096
rec.sport.baseball,3.9396355,4.4448924,-2.7169416
talk.politics.mideast,-0.08610129,-7.159036,1.8507181
sci.med,-3.8228743,5.7773237,3.3524785
rec.autos,2.7513568,0.1623655,-0.7055568
comp.graphics,1.14079,7.6048293,0.8359225
rec.sport.baseball,2.0897253,0.19376987,2.7945442
comp.graphics,0.9582163,6.3070407,-0.15799646
talk.politics.mideast,4.1494503,-8.353707,-1.0066897
rec.sport.baseball,4.5664988,3.4841726,-3.050658
talk.politics.mideast,0.5452823,-7.4195213,-1.6447228
talk.politics.mideast,0.6878843,-6.128579,2.2470837
rec.sport.baseball,3.6307447,-1.7747333,2.658891
sci.med,-3.699796,3.2490127,-1.6955488
comp.graphics,6.0142198,5.011369,0.29327846
sci.med,-7.7145386,3.571241,4.643164
sci.med,-9.233217,5.709197,0.34305707
talk.politics.mideast,-0.2798502,-6.172548,1.4506632
rec.sport.baseball,4.643662,-3.2268195,1.7916892
rec.sport.baseball,0.6683369,3.1184256,-0.8707686
rec.sport.baseball,1.8523802,-3.4104354,-4.235348
comp.graphics,4.612052,8.330989,0.2726079
sci.med,-3.2451725,1.8682665,3.9115684
rec.sport.baseball,1.6130158,-1.5851885,-0.2765165
talk.politics.mideast,-2.6853485,-5.4767075,2.2041483
sci.med,-5.50369,-0.27042004,1.439956
rec.sport.baseball,3.4373286,-3.523251,2.9468079
comp.graphics,1.1178089,4.8679614,-8.225352
talk.politics.mideast,0.7569754,-12.35706,0.3458183
comp.graphics,3.2517736,4.5243278,-1.0420678
