,x,y,z
rec.autos,0.011478804,-0.1705748,-0.00048559022
comp.graphics,0.016145648,-0.23689015,-0.0007162951
sci.med,0.0069874334,-0.1067042,-0.00016843904
comp.graphics,0.024205662,-0.3493877,-0.0012280272
rec.autos,0.0042379987,-0.06141753,-0.00019231088
comp.graphics,0.025415968,-0.37029532,-0.0012562939
rec.sport.baseball,-0.0068468656,0.051117055,0.0011999785
rec.autos,0.0034666613,-0.05178176,-8.916404e-05
sci.med,-0.003207557,0.06391488,0.00016134414
talk.politics.mideast,-0.005660657,0.095110215,0.00020804584
rec.sport.baseball,-0.018174239,0.16734302,0.002491089
rec.sport.baseball,-0.03212667,0.27774134,0.0044801435
rec.sport.baseball,-0.018238707,0.1711242,0.0024675531
sci.med,0.0007801345,0.050438732,-0.0005949913
talk.politics.mideast,-0.012709816,0.20194472,0.00036091116
rec.autos,0.0040343883,-0.05502838,-0.00018691008
rec.autos,0.0075422297,-0.119498715,-0.0001446222
talk.politics.mideast,-0.01422239,0.2270985,0.00035625452
rec.autos,0.002957834,-0.0455372,-5.7819663e-05
rec.autos,0.0042362786,-0.06311007,-0.00012830485
rec.autos,0.0039932374,-0.06008532,-0.00013182726
comp.graphics,0.0150960395,-0.21685064,-0.0007276281
rec.autos,0.003673224,-0.056502786,-7.664713e-05
comp.graphics,0.023922667,-0.34813592,-0.0011840621
talk.politics.mideast,-0.0070038447,0.1104815,0.00029659728
comp.graphics,0.025118362,-0.3672027,-0.0012329658
talk.politics.mideast,-0.0038469206,0.052102353,0.00038595125
comp.graphics,0.0048901285,-0.075561255,-5.9441372e-05
rec.sport.baseball,-0.0037925493,0.014484306,0.0008839096
sci.med,0.00046698985,0.020193003,-0.00015311131
comp.graphics,0.008011554,-0.12754518,-0.00013810395
rec.sport.baseball,-0.014873495,0.12654549,0.0022102515
sci.med,0.0007078167,0.01241823,-0.00013541947
talk.politics.mideast,-0.013933464,0.22186965,0.00037044106
rec.sport.baseball,-0.024759633,0.22180219,0.0034124483
comp.graphics,0.02514141,-0.3671348,-0.0012357513
sci.med,0.0024182806,-0.0041257474,-0.00032838449
rec.sport.baseball,-0.022737319,0.1851428,0.0033909963
sci.med,0.0005269941,0.054924384,-0.0006117221
comp.graphics,0.012257146,-0.17853075,-0.0005236428
talk.politics.mideast,-0.0052060615,0.09194293,0.00014532037
rec.autos,0.0029088974,-0.053299543,5.6603127e-05
