,x,y,z
rec.autos,9.679474,-5.0054393,7.796387
comp.graphics,3.9825969,-0.5682124,3.5672708
sci.med,7.381438,-2.413335,1.1363678
comp.graphics,12.289974,5.176912,-4.085589
rec.autos,5.4772105,3.5248835,16.97728
comp.graphics,13.411526,-6.384467,-3.1025152
rec.sport.baseball,1.3946863,-9.775542,-0.42486963
rec.autos,0.20768733,3.923667,11.883739
sci.med,-0.8350957,11.179219,2.450713
talk.politics.mideast,-15.051637,5.523108,-3.1191704
rec.sport.baseball,-9.835629,-12.315117,-3.7418883
rec.sport.baseball,-7.276595,-17.952719,0.9274825
rec.sport.baseball,-12.101887,-10.666356,-8.225601
sci.med,-1.3840103,10.976874,-3.666472
talk.politics.mideast,-15.874029,7.9691763,6.1046953
rec.autos,4.6826296,3.8830125,13.091427
rec.autos,6.188324,-5.294728,5.5640197
talk.politics.mideast,-16.606998,11.978793,6.232988
rec.autos,-4.686262,4.2500186,14.107605
rec.autos,-4.0859923,-4.7556047,15.30993
rec.autos,3.4243712,-1.3187425,14.730645
comp.graphics,8.814136,0.85702014,-8.262623
rec.autos,3.679474,-1.1313058,9.826314
comp.graphics,16.212816,2.419588,-4.006856
talk.politics.mideast,-15.902743,5.8662553,3.4591455
comp.graphics,15.659268,1.226382,-4.85264
talk.politics.mideast,-10.162644,-1.910208,-8.382116
comp.graphics,3.2085311,-0.24491243,3.7880497
rec.sport.baseball,-14.96017,-3.9743295,4.5218363
sci.med,-3.6246727,10.598036,-10.496678
comp.graphics,8.734582,-15.466388,-0.26525196
rec.sport.baseball,-3.764656,-9.67309,-1.1077759
sci.med,1.6262977,6.5304265,-0.6314668
talk.politics.mideast,-16.389126,10.781931,7.3564434
rec.sport.baseball,-11.119974,-12.347666,-4.336157
comp.graphics,18.454847,-1.7933028,4.840707
sci.med,0.5522818,6.8744907,-7.4107046
rec.sport.baseball,-1.3303086,-14.32998,-6.958986
sci.med,-1.8802482,14.072869,-1.9453723
comp.graphics,7.684902,-2.132184,1.0293711
talk.politics.mideast,-17.332315,5.9863763,-2.6194
rec.autos,1.4649746,-3.5222752,19.059542
comp.graphics,21.014526,3.5854073,-8.725391
talk.politics.mideast,-14.756403,-2.3681443,-2.51367
rec.sport.baseball,-3.0518348,-4.7480006,-8.758418
rec.sport.baseball,13.577837,-5.304429,2.4541507
comp.graphics,20.694447,2.661658,-5.0670867
sci.med,4.4318233,21.529642,5.104269
rec.sport.baseball,-5.7239065,-14.414371,-8.005284
sci.med,2.007214,11.923558,-1.7783449
sci.med,3.3259172,12.391015,-7.561379
rec.sport.baseball,0.13037471,-9.11191,-8.655939
comp.graphics,15.316724,4.660155,-2.1379707
sci.med,-1.2498507,8.572494,-2.3471482
comp.graphics,17.800837,-0.009371235,-0.65481985
rec.autos,2.2816432,1.8057932,6.597406
talk.politics.mideast,-7.2339005,-6.296195,-2.0541275
rec.autos,9.779282,2.9224172,12.693768
sci.med,1.1472625,11.077513,-14.452178
rec.autos,2.3002253,0.048489228,6.0470333
sci.med,1.1312051,8.72426,-10.095582
talk.politics.mideast,-8.549546,1.6338266,5.2711945
comp.graphics,7.2374253,-6.521067,-16.017094
talk.politics.mideast,-1.986407,-2.0485637,-1.5305796
talk.politics.mideast,-3.0024474,-0.16989462,-2.3652327
rec.sport.baseball,10.470377,-8.571178,3.5341291
talk.politics.mideast,-10.072164,1.2349331,2.9645262
sci.med,3.8539062,9.274507,1.0356749
rec.sport.baseball,-4.0115533,-3.6663802,-0.96997654
rec.sport.baseball,-0.7534222,-3.3599536,-1.6802918
sci.med,0.83115363,11.601372,-3.0914686
sci.med,3.9458847,19.766428,6.8079658
rec.sport.baseball,-9.725002,-15.664596,-1.2819413
rec.sport.baseball,-9.877874,-18.43325,-4.4049997
rec.autos,0.8135141,7.028893,8.60362
rec.sport.baseball,-5.815539,-14.644045,-3.7328308
rec.sport.baseball,10.651412,-11.270219,0.5500375
talk.politics.mideast,-13.199056,2.7008417,-0.18839991
sci.med,0.19839449,18.063616,-3.8720183
rec.autos,-5.3018527,1.5268393,10.735327
comp.graphics,14.145939,2.0235765,-4.6514497
rec.sport.baseball,-3.4233456,1.5796866,2.1333022
comp.graphics,11.446634,-1.516908,-2.6552088
talk.politics.mideast,-12.021389,10.716909,-10.858026
rec.sport.baseball,7.2030516,-10.605465,1.8182997
