,x,y,z
rec.autos,8.540187,-0.80509603,4.360305
comp.graphics,2.1260152,0.35243616,-5.4752035
sci.med,3.6082118,3.1445854,0.72029
comp.graphics,8.654683,5.095325,5.849042
rec.autos,1.5379163,0.30593532,8.882739
comp.graphics,4.819556,2.570537,-1.814856
rec.sport.baseball,1.3212,-2.8405547,-0.806052
rec.autos,0.40680292,-4.1213403,6.0217605
sci.med,-3.5431724,-3.0834591,4.299527
talk.politics.mideast,-7.5881815,-0.781614,-5.44991
rec.sport.baseball,-1.6911379,-5.758944,-1.5277272
rec.sport.baseball,1.4526043,-8.672332,0.08774685
rec.sport.baseball,-3.372973,-2.7823875,0.6852926
sci.med,6.6315885,3.9588757,6.472409
talk.politics.mideast,-10.407281,0.12880468,1.5514572
rec.autos,-1.2874504,-0.42346135,9.873721
rec.autos,5.08421,-1.2967138,-2.478289
talk.politics.mideast,-11.574658,1.9291668,0.5925691
rec.autos,-4.331826,-4.255691,8.408172
rec.autos,4.463468,-5.6515255,9.746111
rec.autos,2.9460077,-0.62722903,8.621083
comp.graphics,0.49632162,7.4784174,-3.8101478
rec.autos,4.766429,-2.7624466,6.774956
comp.graphics,6.4954677,9.69347,-2.1339061
talk.politics.mideast,-9.404838,-0.69636536,0.60453206
comp.graphics,6.4604716,4.122151,-7.075146
talk.politics.mideast,-2.6072946,-1.7894801,-8.671878
comp.graphics,6.8834887,-0.2649039,-5.8200426
rec.sport.baseball,-7.2072606,-5.24433,1.5943608
sci.med,-4.0940247,10.345024,-2.4049714
comp.graphics,10.194944,3.7018678,6.0180545
rec.sport.baseball,-3.0061102,-5.0643926,-4.450878
sci.med,-1.3183508,1.7245978,2.4696963
talk.politics.mideast,-11.122426,2.3350785,2.3442588
rec.sport.baseball,-6.8972745,-6.653839,-1.3374006
comp.graphics,5.1269617,1.0989618,-2.8813043
sci.med,-3.129712,7.8133736,-2.3153408
rec.sport.baseball,5.903187,-5.859814,-5.833211
sci.med,-4.456109,5.0212364,2.2493584
comp.graphics,8.872444,1.6501782,-0.56678313
talk.politics.mideast,-8.249413,-1.4117408,-7.029584
rec.autos,2.2522922,3.3342872,8.394181
comp.graphics,6.1857495,0.66651833,-10.999896
talk.politics.mideast,-5.720867,-1.0078841,-8.153832
rec.sport.baseball,0.30525795,-4.3090954,-9.393797
rec.sport.baseball,5.0442543,2.5051312,2.1158547
comp.graphics,7.076666,-1.297255,-9.178163
