,x,y,z
rec.autos,0.17409004,0.17442216,-0.041611657
comp.graphics,0.30366212,0.1512761,-0.056156054
sci.med,0.15690754,0.046464663,-0.029061625
comp.graphics,0.43711236,0.26673597,-0.07987686
rec.autos,-0.049617603,0.18812661,-0.010763694
comp.graphics,0.37319905,0.2135397,-0.06821158
rec.sport.baseball,0.09478748,-0.19896519,-0.019499728
rec.autos,-0.030108994,0.11760197,-0.0098531535
sci.med,-0.0801174,-0.03602147,0.016933246
talk.politics.mideast,-0.47923818,-0.25779152,0.094829746
rec.sport.baseball,0.075233296,-0.4206021,-0.017149331
rec.sport.baseball,0.17235754,-0.68168813,-0.037599538
rec.sport.baseball,0.0237834,-0.342897,-0.006429242
sci.med,-0.10930361,0.13465407,0.02549141
talk.politics.mideast,-0.9652978,-0.42007062,0.18833742
rec.autos,-0.04380007,0.14423884,-0.0075957496
rec.autos,0.17812926,0.05561541,-0.033901893
talk.politics.mideast,-1.0661274,-0.45625266,0.20796773
rec.autos,-0.0720623,0.1029817,-0.0012269351
rec.autos,-0.017827818,0.1420669,-0.014540466
rec.autos,-0.031462815,0.14452693,-0.011047114
comp.graphics,0.23787874,0.19541304,-0.04138158
rec.autos,-0.013519375,0.12887973,-0.012709854
comp.graphics,0.46723816,0.27860788,-0.085410304
talk.politics.mideast,-0.6354925,-0.3067688,0.12435134
comp.graphics,0.47119236,0.27420875,-0.085942365
talk.politics.mideast,-0.23151264,-0.21797374,0.046078417
comp.graphics,0.19508012,0.073422045,-0.037138373
rec.sport.baseball,-0.00064572645,-0.1383624,-0.0050881864
sci.med,-0.045730375,0.07096371,0.0139596835
comp.graphics,0.29316807,0.113597736,-0.053786155
rec.sport.baseball,0.11666904,-0.3998996,-0.025002003
sci.med,-0.007828118,0.04181607,0.0031741883
talk.politics.mideast,-1.0399094,-0.44525066,0.20275706
rec.sport.baseball,0.12620063,-0.59418815,-0.027893813
comp.graphics,0.5005065,0.2868486,-0.09162654
sci.med,-0.025602097,0.053979497,0.008879444
rec.sport.baseball,0.19591808,-0.625509,-0.041696154
sci.med,-0.16445649,0.19030763,0.03952056
comp.graphics,0.19713433,0.09471783,-0.036750317
talk.politics.mideast,-0.54613566,-0.278373,0.10814621
rec.autos,-0.03146521,0.16416633,-0.011701398
comp.graphics,0.48813242,0.26156792,-0.089178964
talk.politics.mideast,-0.29385278,-0.18454649,0.058392756
rec.sport.baseball,0.11360752,-0.2399966,-0.023024874
rec.sport.baseball,0.40860406,0.2213621,-0.075198434
comp.graphics,0.4128641,0.21356227,-0.075381584
sci.med,-0.64871293,1.6295834,0.14076196
rec.sport.baseball,0.11523604,-0.445698,-0.025415482
sci.med,-0.11148963,0.14432603,0.027650416
sci.med,-0.15441687,0.22648033,0.039275113
rec.sport.baseball,0.11380507,-0.34684655,-0.024653614
comp.graphics,0.3954334,0.23508309,-0.0726646
sci.med,-0.08801185,0.079121366,0.021077592
comp.graphics,0.45667723,0.2616893,-0.08341056
rec.autos,0.004243503,0.07607463,-0.010478307
talk.politics.mideast,0.0028152002,-0.069505766,-4.8609945e-06
rec.autos,-0.028169442,0.1481522,-0.010762401
sci.med,-0.5092915,0.55264366,0.1342703
rec.autos,0.037074503,0.061331946,-0.015503409
sci.med,-0.07981569,0.076346114,0.02144127
talk.politics.mideast,-0.0728365,-0.07605995,0.01417053
comp.graphics,0.3512078,0.19502985,-0.061109316
talk.politics.mideast,-0.00324487,-0.06324261,0.0006811267
talk.politics.mideast,-0.013267758,-0.07567002,0.0023323908
rec.sport.baseball,0.33267996,0.1481295,-0.062493436
talk.politics.mideast,-0.12001944,-0.12827729,0.023026938
sci.med,-0.041048065,0.08644722,0.011214175
rec.sport.baseball,0.019324683,-0.08049742,-0.0044979057
rec.sport.baseball,0.049086653,-0.06798566,-0.009984562
sci.med,-0.1362676,0.17327729,0.03422786
sci.med,-0.6444664,1.6156986,0.13982712
rec.sport.baseball,0.1588594,-0.6631562,-0.03481591
rec.sport.baseball,0.18525402,-0.7526129,-0.04029623
rec.autos,-0.06792818,0.07274897,0.0049378914
rec.sport.baseball,0.1285154,-0.50524783,-0.02807135
rec.sport.baseball,0.35738647,0.13858409,-0.06669011
talk.politics.mideast,-0.446823,-0.2479236,0.0877566
sci.med,-0.15138426,0.24715841,0.03564563
rec.autos,-0.009983969,0.059626337,-0.007252055
comp.graphics,0.37301397,0.21362118,-0.068137825
rec.sport.baseball,0.030322287,-0.066345096,-0.0083618555
comp.graphics,0.39001828,0.21634576,-0.0715211
talk.politics.mideast,-0.8227319,-0.40520072,0.16380185
rec.sport.baseball,0.24436724,0.016369326,-0.04702034
talk.politics.mideast,-0.5457362,-0.27888295,0.108028665
talk.politics.mideast,-0.2504049,-0.18184125,0.04912687
rec.sport.baseball,0.12298842,-0.2892242,-0.026208572
sci.med,0.27374074,0.16217563,-0.049633488
comp.graphics,0.34549254,0.18406878,-0.063135095
sci.med,-0.062463243,0.039553866,0.014657704
sci.med,-0.4844356,0.5252769,0.12752853
talk.politics.mideast,-0.22108944,-0.16267844,0.043608557
rec.sport.baseball,0.16007334,-0.58730775,-0.034607835
rec.sport.baseball,0.36671042,0.18583985,-0.068296105
rec.sport.baseball,0.15746543,-0.6718987,-0.034487676
comp.graphics,0.5580116,0.32600287,-0.10195499
sci.med,-0.041567538,0.119128145,0.011936588
rec.sport.baseball,0.13603078,-0.4930682,-0.029540733
talk.politics.mideast,-0.24782653,-0.1813612,0.04908145
sci.med,-0.106197685,0.031309716,0.022869704
rec.sport.baseball,0.09335366,-0.30409572,-0.019860482
comp.graphics,0.32461208,0.21532,-0.059491187
talk.politics.mideast,-1.0626194,-0.45625702,0.20726411
comp.graphics,0.44314733,0.24239257,-0.08138236
sci.med,-0.17315736,0.36114123,0.04206983
talk.politics.mideast,-0.08466048,-0.09684497,0.016713984
sci.med,-0.12742142,0.15261701,0.03111319
rec.autos,0.05286561,0.06806955,-0.01653179
comp.graphics,0.45791,0.26786277,-0.08370228
rec.autos,-0.030958975,0.01688224,0.0012960874
sci.med,-0.0895663,0.19199757,0.025245704
sci.med,0.18920594,0.009073773,-0.035728805
rec.autos,0.012269817,0.023386847,-0.014481507
rec.sport.baseball,-0.007192194,-0.016538803,0.0020582853
talk.politics.mideast,-0.3113051,-0.18734325,0.06188976
sci.med,-0.0218069,0.11101281,0.0056792623
rec.autos,0.12110917,-0.005495424,-0.022684613
rec.autos,0.0047873305,0.08718569,-0.011850829
comp.graphics,0.38586116,0.19427489,-0.07061068
talk.politics.mideast,-0.22028627,-0.17775391,0.043979317
talk.politics.mideast,-0.43129116,-0.24871254,0.08548331
rec.sport.baseball,0.16940442,-0.63683844,-0.036706403
sci.med,-0.6612132,1.6635945,0.14326154
rec.sport.baseball,0.50672895,0.28507826,-0.093468286
rec.autos,0.016028348,-0.12969545,-0.003724974
sci.med,0.32706276,0.17489055,-0.061125692
talk.politics.mideast,-0.87373084,-0.37851334,0.1705996
sci.med,-0.073294066,0.065349154,0.019910894
comp.graphics,0.49046713,0.27145112,-0.089902066
talk.politics.mideast,-0.28565732,-0.19231252,0.05696133
talk.politics.mideast,-0.49165815,-0.25420618,0.097560525
rec.sport.baseball,0.19831696,-0.6603457,-0.04237529
comp.graphics,0.30707416,0.15984313,-0.05722259
sci.med,0.043606836,0.013699364,-0.007106125
rec.autos,-0.024649186,0.13523662,-0.011261738
comp.graphics,0.42568916,0.2417818,-0.07820919
rec.autos,-0.0038649885,0.10728929,-0.0150265405
talk.politics.mideast,-0.22193007,-0.22338404,0.044159822
rec.sport.baseball,0.16229542,-0.6025503,-0.035079587
rec.sport.baseball,0.1413942,-0.5292438,-0.030678596
rec.sport.baseball,0.07506989,-0.18477322,-0.015890878
rec.autos,-0.01648737,0.13557103,-0.012175668
comp.graphics,0.24071743,0.15818286,-0.043209337
talk.politics.mideast,-0.43509656,-0.24109055,0.086219154
talk.politics.mideast,-0.3515173,-0.20248643,0.06908433
rec.autos,0.22756577,0.11466378,-0.04636438
comp.graphics,0.23333035,0.14032418,-0.04336223
comp.graphics,0.28424633,0.172734,-0.0522872
talk.politics.mideast,-0.67141503,-0.2612797,0.12854174
comp.graphics,0.47402868,0.2607705,-0.0864752
rec.sport.baseball,0.16315793,-0.64396554,-0.03547405
rec.autos,0.049077135,0.1148735,-0.020623282
rec.autos,0.1364614,0.16059841,-0.035623368
rec.autos,-0.018785305,0.13948615,-0.012643557
rec.autos,-0.0043028155,0.15063341,-0.015847333
sci.med,-0.46118563,0.49901968,0.121221
rec.autos,-0.06693509,0.01379404,0.008590652
sci.med,-0.022114698,0.05213726,-0.002280037
rec.autos,-0.07046245,0.1771475,-0.0077108843
rec.sport.baseball,0.06894085,-0.06693041,-0.01354347
sci.med,0.025384879,-0.19613792,-0.0063705975
rec.autos,0.109661855,0.037474625,-0.021639246
sci.med,0.09736074,0.053382527,-0.016494054
comp.graphics,0.3818123,0.18808433,-0.06986509
comp.graphics,0.43202305,0.22426519,-0.07876191
talk.politics.mideast,-0.6193277,-0.33390638,0.12282968
sci.med,0.022930063,-0.0042554336,-0.0021602504
rec.sport.baseball,0.17451178,-0.25668922,-0.03492207
comp.graphics,0.38667348,0.21002032,-0.0705061
talk.politics.mideast,-1.044984,-0.44934976,0.20386486
rec.autos,-0.0308452,0.15778069,-0.011481742
comp.graphics,0.4827391,0.27534434,-0.0878262
comp.graphics,0.52943003,0.3049378,-0.0966758
sci.med,-0.43553528,1.0791318,0.095262185
rec.sport.baseball,0.19037952,-0.6787524,-0.04092812
rec.sport.baseball,0.15148789,-0.5647736,-0.03291145
rec.sport.baseball,0.1380366,-0.48739594,-0.029552244
rec.sport.baseball,0.14531682,-0.57394356,-0.03146351
rec.sport.baseball,0.19723335,-0.7209473,-0.04274845
talk.politics.mideast,-0.4963632,-0.26102164,0.09871189
rec.autos,0.0341591,0.06424183,-0.014120033
rec.autos,-0.031785194,0.15445364,-0.010956793
talk.politics.mideast,-0.5307383,-0.257894,0.103491865
talk.politics.mideast,-0.3059423,-0.21487106,0.061397977
comp.graphics,0.4870773,0.2792574,-0.08862121
rec.autos,-0.017634327,0.053906105,-0.0051116208
comp.graphics,0.39206597,0.29689497,-0.07071107
sci.med,-0.12002724,0.15197931,0.029069884
comp.graphics,0.44131663,0.2640773,-0.080761865
comp.graphics,0.49311462,0.29039922,-0.089972354
rec.sport.baseball,0.11143454,-0.3518983,-0.023817895
rec.autos,0.0059262672,0.033163592,-0.007845382
comp.graphics,0.377649,0.23804635,-0.06857489
rec.sport.baseball,0.16702135,-0.67273647,-0.036434617
sci.med,-0.1830057,0.22938679,0.04518037
rec.autos,-0.031120935,0.14168711,-0.01026531
rec.sport.baseball,0.16777782,-0.64304215,-0.03639185
comp.graphics,0.45570964,0.253709,-0.083300605
talk.politics.mideast,-0.8162517,-0.36505184,0.15928738
sci.med,0.07376286,0.19883175,-0.007653256
rec.sport.baseball,0.17106272,-0.69258124,-0.037354402
rec.autos,0.021442968,-0.10931183,-0.010125908
rec.autos,-0.0015432371,-0.040058527,-0.006774257
rec.autos,-0.034118738,0.12733148,-0.006362819
talk.politics.mideast,-0.14994669,-0.20308416,0.026779184
rec.sport.baseball,0.18863769,-0.78054047,-0.04115761
rec.autos,-0.038312994,0.1820275,-0.011835395
sci.med,-0.6544099,1.6436056,0.1419109
comp.graphics,0.33127666,0.18137597,-0.060413282
rec.sport.baseball,0.18775615,-0.6791847,-0.040908128
comp.graphics,0.35345307,0.1943146,-0.0615586
rec.sport.baseball,0.1362407,-0.5201725,-0.029580766
talk.politics.mideast,-1.0195744,-0.43957144,0.19894885
sci.med,0.2060963,0.12038173,-0.037709977
rec.autos,-0.008548836,0.06323753,-0.008390114
rec.autos,0.047759503,-0.05861547,-0.009695344
rec.autos,0.107566796,0.047846574,-0.02416891
sci.med,0.031547006,-0.067846514,-0.0068625296
sci.med,-0.17947455,0.2265246,0.04445304
rec.autos,-0.057519343,0.008350196,0.006610231
talk.politics.mideast,-0.2889554,-0.19472387,0.057203542
talk.politics.mideast,-1.0556226,-0.45282638,0.20588836
comp.graphics,0.44857427,0.2510086,-0.08214074
sci.med,-0.015680376,-0.08247322,0.0029885306
sci.med,0.15235983,0.08171627,-0.028169852
talk.politics.mideast,-0.7808462,-0.34126207,0.1524993
talk.politics.mideast,-0.062991634,-0.1537741,0.008919894
sci.med,-0.25274488,0.26573175,0.06089048
sci.med,-0.6539244,1.6429943,0.14212261
rec.autos,-0.015329158,0.11394468,-0.010789932
rec.autos,-0.06078557,0.18195687,-0.009958855
talk.politics.mideast,-0.2085174,-0.17728722,0.039509572
comp.graphics,0.3429779,0.1919345,-0.06307228
talk.politics.mideast,-0.28352085,-0.18310483,0.055452835
talk.politics.mideast,-0.7394361,-0.3258436,0.14439255
talk.politics.mideast,-1.0460585,-0.44938788,0.20403962
talk.politics.mideast,-0.52698576,-0.29949704,0.10431177
rec.autos,0.032338075,-0.20321776,-0.0090959435
talk.politics.mideast,-0.43505716,-0.23902605,0.08628012
rec.autos,-0.007213269,0.074576385,-0.008877844
talk.politics.mideast,-0.6928272,-0.2703881,0.13290468
rec.sport.baseball,0.17613028,-0.68833965,-0.038226288
rec.autos,-0.027850406,0.13521679,-0.010497736
talk.politics.mideast,-1.0214953,-0.4408731,0.19927709
rec.sport.baseball,0.060839426,-0.3600307,-0.013839646
talk.politics.mideast,0.14994279,-0.026601698,-0.028825479
talk.politics.mideast,-0.26591662,-0.18202034,0.05187882
sci.med,-0.17111057,-0.036459517,0.03288351
rec.sport.baseball,0.08615877,-0.39640978,-0.01938195
rec.sport.baseball,0.12514062,-0.53364855,-0.027429609
sci.med,0.0462406,-0.35580826,-0.010879472
rec.autos,0.15100795,0.17127948,-0.038185526
rec.autos,-0.06681653,0.16732557,-0.0091613615
rec.sport.baseball,0.16310954,-0.67303586,-0.035722252
rec.sport.baseball,0.15918459,-0.6235747,-0.034652166
sci.med,-0.10070449,0.10955027,0.025103549
rec.autos,-0.015398258,0.10756302,-0.010842267
talk.politics.mideast,-0.97684985,-0.42119068,0.19069858
rec.sport.baseball,0.094015494,-0.42256844,-0.021191683
talk.politics.mideast,-0.04453235,-0.05513538,0.005030444
sci.med,-0.6616878,1.6648781,0.14349559
rec.autos,-0.10461305,-0.08891312,0.018215392
comp.graphics,0.34547207,0.19244939,-0.06358372
rec.autos,-0.008974258,-0.094481416,-0.0034136993
comp.graphics,0.35246244,0.1929066,-0.06131484
rec.autos,0.0052318117,-0.0010823301,-0.0022078643
sci.med,-0.12712646,0.007526467,0.026250025
sci.med,-0.09360327,0.11864809,0.022658285
rec.autos,-0.03961636,0.056940235,-0.0009814084
rec.sport.baseball,0.093733534,-0.45231473,-0.020962123
comp.graphics,0.49172428,0.27243102,-0.08967661
rec.autos,0.0310225,0.06876665,-0.011339579
talk.politics.mideast,-1.0581673,-0.4548587,0.20637554
comp.graphics,0.49519762,0.28867772,-0.09046857
talk.politics.mideast,-0.78516155,-0.3890612,0.15625499
rec.autos,0.23274904,0.15395877,-0.046543214
talk.politics.mideast,-0.45127296,-0.21532023,0.088400684
rec.autos,0.025487889,0.072730534,-0.01249008
rec.autos,0.0033202283,0.075296804,-0.010883387
rec.sport.baseball,0.13917108,-0.5528951,-0.030310972
comp.graphics,0.5008659,0.2890382,-0.09149548
talk.politics.mideast,-0.3136789,-0.19624357,0.06164419
sci.med,0.039712083,-0.030497843,-0.00782951
sci.med,-0.1217825,0.14715675,0.02968987
sci.med,-0.18314381,0.2698014,0.043888908
comp.graphics,0.089115836,0.027005082,-0.017759793
rec.autos,-0.017338196,0.120759666,-0.010766431
rec.autos,-0.021587413,0.12821808,-0.010353187
talk.politics.mideast,-0.84433573,-0.36596176,0.16479275
comp.graphics,0.47209015,0.2540839,-0.086734734
rec.sport.baseball,0.09649714,-0.47701415,-0.021316327
rec.autos,-0.042801842,0.14883594,-0.009714346
sci.med,-0.13924262,0.24729593,0.031877123
rec.autos,-0.005254729,0.10812069,-0.010833925
rec.autos,0.118009426,0.14256488,-0.030887157
comp.graphics,0.4566359,0.25847527,-0.083572246
sci.med,-0.08362732,0.11104742,0.02010672
rec.autos,-0.051541112,0.163018,-0.010573186
rec.autos,-0.008970529,-0.05289553,-0.0062332964
talk.politics.mideast,-0.76882184,-0.38237217,0.15300684
comp.graphics,0.55230564,0.32199124,-0.10071662
rec.sport.baseball,0.1164007,-0.22944856,-0.023469381
rec.autos,-0.07053594,0.01338346,0.0093195345
talk.politics.mideast,0.038444113,-0.016760932,-0.0077111167
comp.graphics,0.35604292,0.1980831,-0.0659344
rec.autos,-0.04338671,0.1344597,-0.0057406556
comp.graphics,0.3164126,0.15859143,-0.05780947
rec.autos,0.3492789,0.1824422,-0.06569966
rec.sport.baseball,0.1291789,-0.37556347,-0.027434075
talk.politics.mideast,-0.3245878,-0.20232867,0.063884184
sci.med,-0.08980201,0.12269535,0.022717457
sci.med,0.0074374676,0.11459393,0.0024291286
rec.autos,0.08944975,0.19610174,-0.0196905
sci.med,-0.6113491,1.5199226,0.13284567
rec.autos,-0.024259437,0.14354943,-0.012018935
rec.autos,-0.005529863,0.05617092,-0.007837161
rec.autos,0.12324382,0.02247391,-0.023681652
sci.med,-0.005966378,0.0076994295,0.0010515132
rec.sport.baseball,0.14713514,-0.61845046,-0.032213613
comp.graphics,0.4109165,0.23221023,-0.07577986
comp.graphics,0.09328858,-0.00053312496,-0.017620143
talk.politics.mideast,0.0070508714,-0.11905656,-0.004397319
rec.sport.baseball,0.09570609,-0.37831667,-0.020715179
talk.politics.mideast,-0.07914042,-0.13238508,0.012548531
rec.autos,-0.025267174,0.19962788,-0.014774017
sci.med,-0.07228667,0.11051704,0.018029021
comp.graphics,0.442779,0.2575441,-0.0810369
talk.politics.mideast,-0.67902404,-0.26326606,0.13017645
sci.med,-0.6453147,1.6178464,0.13989682
talk.politics.mideast,-0.3789694,-0.13553923,0.074603826
talk.politics.mideast,0.027186984,-0.041363437,-0.0049149
sci.med,0.21247344,0.20854998,-0.0357181
rec.sport.baseball,0.13834593,-0.642679,-0.030869579
sci.med,-0.010277081,0.04192784,0.0029170886
rec.autos,0.0020013624,0.110433616,-0.012689161
rec.sport.baseball,0.16927679,-0.6926513,-0.036960963
sci.med,-0.6535251,1.6432941,0.14180788
talk.politics.mideast,-0.19377358,-0.13925108,0.038306814
talk.politics.mideast,-0.76765764,-0.3391597,0.1499053
comp.graphics,0.50662476,0.2859662,-0.09275959
sci.med,-0.6508002,1.635549,0.14123905
comp.graphics,0.037724584,-0.07194595,-0.008629862
comp.graphics,0.39298835,0.22167915,-0.07194075
talk.politics.mideast,-0.30809322,-0.21922828,0.060121287
comp.graphics,0.1567996,0.06675428,-0.028492382
talk.politics.mideast,-0.21488492,-0.1301503,0.043091387
rec.autos,-0.034158777,0.112982556,-0.009269715
sci.med,0.015296687,-0.1917218,-0.0036043127
rec.sport.baseball,0.15650333,-0.59483767,-0.034106866
rec.sport.baseball,0.1156687,-0.5269147,-0.025549624
comp.graphics,0.30759853,0.18074585,-0.056268867
rec.autos,-0.026866496,0.20360462,-0.014660503
talk.politics.mideast,-0.887903,-0.3933588,0.17331576
sci.med,-0.16329727,0.30630952,0.037841644
talk.politics.mideast,-0.1421639,-0.16429928,0.027542902
sci.med,-0.0041986187,0.09154103,0.0036695697
sci.med,-0.18158828,0.19857137,0.042359356
talk.politics.mideast,-1.0299551,-0.44448847,0.2009142
sci.med,-0.15478674,0.37741733,0.026203424
sci.med,-0.12714218,0.18031377,0.03164964
rec.autos,0.0015010955,0.09945444,-0.012724562
rec.sport.baseball,0.08812131,-0.3573283,-0.01974064
comp.graphics,0.4082536,0.22689177,-0.07499786
talk.politics.mideast,-1.0159118,-0.44072095,0.19814868
sci.med,0.3023052,0.14590915,-0.05525491
sci.med,0.03345876,-0.033380825,-0.0058567915
sci.med,0.028987397,-0.2279958,-0.0065753823
sci.med,-0.060767025,0.02786959,0.013216753
rec.autos,-0.020265365,0.09755757,-0.008781612
talk.politics.mideast,-0.26606026,-0.22215857,0.053213045
rec.sport.baseball,0.13699616,-0.47852618,-0.029488632
rec.sport.baseball,0.12498526,-0.42935762,-0.026789442
comp.graphics,0.448966,0.25593948,-0.08190635
rec.sport.baseball,0.12954968,-0.6369372,-0.029040476
sci.med,-0.5733307,1.407614,0.12502478
comp.graphics,0.5092778,0.29242072,-0.09280093
comp.graphics,0.26542434,0.13941622,-0.048775353
rec.autos,-0.0047357255,0.0010231596,-0.014257315
comp.graphics,0.36632589,0.21127091,-0.06673653
talk.politics.mideast,-0.7386602,-0.32415906,0.14430295
rec.sport.baseball,0.16757624,-0.63388294,-0.03634869
rec.sport.baseball,0.1449872,-0.5406334,-0.031653885
rec.autos,0.11987927,0.037334062,-0.02267491
rec.autos,-0.038637504,0.13321581,-0.008775978
comp.graphics,0.50342834,0.29012507,-0.0920217
talk.politics.mideast,-0.010483094,-0.046373814,0.0025113358
talk.politics.mideast,-0.1935598,-0.13618551,0.0375336
rec.autos,-0.028832788,0.14194234,-0.009830051
talk.politics.mideast,-0.60670507,-0.29256234,0.11918307
talk.politics.mideast,-0.57660806,-0.2522119,0.11312142
sci.med,0.24001457,0.09561833,-0.044924136
talk.politics.mideast,-0.23039332,-0.1790819,0.044259418
rec.sport.baseball,0.13461965,-0.5639024,-0.029606191
rec.sport.baseball,0.16957381,-0.6416732,-0.036719974
sci.med,0.017470585,0.03092877,-0.0024545146
rec.sport.baseball,0.11175787,-0.51867723,-0.02488315
comp.graphics,0.52884007,0.30765814,-0.09654602
rec.sport.baseball,0.1589295,-0.612096,-0.034645535
rec.autos,0.08955458,0.119697824,-0.020139864
talk.politics.mideast,-0.2857176,-0.22863592,0.056988865
talk.politics.mideast,-0.25224423,-0.18806179,0.04954904
comp.graphics,0.2080341,0.09730458,-0.03826331
rec.sport.baseball,0.13468261,-0.62376386,-0.029799443
sci.med,-0.65643704,1.6507453,0.14232402
rec.sport.baseball,0.123288386,-0.46927696,-0.026732873
comp.graphics,0.46560162,0.24883306,-0.08493105
sci.med,-0.48836553,0.5295328,0.12863204
rec.autos,0.19229044,0.18026307,-0.04380438
talk.politics.mideast,-0.09895508,-0.112814456,0.018926408
rec.autos,-0.06326395,0.014216566,0.0079301745
rec.sport.baseball,0.17780377,-0.6830754,-0.03845452
rec.sport.baseball,0.10329089,-0.44795844,-0.02342152
rec.autos,0.022322502,0.016823359,-0.009668934
rec.autos,-0.064900346,0.08816868,8.285351e-05
comp.graphics,0.22500446,0.04572142,-0.04352942
rec.autos,-0.011070335,-0.10645387,-0.003133909
comp.graphics,0.28159407,0.16277005,-0.052817997
sci.med,0.05223373,-0.0041785934,-0.0098068295
rec.sport.baseball,0.12954453,-0.5361773,-0.028631197
rec.sport.baseball,0.14291137,-0.51064104,-0.030845681
sci.med,0.11562728,0.017849032,-0.02093609
rec.sport.baseball,0.17383249,-0.6692595,-0.03773892
rec.autos,0.011513553,0.023506813,-0.008806091
comp.graphics,0.42529237,0.26149642,-0.0776608
rec.sport.baseball,0.1463672,-0.63755476,-0.032276444
rec.autos,0.024831036,0.043146882,-0.009767668
comp.graphics,0.5074372,0.29913133,-0.092503086
sci.med,-0.06982656,0.12192667,0.017364638
rec.autos,-0.046347942,0.18117559,-0.010457998
comp.graphics,0.560498,0.33247092,-0.10220508
sci.med,0.028828079,0.024586285,-0.004042669
rec.sport.baseball,0.18052803,-0.67747813,-0.03917676
sci.med,0.28788897,0.1623398,-0.05332577
talk.politics.mideast,-0.42381084,-0.24204881,0.08309549
rec.autos,-0.00783246,-0.048549637,-0.0075369338
talk.politics.mideast,-0.29305637,-0.21569692,0.057142075
rec.sport.baseball,0.22217457,-0.3826409,-0.043225463
sci.med,0.38559648,0.21526721,-0.07076253
rec.sport.baseball,0.08437024,-0.39201373,-0.018669736
comp.graphics,0.35246697,0.1954064,-0.061291523
sci.med,-0.1108664,0.13910341,0.026810313
talk.politics.mideast,-0.27237776,-0.14485607,0.05365464
comp.graphics,0.41086078,0.22696447,-0.07491984
comp.graphics,0.5560225,0.32299423,-0.10158768
talk.politics.mideast,-0.14584951,-0.04881397,0.026068175
sci.med,-0.104519054,0.11827729,0.02607136
rec.sport.baseball,0.16481467,-0.6531389,-0.036109086
rec.autos,-0.038043167,0.16937418,-0.011762824
talk.politics.mideast,-0.060061354,-0.076978676,0.011557356
sci.med,-0.07452501,0.1268697,0.018379021
comp.graphics,0.30158192,0.1677974,-0.054930285
rec.sport.baseball,0.16794494,-0.6958301,-0.036742277
