,x,y,z
rec.autos,7.33242,-0.9670527,6.408496
comp.graphics,7.6281285,-1.9657294,-5.4841943
sci.med,4.087573,0.5847954,1.3049619
comp.graphics,8.155944,6.0509405,-0.18154618
rec.autos,1.9557484,-2.5765345,10.911425
comp.graphics,6.5409675,0.6254061,-0.5210042
rec.sport.baseball,1.445887,-4.404477,-6.0776896
rec.autos,-0.48608518,-1.9990505,9.407136
sci.med,-5.637339,0.2684041,5.1388874
talk.politics.mideast,-7.4308453,2.1434455,-6.1399755
rec.sport.baseball,-4.7426095,-6.6741138,-2.7750332
rec.sport.baseball,-0.8285054,-9.636835,-4.5168486
rec.sport.baseball,-0.29340255,-8.5527115,-0.49029142
sci.med,-3.8625538,3.2071724,2.2115686
talk.politics.mideast,-11.001932,0.62696826,-1.0113003
rec.autos,-0.97311354,-4.1509037,8.544754
rec.autos,3.1948512,-4.834852,1.7346065
talk.politics.mideast,-11.341019,3.5610726,-0.68899995
rec.autos,-4.7924843,-6.3138995,7.3200526
rec.autos,2.8270757,-8.127134,8.7484455
rec.autos,2.5439663,-3.2818289,8.112387
comp.graphics,0.9794451,7.932517,-1.1637073
rec.autos,-1.8516662,-1.5047303,6.6849008
comp.graphics,6.6445665,8.87866,-3.183395
talk.politics.mideast,-9.537609,-0.10893411,-1.3824404
comp.graphics,6.3816013,5.8820043,-3.4358761
talk.politics.mideast,-0.9560646,-0.635043,-10.57683
comp.graphics,8.087293,-0.7753775,-5.8564196
rec.sport.baseball,-7.3036685,-3.6773026,-6.40149
sci.med,-5.1161795,1.9672364,10.321369
comp.graphics,10.234724,-6.2916007,-0.07417338
rec.sport.baseball,1.9196869,-3.7515612,-7.138969
sci.med,-1.9787407,2.3289135,1.9315989
talk.politics.mideast,-11.742063,2.9705758,-0.08129984
rec.sport.baseball,-6.3335977,-6.556052,-2.422377
comp.graphics,7.405662,-0.35072577,-2.9621859
sci.med,-1.5326904,5.4579706,-1.2325879
rec.sport.baseball,3.5947373,-10.252257,-4.147794
sci.med,-5.9226074,4.0780377,4.2468123
comp.graphics,4.056964,1.9080169,0.2924195
talk.politics.mideast,-8.66379,1.7137741,-7.0693703
rec.autos,-0.09745835,0.9197685,11.699779
comp.graphics,10.7181,7.115591,-5.144574
talk.politics.mideast,-5.1476755,3.0297425,-9.253278
rec.sport.baseball,3.2228956,-3.4235404,-8.196104
rec.sport.baseball,7.640765,0.48000064,1.8575553
comp.graphics,9.344641,4.7484803,-6.817009
sci.med,1.3277738,9.20686,3.9439652
rec.sport.baseball,-3.2657464,-4.459238,-7.086045
sci.med,-2.659404,3.7421377,3.8142948
sci.med,-3.5530403,4.950384,-0.28407153
rec.sport.baseball,7.096755,-7.681722,-3.4905605
comp.graphics,5.94543,5.652496,-0.84234095
sci.med,-3.502317,3.258077,2.066655
comp.graphics,6.494178,4.569001,-6.4545636
rec.autos,0.3831409,-4.0420976,4.6810164
talk.politics.mideast,1.3809077,2.49701,6.1722827
rec.autos,1.8420862,2.321979,8.443413
sci.med,7.8976884,-8.404127,2.782288
rec.autos,0.8745801,-5.1652765,2.3174274
sci.med,-4.311048,1.7942151,-0.24492782
talk.politics.mideast,-8.113501,-1.9586995,-2.0622222
comp.graphics,3.2082562,0.121129185,-11.463876
talk.politics.mideast,-1.6517235,-0.18324289,-4.1188865
talk.politics.mideast,0.3341923,0.4353555,-1.3514713
rec.sport.baseball,8.963778,-2.073779,3.7158542
talk.politics.mideast,-7.4147453,-1.0552117,-4.1677194
sci.med,-1.883778,5.381688,3.2411518
rec.sport.baseball,1.0167676,0.7259214,-5.5553617
rec.sport.baseball,0.24264543,-0.9708844,-2.7178974
sci.med,-5.077383,4.9148784,1.6350439
sci.med,1.9544369,7.5771694,4.679455
rec.sport.baseball,-2.8007512,-8.804522,-3.4040425
rec.sport.baseball,-5.4341087,-7.822531,-7.215464
rec.autos,-3.187855,-0.05846644,8.132381
rec.sport.baseball,-2.2897081,-6.5066667,-3.5256913
rec.sport.baseball,7.7273264,-3.2099068,0.13342802
talk.politics.mideast,-4.7235947,1.7427589,-5.6790304
sci.med,-2.906635,8.020012,7.46481
rec.autos,-3.7447321,-7.5119357,4.7779946
comp.graphics,4.7663245,5.2542424,-3.3447106
rec.sport.baseball,1.3190484,-2.3685348,-0.08869629
comp.graphics,5.977165,3.7239635,-1.4611253
talk.politics.mideast,-6.815035,9.260016,-3.211344
rec.sport.baseball,6.3986573,-4.6117525,-0.04845612
talk.politics.mideast,-8.666673,1.7116112,-7.0717955
talk.politics.mideast,-5.0310698,3.0040634,-6.2338033
rec.sport.baseball,4.7139125,-4.578768,-2.896574
sci.med,4.876194,4.0133395,4.1454473
comp.graphics,3.4060893,3.5504785,-4.1666102
sci.med,-2.6267183,9.059858,-0.16558184
sci.med,7.096022,-7.736888,5.587096
talk.politics.mideast,-5.044162,1.8338776,-4.110551
rec.sport.baseball,3.3561509,-8.601506,-2.0942373
rec.sport.baseball,5.1123877,-1.7744194,0.94821423
rec.sport.baseball,-4.1233754,-8.289189,-4.5222263
comp.graphics,8.871584,0.8482459,-5.8163104
sci.med,1.9933584,4.92459,3.9220934
rec.sport.baseball,1.9287953,-8.306684,-0.38790882
talk.politics.mideast,-6.9963503,1.3020121,-5.206806
sci.med,-5.611911,0.3416711,5.1479187
rec.sport.baseball,2.9712002,-2.5938826,-5.2506633
comp.graphics,1.1635654,9.830336,-8.013054
talk.politics.mideast,-12.830269,2.5069208,-1.7727101
comp.graphics,7.9089637,4.6263123,2.403384
sci.med,-2.685797,9.642514,3.636979
talk.politics.mideast,-0.92464685,1.5692698,-6.711995
sci.med,-4.6804914,4.2369347,2.5415685
rec.autos,11.248945,-4.2396445,2.545632
comp.graphics,7.8903346,6.005516,-2.2813292
rec.autos,-7.778629,-3.522499,6.8913393
sci.med,-7.146604,6.955342,5.8315773
sci.med,4.3367777,-2.8788447,0.19711241
rec.autos,-9.679037,-4.4522305,-4.8935623
rec.sport.baseball,1.3693118,2.5183353,6.193411
talk.politics.mideast,-5.1707544,3.014974,-9.282121
sci.med,-2.1534412,1.9858685,5.059369
rec.autos,1.8337895,0.3483141,-1.6609142
rec.autos,2.080371,-4.081039,3.6110559
comp.graphics,-1.5729827,11.0032,-3.1717496
talk.politics.mideast,-4.0307117,-1.2033807,-9.067268
talk.politics.mideast,-4.9398017,5.549189,-7.8397484
rec.sport.baseball,-0.5268693,-7.5828,-2.2006555
sci.med,1.3061836,11.0933485,1.783183
rec.sport.baseball,10.115801,0.6331202,3.6926608
rec.autos,-0.27557224,-1.6610154,-3.2809174
sci.med,8.955174,-2.048971,3.751966
talk.politics.mideast,-9.166199,2.1932151,0.6765612
sci.med,-4.3107624,1.7884878,-0.25167143
comp.graphics,9.283231,0.6276617,-1.5445638
talk.politics.mideast,-5.27282,-1.6700764,-9.751086
talk.politics.mideast,-7.9420724,5.0930414,-8.221295
rec.sport.baseball,3.550056,-10.303287,-4.160024
comp.graphics,3.6430023,1.0321813,-2.9890854
sci.med,2.3901107,4.4109244,9.534884
rec.autos,0.9493735,-1.9883728,6.9501767
comp.graphics,8.356645,-0.2288805,-5.7350836
rec.autos,5.1084247,0.8567869,11.480454
talk.politics.mideast,-0.9278835,-0.6733718,-10.537128
rec.sport.baseball,0.0840821,-6.41325,-7.769356
rec.sport.baseball,1.2853789,-6.487655,-3.3431458
rec.sport.baseball,-1.37282,-1.8707098,-0.27772048
rec.autos,-1.6745595,-1.3813931,6.6644535
comp.graphics,1.7569287,5.9228144,-1.1495394
talk.politics.mideast,-6.4826655,3.4432578,-7.715887
talk.politics.mideast,-4.8707,2.1186364,-4.65627
rec.autos,6.7684793,-4.112714,1.1227427
comp.graphics,0.8105426,8.726772,-4.532724
comp.graphics,2.369106,2.8560765,-6.7611003
talk.politics.mideast,-9.015122,7.774783,-0.030169252
comp.graphics,9.327117,4.6467576,-6.859998
rec.sport.baseball,1.2669563,-6.417799,-9.048664
rec.autos,-1.7881805,-1.8860998,4.7305293
rec.autos,6.013113,-1.0616333,5.75354
rec.autos,-1.1818675,-1.2134241,11.618856
rec.autos,2.9435987,-8.0240555,8.87828
sci.med,6.9981575,-6.435717,4.2846093
rec.autos,-8.723271,-4.039951,6.377261
sci.med,-3.5051305,-2.5479221,3.4840233
rec.autos,-3.6933365,-2.6189036,11.761274
rec.sport.baseball,0.87284076,-1.1660914,-2.39617
sci.med,-4.1693997,-4.20116,-0.71736026
rec.autos,1.1082393,-0.29275578,0.69726545
sci.med,5.9965324,-3.191805,-1.3623854
comp.graphics,-1.5780516,11.006908,-3.167352
comp.graphics,11.490373,4.4925685,-2.3357475
talk.politics.mideast,-1.1602546,6.7325745,-9.659173
sci.med,2.8878074,4.861383,6.0635605
rec.sport.baseball,8.537817,-5.512341,-6.309562
comp.graphics,4.5834136,5.284961,-4.4216585
talk.politics.mideast,-12.578732,2.1457865,-1.6615602
rec.autos,5.36836,-1.0025445,8.340794
comp.graphics,5.4228587,7.0293527,-4.4990835
comp.graphics,10.013063,2.4477985,-0.17250857
sci.med,-0.27044487,9.568397,7.9501495
rec.sport.baseball,1.979954,-10.5879135,-3.6797945
rec.sport.baseball,-3.1638148,-5.041697,-7.700865
rec.sport.baseball,1.2887443,-4.176186,-0.7979193
rec.sport.baseball,-3.750657,-6.8142543,-3.6879373
rec.sport.baseball,0.25665843,-12.626209,-1.6639471
talk.politics.mideast,-5.8070207,4.5709715,-3.7707841
rec.autos,2.2878535,-2.1260502,3.4102118
rec.autos,1.8429687,2.318696,8.44594
talk.politics.mideast,-8.37842,-0.41186744,1.3468597
talk.politics.mideast,-3.285183,-0.45127144,-11.729843
comp.graphics,5.413466,7.0140586,-4.479547
rec.autos,-3.765041,-7.516909,4.795532
comp.graphics,3.4968421,8.206003,-0.14696711
sci.med,-1.9861233,5.1347337,7.471705
comp.graphics,5.5876226,5.296077,0.085566014
comp.graphics,7.3287277,5.8836756,-2.1087775
rec.sport.baseball,1.4119351,-4.504422,-6.002969
rec.autos,-5.0158057,-3.500333,3.4152055
comp.graphics,2.6919532,7.968112,-5.4767203
rec.sport.baseball,-0.50718623,-9.659677,-5.4627724
sci.med,-7.7413235,8.07095,5.6970196
rec.autos,0.78091395,-2.4818025,8.814404
rec.sport.baseball,-0.63975745,-7.886517,-8.542391
comp.graphics,5.5331936,1.018718,-5.0871305
talk.politics.mideast,-10.346838,-0.42442122,-0.8995345
sci.med,0.4518959,9.489512,-1.0627942
rec.sport.baseball,-2.1876035,-10.237721,-3.9791896
rec.autos,-1.0176927,-9.741094,3.5804632
rec.autos,-6.767122,-6.7679415,3.8299472
rec.autos,0.8934474,-0.9391911,9.201589
talk.politics.mideast,-10.023128,-3.713826,1.7290224
rec.sport.baseball,-4.798392,-8.779666,-7.431832
rec.autos,0.34921074,-1.7221185,11.095678
sci.med,2.803113,9.434838,3.0470834
comp.graphics,6.4953804,2.7995079,-8.681571
rec.sport.baseball,1.233251,-11.902882,1.2021772
comp.graphics,3.208333,0.119256936,-11.466276
rec.sport.baseball,-0.84833676,-5.705045,-4.705446
talk.politics.mideast,-12.625677,1.3767996,-1.1035584
sci.med,3.3411102,3.6086042,2.1911566
rec.autos,0.10881993,-3.385832,7.5614057
rec.autos,-0.31655252,-0.42301792,-2.4124887
rec.autos,0.15759012,-2.0446355,2.4765277
sci.med,-1.2025036,-1.3339903,-2.8859575
sci.med,-7.7247386,8.04841,5.685225
rec.autos,-8.6298065,-3.9876087,6.4269094
talk.politics.mideast,-7.0131917,1.3701401,-5.209489
talk.politics.mideast,-11.779487,3.0115194,-0.8377024
comp.graphics,7.598331,2.668105,-1.6780689
sci.med,-2.4329524,-3.5651927,-2.327731
sci.med,0.25655606,1.981868,0.36681232
talk.politics.mideast,-10.482272,-1.555024,4.343937
talk.politics.mideast,-6.938637,-3.137873,-6.5167103
sci.med,-8.014797,3.118669,6.6318727
sci.med,1.0332044,9.508439,2.4686625
rec.autos,-0.25564557,-5.245238,6.100798
rec.autos,-3.0913818,-4.3518047,9.600648
talk.politics.mideast,-6.010742,-1.1476661,-6.652347
comp.graphics,5.159187,3.3295772,0.69777113
talk.politics.mideast,-5.348417,-0.662487,-6.2929435
talk.politics.mideast,-10.461823,-1.4047245,4.24397
talk.politics.mideast,-11.7312565,3.0650668,-0.8172072
talk.politics.mideast,-2.2836094,2.9723344,-10.531358
rec.autos,-2.3139756,-3.7574894,-0.9069962
talk.politics.mideast,-6.4777827,3.447435,-7.690538
rec.autos,2.8361971,-5.7852635,3.5373042
talk.politics.mideast,-9.030676,7.7935066,-0.01538579
rec.sport.baseball,-0.5005401,-7.807134,-7.741691
rec.autos,2.8175144,-2.9890747,7.9126954
talk.politics.mideast,-11.978103,1.8827355,-2.0991476
rec.sport.baseball,-4.46101,-5.9012685,-0.5103249
talk.politics.mideast,4.5754557,-3.1116924,0.43520117
talk.politics.mideast,-10.744103,-3.0064142,-1.7013766
sci.med,-4.9570394,-0.39984643,6.4196196
rec.sport.baseball,-2.5735826,-5.7067394,-1.0788594
rec.sport.baseball,-3.8802454,-7.0028224,-3.2584825
sci.med,-6.741694,-3.8423746,-0.5203699
rec.autos,7.3225455,-0.9778773,6.4236155
rec.autos,-2.9030035,-8.164873,7.7973843
rec.sport.baseball,-2.7075758,-9.233628,-3.5152526
rec.sport.baseball,-0.27803415,-9.7856655,-2.844115
sci.med,-2.8002846,9.83439,-0.4414083
rec.autos,1.5517968,-4.1090503,6.3981104
talk.politics.mideast,-12.026449,0.25888622,0.6025718
rec.sport.baseball,-2.4969532,-6.020482,-0.74531525
talk.politics.mideast,-7.229267,-1.3029999,-0.5076079
sci.med,1.194182,11.836402,1.4065183
rec.autos,-0.103947796,4.614969,-6.8534284
comp.graphics,5.7293243,3.3595161,-1.305274
rec.autos,-6.68658,-6.699324,3.8222039
comp.graphics,3.2083342,0.11922796,-11.466312
rec.autos,-0.81510806,-1.3971514,2.366959
sci.med,-4.611171,2.0819235,2.983308
sci.med,-5.296307,2.9202626,1.2637367
rec.autos,-6.693664,-6.4426675,7.2754073
rec.sport.baseball,-5.350465,-6.619586,-3.8756773
comp.graphics,10.959908,-0.68872666,-0.21851936
rec.autos,0.35606948,-0.5269173,5.1570563
talk.politics.mideast,-12.63681,2.3398252,-1.6274177
comp.graphics,8.801101,5.6476703,-1.9672883
talk.politics.mideast,-5.7936926,8.465476,-4.0936027
rec.autos,8.952252,0.81950146,6.3906827
talk.politics.mideast,-7.542193,1.0919509,2.3339794
rec.autos,2.1766813,-3.7119262,3.6076834
rec.autos,1.5725784,-5.912045,4.20872
rec.sport.baseball,-1.029215,-7.0094037,-1.2867092
comp.graphics,8.479473,2.6194804,-2.1962097
talk.politics.mideast,-3.4557245,0.025311774,-5.609625
sci.med,-1.4046979,-1.6090754,-0.069114424
sci.med,-4.3244514,4.8774824,3.6162007
sci.med,-7.116096,5.6788006,5.3029327
comp.graphics,4.3468747,-1.5096486,3.0987937
rec.autos,3.2079806,-3.0828815,6.561469
rec.autos,-0.8406154,-0.77672803,6.460653
talk.politics.mideast,-11.242266,0.6839484,4.0293937
comp.graphics,9.374632,0.46118426,-1.5784434
rec.sport.baseball,-5.0363903,-6.5800543,-3.4887176
rec.autos,-0.09509949,-1.8883239,11.211599
sci.med,-1.2377833,7.2960963,8.948912
rec.autos,1.0875691,-1.333522,5.814675
rec.autos,5.178157,-0.09950358,5.3590207
comp.graphics,8.024177,4.1436954,-0.57320833
sci.med,-2.8847127,2.493498,5.86994
rec.autos,-2.928826,-5.3457975,8.920781
rec.autos,-6.7793584,-6.773407,3.8318827
talk.politics.mideast,-5.392093,7.6839147,-6.12942
comp.graphics,11.485267,-0.66383636,-3.6107664
rec.sport.baseball,3.2278295,-3.4217746,-8.201744
rec.autos,-8.695594,-4.024375,6.392104
talk.politics.mideast,1.1707101,1.873287,0.48174277
comp.graphics,5.7626286,2.7222047,1.0836104
rec.autos,1.7596885,-2.5840068,7.059669
comp.graphics,2.117845,4.313933,-3.0122774
rec.autos,8.310419,-0.56885546,4.829782
rec.sport.baseball,4.331201,-8.97417,-3.9198515
talk.politics.mideast,-3.1005666,0.49998122,-5.9091353
sci.med,-2.576069,4.3186736,2.1783879
sci.med,-1.232932,1.9403042,2.2212894
rec.autos,3.0675495,7.4990067,0.83417976
sci.med,1.3270441,7.3520837,5.7553773
rec.autos,-0.52649057,-1.9391965,9.571827
rec.autos,-3.572305,-5.159391,3.9937344
rec.autos,1.8684268,-0.7642006,0.7202899
sci.med,-3.524361,-1.1311136,5.179708
rec.sport.baseball,-3.6405852,-10.772603,0.1457225
comp.graphics,8.055258,5.3060155,0.11939363
comp.graphics,2.251542,-0.50357753,-6.890827
talk.politics.mideast,-7.285889,-3.3789272,-6.687644
rec.sport.baseball,-0.7115486,-5.560054,-2.2983868
talk.politics.mideast,-6.7853084,-3.0763917,-6.409999
rec.autos,2.2231753,2.0632405,11.591619
sci.med,-2.3226936,3.872626,7.512853
comp.graphics,8.062643,5.7395034,0.05678841
talk.politics.mideast,-9.051895,7.8175693,0.005196317
sci.med,0.61952305,11.036141,4.3282847
talk.politics.mideast,-7.919868,5.2212133,1.463663
talk.politics.mideast,-0.57777685,0.40892774,-2.567241
sci.med,0.93708813,8.164392,-1.131527
rec.sport.baseball,-3.9493089,-9.180781,-1.6125991
sci.med,-1.3477019,0.90901256,1.7075665
rec.autos,5.0930204,-1.7350212,5.8687286
rec.sport.baseball,-2.5045338,-8.572467,-3.958265
sci.med,2.1201904,10.16763,2.8750086
talk.politics.mideast,-5.3679595,0.7664198,-3.7030704
talk.politics.mideast,-10.367721,-2.0473657,4.3103986
comp.graphics,9.3921175,1.5591034,0.5346204
sci.med,0.7848084,11.129101,4.101695
comp.graphics,-1.6516644,-1.9448477,-3.2249126
comp.graphics,5.0009,3.599711,0.8158323
talk.politics.mideast,-9.693273,-3.9546678,-0.8919131
comp.graphics,1.3711464,1.7220827,-2.716044
talk.politics.mideast,-2.1990674,7.7904572,-5.127084
rec.autos,-1.2404596,-9.568164,3.944504
sci.med,-5.5343986,-4.494242,0.94498676
rec.sport.baseball,2.6392877,-7.395476,-6.0514817
rec.sport.baseball,-6.838742,-6.2396793,0.632107
comp.graphics,5.707363,3.9091527,-0.8353814
rec.autos,2.1915073,2.0819273,11.59542
talk.politics.mideast,-10.387409,-0.22410707,-0.9394608
sci.med,-3.4425788,8.725227,7.460504
talk.politics.mideast,-3.608017,-0.59707403,-1.2667891
sci.med,-3.2091813,7.096989,-1.1950101
sci.med,-5.7696037,3.8620033,4.1690073
talk.politics.mideast,-12.265053,1.9816827,-1.8605739
sci.med,-0.83517146,4.032981,10.219605
sci.med,-5.0430336,5.044935,4.2221546
rec.autos,-0.32401055,-2.9933472,4.899768
rec.sport.baseball,-8.440343,-7.8952785,-0.6699881
comp.graphics,10.839753,6.49431,-1.1620456
talk.politics.mideast,-12.506005,-1.1538152,-2.199423
sci.med,6.8745575,-1.7702388,2.145321
sci.med,-1.1148932,2.7660077,-0.10206946
sci.med,-4.7650447,-4.4887476,-0.35269693
sci.med,-3.1749458,-0.41771504,2.8826609
rec.autos,2.0258493,-9.502304,3.9560459
talk.politics.mideast,-1.1307225,-0.19930306,-11.552131
rec.sport.baseball,3.7114348,-6.205304,-6.143645
rec.sport.baseball,1.9223822,-3.7491446,-7.152059
comp.graphics,8.075655,5.2189903,-3.3689811
rec.sport.baseball,-6.0442142,-8.24019,0.23236082
sci.med,1.2280294,7.2859216,5.885352
comp.graphics,9.312953,6.7195034,-5.498024
comp.graphics,4.2744117,1.5508043,3.1370451
rec.autos,0.48744065,-9.765776,6.7989874
comp.graphics,3.6461082,3.6724985,2.1395397
talk.politics.mideast,-10.519977,-0.52726996,3.931854
rec.sport.baseball,1.8022052,-9.650404,-0.106839925
