,x,y,z
rec.autos,-4.3887153,-11.012335,3.983226
comp.graphics,6.3171735,-8.251071,0.65833205
sci.med,2.4426033,-9.391653,-3.6122415
comp.graphics,10.55982,-10.345501,-2.7534416
rec.autos,-12.499577,-9.477604,0.28564578
comp.graphics,2.0293226,-13.378489,0.22395496
rec.sport.baseball,-4.408533,2.9139173,3.988193
rec.autos,-6.654802,-5.6772065,-1.1486946
sci.med,-1.3584623,2.1593451,-8.16067
talk.politics.mideast,5.60904,9.4716835,-0.42482767
rec.sport.baseball,-6.4711595,9.120742,2.179457
rec.sport.baseball,-10.411598,8.55087,6.8474874
rec.sport.baseball,-4.685451,10.5440445,1.7871234
sci.med,5.412816,2.3165283,-5.1375785
talk.politics.mideast,-1.439966,17.466309,-0.5477949
rec.autos,-7.9599686,-5.745985,-3.7777839
rec.autos,-2.2536285,-8.496852,1.6404402
talk.politics.mideast,-2.9954636,19.93249,-2.6763253
rec.autos,-11.425289,-5.135717,-6.0028334
rec.autos,-11.434256,-1.0670662,-2.873774
rec.autos,-11.532242,-5.0992804,1.2013936
comp.graphics,5.994165,-6.3596554,-6.0028725
rec.autos,-8.355886,-4.3548174,0.2768256
comp.graphics,7.290696,-10.562913,0.2888915
talk.politics.mideast,-0.82908446,14.704397,0.1858093
comp.graphics,9.150293,-11.861728,0.09542015
talk.politics.mideast,-2.8481777,7.346738,-4.46206
comp.graphics,1.2428405,-2.847439,3.1141925
rec.sport.baseball,-6.2770042,-1.9802217,12.073083
sci.med,10.563573,1.6907268,-1.7143428
comp.graphics,10.952626,-3.0297225,5.765284
rec.sport.baseball,-6.1218176,3.566851,2.471886
sci.med,1.7357597,-0.26303166,-2.9941683
talk.politics.mideast,-3.1442583,18.359861,-1.7901891
rec.sport.baseball,-6.234136,10.55056,1.3175906
comp.graphics,2.8902779,-15.6505,2.9339378
sci.med,4.535866,-1.0118358,-2.755973
rec.sport.baseball,-5.713621,12.484134,8.5887985
sci.med,4.5266013,2.6054072,-9.4187355
comp.graphics,2.4994602,-9.272889,-2.5739448
talk.politics.mideast,7.4078317,9.358696,-0.7140467
rec.autos,-10.377334,-11.277462,-1.9594924
comp.graphics,-3.314131,-19.03732,4.062469
talk.politics.mideast,0.38207605,11.596689,4.236618
rec.sport.baseball,-16.045769,1.4636598,2.9107583
rec.sport.baseball,-1.2637991,-11.896691,-1.6300623
comp.graphics,7.1818624,-13.303571,-6.414889
sci.med,13.636804,9.362763,-6.737657
rec.sport.baseball,-3.6073296,8.549899,8.590899
sci.med,2.719133,0.6613903,-7.4644566
sci.med,7.0709715,-2.0270505,-7.904326
rec.sport.baseball,-10.549084,1.7816764,11.504222
comp.graphics,8.913681,-10.541728,-3.3026884
sci.med,3.8967185,0.94251305,-5.0679073
comp.graphics,7.830197,-12.616713,0.796542
rec.autos,-5.420983,-3.7434034,0.33221167
talk.politics.mideast,-1.9981459,7.0116706,1.6885672
rec.autos,-5.5589495,-6.4031134,-8.898878
sci.med,12.549854,-0.0797503,-7.52949
rec.autos,-4.0617805,-3.1523728,4.0047045
sci.med,7.96611,-0.26973853,-2.4990046
talk.politics.mideast,1.8301119,6.379216,4.1464667
comp.graphics,11.813966,-7.389082,-9.897565
talk.politics.mideast,2.148763,0.943392,3.4340365
talk.politics.mideast,1.0800785,2.1508503,1.5592076
rec.sport.baseball,-1.8676519,-10.550139,-0.48722595
talk.politics.mideast,2.3090556,6.9045095,4.720538
sci.med,1.8238071,1.715671,-6.356517
rec.sport.baseball,0.9366237,1.136687,5.944506
rec.sport.baseball,0.6484155,0.47950318,3.373874
sci.med,4.6794853,-0.67417693,-8.645511
sci.med,13.395156,7.7125683,-7.6936483
rec.sport.baseball,-9.681624,9.370153,3.696179
rec.sport.baseball,-8.060813,12.567292,5.5394764
rec.autos,-7.706291,-2.8854926,-3.7745585
rec.sport.baseball,-6.113177,8.720298,5.1638355
rec.sport.baseball,1.5449314,-9.86331,2.0739892
talk.politics.mideast,1.394095,12.210432,0.25470632
sci.med,7.998507,5.6244516,-6.219305
