,x,y,z
rec.autos,-7.7529144,19.744913,4.959083
comp.graphics,9.341283,7.855351,12.067453
sci.med,2.9400613,7.413252,4.586279
comp.graphics,26.600857,11.530276,-7.6751285
rec.autos,-17.92957,7.477459,18.883873
comp.graphics,11.46875,13.18137,-7.9460335
rec.sport.baseball,4.940706,-8.644514,-4.6855435
rec.autos,-21.786116,-4.3257947,7.283062
sci.med,-4.0245605,-18.147764,9.398994
talk.politics.mideast,-10.790081,12.928396,-10.966316
rec.sport.baseball,0.42369032,-21.063171,4.9229116
rec.sport.baseball,8.524491,-21.712637,-2.182874
rec.sport.baseball,6.3620925,-13.472427,-5.9813237
sci.med,4.510299,-4.0901504,11.280135
talk.politics.mideast,-25.228035,3.5939612,-12.2539835
rec.autos,-16.69635,2.232479,-1.1573074
rec.autos,18.467583,-8.662713,-0.89623153
talk.politics.mideast,-25.621035,-0.8182536,-6.4728036
rec.autos,-25.943132,10.260375,5.32566
rec.autos,20.533995,-20.829184,15.768422
rec.autos,-14.168466,2.1042745,17.813046
comp.graphics,18.8931,1.4168612,13.979002
rec.autos,-24.149908,-1.14238,1.2287818
comp.graphics,24.618507,20.269884,-6.054347
talk.politics.mideast,-19.644537,8.521763,-13.27335
comp.graphics,20.435331,4.088163,4.769558
talk.politics.mideast,0.9001836,19.685734,-19.067102
comp.graphics,11.408132,12.681597,15.272158
rec.sport.baseball,-13.421622,13.131815,-1.7686785
sci.med,-29.089703,-19.429216,0.67416066
comp.graphics,28.485989,6.32829,-14.17922
rec.sport.baseball,-7.834281,-26.982979,-2.1153488
sci.med,0.64753866,-11.654586,4.9214277
talk.politics.mideast,-26.472784,3.8856285,-9.903688
rec.sport.baseball,0.8173442,-24.453913,7.4930687
comp.graphics,6.802546,13.981379,12.458678
sci.med,-8.614966,-1.0751512,28.429897
rec.sport.baseball,-6.035521,-33.471424,-11.212771
sci.med,7.683447,-6.6478167,21.942255
comp.graphics,1.1762642,6.4296803,-5.1746063
talk.politics.mideast,-20.20219,25.131891,-0.5424708
rec.autos,-16.389856,10.3837185,1.8303822
comp.graphics,-13.591336,-11.432931,-33.76483
talk.politics.mideast,-13.855396,21.301231,-10.7990465
rec.sport.baseball,25.270779,-11.1677265,-23.443665
rec.sport.baseball,0.53755206,13.625877,1.5839418
comp.graphics,22.063583,16.205355,15.2792
sci.med,-1.9443127,22.386688,16.81561
rec.sport.baseball,-6.0136065,-17.724768,-11.725906
sci.med,1.8250513,-12.073515,16.075012
sci.med,3.587219,3.4557617,24.229156
rec.sport.baseball,8.697967,-25.588367,-17.627163
comp.graphics,19.641785,5.8884335,6.9609237
sci.med,5.847317,-3.272849,11.400897
comp.graphics,17.015373,12.507491,2.09805
rec.autos,-11.235733,3.9612813,5.625131
talk.politics.mideast,-14.223775,-14.61777,0.18952799
rec.autos,-25.715708,-7.7269645,-19.437006
sci.med,28.041231,-18.05194,-12.6952715
rec.autos,-9.054803,5.214504,8.764562
sci.med,16.647139,-17.1071,6.4684353
talk.politics.mideast,22.485579,-8.336249,-17.625391
comp.graphics,7.25833,10.058746,-21.561493
talk.politics.mideast,-4.8809395,-7.8259683,-19.691328
talk.politics.mideast,-2.4845695,-8.600348,-0.72789717
rec.sport.baseball,3.2071376,17.344011,-8.6953535
talk.politics.mideast,22.960867,-3.1670287,-22.105999
sci.med,4.957719,-1.5811498,13.565699
rec.sport.baseball,-3.4548004,-9.269974,-15.782109
rec.sport.baseball,-2.3957622,-5.50823,-7.3905745
sci.med,13.146443,-16.094435,13.818266
sci.med,3.1100543,17.478981,15.062417
rec.sport.baseball,4.061255,-24.632751,-4.0359316
rec.sport.baseball,2.2395027,-33.162514,-7.7958126
rec.autos,-6.756077,-3.7286634,20.95241
rec.sport.baseball,-2.358235,-17.101757,-6.79567
rec.sport.baseball,9.44337,7.348271,-10.383443
talk.politics.mideast,-9.925123,8.9267435,-16.874123
sci.med,-5.095128,-6.671757,29.615555
rec.autos,-16.64856,20.812813,5.905108
comp.graphics,20.771873,7.997042,0.8534405
rec.sport.baseball,-4.378969,-5.0366817,-8.061434
comp.graphics,21.026701,5.135664,-2.191696
talk.politics.mideast,8.500844,30.047638,-7.8599253
rec.sport.baseball,8.689949,-0.008004452,-7.957121
talk.politics.mideast,-20.078985,25.002144,-0.7372431
talk.politics.mideast,-6.161724,12.047749,-14.991073
rec.sport.baseball,1.2409415,-8.60481,-20.13389
sci.med,8.608572,-10.565786,7.3356266
comp.graphics,14.359842,14.763129,1.1114005
sci.med,-9.893938,-12.602376,9.5256
sci.med,27.177275,-19.205618,4.2584176
talk.politics.mideast,-7.591802,8.312757,-15.973943
rec.sport.baseball,7.0199933,-24.859797,-26.94841
