,x,y,z
rec.autos,8.748383,-4.353344,4.7651076
comp.graphics,9.079081,3.5154343,1.3012563
sci.med,6.3042145,0.6491805,-1.9278511
comp.graphics,12.420252,7.50239,2.023482
rec.autos,2.0657382,0.68640965,16.190489
comp.graphics,11.33805,1.197413,-6.4017587
rec.sport.baseball,0.23808286,-7.9693613,-3.3564239
rec.autos,1.4567319,-3.490313,10.719506
sci.med,-0.8762768,11.049593,1.3458235
talk.politics.mideast,-15.873796,1.1478556,1.5688475
rec.sport.baseball,-7.9967732,-11.100802,-6.1400642
rec.sport.baseball,-3.7376368,-16.93979,-5.086327
rec.sport.baseball,-6.1491976,-10.651991,-9.326139
sci.med,-3.492591,9.057096,-2.6677577
talk.politics.mideast,-14.243769,4.673204,8.521186
rec.autos,-1.3983793,-0.15857834,11.575955
rec.autos,6.102321,-4.120567,1.6614116
talk.politics.mideast,-15.495943,7.853131,9.608142
rec.autos,-3.9866192,1.1507057,14.01902
rec.autos,4.311798,-8.963604,13.137765
rec.autos,5.1395416,-0.33754697,12.315226
comp.graphics,8.470132,8.359313,-4.504378
rec.autos,-2.2905333,-3.8565037,9.987167
comp.graphics,12.3146515,4.4093037,8.037707
talk.politics.mideast,-14.47854,3.4177394,6.2084446
comp.graphics,15.4529705,6.2241654,-0.2185234
talk.politics.mideast,-11.61207,1.1430365,-6.640897
comp.graphics,11.191137,1.4303627,3.7926967
rec.sport.baseball,-8.752618,-7.8873425,7.2248287
sci.med,0.8432958,5.278121,-10.483042
comp.graphics,6.2950306,-7.9223995,-9.102431
rec.sport.baseball,0.89244884,-8.6898775,-4.3042226
sci.med,-2.2290757,5.591553,-0.39659736
talk.politics.mideast,-14.588851,6.968584,9.97665
rec.sport.baseball,-8.131284,-10.296858,-6.5178394
comp.graphics,14.278663,0.20210324,-8.268933
sci.med,1.4730164,5.8044686,-4.9776907
rec.sport.baseball,-0.8031571,-16.019537,-9.290549
sci.med,-3.9430404,12.312274,-2.7722821
comp.graphics,7.9075713,0.5998643,-3.1213188
talk.politics.mideast,-17.145863,1.2655102,1.3248736
rec.autos,-7.2088037,-6.0529947,9.450715
comp.graphics,19.984362,7.9138465,3.5521054
talk.politics.mideast,-14.588022,-5.2203045,0.3886675
rec.sport.baseball,-2.4461894,-4.0963707,-9.529138
rec.sport.baseball,10.569844,-2.7074354,-4.559735
comp.graphics,19.47625,4.4937954,-6.4364266
sci.med,3.2407298,18.661537,0.26214847
rec.sport.baseball,-3.399162,-16.750658,2.2428155
sci.med,-1.6849734,10.031742,-2.9828057
sci.med,-3.7562008,7.890153,-7.136246
rec.sport.baseball,-1.7543032,-5.809108,-13.902891
comp.graphics,12.725542,4.9351616,4.7038817
sci.med,-2.8391972,7.8083134,-2.0426366
comp.graphics,15.187784,3.0631547,0.46326864
rec.autos,-0.0016561921,-4.5055904,8.909868
talk.politics.mideast,-3.4906952,-5.298152,-0.3277888
rec.autos,5.513656,-6.595667,13.3209095
sci.med,-6.5596666,7.2131515,-11.932267
rec.autos,3.7143652,-4.956521,5.4054933
sci.med,-2.1478767,5.4928045,-6.3381824
talk.politics.mideast,-3.5068738,2.8475416,3.5003443
comp.graphics,9.400762,7.0155,-12.805434
talk.politics.mideast,-2.2125788,-0.68868977,-4.166373
talk.politics.mideast,-4.658825,-0.33874872,-2.720619
rec.sport.baseball,8.275547,-5.601198,-0.7194235
talk.politics.mideast,-6.525654,1.3312603,-7.752011
sci.med,0.6511461,8.432686,0.7062146
rec.sport.baseball,-1.0723648,-4.272243,-5.9389286
rec.sport.baseball,-1.1745143,-2.0460043,-4.3990326
sci.med,-1.1421351,11.757401,-4.3726587
sci.med,4.3237615,17.321753,2.111466
rec.sport.baseball,-5.9428773,-15.359682,-4.378553
rec.sport.baseball,-6.2445755,-16.272194,-8.613657
rec.autos,3.0262485,2.0130942,11.535203
rec.sport.baseball,-1.4445128,-12.645985,-5.5583005
rec.sport.baseball,6.529845,-5.2076254,-4.4167185
talk.politics.mideast,-13.06409,-1.5604562,-2.0627694
sci.med,0.39729902,15.444061,6.035766
rec.autos,0.1841668,-6.4062877,7.582715
comp.graphics,11.255558,4.537027,2.772596
rec.sport.baseball,2.7454207,-0.68759334,0.1337504
comp.graphics,12.224166,2.1734385,-0.47365165
talk.politics.mideast,-16.144196,8.390099,-6.9103665
rec.sport.baseball,4.92372,-6.9944725,-5.840014
talk.politics.mideast,-17.09648,1.2804515,1.4457399
talk.politics.mideast,-11.512816,-1.531825,0.029298889
rec.sport.baseball,0.83269864,-10.410528,-5.572627
sci.med,10.861162,-6.6705985,1.3575777
comp.graphics,13.14887,6.171952,-3.6567833
sci.med,-5.644559,6.103416,-3.705946
sci.med,-7.247901,8.7417755,-10.879827
talk.politics.mideast,-9.985018,0.009362103,-0.8632837
rec.sport.baseball,1.674932,-15.728666,-0.44458577
rec.sport.baseball,10.425519,-3.583253,-5.211408
rec.sport.baseball,-6.592017,-15.147621,-4.915893
comp.graphics,14.261803,2.5055668,2.2909958
sci.med,0.167897,8.493096,6.765603
rec.sport.baseball,-0.83707166,-9.437896,-8.529344
talk.politics.mideast,-11.16825,-0.94272983,1.5098886
sci.med,-1.0586122,11.3022175,1.3134675
rec.sport.baseball,-3.226152,-6.677644,-3.5634682
comp.graphics,3.025741,-0.28515694,-16.182297
talk.politics.mideast,-16.65608,6.065824,10.247747
comp.graphics,17.860542,-0.6804887,-5.2093287
sci.med,2.6029103,16.033484,4.307004
talk.politics.mideast,-5.486801,-2.5896564,-4.102601
sci.med,-2.547314,10.840465,-2.8706973
rec.autos,-1.2893924,-4.841951,5.9623203
comp.graphics,15.33965,4.949016,1.244569
rec.autos,-3.4424205,9.179509,11.497116
sci.med,-1.9322954,13.060831,-6.9853206
sci.med,8.742251,-3.4146233,0.32741255
rec.autos,-9.782857,-8.248663,10.092625
rec.sport.baseball,-3.4584126,-5.1579003,-0.17058149
talk.politics.mideast,-14.675579,-5.285128,0.50093216
sci.med,-2.1746478,9.875501,0.04667769
rec.autos,3.289552,0.25778332,-5.2407923
rec.autos,1.6945459,-4.1496015,5.8644114
comp.graphics,7.1548877,1.7586365,-10.5603895
talk.politics.mideast,-10.251496,0.23761693,-7.82527
talk.politics.mideast,-13.983345,-0.39157254,1.7511587
rec.sport.baseball,-1.4855379,-12.139136,-7.9981203
sci.med,0.8458534,21.297197,-0.2672715
