,x,y,z
rec.autos,0.005335466,0.00053955533,-0.009910661
comp.graphics,0.006370253,0.00053569046,-0.011355016
sci.med,0.00660223,0.00053250627,-0.011675506
comp.graphics,0.0044633825,0.0005402692,-0.008685083
rec.autos,0.006928762,0.0005345407,-0.012138596
comp.graphics,0.004927805,0.00053944584,-0.009336497
rec.sport.baseball,0.0076031946,0.0005318088,-0.013080111
rec.autos,0.0060527343,0.000533935,-0.010907065
sci.med,0.005853853,0.00052458077,-0.010602353
talk.politics.mideast,0.024308229,0.00050168234,-0.036507227
rec.sport.baseball,0.009198386,0.00052885857,-0.015320996
rec.sport.baseball,0.008452159,0.000539563,-0.0143007655
rec.sport.baseball,0.008336474,0.0005296128,-0.014109528
sci.med,-0.0048526693,0.0005265369,0.0044513317
talk.politics.mideast,0.13504073,0.00029717525,-0.19175461
rec.autos,0.0059268917,0.0005334485,-0.010728841
rec.autos,0.0058413646,0.00053683104,-0.010617457
talk.politics.mideast,0.16761859,0.00023796406,-0.2374294
rec.autos,0.007855644,0.0005309914,-0.01343438
rec.autos,0.0058495896,0.0005366932,-0.010626006
rec.autos,0.006580851,0.00053401786,-0.011649303
comp.graphics,0.0065150983,0.0005339119,-0.011557678
rec.autos,0.0060246447,0.00053396524,-0.010864777
comp.graphics,0.0043948945,0.0005408793,-0.008594051
talk.politics.mideast,0.055050183,0.00044512286,-0.07960576
comp.graphics,0.003486987,0.0005420137,-0.007323824
talk.politics.mideast,0.011250288,0.0005244,-0.018191265
comp.graphics,0.005760831,0.0005345631,-0.010496009
rec.sport.baseball,0.008771264,0.0005304825,-0.014724348
sci.med,0.0028257482,0.0005324781,-0.006366143
comp.graphics,0.005981654,0.00053878356,-0.010818656
rec.sport.baseball,0.0077839205,0.0005334739,-0.013341904
sci.med,0.0054985597,0.0005282275,-0.010126027
talk.politics.mideast,0.15295725,0.000263617,-0.21687564
rec.sport.baseball,0.0081158085,0.00053417153,-0.013812837
comp.graphics,0.004348131,0.0005445686,-0.008535119
sci.med,0.0048537785,0.00053127384,-0.009214831
rec.sport.baseball,0.0077865133,0.0005403077,-0.013361582
sci.med,-0.015925547,0.0005222861,0.020041028
comp.graphics,0.0061141932,0.00053436856,-0.010992881
talk.politics.mideast,0.0255914,0.0005004487,-0.038308468
rec.autos,0.00029198595,0.0005351311,-0.0028031827
comp.graphics,0.005427246,0.00053862104,-0.010036327
talk.politics.mideast,0.01443892,0.0005199019,-0.02266817
rec.sport.baseball,0.00664269,0.0005342682,-0.0117392335
rec.sport.baseball,0.0052784737,0.0005401146,-0.009829649
comp.graphics,0.005225681,0.0005396345,-0.009757618
sci.med,-0.7643995,0.00038629462,1.0732634
rec.sport.baseball,0.007600846,0.0005341416,-0.013085405
sci.med,-0.0013766726,0.0005249383,-0.00043299366
sci.med,-0.0058635306,0.00052776485,0.0058710896
rec.sport.baseball,0.0076943003,0.00053519115,-0.013218854
comp.graphics,0.0048972126,0.0005398145,-0.009294223
sci.med,0.002816062,0.0005236373,-0.0063260538
comp.graphics,0.0053347847,0.0005391298,-0.009908946
rec.autos,0.0050576865,0.00053297955,-0.009514051
talk.politics.mideast,-0.004263132,0.0005304654,0.0036147588
rec.autos,0.0057979184,0.00053473946,-0.010548685
sci.med,0.002196525,0.0005335379,-0.0054828483
rec.autos,0.0065748952,0.0005332753,-0.0116385985
sci.med,0.0053294385,0.00053050765,-0.009883464
talk.politics.mideast,0.010343741,0.0005263326,-0.01692169
comp.graphics,0.005099659,0.0005393598,-0.009580732
talk.politics.mideast,0.0077667115,0.00052736874,-0.0133003695
talk.politics.mideast,0.008262293,0.0005266377,-0.013994475
rec.sport.baseball,0.004965805,0.00054129143,-0.009392326
talk.politics.mideast,0.0132019585,0.00052048697,-0.02093178
sci.med,0.0031378756,0.0005238631,-0.006778226
rec.sport.baseball,0.008826922,0.000530033,-0.01479968
rec.sport.baseball,0.0070765493,0.00052864087,-0.01234269
sci.med,-0.0072400146,0.0005262597,0.007812448
sci.med,-0.742476,0.0003904861,1.042414
rec.sport.baseball,0.008847469,0.00053687283,-0.014844118
rec.sport.baseball,0.008771882,0.00054195465,-0.014753613
rec.autos,0.0062418617,0.00052992796,-0.011162426
rec.sport.baseball,0.008185335,0.0005352508,-0.013904915
rec.sport.baseball,0.004938873,0.0005409015,-0.0093595795
talk.politics.mideast,0.030964231,0.0004890163,-0.045836613
sci.med,-0.030767987,0.0005212546,0.040917065
rec.autos,0.0067456407,0.0005327106,-0.011880909
comp.graphics,0.005334317,0.00053815776,-0.009906441
rec.sport.baseball,0.0077155577,0.00053012866,-0.013240561
comp.graphics,0.0050739096,0.00053815835,-0.009537196
talk.politics.mideast,0.028839419,0.0004958353,-0.04286397
rec.sport.baseball,0.00521724,0.00053743296,-0.009736525
talk.politics.mideast,0.02534904,0.00050106336,-0.037968714
talk.politics.mideast,0.015432202,0.00051696855,-0.024058541
rec.sport.baseball,0.006392004,0.0005350557,-0.011386923
sci.med,0.0034990448,0.0005367009,-0.0073200813
comp.graphics,0.0054060384,0.00053841854,-0.010008606
sci.med,-0.000847282,0.0005285211,-0.0011865125
sci.med,0.0038873563,0.0005321831,-0.007857772
talk.politics.mideast,0.013634695,0.00051719096,-0.021529661
rec.sport.baseball,0.008503211,0.0005366294,-0.014359923
rec.sport.baseball,0.0050469083,0.00053952745,-0.009505698
rec.sport.baseball,0.008811415,0.0005373588,-0.014795918
comp.graphics,0.0044632736,0.0005448018,-0.0086977845
sci.med,0.0011885249,0.0005256352,-0.004045077
rec.sport.baseball,0.007447007,0.0005351201,-0.012870506
talk.politics.mideast,0.011395411,0.0005185537,-0.018383006
sci.med,0.0051245363,0.0005238182,-0.009575938
rec.sport.baseball,0.0054864176,0.00053315115,-0.010109459
comp.graphics,0.005313586,0.00053780206,-0.009875808
talk.politics.mideast,0.16669449,0.0002393199,-0.23613402
comp.graphics,0.0044644102,0.000542306,-0.008693886
sci.med,-0.033148088,0.0005242523,0.04426052
talk.politics.mideast,0.008416348,0.00052831793,-0.014218257
sci.med,-0.003356885,0.00052347383,0.0023551674
rec.autos,0.0057063503,0.00053546415,-0.010422355
comp.graphics,0.004689421,0.00054096995,-0.009009022
rec.autos,0.0072167413,0.00053210114,-0.012539892
sci.med,-0.01203203,0.0005275674,0.014547542
sci.med,0.006041512,0.00053402426,-0.010889931
rec.autos,0.0060013086,0.0005358845,-0.010836779
rec.sport.baseball,-0.0059686336,0.0005302669,0.006012385
talk.politics.mideast,0.014759254,0.0005191743,-0.02311716
sci.med,0.0026141333,0.0005292123,-0.0060597467
rec.autos,0.0070123887,0.00053134543,-0.012244315
rec.autos,0.006441105,0.0005316005,-0.011446402
comp.graphics,0.00439293,0.00053786795,-0.008580639
talk.politics.mideast,0.011918153,0.0005231856,-0.019131618
talk.politics.mideast,0.019717783,0.0005099373,-0.030068707
rec.sport.baseball,0.0069951555,0.00053777633,-0.012242625
sci.med,-0.77860796,0.00038371075,1.0932621
rec.sport.baseball,0.0038299765,0.00054722605,-0.007815444
rec.autos,0.010726314,0.0005242035,-0.01745434
sci.med,0.0048778444,0.000540903,-0.009272881
talk.politics.mideast,0.10294727,0.00035536883,-0.146757
sci.med,0.0054798597,0.0005305967,-0.010093329
comp.graphics,0.0044776043,0.0005431815,-0.008713491
talk.politics.mideast,0.017773563,0.0005119928,-0.02733827
talk.politics.mideast,0.020711334,0.00050639553,-0.03145738
rec.sport.baseball,0.007883267,0.0005407774,-0.013497764
comp.graphics,0.005371842,0.0005386729,-0.009962391
sci.med,0.0036705039,0.00053047575,-0.0075489283
rec.autos,0.0062024198,0.00053478655,-0.011117252
comp.graphics,0.005469119,0.00053838093,-0.010096207
rec.autos,0.0062649064,0.00053524703,-0.011205629
talk.politics.mideast,0.011075408,0.00052481855,-0.017949915
rec.sport.baseball,0.00818046,0.00053841935,-0.013911044
rec.sport.baseball,0.007796186,0.000535982,-0.013364446
rec.sport.baseball,0.007491134,0.0005308376,-0.012923627
rec.autos,0.005880027,0.00053446845,-0.010668719
comp.graphics,0.006920179,0.0005326881,-0.012125457
talk.politics.mideast,0.019930381,0.00050948147,-0.030368246
talk.politics.mideast,0.025658231,0.0004960539,-0.038397186
rec.autos,0.005426556,0.00053813757,-0.010037283
comp.graphics,0.005915297,0.00053403684,-0.010714939
comp.graphics,0.004649432,0.000538494,-0.008945604
talk.politics.mideast,0.06993483,0.00041377786,-0.10046961
comp.graphics,0.0048879874,0.0005409154,-0.009285279
rec.sport.baseball,0.008323472,0.0005374792,-0.014112958
