,x,y,z
rec.autos,-17.926508,-11.915053,-12.513397
comp.graphics,10.784983,3.8229098,-12.017007
sci.med,1.5841844,1.5329715,-10.14138
comp.graphics,5.1897297,-11.965849,-10.966207
rec.autos,-9.856653,-16.743433,-1.5704759
comp.graphics,6.3580723,0.15795799,-14.68057
rec.sport.baseball,0.1476497,12.710822,-3.617343
rec.autos,-14.373043,-14.939976,2.519081
sci.med,6.8025174,-16.01547,11.390254
talk.politics.mideast,-1.275608,-0.5209573,18.31963
rec.sport.baseball,-16.597143,13.353963,8.7239485
rec.sport.baseball,-9.807825,19.920038,0.75937325
rec.sport.baseball,-7.860083,1.2967299,9.236746
sci.med,6.5419803,-12.681622,-6.457721
talk.politics.mideast,-0.50720066,0.78084224,35.32338
rec.autos,-5.4490275,-18.73323,3.1224158
rec.autos,11.188801,-4.0578923,-14.187068
talk.politics.mideast,-3.2248476,-3.6042295,37.293568
rec.autos,-0.8054477,-15.297829,12.171924
rec.autos,-10.981416,-25.47462,-5.700016
rec.autos,-6.770183,-18.634027,-3.038472
comp.graphics,2.306747,-9.8147545,-17.573051
rec.autos,-15.306362,-13.622674,8.631905
comp.graphics,-11.596692,-4.127628,-22.983147
talk.politics.mideast,-16.919518,-1.5124744,15.892745
comp.graphics,-0.31268296,-0.94941556,-20.023066
talk.politics.mideast,6.345735,10.23524,13.796997
comp.graphics,3.4951806,16.42617,-20.51221
rec.sport.baseball,-0.3947574,10.061438,14.145733
sci.med,18.533031,-5.2102356,-18.923111
comp.graphics,25.396898,8.226189,-14.778674
rec.sport.baseball,-0.38236582,21.643122,6.7930064
sci.med,5.023555,-9.091086,1.77642
talk.politics.mideast,-3.6099486,-0.55378103,34.89467
rec.sport.baseball,-20.74003,9.731863,10.665889
comp.graphics,-13.057676,-6.6705794,-18.516092
sci.med,25.444452,0.38769165,18.207125
rec.sport.baseball,-18.00415,14.304104,-9.626204
sci.med,10.567598,-15.426946,-3.9063468
comp.graphics,-4.1898465,6.6289544,-16.762346
talk.politics.mideast,-2.5173469,-4.5808992,20.418247
rec.autos,1.6553118,-19.684334,-5.3802958
comp.graphics,-15.570974,3.4057822,-30.209383
talk.politics.mideast,-4.393454,9.3388195,21.229565
rec.sport.baseball,1.3278422,25.390017,6.3400717
rec.sport.baseball,-2.271915,-0.46092594,-9.018429
comp.graphics,-16.235022,1.1078215,-25.586704
sci.med,7.163997,-18.717693,-22.49965
rec.sport.baseball,0.17957385,10.296877,10.201246
sci.med,12.600222,-11.620147,3.6401708
sci.med,18.430021,-7.07588,-3.888623
rec.sport.baseball,-14.910839,3.0834105,-2.738186
comp.graphics,-1.8998698,0.1182775,-25.20609
sci.med,8.337272,-11.226598,-2.0206046
comp.graphics,15.843127,-0.88730794,-25.932087
rec.autos,-3.803019,-14.052885,-0.09395111
talk.politics.mideast,22.8169,-2.36019,-6.005455
