,x,y,z
rec.autos,0.013481778,0.10477868,-0.0032637212
comp.graphics,0.01250107,0.103051655,-0.0029594374
sci.med,0.0088475505,0.05142895,-0.0022838768
comp.graphics,0.018304287,0.18211478,-0.0039384067
rec.autos,0.005446289,0.022416618,-0.0014844926
comp.graphics,0.01750327,0.16440812,-0.003891028
rec.sport.baseball,0.010336442,-0.05522091,-0.0043122624
rec.autos,0.005297286,0.011874584,-0.0016105822
sci.med,-0.00027671648,-0.06929976,-0.00069508184
talk.politics.mideast,-0.025474548,-0.26577327,0.006239649
rec.sport.baseball,0.012589689,-0.12412207,-0.0061249803
rec.sport.baseball,0.026202407,-0.17582725,-0.011720695
rec.sport.baseball,0.009760986,-0.111047395,-0.004891379
sci.med,-0.004552932,-0.00028885406,0.0016200853
talk.politics.mideast,-0.077274404,-0.72856975,0.019679729
rec.autos,0.003851226,0.004699033,-0.0011568462
rec.autos,0.010781039,0.06370237,-0.0028388181
talk.politics.mideast,-0.0871508,-0.8147389,0.022204654
rec.autos,0.0022467105,-0.015732756,-0.0008150808
rec.autos,0.0060511855,0.012046211,-0.0018515851
rec.autos,0.005620031,0.014372665,-0.0016524406
comp.graphics,0.009445381,0.074830964,-0.0021766268
rec.autos,0.005739884,0.013302861,-0.0017143271
comp.graphics,0.020821592,0.20820045,-0.004479446
talk.politics.mideast,-0.03969051,-0.397244,0.009752076
comp.graphics,0.019994162,0.19803725,-0.00432834
talk.politics.mideast,-0.005000151,-0.10719875,0.0006923356
comp.graphics,0.008869326,0.037575945,-0.0024900245
rec.sport.baseball,0.006013526,-0.04859498,-0.0026158625
sci.med,-0.0001466161,-0.0028479253,4.8007074e-05
comp.graphics,0.014113214,0.10061771,-0.003563769
rec.sport.baseball,0.012080231,-0.07976595,-0.0052851937
sci.med,0.0009859498,-0.017581198,-0.00047533624
talk.politics.mideast,-0.08429573,-0.7921136,0.021518545
rec.sport.baseball,0.016550528,-0.13855262,-0.0077033183
comp.graphics,0.020165408,0.19798642,-0.004392368
sci.med,0.0010647699,-0.003699021,-0.00034422422
rec.sport.baseball,0.023681004,-0.13053267,-0.0102416165
sci.med,-0.007544296,-0.0059950673,0.002591861
comp.graphics,0.010620562,0.073446564,-0.002633022
talk.politics.mideast,-0.026176602,-0.26508588,0.006488341
rec.autos,0.0063838,0.026188944,-0.0017916339
comp.graphics,0.0180976,0.15764748,-0.004181335
talk.politics.mideast,-0.012136524,-0.17099318,0.002500488
rec.sport.baseball,0.009066855,-0.046106774,-0.0037213583
rec.sport.baseball,0.018723046,0.1745726,-0.0041898536
comp.graphics,0.017079595,0.14723766,-0.0039685722
sci.med,-0.10232259,1.4722277,0.048736006
rec.sport.baseball,0.013711842,-0.09508136,-0.0061048176
sci.med,-0.0036760091,-0.013406721,0.0011816948
sci.med,-0.005188004,0.0007380376,0.0018371847
rec.sport.baseball,0.014768406,-0.08376293,-0.006347509
comp.graphics,0.017317036,0.16328159,-0.0038399633
sci.med,-0.0026227117,-0.02940979,0.00068238727
comp.graphics,0.018382574,0.17274311,-0.004076191
