,x,y,z
rec.autos,8.506016,7.669012,-20.447104
comp.graphics,10.033982,-3.3590944,18.78604
sci.med,13.287703,5.850429,0.702763
comp.graphics,16.216356,-8.603943,15.132385
rec.autos,-11.885861,-1.9638274,-19.131676
comp.graphics,10.029312,7.923196,17.153633
rec.sport.baseball,3.6480632,-1.4962226,-7.770271
rec.autos,-4.4280114,-12.128208,-18.727976
sci.med,-14.552791,-15.616502,7.578798
talk.politics.mideast,-11.406483,22.152502,-4.5787754
rec.sport.baseball,-1.7960002,-15.257407,-9.804642
rec.sport.baseball,14.716182,-21.111681,-3.3515449
rec.sport.baseball,-8.8559675,-0.69315684,12.338846
sci.med,8.62255,-10.171702,18.692272
talk.politics.mideast,-23.881721,6.7969456,-3.6951468
rec.autos,-8.285564,2.5120676,-17.424213
rec.autos,9.600352,-3.1026921,29.559467
talk.politics.mideast,-24.763712,12.082299,1.0105294
rec.autos,0.8020822,9.807531,-29.939
rec.autos,32.1616,-6.787797,11.667731
rec.autos,-7.851366,-0.88224316,-9.950544
comp.graphics,1.2705137,11.56477,20.564777
rec.autos,-11.5336895,-11.17055,-27.254547
comp.graphics,23.292624,25.374746,-5.24106
talk.politics.mideast,-21.442814,8.74355,-7.377148
comp.graphics,18.590673,17.037626,6.212011
talk.politics.mideast,1.177187,22.778002,-6.091746
comp.graphics,7.527474,-2.4766963,11.239654
rec.sport.baseball,-14.820444,13.0018,-10.56514
sci.med,-30.161543,-23.884327,1.3578101
comp.graphics,28.728317,-5.3287854,-25.364132
rec.sport.baseball,-4.814625,-22.63101,5.26763
sci.med,-1.8831586,-3.2924252,10.235399
talk.politics.mideast,-26.577433,7.810611,-2.1526914
rec.sport.baseball,-5.9541864,-23.375498,-2.5247178
comp.graphics,22.021875,-2.440225,13.695377
sci.med,-21.692738,-27.374697,19.827028
rec.sport.baseball,-13.162828,-36.573357,-0.7447133
sci.med,6.323709,-10.266596,18.656456
comp.graphics,9.93618,-2.7140155,-7.099662
talk.politics.mideast,-17.530603,31.645382,-0.48354444
rec.autos,2.7443848,-5.905961,-27.857643
comp.graphics,-10.262335,-15.797937,-34.42809
talk.politics.mideast,-34.656113,-6.2408586,-1.0605183
rec.sport.baseball,25.496998,-20.506063,-13.030853
rec.sport.baseball,7.299695,8.10533,-1.5243613
comp.graphics,29.523932,10.3214855,18.998465
sci.med,0.48418534,25.374483,11.162252
