,x,y,z
rec.autos,0.00045673718,-0.0035249756,-2.0812582e-05
comp.graphics,0.00041762882,-0.0032033564,-1.880764e-05
sci.med,0.00033640314,-0.0025020957,-1.471893e-05
comp.graphics,0.0004288184,-0.0033285937,-1.9571615e-05
rec.autos,0.0004772803,-0.003683257,-2.1727206e-05
comp.graphics,0.0004259725,-0.0032611343,-1.9395427e-05
rec.sport.baseball,0.00030469729,-0.0023069452,-1.2974898e-05
rec.autos,0.0003583889,-0.0027211558,-1.5585276e-05
sci.med,0.00018444839,-0.0014542096,-7.0549404e-06
talk.politics.mideast,0.00046905596,-0.0036264467,-2.1091226e-05
rec.sport.baseball,0.0003450677,-0.0027046946,-1.5263324e-05
rec.sport.baseball,0.0005109587,-0.0038392344,-2.3387094e-05
rec.sport.baseball,0.00032956043,-0.0025711781,-1.460411e-05
sci.med,-0.00015264915,0.0011377338,9.574012e-06
talk.politics.mideast,0.0007261529,-0.005508691,-3.458995e-05
rec.autos,0.00037415442,-0.0028548106,-1.6509564e-05
rec.autos,0.00039894154,-0.0031268273,-1.8241231e-05
talk.politics.mideast,0.0008185549,-0.006381064,-3.9324746e-05
rec.autos,0.00041721703,-0.0032701644,-1.917445e-05
rec.autos,0.00043488466,-0.0033765428,-1.9939662e-05
rec.autos,0.00042535775,-0.0032595885,-1.923324e-05
comp.graphics,0.0004020278,-0.0030928273,-1.7989114e-05
rec.autos,0.00040289824,-0.0031212089,-1.820492e-05
comp.graphics,0.00046180454,-0.0035670619,-2.105346e-05
talk.politics.mideast,0.00051243213,-0.003865304,-2.3720924e-05
comp.graphics,0.00043730353,-0.0033786888,-1.9649364e-05
talk.politics.mideast,0.00036853284,-0.0028545703,-1.658248e-05
comp.graphics,0.00036757652,-0.0027086663,-1.5620317e-05
rec.sport.baseball,0.0004095018,-0.003216298,-1.8436687e-05
sci.med,0.00024515123,-0.0019258442,-1.0378744e-05
comp.graphics,0.0004427286,-0.0033874863,-2.0157864e-05
rec.sport.baseball,0.00037418184,-0.002866643,-1.660172e-05
sci.med,0.00019458016,-0.0013181177,-6.5955464e-06
