,x,y,z
rec.autos,4.5097256,8.720601,-12.425859
comp.graphics,10.011227,8.215045,8.255909
sci.med,-0.42690995,6.7827706,-3.1633346
comp.graphics,-3.6602585,16.494781,-7.253215
rec.autos,7.79105,2.3133001,-11.257774
comp.graphics,3.009244,8.658965,-0.7940797
rec.sport.baseball,2.4912212,-2.170497,-1.2010536
rec.autos,7.258537,-0.7491672,-10.028844
sci.med,-11.687475,-3.648447,5.029286
talk.politics.mideast,2.3609962,-10.317781,3.8850408
rec.sport.baseball,2.1489987,-9.720136,-6.9598494
rec.sport.baseball,5.7845626,-6.523982,-9.507359
rec.sport.baseball,9.987646,-4.4019265,-12.0539665
sci.med,-10.071108,3.6072664,-9.756196
talk.politics.mideast,-0.085593306,-22.670506,0.5623184
rec.autos,3.2499511,4.4405394,-11.468403
rec.autos,-8.095484,10.1812725,-3.8751507
talk.politics.mideast,-3.3925557,-23.28615,-1.308043
rec.autos,-13.947453,-8.891939,6.0749593
rec.autos,3.6395862,5.2841587,-20.235611
rec.autos,7.016078,3.1028702,-9.344445
comp.graphics,-3.8268166,9.497917,6.868411
rec.autos,7.0028186,1.634491,7.313747
comp.graphics,-3.1884208,16.863747,-2.3165252
talk.politics.mideast,-0.060358524,-18.374418,8.960317
comp.graphics,4.8760295,18.2239,0.918942
talk.politics.mideast,-10.174637,-10.525126,-3.341167
comp.graphics,7.806122,10.956107,5.91305
rec.sport.baseball,4.269468,-7.529924,10.303244
sci.med,-18.201536,6.0228148,-8.526456
comp.graphics,8.716019,9.175039,-16.111826
rec.sport.baseball,-0.27417508,-9.911184,-2.0303495
sci.med,-5.433083,2.2812262,2.8169796
talk.politics.mideast,0.20381336,-22.482122,-1.9605672
rec.sport.baseball,-5.7413816,-8.412222,-11.233073
comp.graphics,10.155733,14.29841,-1.1513354
sci.med,-11.166277,-1.4131136,-7.724505
rec.sport.baseball,13.7299185,-12.065771,-7.805401
sci.med,-10.881286,7.358869,7.8970256
comp.graphics,1.258848,15.915726,-4.951996
talk.politics.mideast,1.2424334,-10.76209,0.84911454
rec.autos,-3.1099582,9.0600195,-13.327375
comp.graphics,17.924032,8.802112,5.9760246
talk.politics.mideast,5.122589,-12.024968,12.007399
rec.sport.baseball,-8.395936,-5.4214425,-11.644072
rec.sport.baseball,0.8124784,7.0097413,-4.9359207
comp.graphics,15.96122,12.12383,3.1157868
sci.med,-4.3411674,22.733656,1.2635618
rec.sport.baseball,6.580038,-6.9666586,9.138474
sci.med,-11.430173,2.2643673,4.282203
sci.med,-15.759243,3.0793872,-3.495484
rec.sport.baseball,16.58538,-4.771012,0.81153995
comp.graphics,-0.12548126,15.0213785,3.9083233
sci.med,-8.125663,4.232037,3.7659593
comp.graphics,6.781339,9.202499,11.640121
rec.autos,2.8858244,1.4273298,10.740112
talk.politics.mideast,-13.309175,4.4221644,-8.3785095
rec.autos,-15.025797,-3.7834592,14.443892
sci.med,-15.999423,11.853049,-3.2115278
rec.autos,-2.9153976,2.1724744,-6.5540667
sci.med,-10.332786,-3.945598,-1.9126054
talk.politics.mideast,-5.2121005,-13.641456,13.461428
comp.graphics,-1.8632644,17.013763,12.655212
talk.politics.mideast,-2.0404832,-3.1235867,2.7967792
talk.politics.mideast,-1.9820728,-0.06857027,3.1639073
rec.sport.baseball,3.506299,12.353211,-11.873293
talk.politics.mideast,-6.132927,-9.903828,8.584282
sci.med,-10.870753,2.850833,0.7133376
rec.sport.baseball,-0.75546736,-3.993149,18.50777
rec.sport.baseball,-1.0402673,-1.2651885,-0.19485673
sci.med,-13.6751375,7.444441,5.4515467
sci.med,-4.570498,20.00704,0.6512553
rec.sport.baseball,4.450894,-9.20314,-9.717813
rec.sport.baseball,10.208281,-15.389847,-11.207674
rec.autos,-6.0759983,-2.4328492,12.785296
rec.sport.baseball,6.5446615,-11.930127,-8.631199
rec.sport.baseball,10.293562,11.324618,-6.5638866
talk.politics.mideast,1.3742995,-13.588486,6.383198
sci.med,-10.516602,12.816271,1.2798163
rec.autos,-6.560829,-0.8338682,-7.983696
comp.graphics,0.5890391,13.188676,3.7637196
rec.sport.baseball,-0.70487106,-1.4204496,-3.1495562
comp.graphics,0.28320992,14.172405,0.5304053
talk.politics.mideast,8.446742,-16.085152,-2.4691787
rec.sport.baseball,11.448359,10.202031,-9.655113
talk.politics.mideast,1.7349426,-10.333013,0.5467085
talk.politics.mideast,3.153575,-11.292516,7.3005524
rec.sport.baseball,3.361502,-2.3418808,-5.176398
sci.med,-8.557806,6.021804,-6.4106936
comp.graphics,4.776209,10.681331,11.1644745
sci.med,-10.965292,5.752268,-3.5335324
sci.med,-20.881435,12.38758,-0.30117697
talk.politics.mideast,-0.28421104,-11.135946,4.9565554
rec.sport.baseball,15.151387,-10.518243,-1.9270991
rec.sport.baseball,-1.1625804,8.075438,-5.4687796
rec.sport.baseball,4.414972,-11.792936,-10.690504
comp.graphics,8.591289,13.600189,4.1388597
sci.med,-7.159167,1.9627777,8.022241
rec.sport.baseball,3.397581,-7.686978,-1.0577378
talk.politics.mideast,-4.3127637,-9.934323,1.2961496
sci.med,-11.661357,-3.6248016,5.0390244
rec.sport.baseball,10.513478,-1.9419321,5.773791
comp.graphics,18.66231,4.9333205,0.9926199
talk.politics.mideast,-3.0629604,-25.34894,0.44646746
comp.graphics,-2.221051,12.097279,-0.6952013
sci.med,-18.281748,4.4950476,-3.4244158
talk.politics.mideast,-13.189967,-8.095946,-6.7719398
sci.med,-8.552233,6.2533617,4.120118
rec.autos,-10.059459,3.7956462,-11.630995
comp.graphics,3.6875956,16.834297,2.362005
rec.autos,-11.569458,-7.3830214,12.058867
sci.med,-11.75648,8.696694,11.246702
sci.med,2.281364,3.848973,5.5611167
rec.autos,17.677631,3.4456332,8.525744
rec.sport.baseball,-13.3057575,4.4212003,-8.370821
talk.politics.mideast,5.028213,-12.095015,12.440177
sci.med,-9.821946,-2.0447915,3.1046472
rec.autos,-1.5334842,5.6600013,-0.16501027
rec.autos,0.37342826,3.1582944,-7.539267
comp.graphics,-5.1872916,12.719614,13.191856
talk.politics.mideast,-7.63875,-11.275866,1.3778795
talk.politics.mideast,6.365463,-15.862239,8.537491
rec.sport.baseball,8.57817,-9.14022,-7.137699
sci.med,-1.8746283,23.912754,-0.96660125
rec.sport.baseball,0.8822194,15.019084,-10.716098
rec.autos,-0.098682694,-2.6032841,-3.3885677e-05
sci.med,2.6093357,11.976546,-11.412826
talk.politics.mideast,-1.2986253,-18.864012,0.2540954
sci.med,-10.346413,-3.9544244,-1.9304879
comp.graphics,2.7209487,13.5343485,-1.4726133
talk.politics.mideast,-10.144707,-12.569926,4.98105
talk.politics.mideast,-6.58391,-15.162251,0.91341877
rec.sport.baseball,13.055984,-11.641486,-8.126235
comp.graphics,11.954783,8.047806,12.58876
sci.med,-18.967213,-4.279253,8.490567
rec.autos,5.996627,2.6901147,-5.1171966
comp.graphics,6.1847925,11.736084,5.3905025
rec.autos,11.204593,1.5895247,10.442765
talk.politics.mideast,-10.192653,-10.468752,-3.337312
rec.sport.baseball,5.0682673,-5.8382215,-18.294834
rec.sport.baseball,6.2681394,-4.844032,-3.1493669
rec.sport.baseball,-0.22981825,-1.4968486,-1.8965453
rec.autos,6.6900687,1.5453824,8.048656
comp.graphics,-1.3426509,9.002393,5.9836016
talk.politics.mideast,6.067306,-10.929955,6.692551
talk.politics.mideast,0.55976576,-12.573555,5.583709
rec.autos,9.544665,9.912718,-9.429335
comp.graphics,3.026416,5.045364,8.955052
comp.graphics,-7.2186403,14.527215,-4.8060594
talk.politics.mideast,0.62267786,-17.628466,-5.5875125
comp.graphics,15.791238,12.594364,2.7166107
rec.sport.baseball,4.9829144,-2.52909,-16.88434
rec.autos,10.238002,8.819735,-7.667206
rec.autos,8.7765,7.9012065,-5.5662217
rec.autos,-1.4276845,2.517474,-14.315602
rec.autos,2.4928746,5.81329,-20.393896
sci.med,-17.980814,8.8873,1.6875291
rec.autos,-13.686293,-10.243174,11.377912
sci.med,-12.99251,-5.933806,-3.193338
rec.autos,-2.2367992,-6.0075617,14.358551
rec.sport.baseball,-1.2469273,-2.3585823,-1.1292825
sci.med,-4.6043777,-5.957046,0.9519012
rec.autos,0.2516815,0.52524245,4.684522
sci.med,-6.913087,6.3132195,-2.7061534
comp.graphics,-5.678593,12.5577345,12.588073
comp.graphics,8.205972,18.444813,-6.0614495
talk.politics.mideast,11.286091,-11.0967455,7.399018
sci.med,-14.50543,-4.458342,8.990329
rec.sport.baseball,20.180473,-1.1022788,-0.51636755
comp.graphics,2.361964,12.806041,9.438701
talk.politics.mideast,-2.8267455,-24.011244,1.2651159
rec.autos,10.207928,4.851797,-9.640507
comp.graphics,4.860533,13.000337,8.622814
comp.graphics,4.9752345,15.448385,-1.0747414
sci.med,-7.6178503,19.234436,-4.3533154
rec.sport.baseball,11.730128,-13.071834,-7.667307
rec.sport.baseball,16.043468,-7.296331,6.8682137
rec.sport.baseball,14.142287,-0.45833632,13.437981
rec.sport.baseball,6.4024453,-14.014173,-6.528221
rec.sport.baseball,14.114257,-7.8918867,-12.27273
talk.politics.mideast,3.6708975,-13.668815,2.8990912
rec.autos,4.5101256,3.6491497,-2.4407961
rec.autos,-14.971198,-3.6740932,14.1617365
talk.politics.mideast,0.80789006,-20.078512,4.1743274
talk.politics.mideast,-10.143528,-13.000128,-7.5810246
comp.graphics,4.851582,13.006635,8.619433
rec.autos,-6.7692604,-1.0033524,-8.46933
comp.graphics,-2.7894444,13.561154,6.034644
sci.med,-16.834929,-0.2558602,5.788609
comp.graphics,4.9144263,14.420194,4.156484
comp.graphics,0.48958024,17.89055,2.633997
rec.sport.baseball,3.2939234,-2.6883829,-2.1625032
rec.autos,3.4694173,4.634544,17.99981
comp.graphics,-1.794073,7.725394,13.536027
rec.sport.baseball,8.328444,-5.4981675,-11.594253
sci.med,-10.48172,8.781176,13.82542
rec.autos,4.5390005,-0.61617476,-10.13148
rec.sport.baseball,9.902752,-4.7697206,-16.323496
comp.graphics,8.105045,11.07586,-1.7161556
talk.politics.mideast,1.0943629,-21.265543,3.150738
sci.med,-10.439699,4.536935,13.468644
rec.sport.baseball,8.339923,-8.645388,-12.197376
rec.autos,8.802879,-1.092566,1.9005357
rec.autos,-8.713345,-5.707099,17.657331
rec.autos,1.4866383,6.1595755,-8.163691
talk.politics.mideast,17.37849,-11.12243,2.8969321
rec.sport.baseball,9.796508,-13.526949,-12.149315
rec.autos,-0.62916756,3.3722265,-11.591421
sci.med,-3.8958797,20.644337,-2.3445344
comp.graphics,-3.545885,13.945605,-16.900854
rec.sport.baseball,14.199359,-3.1793718,-8.266449
comp.graphics,-3.0198147,18.548874,12.010255
rec.sport.baseball,0.65114206,-5.8209667,-5.717267
talk.politics.mideast,-2.3450575,-23.446035,2.0033028
sci.med,-5.955998,10.240995,-1.5991793
rec.autos,2.288819,0.4871941,-5.5493345
rec.autos,-1.4729648,-1.3228865,0.65109134
rec.autos,2.7770176,3.0847101,0.4990348
sci.med,0.8434461,-2.9428265,2.3968456
sci.med,-10.573832,9.008745,13.791773
rec.autos,-12.356338,-9.804417,11.680568
talk.politics.mideast,-4.171537,-9.832205,1.5257453
talk.politics.mideast,-1.641967,-23.276009,-0.7391315
comp.graphics,4.353424,12.831315,-0.2892582
sci.med,1.8992214,-1.362789,5.8010597
sci.med,-0.88182545,4.2077823,-1.0753759
talk.politics.mideast,5.999735,-22.30169,4.130646
talk.politics.mideast,3.7908146,-8.525045,9.478274
