,x,y,z
rec.autos,0.40611926,0.049351864,0.34994236
comp.graphics,0.50643253,0.090409115,-0.16489327
sci.med,0.24966595,0.0474277,-0.09518285
comp.graphics,0.80609703,0.21002088,-0.31528735
rec.autos,0.11040937,0.062390666,0.7919185
comp.graphics,0.78350455,0.15415089,-0.2764712
rec.sport.baseball,-0.06381706,-0.4956141,-0.018442431
rec.autos,0.11683474,0.024503473,0.6761824
sci.med,-0.13504508,0.16045745,0.09881691
talk.politics.mideast,-0.83127785,0.08338846,-0.23946293
rec.sport.baseball,-0.18056925,-0.73967564,-0.0049983487
rec.sport.baseball,-0.21603478,-1.1025108,-0.04270671
rec.sport.baseball,-0.1762712,-0.6662262,-0.021730246
sci.med,-0.12079802,0.27596366,0.009301155
talk.politics.mideast,-1.2543465,0.333104,-0.043222494
rec.autos,0.10765265,0.062178038,0.6682363
rec.autos,0.25946912,-0.020068329,0.079296716
talk.politics.mideast,-1.3639201,0.37182868,-0.035338964
rec.autos,0.08193712,0.050113406,0.6870727
rec.autos,0.14751534,0.023215603,0.7524574
rec.autos,0.13443908,0.03340389,0.74594957
comp.graphics,0.52011234,0.21884923,-0.22745621
rec.autos,0.118463166,0.020069199,0.62740135
comp.graphics,0.76944214,0.18409802,-0.29813045
talk.politics.mideast,-1.008107,0.22425526,-0.089989945
comp.graphics,0.8287484,0.19378474,-0.32801503
talk.politics.mideast,-0.563886,-0.0011323362,-0.1792009
comp.graphics,0.252513,0.0230352,-0.030990707
rec.sport.baseball,-0.15042926,-0.4335288,0.13324237
sci.med,-0.13572855,0.4814858,-0.014827215
comp.graphics,0.35620543,0.03253113,-0.094746776
rec.sport.baseball,-0.119936325,-0.6437969,-0.030199088
sci.med,0.0052982946,0.09848353,0.039689343
talk.politics.mideast,-1.3399341,0.36385366,-0.034922246
rec.sport.baseball,-0.19995235,-0.9391313,-0.024780894
comp.graphics,0.87985134,0.17294788,-0.31699392
sci.med,-0.033465005,0.2084112,-0.0036414445
rec.sport.baseball,-0.16696699,-0.9356214,-0.043314274
sci.med,-0.13114995,0.39795202,0.009156182
comp.graphics,0.4216537,0.0795015,-0.13553557
talk.politics.mideast,-0.8592395,0.0877888,-0.2519829
