,x,y,z
rec.autos,0.003595397,0.032773484,-0.002704408
comp.graphics,0.0039133937,0.024224196,-0.002492177
sci.med,0.0038880133,0.002275558,-0.0016599629
comp.graphics,0.0034953721,0.042626902,-0.003037077
rec.autos,0.003201064,0.014129464,-0.0018737426
comp.graphics,0.0037387046,0.038940568,-0.0029823487
rec.sport.baseball,0.004901889,-0.011962376,-0.0014694406
rec.autos,0.0032296584,0.003725001,-0.0014946332
sci.med,0.002506824,-0.033676505,0.00014672667
talk.politics.mideast,0.0067803436,-0.23666973,0.006298939
rec.sport.baseball,0.005677001,-0.0233739,-0.0013051863
rec.sport.baseball,0.008365903,0.0028815023,-0.003191031
rec.sport.baseball,0.004935297,-0.019919366,-0.0011844925
sci.med,0.00016000374,0.019727195,-0.0010592866
talk.politics.mideast,0.014810363,-0.75078285,0.022815881
rec.autos,0.003177879,0.002455337,-0.001430017
rec.autos,0.0037711763,0.010185214,-0.0019186013
talk.politics.mideast,0.016735297,-0.87148476,0.02665949
rec.autos,0.003664002,-0.018651197,-0.000803486
rec.autos,0.0035432568,0.012400806,-0.0019230784
rec.autos,0.0033358114,0.008830833,-0.0017213444
comp.graphics,0.003039818,0.007729341,-0.0015793504
rec.autos,0.0033720841,0.0042324467,-0.0015616092
comp.graphics,0.003767749,0.051062025,-0.0034466414
talk.politics.mideast,0.0090441825,-0.37879086,0.010838468
comp.graphics,0.0034382744,0.05246313,-0.0033870377
talk.politics.mideast,0.0050291363,-0.09582608,0.0016215681
comp.graphics,0.0039977636,0.017644847,-0.002269168
rec.sport.baseball,0.004722227,-0.028090114,-0.00080771634
sci.med,0.0010501724,0.012925173,-0.0011051154
comp.graphics,0.003915038,0.034718424,-0.0028818974
rec.sport.baseball,0.005265466,-0.009404827,-0.0016885325
sci.med,0.0024416344,-0.007042677,-0.0008262362
talk.politics.mideast,0.015878797,-0.8171173,0.02493857
rec.sport.baseball,0.0066277054,-0.012892741,-0.0020167578
comp.graphics,0.0039170305,0.059452485,-0.003812321
sci.med,0.0032198417,-0.0028814722,-0.0012443521
rec.sport.baseball,0.008501876,0.011730289,-0.0035699655
sci.med,-0.0058895894,0.0354993,0.00038647567
comp.graphics,0.0037255099,0.017117565,-0.0021612733
talk.politics.mideast,0.007229651,-0.26306856,0.0071315146
rec.autos,0.0013227081,0.031025399,-0.0018719442
comp.graphics,0.0042606103,0.035628606,-0.0030338345
talk.politics.mideast,0.0058734776,-0.14810328,0.003290844
rec.sport.baseball,0.00503022,-0.0038922615,-0.0018151532
rec.sport.baseball,0.0039690356,0.037297275,-0.0030001216
comp.graphics,0.004133463,0.04152956,-0.0032123136
sci.med,-0.18153796,1.4740679,0.005711999
rec.sport.baseball,0.0057525183,-0.009452161,-0.0018497218
sci.med,-0.00066379394,0.0030026806,-0.00015720424
sci.med,-0.0023137683,0.022462154,-0.0003295529
rec.sport.baseball,0.006330479,0.0010341323,-0.0024377187
comp.graphics,0.0037678601,0.038921967,-0.0029911879
sci.med,0.0013741123,-0.025103448,0.00020755746
comp.graphics,0.0038191355,0.027794495,-0.00259346
rec.autos,0.0030788018,-0.0012386307,-0.0012599424
talk.politics.mideast,-0.0015541035,0.03593654,-0.0010888681
rec.autos,0.0030161645,0.010919408,-0.0016906247
sci.med,-0.0017814984,0.021100134,-0.00045751507
rec.autos,0.0038967284,-0.0034997573,-0.0014488205
sci.med,0.002288221,-0.008497484,-0.0007206496
talk.politics.mideast,0.004496435,-0.055784293,0.00030393896
comp.graphics,0.0037728813,0.05492488,-0.003593284
talk.politics.mideast,0.003561773,-0.028655138,-0.00039529864
talk.politics.mideast,0.0037951388,-0.03222629,-0.0003403043
rec.sport.baseball,0.0040184483,0.044196066,-0.0032725513
talk.politics.mideast,0.0046995278,-0.07411829,0.000921113
sci.med,0.0011599151,-0.015907252,-6.408554e-05
rec.sport.baseball,0.0042264136,-0.021490898,-0.0008865299
rec.sport.baseball,0.003815364,-0.015835974,-0.00095981243
sci.med,-0.0003718165,0.0034042017,-0.0002702974
sci.med,-0.17974484,1.4594997,0.005658794
rec.sport.baseball,0.007921812,-0.004058965,-0.0027823804
rec.sport.baseball,0.010417135,0.009770097,-0.004137572
rec.autos,0.0031443725,-0.013595035,-0.00081811356
rec.sport.baseball,0.0071949917,-0.0028757963,-0.002583466
rec.sport.baseball,0.0040276833,0.044250295,-0.003278956
talk.politics.mideast,0.0068988404,-0.23350063,0.006137362
sci.med,-0.013994145,0.11285578,0.00022266686
rec.autos,0.003680936,-0.0077686035,-0.0012157965
comp.graphics,0.0036604141,0.030822052,-0.002652389
rec.sport.baseball,0.0041135373,-0.018692875,-0.0009536361
comp.graphics,0.0037265876,0.033322502,-0.0027700707
talk.politics.mideast,0.008964143,-0.40961123,0.0120271
rec.sport.baseball,0.0042509134,0.030068174,-0.002823403
talk.politics.mideast,0.007214211,-0.26048875,0.0070399176
talk.politics.mideast,0.0055023697,-0.13909948,0.0030817408
rec.sport.baseball,0.005400554,-0.001154859,-0.0020413378
sci.med,0.002594575,0.02268112,-0.0019918776
comp.graphics,0.003753576,0.02582804,-0.0024980332
sci.med,0.0006762237,0.0048476444,-0.0006757219
sci.med,-0.0023428833,0.018402671,-0.00016760304
talk.politics.mideast,0.0045039426,-0.10086442,0.0019860563
rec.sport.baseball,0.0069051953,-0.0028360637,-0.0024863037
rec.sport.baseball,0.0037745072,0.03096675,-0.0026961768
rec.sport.baseball,0.008480796,-0.002567169,-0.003026006
comp.graphics,0.0042323302,0.07034242,-0.004324111
sci.med,0.00016112796,-0.0005246755,-0.00030244034
rec.sport.baseball,0.006125112,-0.0048440467,-0.0021475176
talk.politics.mideast,0.004909635,-0.12534578,0.0027654516
sci.med,0.0019537846,-0.031111808,0.00023712353
rec.sport.baseball,0.0051668924,-0.00806876,-0.0017035932
comp.graphics,0.0034676958,0.032925483,-0.0026659213
talk.politics.mideast,0.016794614,-0.87174094,0.0266593
comp.graphics,0.003807255,0.050863083,-0.0034512118
sci.med,-0.0097656,0.08401388,-0.00012277327
talk.politics.mideast,0.003860925,-0.05442957,0.00046751468
sci.med,-0.0013496587,-4.4412584e-05,0.00018753162
rec.autos,0.0032143376,0.018442858,-0.0020372698
comp.graphics,0.003785927,0.050215416,-0.0034199546
rec.autos,0.0035267472,-0.0072223083,-0.0011838704
sci.med,-0.0067784344,0.05766272,-0.00014289112
sci.med,0.003976801,0.0098752165,-0.0019764197
rec.autos,0.003837047,0.0009082125,-0.0015939237
rec.sport.baseball,-0.0022857687,0.042599577,-0.0010921677
talk.politics.mideast,0.0059183403,-0.15231207,0.0034343186
sci.med,0.0018890376,-0.0011078869,-0.0008615861
rec.autos,0.0038707308,-0.0068770302,-0.0013137194
rec.autos,0.0032713318,-0.0020264185,-0.00129289
comp.graphics,0.0035683352,0.024967832,-0.0024010232
talk.politics.mideast,0.00481193,-0.09388995,0.0016220001
talk.politics.mideast,0.0066675213,-0.23548274,0.006292117
rec.sport.baseball,0.007146723,0.0053395997,-0.0028722968
sci.med,-0.18603107,1.5106328,0.0058484497
rec.sport.baseball,0.0040850523,0.07017579,-0.0042677238
rec.autos,0.0044887215,-0.039260752,-0.0003112168
sci.med,0.0038794284,0.042337544,-0.0031541954
talk.politics.mideast,0.012355971,-0.606555,0.01826069
sci.med,0.002338798,-0.008842931,-0.00072434545
comp.graphics,0.0039243535,0.0558514,-0.003677518
talk.politics.mideast,0.005356398,-0.14689651,0.003421043
talk.politics.mideast,0.007029063,-0.2666957,0.0073383693
rec.sport.baseball,0.008698603,0.012339788,-0.0036581699
comp.graphics,0.0037615125,0.024557723,-0.002452622
sci.med,0.0025216495,-0.004395707,-0.0009527633
rec.autos,0.003268796,0.0077343797,-0.0016572089
comp.graphics,0.003917955,0.030621279,-0.0027325696
rec.autos,0.0034073992,0.012060617,-0.0018648079
talk.politics.mideast,0.005046378,-0.0930656,0.0015121606
rec.sport.baseball,0.0076131406,0.0025881159,-0.0029275615
rec.sport.baseball,0.0068774372,-0.0018888721,-0.0025112152
rec.sport.baseball,0.004217873,-0.0116764745,-0.001251248
rec.autos,0.0033272747,0.006758832,-0.0016407743
comp.graphics,0.0035243076,0.008369376,-0.0017686273
talk.politics.mideast,0.006430367,-0.21478263,0.005594889
talk.politics.mideast,0.0059148273,-0.18211962,0.004548988
rec.autos,0.003927039,0.030804763,-0.0027416546
comp.graphics,0.0035639722,0.010810253,-0.001870945
comp.graphics,0.0033553503,0.030329907,-0.0025309224
talk.politics.mideast,0.011424852,-0.55440676,0.016604366
comp.graphics,0.0041879644,0.0513532,-0.0035967624
rec.sport.baseball,0.007714004,-0.0023288017,-0.0027815718
rec.autos,0.0036828055,0.014759362,-0.0020590941
rec.autos,0.0032568814,0.026713135,-0.0023635703
rec.autos,0.0033786676,0.007830902,-0.0016980235
rec.autos,0.0034726795,0.013801612,-0.0019517554
sci.med,-0.0017724677,0.013029716,-0.00015878885
rec.autos,0.0035770945,-0.016285654,-0.00086243596
sci.med,0.0034183196,-0.006615269,-0.0011709696
rec.autos,0.0030616869,0.008388591,-0.001612158
rec.sport.baseball,0.0036942952,-0.013997594,-0.0009881781
sci.med,0.003872562,-0.032042146,-0.0003732729
rec.autos,0.0034974127,-0.00075275806,-0.001417539
sci.med,0.0031922602,0.006596156,-0.0015898449
comp.graphics,0.0035679606,0.023874963,-0.0023586333
comp.graphics,0.004013444,0.042146593,-0.0031936774
talk.politics.mideast,0.007610058,-0.3068105,0.008636837
sci.med,0.0030015546,-0.0017504229,-0.001212627
rec.sport.baseball,0.004657922,0.011538367,-0.0022667225
comp.graphics,0.0038267463,0.034715753,-0.0028522012
talk.politics.mideast,0.016385213,-0.845625,0.025826566
rec.autos,0.0033760383,0.01651695,-0.002021998
comp.graphics,0.0038968236,0.052695923,-0.0035483995
comp.graphics,0.0039009452,0.06225053,-0.0039093103
sci.med,-0.12035781,0.979346,0.003628544
rec.sport.baseball,0.008777198,0.011239803,-0.003642043
rec.sport.baseball,0.007225903,0.00010290475,-0.0027045987
rec.sport.baseball,0.00616803,-0.0034137184,-0.0022163342
rec.sport.baseball,0.007589236,-0.0012717291,-0.0027732844
rec.sport.baseball,0.009630384,0.014837926,-0.004064596
talk.politics.mideast,0.0067768665,-0.2518465,0.0068678777
rec.autos,0.0034313637,0.0023543683,-0.0015115294
rec.autos,0.002984466,0.011179385,-0.0016898852
talk.politics.mideast,0.008574392,-0.34968504,0.009918354
talk.politics.mideast,0.005203911,-0.13234535,0.0029263261
comp.graphics,0.0038936827,0.05394638,-0.003595831
rec.autos,0.003710519,-0.0062109195,-0.0012842527
comp.graphics,0.0030886002,0.05366823,-0.003314023
sci.med,-0.0006433228,0.005647333,-0.00026270904
comp.graphics,0.0037431037,0.046459343,-0.0032640058
comp.graphics,0.0038182586,0.055877037,-0.0036416873
rec.sport.baseball,0.0052885246,-0.013941558,-0.0015268794
rec.autos,0.0033145496,0.001495231,-0.0014408069
comp.graphics,0.0033157663,0.03893365,-0.0028382728
rec.sport.baseball,0.008597878,0.0031564087,-0.003278684
sci.med,-0.010356329,0.07840264,0.0002858089
rec.autos,0.0032482613,0.006375905,-0.0016009526
rec.sport.baseball,0.008655855,0.0004564754,-0.0032020356
comp.graphics,0.0038670166,0.056066085,-0.0036663036
talk.politics.mideast,0.012203685,-0.5837351,0.017441813
sci.med,0.0014309123,-0.022487096,9.072277e-05
rec.sport.baseball,0.008757455,0.0032902262,-0.0033373157
rec.autos,0.0048544793,-0.012279158,-0.0014422588
rec.autos,0.0034095524,-0.0045418423,-0.0012464895
rec.autos,0.0030524894,-0.0012920586,-0.0012473953
talk.politics.mideast,0.006158305,-0.15881504,0.0035961375
rec.sport.baseball,0.010893585,0.010967637,-0.004344215
rec.autos,0.0021833307,0.022142619,-0.0018302462
sci.med,-0.1849718,1.5018924,0.005832961
comp.graphics,0.0035034297,0.02621875,-0.002423693
rec.sport.baseball,0.008417371,0.010867518,-0.0035057364
comp.graphics,0.003792161,0.055993065,-0.0036402214
rec.sport.baseball,0.0066842847,-0.005262773,-0.0023193723
talk.politics.mideast,0.015816737,-0.81040496,0.024716377
sci.med,0.0034091834,0.006633867,-0.0016628433
rec.autos,0.003840526,-0.004287521,-0.0014004329
rec.autos,0.003762883,-0.015998181,-0.00093864824
rec.autos,0.003852683,-0.00246887,-0.0014727636
sci.med,0.0037744557,-0.0131825395,-0.001044595
sci.med,-0.010255811,0.07786447,0.0002718196
rec.autos,0.0036693944,-0.014615819,-0.0009551367
talk.politics.mideast,0.005252702,-0.13632196,0.0030604606
talk.politics.mideast,0.016412836,-0.84902394,0.025943028
comp.graphics,0.003829259,0.03750194,-0.0029576004
sci.med,0.003161674,-0.017097512,-0.00069228024
sci.med,0.0034360823,-0.006176674,-0.0011934998
talk.politics.mideast,0.010007256,-0.45442364,0.013348443
talk.politics.mideast,0.00487348,-0.058694948,0.00028614086
sci.med,-0.0031865092,0.00982809,0.00043676532
sci.med,-0.18312018,1.4869975,0.0057573444
rec.autos,0.0035496436,0.0022546705,-0.001547832
rec.autos,0.003220376,0.014558267,-0.001894742
talk.politics.mideast,0.0052213497,-0.12133871,0.0025107986
comp.graphics,0.003798083,0.02540917,-0.0024958337
talk.politics.mideast,0.0049596503,-0.12070056,0.0025730007
talk.politics.mideast,0.009784544,-0.43655667,0.012757182
talk.politics.mideast,0.01630283,-0.839918,0.025659926
talk.politics.mideast,0.0053498093,-0.13792044,0.0030875427
rec.autos,0.0037304284,-0.013279474,-0.0010265978
talk.politics.mideast,0.0063960943,-0.21384722,0.005576837
rec.autos,0.0029785228,0.00044882437,-0.0012877051
talk.politics.mideast,0.011610686,-0.5686489,0.017064078
rec.sport.baseball,0.009036035,0.003506366,-0.003439468
rec.autos,0.003425574,0.010553492,-0.0018149602
talk.politics.mideast,0.015817758,-0.8118369,0.024752067
rec.sport.baseball,0.0053647975,-0.014067543,-0.0015465204
talk.politics.mideast,0.003799654,0.0016870655,-0.0016092609
talk.politics.mideast,0.0076208394,-0.26293257,0.0069970433
sci.med,0.0027527958,-0.06982277,0.0014150504
rec.sport.baseball,0.005620473,-0.017464831,-0.0015053828
rec.sport.baseball,0.0073071118,-0.0046860497,-0.0025525494
sci.med,0.0050322334,-0.018426439,-0.001273142
rec.autos,0.0035775441,0.031456146,-0.0026460167
rec.autos,0.0036786336,0.009182717,-0.0018513041
rec.sport.baseball,0.008505183,0.00064185105,-0.00315563
rec.sport.baseball,0.008212191,0.0023474204,-0.0031204948
sci.med,0.00037247437,0.0032568024,-0.0005146457
rec.autos,0.0036804099,-0.0044376776,-0.0013414321
talk.politics.mideast,0.015216895,-0.7773631,0.023662418
rec.sport.baseball,0.0052733193,-0.015346362,-0.0014693233
talk.politics.mideast,0.0045227017,-0.051262528,0.00012605418
sci.med,-0.1859356,1.5100926,0.0058486364
rec.autos,0.0051061166,-0.11253829,0.0022199666
comp.graphics,0.0035915794,0.028746719,-0.0025501156
rec.autos,0.003644186,-0.010060816,-0.0011188309
comp.graphics,0.0037812819,0.055806927,-0.003629644
