,x,y,z
rec.autos,-1.7084978,-0.65110373,-0.17334789
comp.graphics,0.975125,0.29430127,-0.5585476
sci.med,0.40121657,-0.19777158,-0.2796649
comp.graphics,1.8817861,1.0127709,-0.4085572
rec.autos,-2.2043996,-0.8771796,0.5856264
comp.graphics,0.89014,0.23795815,-1.0617783
rec.sport.baseball,0.4703818,-1.4904871,-0.06173156
rec.autos,-1.8854288,-0.7665525,0.63281083
sci.med,0.5841524,-1.0426743,1.5303607
talk.politics.mideast,-0.86811197,1.6094639,0.03102838
rec.sport.baseball,0.27909088,-2.0213068,0.28872192
rec.sport.baseball,0.72551453,-2.6577876,0.16692598
rec.sport.baseball,-0.011690879,0.038847018,0.87821394
sci.med,0.6060125,-0.4366037,1.5598671
talk.politics.mideast,-3.098274,1.6723468,-0.96710515
rec.autos,-1.4247688,-0.5725407,0.9745694
rec.autos,0.029118765,0.13237384,-1.3138437
talk.politics.mideast,-3.2547617,1.6277828,-0.930649
rec.autos,-1.681504,2.8268552,-2.5064962
rec.autos,3.7600298,-0.5809927,2.6293185
rec.autos,-1.907652,-0.7738396,0.34121054
comp.graphics,1.312036,0.8893353,0.6627787
rec.autos,-1.4042525,-0.48128113,0.54413396
comp.graphics,1.8301578,1.3327945,-0.60561967
talk.politics.mideast,-2.7204697,1.9375747,-0.8699739
comp.graphics,1.8078865,0.9608631,-0.49952763
talk.politics.mideast,-0.7620787,1.85148,-1.7151005
comp.graphics,1.9159236,0.9479976,-0.65345854
rec.sport.baseball,-1.1281242,0.60968596,0.21229984
sci.med,-4.3422318,-2.552891,-0.35738674
comp.graphics,1.9742419,-0.4726518,-2.9724228
rec.sport.baseball,0.14942706,-2.065941,0.15384097
sci.med,0.22580619,-0.38145348,0.8632503
talk.politics.mideast,-3.206243,1.6330503,-0.9691232
rec.sport.baseball,0.13653627,-2.1315272,0.30235785
comp.graphics,1.2105074,0.5006292,-1.2711531
sci.med,0.11713617,0.40103233,1.7999365
rec.sport.baseball,0.73464,-2.9142375,-0.56895554
sci.med,0.74937624,-0.39564094,1.9276079
comp.graphics,1.0788568,0.48906866,-0.8327384
talk.politics.mideast,-3.2481184,3.7867134,0.23609066
rec.autos,-1.496391,-0.9733653,0.89625007
comp.graphics,-2.6588092,-1.5022646,-3.745355
talk.politics.mideast,-0.8789931,2.7484634,-0.818149
rec.sport.baseball,3.7011664,-1.8735341,-3.0504878
rec.sport.baseball,0.9265472,0.16739137,-1.051985
comp.graphics,3.2967403,1.5365739,0.07537219
sci.med,-0.33770597,4.2442074,1.4360245
rec.sport.baseball,0.08228109,-1.7042701,-0.49286687
sci.med,0.6547164,-0.47195634,1.5631015
sci.med,0.59329486,-0.059485488,1.1276464
rec.sport.baseball,1.4716463,-2.7646823,0.37941766
comp.graphics,1.7524667,0.916867,-0.41884884
sci.med,0.40804103,-0.17907232,1.1719323
comp.graphics,1.8570493,0.9877446,-0.5345493
rec.autos,-1.1515422,-0.51091504,0.6770907
talk.politics.mideast,0.19502735,-1.0796477,0.24666926
rec.autos,-3.2942877,-1.5349375,-2.8167303
sci.med,0.33667058,-2.7606313,-3.9360042
rec.autos,-1.1490195,-0.49536866,0.6580096
sci.med,-0.1610582,0.14657049,0.37904114
talk.politics.mideast,-0.16038841,2.6005018,0.64436024
comp.graphics,1.9231755,0.21919708,-4.423203
talk.politics.mideast,-0.11835329,-0.11799206,0.22737433
talk.politics.mideast,-0.07638525,-0.25233716,0.25144976
rec.sport.baseball,0.781072,-0.14241801,-1.3789965
talk.politics.mideast,-0.45273587,2.333628,0.51683074
sci.med,0.7352636,-0.4220675,1.3966045
rec.sport.baseball,-0.542162,0.0952296,-0.66895455
rec.sport.baseball,0.09529676,-0.23289579,0.105415255
sci.med,0.75476104,-0.21614116,1.9136419
sci.med,-0.33588082,4.248667,1.4450164
rec.sport.baseball,0.45063746,-2.495023,0.14464974
rec.sport.baseball,0.6174959,-3.201696,-0.3178134
rec.autos,-1.2728589,-0.5982713,1.1879538
rec.sport.baseball,0.34753007,-2.0182765,-0.033517763
rec.sport.baseball,1.3954562,-0.61026406,-1.2517815
talk.politics.mideast,-0.91017216,1.469601,0.11614439
sci.med,0.32556048,-0.35839736,2.9301133
rec.autos,2.8116033,-0.50702715,1.5074451
comp.graphics,1.7846214,0.996765,-0.3253212
rec.sport.baseball,-0.06155791,-0.28349975,0.20093985
comp.graphics,1.1399788,0.5022175,-0.47269586
talk.politics.mideast,1.1756084,3.906533,-1.3100998
rec.sport.baseball,1.1141046,-0.94795454,-0.9484704
talk.politics.mideast,-3.242322,3.782468,0.23649672
talk.politics.mideast,-0.9111659,1.5050125,-0.036397073
rec.sport.baseball,0.62876296,-1.7372339,-0.23564729
sci.med,0.64349365,-0.25992635,-0.7658466
